"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"DNSKruse" 0.00619970889475017 6.0887901788468e-05 0.0161606320980192 5.79489052826913e-05 0.00980871339664294 0.000499283908922242 2.87813100969795e-05 3.65833133336827e-05 8.67481428506552e-05 0.000151261811650121 0.000111631805351068 0.000663353947621281 7.68434994248136e-06 0.000538976663667745 0.00115146221258032 8.18713594806813e-05 0.000111522113303394 7.34567871589821e-05 0.000177223529493639 0.000104236656602912 7.10786746001654e-05 0.00119008667934887 0.00104329746759678 0.0114987292432646 0.0330493117132814 0.000110644855570216 0.000468280290372444 0.00102797025778016 0.000734425922481648 4.03882124965126e-05 0.000572520366142679 0.000970798128185303 0.0515530498283553 9.51478703349866e-05 0.0836151201622662 0.00957921040439716 0.000647534277545897 0.0110726250450024 0.0012833403731173 8.29743641768647e-05 4.78117694674996e-05 0.00504130666904877 5.47854296496206e-05 0.140217115196587 6.88362003186307e-05 9.05204691109145e-05 0.000596834101555107 5.70399489865136e-05 0.00168718848915226 0.000102315976974835 0.000103860217605056 5.43484629860425e-05 0.000489536175379971 4.15901871225832e-05 0.000531317482320646 0.0282182119458662 0.18292811845234 0.000392089595639907 0.00180882304530906 8.00896336839463e-05 0.0117111726998668 0.000486549438979523 0.0643518489347608 0.00116978986242793 0.00216170861556699 9.53533030997896e-05 0.0071977761353857 4.75444095964716e-05 8.95679531635635e-05 0.0003061873276086 0.00780587196721755 0.00504685738375036 0.000164112895710012 9.45117475947513e-05 0.00412650130322205 0.00145508454800198 0.000113938617497268 7.85736608588877e-05 0.00151195903139197 6.26939354867362e-05 0.000877924457202438 0.00971229297709981 5.3849698958797e-05 0.000408327910121705 6.52045766000284e-05 0.000116392311838339 0.0166538185426326 0.122867350270008 6.06951717208271e-05 0.000531153075331127 6.68478326809864e-05 0.00286728080824923 8.92773110492081e-05 0.00021252852350723 0.000449190375059172 0.127217567557873 0.000193112898848952 1.58025781883271e-05 0.00159336354573674 0.000440173112144344
"DNSKuernberger" 0.0112115870282081 6.03472858710678e-05 0.00766552391236552 5.74343843405742e-05 0.0082897749623991 0.00081002048501244 2.85257645139487e-05 3.62584947585882e-05 8.5977917149778e-05 0.00108078149449502 0.00011064064078326 9.52143785453105e-05 7.61612157901745e-06 7.34783166438399e-05 0.00016756147062793 0.000793120564878387 0.000110531922677293 7.28045737107804e-05 0.000646560759002889 0.0057207764867567 0.00123402597259296 0.00283531269669898 8.00136550349325e-05 0.012965188097995 0.0012594619976088 0.000109662454003686 0.000151323378632256 0.00292588969586144 7.19773538122158e-05 4.00296107068368e-05 0.000274080497407845 0.00235390406798443 0.0289398341274786 9.43030645246546e-05 0.151175424165467 0.0143860729424739 6.93052277826786e-05 0.0158325044049553 0.0041714331574783 8.22376453757142e-05 4.73872548619053e-05 0.00910446056133204 5.4298996804339e-05 0.000695471532530016 0.000634573806127275 8.97167494061052e-05 0.00240444573228828 5.65334985514678e-05 0.0011770271008356 0.000101407526459507 0.00920887178096456 0.00142102410040438 0.000552201072833649 0.00138707560219892 0.000784712219930837 0.037173048378626 0.109580517492608 0.000718838389548445 5.89146013857884e-05 7.9378528037069e-05 0.000112661677428689 0.00074328279726194 0.0531670193027628 0.00263551212858548 0.000879781906198132 9.45066732781295e-05 0.0154897887824056 4.71222688450865e-05 8.87726907264148e-05 7.31123083919078e-05 0.00115856704050382 0.0170690371705792 0.00198847978118638 9.36725898371308e-05 9.99654914187632e-05 0.000600945915603988 0.00083199119896051 7.78760153414532e-05 0.000789323358610665 6.21372840263798e-05 0.000904095319621421 0.0152105590721108 5.33715743470232e-05 0.000730809564401596 0.000861106928577284 0.000115358879340346 0.0196290809226675 0.0831163860464477 6.01562670291264e-05 7.45465787141584e-05 6.62542992970213e-05 7.75455358545269e-05 0.00110188968223557 0.270614298786629 8.74443807273923e-05 0.0593269029883529 0.000191398274039975 1.56622691112588e-05 5.58031155474915e-05 9.7347029065914e-05
"DNSKugler" 0.00462695510575965 5.87104995941729e-05 0.00798105399018019 5.5876604056778e-05 0.024782458655915 0.000907389808891965 2.77520664226356e-05 3.52750635108512e-05 0.000806323424576056 0.00014585256299931 0.000107639758806765 9.26318997160388e-05 7.40955117400649e-06 0.000445109558921996 0.00261124760318852 7.89435713233151e-05 0.000107533989438282 7.08299111319267e-05 0.000170885868141129 0.000100509066750963 6.85368418633491e-05 0.00331189465486788 7.78434621151517e-05 0.0288717748754631 0.00485309653627547 0.00052275038526983 0.00014721906762732 0.00110481638936595 0.000932841973345812 3.89438963034686e-05 0.000687258977744256 0.00071309696604625 0.054904414477925 9.17453030668673e-05 0.0547602241568699 0.00831572736675691 6.74254772004548e-05 0.0241569849591723 0.00719468258923601 8.00071316508269e-05 4.6101980680339e-05 0.0047649143842282 0.000414164990816558 0.000210234272690723 6.63745603340335e-05 0.000854347310450771 0.000471318687926294 5.50001527965054e-05 0.00160059685858021 9.86570722296785e-05 0.000100146089525904 5.24049165821363e-05 0.000109311742044329 4.01028873135593e-05 0.00102744042524694 0.0211527366816825 0.237249348221469 0.000728515301943287 5.73166734978132e-05 7.72255615283717e-05 0.000109605979315915 6.84472171344675e-05 0.0865871441733362 0.00182759336754007 0.000812442368657218 0.000885294924186039 0.00220805586239491 4.58441818214783e-05 8.63649283913452e-05 0.00054338736966211 0.000183081181283075 0.00115136169000152 0.000158244081565742 9.1131928606828e-05 0.00127534805283417 0.00364822159276786 0.000109864077424999 7.57638011569996e-05 0.0135778895046658 6.04519480197996e-05 5.98063363517226e-05 0.00467317989058078 5.19239887728497e-05 0.00503754312670276 6.28728065111161e-05 0.00248265902667481 0.00780820908646931 0.0973416445447339 5.85246617146328e-05 0.204325605241981 6.44572983829066e-05 7.54422851931412e-05 8.60846798816134e-05 6.81783368474015e-05 8.5072645854809e-05 0.060564884220529 0.000186207020384603 1.5237464801068e-05 5.42895798114973e-05 9.47067068215632e-05
"DNSKurz" 0.00735134782528322 5.73158887375988e-05 0.00421362572115704 5.4549309634405e-05 0.0141105479464509 0.000519149178710835 2.70928430572597e-05 3.44371386613162e-05 8.16590284404114e-05 0.000909311004096312 0.000844494931202833 0.000502960240618784 7.23354448728027e-06 0.000310047913853799 0.00118592110769367 0.000949891356397501 0.00143294359828623 6.9147415433243e-05 0.000550288153916804 9.81215715559991e-05 0.00114680236878528 0.00613969989346969 0.244582183001566 0.0258276642325467 0.00121784603261765 0.000315765053869717 0.000473092133793759 0.00288788305875125 6.83617488869636e-05 0.00370321102812767 0.000260312739302584 0.0012080319233537 0.0375308287207827 8.95659825606348e-05 0.0627059047366471 0.00385103836152198 0.00036319819678525 0.0117746038005638 0.00381905566457223 0.000293061141587345 4.50068729362251e-05 0.011792551760784 0.001131042741592 0.00148118000403824 0.00119321728578224 0.00440547890462689 0.000880054582465537 5.3693677621989e-05 0.00128554938639675 9.63135693645967e-05 0.00164513535454501 5.11600887215578e-05 0.000416111689091189 3.91502822017982e-05 0.00113541649605026 0.0126696934433152 0.168686310144425 0.00715541002500502 0.000266474959949646 7.53911433705131e-05 0.000402939342486352 0.000604207573988935 0.0948591160424186 0.00470195779260633 0.00123628681568617 0.0010924769544395 0.0141857618816296 0.000240157488225111 8.43134134562931e-05 0.0171740911560062 0.000478573831862189 0.0130553479478348 0.00265837684400571 0.00316953428254069 0.000402784845907335 0.00140308943547463 0.000107254363043696 0.000567192350166075 0.000421517158146691 0.000264243220420548 0.000380817447341829 0.0191307424578991 5.06905848849626e-05 6.40137253503144e-05 0.00107729934335929 0.000440715722707704 0.0169193310685589 0.0798578981941072 5.71344652562696e-05 0.00158691277384322 6.29261779064737e-05 0.000484104726375729 0.00082743612856281 0.000292208553943119 0.000518774070944903 0.0638817061147531 0.000826945651342958 1.48755136341536e-05 0.000251249547783786 9.2457041047354e-05
"DNSLewald" 0.00250726145408895 6.76517372991003e-05 0.0572364120546169 6.4386257397649e-05 0.0118680444269224 0.000153686930440138 0.00158631223070686 4.06472325451313e-05 0.000387428916513232 0.000526757378063908 0.000124032613179407 0.000869771651229998 8.53797894742967e-06 8.23721515063591e-05 0.000301534913014937 0.00393438283265237 0.000123910735805166 8.16168585506519e-05 0.000196910704891358 0.000115815961829914 0.00124451480715013 0.000866803850041308 8.96985289832107e-05 0.00790184752876293 0.000179206591311021 0.000472598097757294 0.00888625160732311 0.0013737079162985 8.068951173698e-05 4.48748053642375e-05 0.000410202525694859 0.00104881100769083 0.051329542623468 0.00380742162798515 0.0777392309468236 0.00306604776843044 7.76939508667436e-05 0.0154006901703195 0.000691065681324775 9.21917117025091e-05 5.31230207120233e-05 0.0226887313447656 6.08713617255315e-05 0.010148770394042 7.64829860093199e-05 0.00310547034804249 0.000126729205369634 6.33763281545786e-05 0.000163089092398197 0.000113681920258144 0.000115397705469552 0.000496414348912343 0.000125959228887637 0.00188949029720814 9.70430545494695e-05 0.0071610913491376 0.186624276855812 0.000170946976873906 6.60456403051493e-05 8.89865260456996e-05 0.000580888922185753 7.88712953295165e-05 0.0752499154946516 0.0293714208606729 0.00277616324887508 0.00153119812841821 0.00511173535973872 0.000376919785096655 0.000305412265584471 8.19618415188989e-05 0.00195581694668616 0.0221219252272888 0.000664362197643722 0.0003441390064198 0.00465433486867354 0.00025437594933454 0.000126595681452892 8.73021488163817e-05 0.000847131437259637 6.96583973041212e-05 6.89144630629227e-05 0.0983741400228712 5.98316838089196e-05 0.00030866545103856 7.24479372301125e-05 0.00285312325536534 0.0377748073684872 0.101219572602129 0.000949970860229813 8.35697162999471e-05 0.000301657252602348 8.69316680050317e-05 9.91948320842779e-05 7.85614662755784e-05 0.00101845646704179 0.120916399651677 0.000437836462034567 1.75580343030917e-05 6.25575393988042e-05 0.000109129939187082
"DNSLohmann" 0.00935114966799266 6.07910958481104e-05 0.0640333162060479 5.78567720656841e-05 0.0136795163339807 0.00337925002994873 2.87355505666488e-05 3.65251493644107e-05 8.66102216003532e-05 0.000365233253456936 0.000907643780150824 9.59146103874947e-05 7.67213256102513e-06 7.40186957106383e-05 0.00101765728968995 0.00147929833208498 0.000252822058389369 0.000460619835941862 0.00269960244110217 0.000104070930288394 7.09656663057106e-05 0.00250128014497247 8.06020967169662e-05 0.0318693753869651 0.000490182122782294 0.000110468940832237 0.00015243625097154 0.000574391948947423 7.25066943994832e-05 4.03239991014827e-05 0.00125924784087915 0.0026076141174417 0.0467289335718372 9.49965943213574e-05 0.134199317589743 0.00108474832293271 0.000415341061657335 0.0201042379328024 0.00425184056197441 8.28424428737194e-05 4.77357533268952e-05 0.0195001239846229 0.00269926512619295 0.101466929306399 6.87267573438072e-05 0.00314132316418262 0.000113877449093724 5.69492609230824e-05 0.000146550037642448 0.000102153304357226 0.00049217480170749 5.42620541279309e-05 0.000113185556823302 4.1524062702858e-05 0.000398327311292252 0.0156534029579527 0.141908943377206 0.000153611044904009 5.93478750204032e-05 0.00262655288126361 0.00135799224493704 7.08728654349727e-05 0.0421400856809744 0.0023385936618093 0.000365511740694914 0.000406327206366141 0.00201259419592201 0.000896332346011567 0.000408492647587935 7.36499957367581e-05 0.00166502985880598 0.0107812468883755 0.00054290734324364 9.43614829554386e-05 0.000863437317697574 0.000228579388125421 0.000696477033865274 7.84487362531226e-05 0.00666415025447338 0.000873196861862511 6.19257671219467e-05 0.042006805305456 5.37640830877855e-05 6.78950392129713e-05 6.51009075595791e-05 0.000592377025853129 0.0211788947815891 0.101324075251692 6.05986722028438e-05 7.5094814064103e-05 0.00254341668932236 7.81158263322275e-05 8.91353686633669e-05 7.05944565061493e-05 0.00180330728061879 0.123192827463978 0.00019280586780963 1.57774536004096e-05 5.62135064884021e-05 9.80629449867593e-05
"DNSLorm" 0.00522058334672919 6.05597344960414e-05 0.00951859507006322 5.76365782885411e-05 0.00523726885423945 0.000137575767815354 2.86261875795403e-05 3.63861403891064e-05 8.62805967154438e-05 0.00103311422395697 0.000111030143834828 9.55495744618739e-05 7.64293363085605e-06 7.37369921933867e-05 0.00229115960894431 8.14300977262298e-05 0.00176538841016156 7.30608773929326e-05 0.000176268348511541 0.000103674852691721 0.000880895964568319 0.001150816954413 8.02953378106517e-05 0.0445833719781467 0.000700553764072461 0.00260465207133024 0.000151856102569261 0.00250274351997275 7.22307453214763e-05 4.01705323014063e-05 0.0549343917201562 0.00356013950719796 0.071826295504319 9.46350522205365e-05 0.051223445055924 0.00821263218116874 6.95492122491444e-05 0.0226806335918412 0.0103893734165841 8.2527157562202e-05 4.75540785556534e-05 0.00885068392082689 5.44901528280444e-05 0.000756989718350703 6.84651941118808e-05 9.00325912832221e-05 0.00550720361955645 0.0435023206376169 0.000453989024145196 0.0033024277610994 0.000103300442585699 5.40555412820292e-05 0.000112754790391212 4.13660286494115e-05 0.0155477092829423 0.0141692356412041 0.165116306256267 0.000153026425420746 5.9122006339874e-05 7.96579748902371e-05 0.000729051761211255 7.06031344531032e-05 0.108849719283569 0.00199281380276046 0.000745414682445271 9.48393777651493e-05 0.00633084610034226 4.72881596731043e-05 0.000684183795008499 7.33696954336331e-05 0.000188847783724618 0.00921249640053274 0.000163228377060896 9.40023579886121e-05 0.000397866706264205 0.0230505561016219 0.000698498379039134 0.00953933564487724 0.000116805778550213 6.23560342213629e-05 6.1690087389424e-05 0.0348927209054891 5.35594654413622e-05 6.76366413694724e-05 6.48531437418066e-05 0.000115764992638411 0.0362159860377724 0.093341532364334 6.03680431849122e-05 0.000609455770556029 6.6487543171722e-05 7.78185297800587e-05 8.87961334657872e-05 7.03257851048862e-05 0.000642108569084735 0.10995982504739 0.000192072078993341 1.5717407092837e-05 5.59995667216608e-05 9.76897328374557e-05
"DNSLudwig" 0.00174997338848986 6.02256009107331e-05 0.0292821583251123 5.7318572988341e-05 0.0106570107911979 0.000136816704306668 2.84682448347569e-05 3.61853827133187e-05 8.58045502901584e-05 0.00230118635547859 0.000110417543724449 9.50223871788498e-05 7.60076434399238e-06 7.33301541222417e-05 0.0012189035794774 0.00562815647529407 0.000110309044838919 0.00109477684186039 0.000572480684413462 0.000786256249453552 0.000309686674305677 0.00463908196521262 7.98523145819424e-05 0.108288582224951 0.000159535070047845 0.000109441329371931 0.00168785387422946 0.000888864065526446 7.18322178493102e-05 3.9948894540057e-05 0.000273527838344986 0.000200449588532458 0.0467519959954985 9.41129107422518e-05 0.0934172248610583 0.00126018869567718 6.9165479925389e-05 0.0174605142920462 0.000984604007824611 8.20718204430579e-05 4.72917026569468e-05 0.0324707620063767 0.000954798648884207 0.000215659643374698 6.80874427731769e-05 0.000600595379586292 0.000112818130783279 5.64195037556866e-05 0.136107307915297 0.000618073922598334 0.00682205187121404 5.37572940726474e-05 0.000509317557368616 4.11377948307263e-05 8.6390631013885e-05 0.07461395029774 0.108482848784054 0.000710305288312018 5.87958053069046e-05 7.9218468261452e-05 0.000112434505128373 7.02135871962478e-05 0.0164847694504142 0.000196162537883083 0.00177846350391055 9.43161089366978e-05 0.00285032896584229 4.70272509609758e-05 8.85936884532565e-05 7.29648838935524e-05 0.000187805830889479 0.00225009134996045 0.000928917081388827 9.34837073511291e-05 9.97639198537367e-05 0.000781170648054441 0.000112699263797111 0.00368015555005234 0.0010382626873058 6.20119896932061e-05 6.13497171706814e-05 0.00494709315285505 5.32639552915235e-05 6.72634615055404e-05 6.44953216077221e-05 0.000115126268371117 0.00552847080321063 0.20757083660368 6.00349672413785e-05 7.43962621366523e-05 6.61207033669709e-05 7.73891721453991e-05 0.000920382557025586 6.99377681013068e-05 8.72680568737721e-05 0.0525730674543061 0.00167172968172422 1.56306875319376e-05 5.56905935043882e-05 0.00122029245138466
"DNSMeissner" 0.00775507397842855 6.07327667267085e-05 0.01519863907811 0.000971102295190818 0.0241576838067094 0.00013796885147381 2.87079787751854e-05 0.000447249593776789 8.65271190002126e-05 0.00200232322275005 0.000663344951703034 9.58225802163742e-05 7.66477114163763e-06 7.3947674693039e-05 0.000168631804415733 8.1662761088615e-05 0.000111237968351332 7.32696280866896e-05 0.000176771985223174 0.14703656655912 7.08975746730865e-05 0.0575318558889829 8.0524758919069e-05 0.0261281304574957 0.0036961945977717 0.000110362945765508 0.000435432716115068 0.00260086059654991 0.000309640720312418 4.02853081812717e-05 0.000565200872410609 0.000202137594589561 0.0251332450343922 9.49054449876329e-05 0.133340071396186 0.0020093100000498 6.97479293577438e-05 0.0300886533006214 0.0198703169559422 0.000367437148474273 4.76899508205878e-05 0.0114325904310601 5.46458429540281e-05 0.000991211528585992 6.86608139467235e-05 9.02898338261775e-05 0.000113768183559677 0.00367092851238452 0.000555710077535841 0.000752295227828804 0.000916395518838404 5.42099896290337e-05 0.000438196924998741 4.14842203203396e-05 0.000521172578292109 0.06016295048858 0.1373612028689 0.00015346365494234 5.92909306709271e-05 7.98855749152434e-05 0.00145754483191418 7.08048628448831e-05 0.0321741781676109 0.000197814442257383 0.0001916042311399 0.00110947872534635 0.007769111457151 4.7423272150404e-05 8.93397447750732e-05 0.000685989010846529 0.00157029343716507 0.00383612123132908 0.000512517239044129 9.42709430117481e-05 0.000100604041812711 0.000228360065958352 0.000418081994502627 7.83734646068907e-05 0.000401813710880011 6.25341988679992e-05 6.18663492822455e-05 0.00820946996005671 5.37124963926333e-05 6.78298938503226e-05 0.000670404220128193 0.000534064200714939 0.00768576868672608 0.112573708422655 0.000517191046092001 0.00260727719357429 6.66775124310378e-05 7.80408741134202e-05 0.00152798667918509 7.05267210497244e-05 8.80029499193155e-05 0.0927971961352693 0.000715854595299742 1.57623151168269e-05 0.000818248052093141 9.7968853486296e-05
"DNSMeyr" 0.00560483044330005 0.000543449955642072 0.00965744789669633 6.48777510090197e-05 0.00548913650749702 0.00015486010228636 0.000214882846607618 4.09575138989992e-05 0.000303676004989246 0.00126900510861663 0.000124979418281042 0.000107553947250677 8.60315375764985e-06 8.30009407520237e-05 0.000306966081625418 0.000236967816628151 0.000124856610553753 8.22398822544533e-05 0.000594523445084627 0.000170713403809781 7.95774230809852e-05 0.0022910348105753 0.00162530082011923 0.0129402305601765 0.000506612158656149 0.0015475421076552 0.000735587119561663 0.00311682710863811 8.13054565228125e-05 4.5217357968465e-05 0.000374225500279473 0.00360666237655161 0.0379641774512746 0.000106524528988394 0.192440498686196 0.00490368109678946 7.82870289867734e-05 0.0184687328497135 0.00241963314555765 9.28954587310601e-05 5.35285362110128e-05 0.00679742036615276 0.000267891568018202 0.000596465378698373 0.000517344498834952 0.000233847359547185 0.000127696594954473 6.38601124535748e-05 0.00169865114662803 0.000174397919795913 0.00243643757179704 0.000289873003189111 0.000272227987712193 0.00117284298559028 0.000205810552045028 0.0226806844159357 0.150132054911038 0.000172251903583619 0.000186246214104454 8.96658062340078e-05 0.000127262376717311 7.9473360728901e-05 0.0471693263842988 0.000572333355877106 0.000399859994058546 0.000286299144866723 0.011261742343725 5.32292086040849e-05 0.000100277431219549 8.25874986561654e-05 0.000212573678988276 0.00656495513358472 0.207630716457323 0.00229014446150492 0.000247113511137031 0.000256317732550982 0.000360515556196024 0.000675896982665868 0.000207273055323509 7.01901358868106e-05 6.94405228106928e-05 0.0108980120652578 6.02884100038904e-05 0.000203815981518587 7.30009698141572e-05 0.000130309129913234 0.0248799733020924 0.0996436346600828 0.000273460637366892 8.4207647177212e-05 7.48407070506825e-05 0.000214507364270455 0.000241355367980089 7.91611665895117e-05 9.87769752406293e-05 0.0859928805637662 0.000216203058660618 1.76920638621465e-05 0.000361090204356896 0.0009619806891838
"DNSMoerike" 0.00795514758026106 5.72771945235674e-05 0.00614765793361386 5.45124831503576e-05 0.0202558114854974 0.0001301187014848 2.70745525571721e-05 3.44138899942652e-05 0.00072058515383199 0.000142291850357572 0.00452435262685316 0.00360193825498292 7.22866108889352e-06 0.00032896394886838 0.0920771505944754 0.0059601368785718 0.000104908751816566 0.000598527427547957 0.000166714015014439 0.000371453328082742 0.000338774844639952 0.000510512727373359 0.00149712398106186 0.0383436132377746 0.00959450485567927 0.00134311864934629 0.000143624994376732 0.00141349501864768 6.83155975631116e-05 3.79931552192207e-05 0.0198030359381364 0.00662590087139409 0.0491470841218692 0.000733604216859104 0.0951572497722622 0.00606524067182425 0.000345290840590845 0.0167109068445784 0.00819983198882536 0.0030461151384208 4.49764885940708e-05 0.0275160917892326 0.000356631265859723 0.00124768591053341 6.4754151811817e-05 0.000984627191266101 0.0051457630238316 0.000381334956998119 0.000138079021218097 9.62485476411408e-05 9.77012134149702e-05 5.11255503157778e-05 0.000487578917304168 3.91238516703649e-05 8.21612886010105e-05 0.0107357832061365 0.154360026607864 0.000144731881818986 5.59173960376907e-05 7.53402464708592e-05 0.00161159626366419 0.00400240035273641 0.0806502233485789 0.00313694194266289 0.00247172521672016 0.00677873027789714 0.0179656001991986 0.00685677682425196 0.010601251646603 0.0093493697206248 0.000793952986666203 0.00990395389146625 0.000154380853590008 0.000922779860979484 0.00351235485980493 0.00233276794922061 0.000357327586839374 0.00520338368379304 0.000336838122369338 5.89761288013687e-05 0.00478697830437012 0.0129176643323124 5.06563634433324e-05 6.39705093966895e-05 6.13378866416124e-05 0.00156483834389797 0.0498303209137836 0.0743476182828894 5.70958935220456e-05 7.07541164187526e-05 0.0138939922777806 0.000889257246576483 8.39830863160901e-05 0.000302492556578832 0.0050088626862216 0.0550788593396946 0.00853032890022223 1.48654711080572e-05 0.000435844721764594 0.000511661764954135
"DNSMuegge" 0.00712651726142433 5.87360223906048e-05 0.019557451709407 0.000188846621104211 0.0241785827844519 0.00154012995532055 2.77641308803862e-05 0.000271497238990607 8.36823196588537e-05 0.000145915968442974 0.000107686552270813 0.000232897749043861 7.41277227530136e-06 7.15164566114423e-05 0.00403877935656741 0.00191712146013473 0.000459898528046063 0.000233797037710204 0.000438454712244937 0.000538277075757916 0.000334803861876941 0.001239506737282 7.78773024478153e-05 0.045812155828724 0.00927445527692695 0.000106734482931522 0.000486907001707678 0.00280821584435533 0.00048231757290654 0.000123866809752012 0.000266762589240046 0.000195491806510671 0.0272581380217131 9.1785186847621e-05 0.120003973918194 0.0119541601937334 0.000268773656209037 0.0159474346966436 0.00284068004480485 8.00419125801042e-05 4.61220222653389e-05 0.0362010411053504 5.28492217346941e-05 0.000550722623786639 6.64034148728871e-05 0.000238051618422524 0.000110027764863229 0.000275228026852457 0.000141595840183861 0.000309038330899359 0.000377275524750685 0.000429253430116848 0.000109359262357715 4.01203209555196e-05 0.000392307987866422 0.0216400344509107 0.115289851814748 0.00220795312438527 5.73415903661749e-05 7.72591332455236e-05 0.000109653627540971 6.84769727046181e-05 0.0430640125418383 0.000978402133600825 0.00133141966727271 0.000232910475727559 0.0142175927396421 0.000538326836544819 0.000227329589649858 7.11602207249343e-05 0.000312445484974528 0.00215813104165184 0.000317564608141037 9.11715457396808e-05 9.72964277930398e-05 0.000726239405416423 0.000109911837851204 7.57967374134988e-05 0.00011328825797157 6.04782278636756e-05 0.000821081492343714 0.0153597174918753 0.241054953753096 6.55998133902374e-05 6.29001387575248e-05 0.000112278814566176 0.0290854361548506 0.108967723262127 5.85501037230897e-05 0.0002074112980607 0.000200644102424611 7.54750816793004e-05 0.000241852196296585 6.82079755291441e-05 8.51096288789201e-05 0.0582215683661027 0.000754691731578752 1.52440888753808e-05 5.43131807330271e-05 9.47478779922336e-05
"DNSMueller" 0.0288176739839856 5.97077519670381e-05 0.00786629112979325 5.68257200814831e-05 0.0168277294042418 0.000669661626980843 2.82234610502268e-05 0.000219141674773357 0.000523999490795936 0.000505058363817312 0.00129386532300583 0.000806764920219496 7.53540928356475e-06 7.26996258704857e-05 0.00112806999996947 8.02845012143706e-05 0.000278665360062217 0.000343944222253365 0.000173788523350518 0.000192853373042994 6.97010037875254e-05 0.00794996854370772 0.000260439838486502 0.0155874791711592 0.00337999017644824 0.00491187727359214 0.000544469011957661 0.0236841001777654 7.1214569580567e-05 0.00111075713987784 0.0012381929843545 0.000889989353818799 0.0737058117632421 0.000551472261116153 0.0681920967023278 0.00432246377696732 6.85707615634649e-05 0.0267760480182905 0.00554382104107755 8.13661271020058e-05 4.68850656471685e-05 0.0168208746620019 5.37235599986909e-05 0.000561238218446821 6.75019938978515e-05 0.00035488824014295 0.00149791660435309 5.59343814824031e-05 0.000797906441768568 0.00010033285424586 0.000278322728499232 5.32950627701705e-05 0.000525511347322871 4.07840721068865e-05 0.000522214116772848 0.0285270626995445 0.136359205353 0.00056836265802889 0.00438186459335724 7.85373094271693e-05 0.000416562400085593 0.00044438684981305 0.0673859770310191 0.0143200539474901 0.000835621401240761 0.00138216556127136 0.00636024698596446 4.6622887835216e-05 0.000417031464178177 0.00370934184289054 0.00585471220883888 0.0146619385289612 0.000160932004286961 0.000693168697154029 0.00312774122442767 0.112270337348738 0.000111730220834816 0.00227801319669748 0.00173992859688813 6.14787805118373e-05 6.08222025298576e-05 0.0190334716305315 5.28059659553005e-05 6.66850976210265e-05 6.39407595334087e-05 0.00178140225513659 0.0134084651463534 0.106676519998633 0.000223816608539178 0.00689971589163495 6.5552165471505e-05 7.67237424868668e-05 0.000996279930334929 0.0413580476696716 0.00179930741173163 0.076657378274546 0.00177435917375085 1.54962872950742e-05 0.000321334008009672 0.00180490907630915
