"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"DNSEnse" 5.17081666327198e-05 0.0688571609209278 0.00639182799764071 0.00458619716007765 0.00018837924240893 9.10583971129199e-05 8.04973026922271e-05 0.00305537098198481 0.00503985236653589 0.00989911642971813 0.000118226289464383 0.00455625914439522 0.00993888102461089 0.000559910399173911 8.67484729799615e-05 0.00040929328117396 0.000103278982497663 0.00062973054281438 0.00018130221913969 0.000330287277047468 0.00011648166401397 0.000123123145720088 0.00572865697496133 0.00392660531595831 8.62680198520674e-05 7.38147999934728e-05 0.00286524857043258 0.004000581943573 0.00063519780879866 0.00144828593697546 9.54290877728011e-05 5.01388393012078e-05 0.00017573877918684 0.000720963872995547 8.19209236405646e-05 3.8969545609904e-05 0.000169060959353267 0.000420325886163983 0.0012921679514527 2.80877916080083e-05 8.15813241540842e-05 6.75516450357041e-05 5.11517010163857e-05 0.100251564998811 0.000516790679894307 0.00120427356308351 0.0599803635095316 0.000611966165751794 7.41794437411701e-05 0.0097044366499135 0.000100811179552634 0.00625653902567518 4.09811774062277e-05 0.264633722206658 0.00680275012224264 9.53225921728023e-05 0.00134972814343695 9.94244362372473e-05 6.35035583310461e-05 0.00310888302208249 0.00467418304799025 7.42968307385016e-05 0.000482074010186492 0.00046954308103354 0.000101790353381293 0.00449138170103969 6.70094645517975e-05 0.00121061053038707 8.04954273991477e-05 0.00529220315434175 0.0153338235781258 9.17737301948162e-05 0.00306211878968275 0.0142063461314598 0.000128356388153576 0.00868815276213154 0.000414121310946707 0.00609883041409448 9.59710981606731e-05 0.000857831248275106 0.000169636977175884 0.000445329464454472 0.000801260499345968 0.0153100962482381 0.000452494792092051 0.00299207626259759 9.05240821704749e-05 0.000111550686156876 0.0059417659984986 0.0099909400115512 0.000131904679570575 0.00338332098050029 0.158783529155805 0.00653396509805061 0.00107463497533098 0.000103600137028053 4.11183691200005e-05 0.000807548378976147 0.0104156850043839 0.124170425585557
"DNSFrey" 0.000387958501694445 0.0923276094570216 6.17873823992354e-05 0.000129927068980599 0.00184452904197736 0.276895547583449 7.28892249732448e-05 0.000155091699602875 7.79270129181308e-05 0.0359352595512297 0.000500076956758867 0.00102749923721038 0.0195759233793347 0.000794708980234976 7.85495755963066e-05 0.000336137899871434 9.35177296444603e-05 0.000839931764516049 0.00135439123063867 0.000476711005431115 0.000105472580193572 0.000111486352556652 0.00706387709264641 8.24480137928908e-05 7.81145317506504e-05 0.000904487854663069 0.000313136424581554 9.4716830788792e-05 0.000468674211213467 0.00121888453362818 0.000610442611123019 4.54000446660431e-05 0.000496962785225277 0.000328517792163413 7.41782945955741e-05 3.52863994452785e-05 0.000446504954972516 5.87612356561657e-05 0.000131107073126169 0.000251751471149504 7.38707918278664e-05 6.11671060724332e-05 4.63171773270797e-05 0.161156503923495 0.00129200829477295 0.000963070705886184 0.0117284186311997 9.81132886741045e-05 6.71684886624456e-05 0.018205362931758 9.12831672674127e-05 0.000430344616631518 3.71079049822551e-05 0.0928820591917643 0.000841328871040028 0.000582399873366787 0.000526367465203843 9.00274898457502e-05 5.75016180044024e-05 0.0139754387380372 0.000705475459869401 6.72747810097823e-05 0.000304471243423372 0.000451429417879333 9.21697960002771e-05 0.0168194954420614 6.06761689360838e-05 0.00250242020852365 7.28875269205824e-05 0.000539767058460945 0.00105521786193423 0.000461214160983979 0.00870304251490858 0.00683643736026959 0.000763968120918444 0.0135810090559346 0.00255195082380559 0.000525756548252171 8.69005386616281e-05 0.000144207198353412 0.000491437685567972 7.75819226756927e-05 7.42147697086341e-05 0.0219566781874021 0.00011391241233009 8.08458431249296e-05 0.000321085255900507 0.000101007646061083 0.000135790754575762 0.000975910458202207 0.000583243492646799 5.68924661551982e-05 0.0939813432422254 0.00644772172639745 0.00224374534082117 9.38085307524961e-05 3.72321302339742e-05 9.86767364614755e-05 0.0119005570357268 0.0548104974286833
"DNSGall" 4.9817108066256e-05 0.0863559882622921 6.5741130147618e-05 0.0221248428620329 0.000181489882307813 8.77282314326714e-05 0.00539631862866759 0.000165015950061255 8.29135286095134e-05 0.0154943666177518 0.000113902546194565 0.000851767141941637 0.0077808202309234 0.000489076283603232 8.35759288029146e-05 8.94407838822846e-05 0.000978645469309205 0.000936503111005189 0.0124983200978897 0.00011757611218146 0.000112221724764254 0.000934744050611939 0.00903189527348061 8.77238263655286e-05 0.000294133260500216 7.11152629773772e-05 8.51319195621033e-05 0.000100777719629258 0.000238904854767691 0.00457236627542359 9.19390782506227e-05 0.00060521355182091 0.00130641940871722 7.83940483481547e-05 7.89249314306012e-05 3.75443608111418e-05 0.00187371766467564 6.25213415895516e-05 0.0029237852655865 2.70605716852706e-05 7.85977516944213e-05 6.50811626082213e-05 4.92809933758827e-05 0.138787480569915 0.0017834997761365 0.000126908051454249 0.0157157643049243 0.000554651061082235 7.14665710621087e-05 0.031018329129132 9.7124337471335e-05 0.000518080122435804 3.94824236958461e-05 0.0796700045381184 0.000111687053574492 9.18364773819552e-05 0.000141875372849698 9.57883097971482e-05 6.11811215516522e-05 0.00845575576830299 0.000231099296870332 7.15796650105593e-05 0.000146268877665542 0.000193453449320346 0.00046933995320916 0.00769703670161003 6.45588106178666e-05 0.000211811859634961 7.75515680930241e-05 6.807326095412e-05 9.18364932841347e-05 8.84174035260725e-05 0.00905112561952718 0.0282654824574715 0.000123662169364071 0.0514348955120264 0.00493120160354986 8.9237425407356e-05 9.24612663656537e-05 0.000153434954306987 0.000163433054666775 0.000961689936977833 7.89637405702946e-05 0.0200320437494166 0.000121201618091435 8.60191334927902e-05 8.72134573270981e-05 0.000107471081436983 0.0012566086529168 9.25589187588869e-05 0.000127080693525385 6.05329903403405e-05 0.131670853714874 0.00185639614753731 0.236232211621356 9.98112978683652e-05 0.000405386905203154 0.000104991017945054 0.000240457245558871 0.0485702874796553
"DNSGerstaecker" 5.3663636125077e-05 0.153552426403251 7.08171996254989e-05 0.197698679631388 0.000195503259474561 9.45019908268882e-05 8.35415030551942e-05 0.00149560488319774 0.00111785081136861 0.0850235909669205 0.00012269730279356 0.000117656044775441 0.0225989372071699 6.69716609587721e-05 0.000775719263802617 9.63467745782638e-05 0.000107184727230606 0.000109802762436647 0.0064627562902172 0.000126654515808414 0.000120886700108485 0.00382978888351525 0.00370304465087486 9.44972456313231e-05 8.95304538537408e-05 7.66062853403996e-05 9.17052099438212e-05 0.000108559069075363 0.00592781007580776 0.000486910494905599 0.00544670870130588 5.20349608816173e-05 0.00018238476653667 8.44470875212575e-05 0.00151901122018206 4.04432733116123e-05 0.000175454408780939 6.73488015532952e-05 0.00015026750461605 2.91499994404243e-05 8.4666519412747e-05 7.01062740165405e-05 5.30861264144122e-05 0.175874800127761 0.000146907073247093 0.000452785687188945 0.00258020217096227 0.000708795860087508 7.69847189741175e-05 0.023767172000424 0.000104623598343343 0.000106030793269018 4.25309798339171e-05 0.0507828640223675 0.00152371348026865 9.89274467453946e-05 0.000838520182464132 0.000103184411972564 6.59050991138498e-05 0.0211624878397464 0.027472826613795 7.71065452449144e-05 0.000157562735617402 0.000208390569313275 0.000105639802000641 0.00149590099775277 6.95435896651662e-05 0.000228166487450637 8.35395568433675e-05 7.33294012336243e-05 9.89274638754289e-05 9.52443759608996e-05 0.0267719606839324 0.000468837809764809 0.000765367865962945 0.0221111475190774 0.00279291664312335 0.000692471677460456 0.000941642118504977 0.000165282126490503 0.000176052210111898 8.89200074855823e-05 8.50607673854428e-05 0.00524424317809859 0.000130559957883925 9.26609283182832e-05 9.39474694714663e-05 0.000115769245387194 0.000155635675127869 0.00112824095096828 0.000761547623838628 6.52069237513041e-05 0.100394540475298 0.00193076905885971 0.000311010602810708 0.000107518026996989 0.00141405373443026 0.000113097688768112 0.00166709301879414 0.030156476832339
"DNSGluemer" 5.63816018367158e-05 0.208073740133626 7.44039621759858e-05 0.000156457327543121 0.000205405144515056 9.92883450379673e-05 0.193374079411268 0.000186760411316672 9.3839199792997e-05 0.0225443254266757 0.000128911698350472 0.00115276121182647 0.0180416368780502 7.03636539596411e-05 9.45888857023284e-05 0.000101226563736053 0.000112613439007518 0.000619532141730445 0.00298609985143902 0.000133069337017867 0.00012700939192762 0.000134251137314184 0.000660609274126621 9.92833595068646e-05 0.000791999663699571 0.000564701248314618 9.63499122823842e-05 0.000114057388770781 0.00096380348831891 0.00612710704240266 0.000104054063039289 5.46704371499988e-05 0.00019162222373425 8.87241791405352e-05 8.93250176825184e-05 4.24916516561432e-05 0.000571457859522505 0.000601771409894638 0.000157878280825251 3.06263939730031e-05 8.89547248588202e-05 7.36570294760399e-05 5.57748423080165e-05 0.163409117166917 0.000154347649710308 0.00108649423311873 0.00421141646489144 0.000118147381164346 8.08838551788298e-05 0.0153960592441913 0.000109922593593361 0.000111401060386426 4.46850967223358e-05 0.0633658333048523 0.000126404266112314 0.000291400566619156 0.000160570556841808 0.000108410515046597 6.92430726942478e-05 0.00887516860407109 0.00441457450848206 8.10118517289949e-05 0.000165543002028011 0.000218945173192562 0.000110990266120382 0.00101896111717613 0.00106848773302761 0.000239722705668695 8.77706836819692e-05 0.000784190854498006 0.000103937960259351 0.000100068330630777 0.0101608071830358 0.00893388043665173 0.000670968879225163 0.0612720492785811 0.00438435821043924 0.000100996408333449 0.000104645060861691 0.000173653366029711 0.000611372102557971 9.34236443778192e-05 8.93689407753425e-05 0.0123355815970736 0.00013717258264186 9.73540360568403e-05 0.000602873806971247 0.000121632747418463 0.000163518339424403 0.000104755581093945 0.000143826354872961 6.85095360175398e-05 0.128064155402208 0.00158940365494814 0.000789041186840068 0.000112963619801765 4.48346879587874e-05 0.00095910599595557 0.000272142747825156 0.0415482301488821
"DNSGoethe" 5.45675542697175e-05 0.0809516146819317 0.000949115837948115 0.000151423397588619 0.00302833166231905 9.60937961979215e-05 8.49486883653011e-05 0.000180751496019413 9.08199742561536e-05 0.0209917460439239 0.000124764034127885 0.000119637860421539 0.0175425002459808 6.80997414223518e-05 9.15455394265288e-05 9.79696537569294e-05 0.000108990162470705 0.000111652296245106 0.000191327972472824 0.000128787903018201 0.000122922933386064 0.000834100829211731 0.00320296596675281 0.00172460316596549 9.10385179280363e-05 7.78966528278225e-05 0.00127610947995959 0.000110387653930735 0.000261686278747788 0.0184995619528833 0.000100706179798239 5.29114453819766e-05 0.000994444190436554 0.00217484114577751 0.00688345228549467 4.11245057292184e-05 0.00194880592950261 6.84832346282722e-05 0.000152798632466868 2.96410062993156e-05 8.60926546631121e-05 7.12871543614539e-05 5.39803169009238e-05 0.132826048824562 0.000149381597499877 0.00504175381312267 0.0233545196522774 0.0126553144397712 7.82814608530793e-05 0.00586281544305261 0.00010638589355345 0.000107816791476503 4.32473778858793e-05 0.158836159288842 0.000122337277166819 0.000796917668193521 0.000155404285957664 0.00253188438987613 6.70152142535412e-05 0.0215254138233413 0.0162408177685666 7.840533918342e-05 0.000160216745407417 0.000211900730576578 0.00010741921429395 0.00648366029525035 7.07149920724735e-05 0.000232009757174753 0.0077445093129168 7.45645724053318e-05 0.000100593812562496 9.68486861758347e-05 0.0154230535104684 0.0137496518492902 0.000135454312781671 0.0107415645835894 0.000232703096910754 9.77469034800143e-05 0.000101278162585117 0.000168066162830704 0.133871869844155 9.04177891118673e-05 8.64935434063882e-05 0.011549380392768 0.0040269404078169 9.42217225628422e-05 9.55299344035925e-05 0.000117719279508119 0.000158257225228827 0.00665815306509617 0.000139198819637564 6.63052787229578e-05 0.171002052612503 0.00162766971935846 0.00072604730708245 0.0035401356462194 4.33921561051465e-05 0.00011500272279816 0.000263386701996622 0.0651914181261135
"DNSGoldammerHochzeitsnacht" 5.27103318976043e-05 0.126201249866503 6.95591720176897e-05 0.000146269658788581 0.000192030254341115 9.28232162624906e-05 8.20574353739375e-05 0.000174599566971229 8.77288903642577e-05 0.0336966468649904 0.00012051765441528 0.000115565951502396 0.0627382375642066 6.57819471763504e-05 8.84297607158e-05 9.46352284710497e-05 0.000105280651007532 0.000107852178294807 0.00018481607001278 0.000124404569772941 0.000118739216065659 0.000125509417521609 0.00240874695699463 9.28185553626483e-05 8.79399958395392e-05 7.52454178901251e-05 9.00761186143228e-05 0.000106630578444597 0.000252779711138706 0.000478260804599253 0.00419312482228377 5.11105891512111e-05 0.0802519267118455 8.29469326427446e-05 8.35086477755733e-05 3.97248213727438e-05 0.000172337560171766 6.61523880809331e-05 0.000147598087153015 2.86321661420504e-05 8.31624664504495e-05 6.8860875601186e-05 5.21430813212124e-05 0.244902524387309 0.000144297351951918 0.000134278479267302 0.00292192472290439 0.000110454252293875 7.56171288637907e-05 0.0127779751822048 0.00010276501913038 0.00010414721603191 4.1775440966224e-05 0.0580667408834556 0.000118173492823936 9.71700564527267e-05 0.00015011505647935 0.00165825727975757 6.47343322010225e-05 0.0265195862555943 0.0215798216462901 7.57367909596015e-05 0.000154763722490409 0.000204688628389466 0.000103763170502882 0.0005907017865819 6.83081870199389e-05 0.000224113238495472 8.20555237354662e-05 7.20267457812221e-05 9.71700732784556e-05 9.35524133433292e-05 0.00303037966357637 0.00316211814385516 0.0874527682760384 0.0553353454038092 0.000224782980214549 9.44200595637454e-05 9.78311312516274e-05 0.000162345982738674 0.00285965430804274 0.00242269921470257 0.0014343541974997 0.0384393449537096 0.000128240633872795 9.10148591909232e-05 9.22785456661771e-05 0.000113712670041056 0.00015287089514354 9.7934454994368e-05 0.000134461147856916 6.40485595299955e-05 0.0650575286525302 0.00293348521794896 0.000305485674873337 0.000105608029891559 4.19152916172427e-05 0.000111088572118455 0.000254422259994193 0.0505634489996221
"DNSGoldammerWiedersehen" 5.02772444664697e-05 0.104116797780795 6.63483489956465e-05 0.000139517910970977 0.000183166216088755 0.00256209636971191 7.82696976107356e-05 0.000166540122141618 0.0156669481011423 0.104535853277413 0.00789452796395898 0.000110231474295654 0.0574960673504244 0.00258200116188878 8.43478790127248e-05 9.02669049062739e-05 0.00136004878036632 0.0206477150026171 0.00135299384747549 0.00153532290014943 0.00678490703274592 0.00011971595397723 0.00111605197405411 0.000913053367111052 8.38807214834821e-05 7.17721200768125e-05 8.59182417018487e-05 0.000101708554415377 0.000241111502727266 0.00482853373162347 9.27882748047249e-05 4.87513451930575e-05 0.19849321918266 7.911813604825e-05 7.96539226395507e-05 3.78911398134273e-05 0.00016438252865383 6.30988208165128e-05 0.0113195187327459 2.73105170258637e-05 7.93237209032614e-05 6.5682285657043e-05 0.000994176707678235 0.141099578855896 0.000137636645013813 0.000128080239407765 0.0024028371931925 0.00195578905542214 7.2126673023475e-05 0.00187158707949967 9.80214277431701e-05 9.93398229992283e-05 3.98471036424812e-05 0.0440591684967677 0.00011271865257285 9.26847262617303e-05 0.000143185806672055 9.66730598310922e-05 6.17462218178975e-05 0.0520554103723023 0.000233233848687599 7.22408115657277e-05 0.000147619892155239 0.000195240284751675 9.89735048552503e-05 0.00245231629239969 6.51551089553829e-05 0.000213768262774327 7.82678742127167e-05 6.87020205602492e-05 9.26847423107904e-05 8.92340720834005e-05 0.032644453484901 0.00471815126182504 0.0026834661413948 0.00781419319768573 0.000214407089488696 9.00616681080095e-05 9.33152861174246e-05 0.000154852158361624 0.000164942606312171 8.33087967407374e-05 7.96930902403938e-05 0.0192524321218294 0.000122321098495125 8.68136503961445e-05 8.80190056188879e-05 0.00432419129467278 0.00111029463892299 9.34138404783239e-05 0.000128254476089754 6.10921041337852e-05 0.0670742451709497 0.0291517388526031 0.000291384580663385 0.000100733206286668 3.9980498844464e-05 0.000105960768918711 0.00192218202058104 0.0323613228929747
"DNSGotthelfKurt" 4.9812121440503e-05 0.0961640363899997 6.57345495485958e-05 0.000989199144962289 0.278911481087688 8.77194499542775e-05 0.000211618610760742 0.000633903954453365 8.29052290764194e-05 0.0482111968474876 0.000323663066314345 0.000109211704866656 0.071374827900454 0.00226232945659253 0.00028830034765614 0.000907497846768691 0.000622385502043837 0.000101922063653101 0.000542183096339553 0.000399520607769334 0.00266574009911475 0.00100484803521631 0.00211381078286815 0.000513308012563179 0.00254032881283967 0.00322080691041851 0.000231266178224235 0.000621694342314913 0.000238880940711906 0.00308441348177815 9.19298752721056e-05 4.8300338511272e-05 0.00225594150957107 7.83862012089779e-05 0.00161345863129542 3.75406026709412e-05 0.000477619265231112 6.25150832870489e-05 0.000479194178779183 0.00166162663517976 0.00435241230333406 6.50746480710653e-05 0.000159327942387523 0.0789536860103036 0.000312193343845841 0.00131835252965773 0.010940054283716 0.000104381065927846 7.14594173541242e-05 0.013389360086129 0.00111343682726787 0.0150624895719192 3.94784715581481e-05 0.0598288551978433 0.00269800158055653 0.00084873238094703 0.000590613339799896 0.000338626672860465 0.000197663520531173 0.00848911469483007 0.00240276284741505 7.15724999820221e-05 0.000568214324711403 0.000882879214542703 0.000223960871258943 0.00218435514822663 6.45523483674448e-05 0.000872278090872691 0.00347111471440989 6.80664469119296e-05 0.00212712949927414 0.00022489707619027 0.0070873884648829 0.0091049907659256 0.00120139790882985 0.0337558379331712 0.00109954436912245 0.000684939066387695 9.24520111168061e-05 0.00117575549805962 0.000772440875124117 8.25380934128027e-05 0.000208445513061569 0.0311570000854205 0.000238634493152122 0.000203455530273034 8.72047273769023e-05 0.000520833955014813 0.000818200716140021 0.00030152245808755 0.000127067972918276 0.000347280767197969 0.121634599635415 0.00468796346037305 0.000554294009913219 9.98013068912147e-05 0.00230548474314831 0.00209970690020228 0.000403336150221899 0.0417317267232687
"DNSGotthelfNotar" 5.44323428278278e-05 0.184138299874568 0.000759454880899428 0.000151048189716508 0.00714052341451786 9.58556880233026e-05 8.47381963468437e-05 0.000180303616858846 9.05949339398722e-05 0.0213075730578826 0.000876739163279426 0.00011934141305774 0.0300809962260798 6.79309989461081e-05 9.13187012522677e-05 9.7726897446459e-05 0.000108720098744803 0.000111375636091143 0.000190853886152151 0.000128468783015516 0.00140270353474126 0.00218500822789553 0.00754411634002136 9.58508748550115e-05 9.08129360884012e-05 0.261658904908823 9.30188445510006e-05 0.000110114127399181 0.000799707003006491 0.00517497905508556 0.000100456642725156 5.27803375667499e-05 0.00663824154264111 8.56567528904485e-05 8.62368188771531e-05 4.10226044475673e-05 0.000177967711825532 6.83135419047612e-05 0.000152420016938077 2.95675596650578e-05 8.58793280420293e-05 7.11105138823556e-05 5.38465605583587e-05 0.0955687635680262 0.000149011448948048 0.00105549627676649 0.0101686381701794 0.00140844241118807 7.80874893742979e-05 0.010761643602663 0.000106122282873869 0.000107549635214314 4.31402163976991e-05 0.0567972029979084 0.000903720954540626 0.000100344536545682 0.000155019213951755 0.000643331630317053 6.68491590973401e-05 0.00426840574557815 0.00243953508835563 7.82110607499311e-05 0.0001598197487406 0.000732500209949845 0.000107153043177327 0.0147259867179274 0.00835456980516808 0.000231434866578685 8.47362222564351e-05 7.43798109022052e-05 0.000100344553921097 9.66087074801021e-05 0.00947585112995452 0.00686569330098898 0.000135118674265588 0.0097965868466328 0.00259350321514742 9.75046991163285e-05 0.000101027208211619 0.000906046880382597 0.00118161978107691 9.01937453590931e-05 8.62792234341145e-05 0.0107435624818319 0.000132430168737739 9.39882531479939e-05 9.52932234066053e-05 0.000117427586143197 0.000157865084003166 0.000101133907471226 0.000138853902710932 6.61409826964817e-05 0.123718240581004 0.00233371380177066 0.000315465685475064 0.000109058172875783 0.00174526571863462 0.000114717760714393 0.000934949619375661 0.0855104074065748
"DNSGrillparzer" 5.02349651936753e-05 0.121739109223574 6.6292555167317e-05 0.000139400587201939 0.000183012187472054 8.84640803850289e-05 7.82038788505403e-05 0.000759821991813762 8.36089926826765e-05 0.0157753874787841 0.000562256874560355 0.000557537712025743 0.0225059029084811 6.26927152193922e-05 8.42769489722214e-05 9.01909974229316e-05 0.000100336492837967 0.000102787256836605 0.000597164310640873 0.00011856231989998 0.000113163020824268 0.23500645910685 0.0114791442689379 0.000834124528155105 8.38101842863182e-05 7.17117652766249e-05 8.58459911078181e-05 0.000101623025390005 0.00316645871863046 0.0179638614841425 9.2710247044369e-05 4.87103490834978e-05 0.000613658050835855 7.905160381697e-05 7.95869398531996e-05 0.000399168479635974 0.000164244295665023 6.30457595899755e-05 0.000140666630314308 2.7287550993979e-05 7.92570157910238e-05 6.56270519364499e-05 4.96943536677131e-05 0.155386272564812 0.000311572430938504 0.000127972533835613 0.00921567099472581 0.000105267133021571 7.206602007169e-05 0.00797988045678349 9.79389993060665e-05 0.000506968155201165 3.98135953111706e-05 0.0713341925829191 0.00531470996177416 9.26067855776877e-05 0.000514438130779627 9.65917652670835e-05 0.00161193596667657 0.0199082620283522 0.00728798817077942 0.000493207579781497 0.00188474521500179 0.000195076102777364 9.88902757949548e-05 0.0062464607265523 6.51003185496099e-05 0.00220078911857178 0.00991957946275354 6.86442474762305e-05 9.26068016132519e-05 8.9159033132555e-05 0.00346429164740288 0.00757101574081597 0.000728321502293755 0.0285355054788322 0.00200634665763979 0.0118091093554378 9.3236815181328e-05 0.000154721939676896 0.000164803902341385 8.32387404880341e-05 7.96260745171207e-05 0.0108105250153759 0.0096547490937279 8.67406468326772e-05 8.7944988444933e-05 0.000855278703319441 0.00469525984885125 9.33352866656347e-05 0.00201908190637764 6.10407304007244e-05 0.156227929193521 0.000327989473094149 0.000291139548774612 0.000697180409282529 3.99468783381089e-05 0.000105871664109922 0.000391607136536478 0.0229515995637311
"DNSGrimm" 5.77406255116682e-05 0.122925832760111 7.61973973181846e-05 0.000160228579251553 0.000210356235744451 0.000101681594026249 8.98884047169088e-05 0.00341032888581231 0.00489514428598564 0.044577062170521 0.000132018989458376 0.000126594731760791 0.015740547590674 7.20597014019299e-05 9.6868858794067e-05 0.000103666531600921 0.000115327876425814 0.00283895086224417 0.00306954592609016 0.000586187142419954 0.000130070829789403 0.000137487130405115 0.0347878204072697 0.00250387449537294 9.63323542931301e-05 0.00329012744686657 9.86723332070426e-05 0.00514696986928825 0.0002769031822103 0.00225642383613603 0.00398318718312882 5.59882148644741e-05 0.000196241091063632 9.08627891846752e-05 9.14781103553312e-05 4.35158715915003e-05 0.000188784212985098 0.00599100284714429 0.00238564326984215 3.13646134121789e-05 9.10988919832683e-05 7.54324605319809e-05 5.71192406346701e-05 0.213428288979864 0.00754192712707907 0.000147093048108884 0.00563839121103219 0.000579921759494232 0.00249817324632404 0.0206359332559007 0.000112572170800092 0.00285945542551057 4.57621875176464e-05 0.0874408277151428 0.000129451118004872 0.000106443265268826 0.000164440953941917 0.000111023645070621 7.09121096150231e-05 0.0249331727800712 0.0232425904936902 0.000585645878881252 0.000169533255083082 0.000224222633644057 0.000476444738328874 0.0153448737866464 7.4827027341836e-05 0.00834025113159814 8.98863106454599e-05 0.00288563896424728 0.00228472898315718 0.00836272749767288 0.00777483921228042 0.00249772320939024 0.00053334681830155 0.0393716131412853 0.00151596170464539 0.000103430828526189 0.000107167428274907 0.000787843693784352 0.0001894274310984 0.000408762772381904 9.15230921715877e-05 0.0103659148755726 0.000140478994330988 9.97006604084609e-05 0.00257764788300392 0.000124564586493733 0.000167459789956621 0.00509126436411811 0.000147293149270192 0.000383248133671316 0.143110176037644 0.00214653542854486 0.0134769654826695 0.000115686497987517 4.59153845053587e-05 0.000121690063606091 0.00198987294755494 0.0765961558574086
"DNSGrosse" 4.96282735394444e-05 0.135143085058045 0.00364381364723972 0.000137717035267062 0.00134113602244178 0.000360787078254777 0.000286830974283889 0.00124267620065295 0.000375045950531527 0.021001823678988 0.000623786884192072 0.000644844569817138 0.0100742634501353 6.19355703312045e-05 8.32591295831094e-05 0.000778873869068689 9.91247210653601e-05 0.00381639029549944 0.00228821356925592 0.000117130433370105 0.000111796342057059 0.00011817067888396 0.00820349554067403 8.73913043086519e-05 8.27980020512946e-05 0.000797343795275356 0.00356982630458093 0.000100395716061848 0.000237999272590117 0.00298717938906704 9.15905780463583e-05 4.81220703388087e-05 0.00028483715367278 7.80968913352469e-05 7.8625762075758e-05 0.000402220014619645 0.00122980994526041 6.22843509569563e-05 0.00101839693397347 2.69579970789196e-05 0.000252693902776715 0.000992821301519628 0.000448809344080199 0.0993817053621102 0.000244399040550773 0.000346128049975594 0.0144691193393125 0.000500299128594934 7.11956730382529e-05 0.0243713678111975 9.67561822527724e-05 9.80575598659468e-05 3.9332763366586e-05 0.0872147685941948 0.000111263697568265 0.327333140314576 0.000684032527083843 0.000291440633542368 6.0949211097865e-05 0.0090092492461706 0.00107562548545811 0.000919369743594914 0.000975858765203883 0.000957055882745943 9.76959701001448e-05 0.0112267142390933 6.4314096845274e-05 0.00109805641970361 7.72576045485151e-05 6.78152254614997e-05 9.14883819339077e-05 0.000397096851577249 0.00482805581074147 0.00375342462206211 0.000123193421013498 0.015298685700565 0.000502526668131632 8.88991659688862e-05 0.000683344028606656 0.000346778092106073 0.00033720763280123 8.22334596250319e-05 0.000847618101098844 0.0172025518396454 0.00412224608881437 8.56930731693316e-05 8.68828698525289e-05 0.0001070637063083 0.00278230367192959 0.000744824149291025 0.000603776576341798 6.03035366640611e-05 0.104987045345894 0.000324028318244442 0.000746429571186279 0.000316510933875914 0.000282676415258715 0.000432507043083097 0.00140373930239595 0.0539658680517109
