"" "NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"NDNS_Gaudy" 0.967743828723657 0.874037020963949 0.868940047837778 0.935620166354287 0.859105147286378 0.951521970029929 1.02257656950042 0.92021798411926 0.912682094834027 0.822855526428865 0.954815605603722 0.882654417291212 1.09328899962159 0.799274637751602 0.856538277462429 0.969794440495781 0.859211776680429 0.834700861713656 0.784807942123939 0.990615006630232 0 1.03614425748656 0.97172285423293 0.905551354975379 0.857003953580859 0.866720367192982 0.952879101633845 0.995422365090419 0.902217444781403 0.954468139992685 0.907416368949731 0.857110622798762 1.09557453884322 0.933363879630764 0.822650656255336 0.804657481271415 0.894735235840804 0.974913009426023 0.897645383766917 0.927817229306054 0.844911836127397 0.931129035512128 0.878304561923374 0.753342179947935 0.857961224588334 0.923756977348779 0.838989462783833 1.16148453655388 0.912452160222995 1.07435503657751 0.943881391221526 0.749376936044321 0.91681489925448 0.908984011234239 0.818429250086501 0.865499100725614 1.00644888408835 1.11682172883963 0.838229040601435 0.723937002351636 1.08873411032561 0.770762928706717 0.942616679719469 0.855834874055536 1.02653706371977 0.877320983932361 1.05177414486071 0.848804448565959 1.03573840203875 0.913931932837947
"NDNS_Godin" 1.24335888950517 0.900553174276339 0.965948835893558 1.04912687331909 0.888543948119299 0.974071160569012 1.08224243551787 0.963411626791568 0.977900910853393 0.906553218195202 1.02569771378912 0.925771161020327 1.25807012971581 0.93820923011955 1.04488455356819 1.02416514381929 1.05285513501279 0.876818310475416 1.01270609074457 1.12989983351673 1.03614425748656 0 1.03268960631142 0.963164854008666 1.00994234554601 0.99317749323038 1.02473229413115 1.11777265970606 1.00034451486375 1.09273558054321 1.07370221982206 0.975338121204515 1.22942215415811 1.10759747400642 0.979550902765711 1.02491181516942 1.03183137342032 1.05449016733287 1.12935965478308 1.02298655521103 0.995732900633191 1.16000832333357 1.10812611312086 1.02991471974174 1.05316830467207 0.98952731273192 0.92487888585922 1.45352359013665 1.0621524011587 1.18313255011814 1.00469960406018 0.909323750277256 1.07601506993378 1.02187348960843 0.903415067484788 1.02614152810898 1.16448133070509 1.28070501736458 0.967631826036532 1.00515554565948 1.14306939257591 1.01915295924308 1.21808458615196 0.834907150531516 1.08114598978944 0.919800566163771 1.37222239179024 0.894769527217964 1.03277373193555 0.813529815257757
"NDNS_Gutzkow" 1.23545782309498 1.01382380877033 0.973272539165478 1.13376928686114 0.851212720115855 1.05205647280348 1.17713403683548 1.0782853487262 0.918235110599826 0.919611030537983 1.0216392843523 0.947460001476307 1.19388861835196 0.947809998010201 1.09030075851713 1.04140178006281 1.12779668577971 0.822005035331949 0.959440523948556 1.2060206868244 0.97172285423293 1.03268960631142 0 1.03817737313491 1.03325486790902 0.98079521797681 1.11487155399424 1.09807676469819 0.957156102273022 1.1142284951536 1.03472939686948 0.954398988927676 1.13678275118689 1.03245445806404 1.01090063629513 0.907891011703588 1.02000568607221 1.09194069107182 1.09075160536891 0.870684175602581 0.973709807323657 1.13563709052209 1.10183093211445 0.910861085359186 1.05687413274233 0.934162227826106 0.887422306524352 1.29071786424745 1.02099838459922 1.08810275710398 1.06478033352451 0.906893089189451 1.00923627538423 1.04663462038974 0.893610734091446 1.01894638738489 1.18252763722024 1.19618861926544 0.890439386540441 0.973270617074935 1.23179916567862 1.04267458104771 1.20319055474586 0.922872634476275 1.11291148994177 1.02634901717748 1.18456125596048 0.835290644291245 1.14057727600034 0.895032561681434
"NDNS_Heiberg" 1.20167281344572 0.861717219661227 0.973068559875855 1.03793389271693 0.900582906553456 0.964374331474266 1.05399014069517 0.924504981363131 0.97888957646689 0.916945033393866 0.997363930699702 0.936844017527413 1.24486316996853 0.89725388670907 0.969972835636328 1.02721451861362 0.940256003147645 0.897761304983215 0.934065686727259 1.08463676815461 0.905551354975379 0.963164854008666 1.03817737313491 0 0.962670333094716 0.979060372729928 0.990180583247897 1.12155324419178 1.02844444441164 1.08959687673661 0.962746316898556 0.931844313160456 1.2017784536641 1.11724362786858 0.935554422160864 0.959984193854211 1.00436427085155 1.04635006789092 1.12411659069127 1.06493953647151 0.961494088985331 1.07625942949087 1.05171212613236 0.991818952326298 1.02087610539273 0.977831043269711 0.933219347463744 1.36837925891783 1.02892986040163 1.11942813980087 0.932074092278052 0.943250489285779 1.05982780577365 1.00026524298907 0.887749019080554 1.00525273297767 1.13726600557327 1.24485993952623 0.934113502272387 0.941445770687272 1.1595229000605 0.926468759214614 1.13776391719404 0.855596024655244 1.12627341917732 0.918628053481526 1.29598901735434 0.895606651166636 0.988549549594759 0.87695175177882
"NDNS_Hermann-Pantenius" 1.06200398234462 0.889666938145107 0.875266538425286 0.888121050400766 0.919177524918535 0.90850096166101 0.98111803907323 0.951832757108044 0.991733359708937 0.845802617927698 0.889855506975798 0.861769138334099 1.20041631415265 0.828482503440992 0.842216236648961 0.93455963268424 0.957231230981194 0.858460196490478 0.870195655601225 1.02670455125799 0.857003953580859 1.00994234554601 1.03325486790902 0.962670333094716 0 0.959151343929076 0.931277143616855 1.03638100635517 0.935522143953949 1.00997627068739 0.881138757173765 0.940656848729555 1.20266308101567 0.953017193846386 0.825641773623818 0.918724861517187 0.951696336862276 0.932875991257765 0.95628066362664 1.00379929275574 0.94223892073648 1.049550908041 0.891564681037715 0.887771348547722 0.921347764084731 0.994540055869395 0.90069323041692 1.36898590962792 0.972042669915525 1.13042728456813 0.999837649796423 0.794759211388521 1.04258323995941 0.951121001495405 0.789952659352476 0.923515524801166 1.06287458698775 1.26985625882192 0.821109513471187 0.834728536742982 1.13499946981499 0.91144045780821 1.00440715198635 0.815767486649558 1.03987886468902 0.828920161135316 1.2396569485314 0.885786154784358 1.02222683588328 0.83172745515548
"NDNS_Heyse" 1.0836565808987 0.918627307437246 0.888735818144823 0.99909829966522 0.87174260358425 0.981074421049889 1.03619555918893 0.99813903257975 0.942859523665351 0.876009834133371 1.02014446714466 0.927130929652469 1.20778287914761 0.822289411155248 0.933833520438801 1.02730835101495 0.987360619677024 0.846789326038493 0.921664975143534 1.06802157439284 0.866720367192982 0.99317749323038 0.98079521797681 0.979060372729928 0.959151343929076 0 0.921553268535694 1.04823927157092 0.912133873664091 1.04163278289602 1.00146909177738 0.952707647013477 1.16256936018367 1.05977110918301 0.845167314500383 0.926385082966439 0.943432173384903 1.04307148438902 1.00930973664924 1.01689323147692 0.939351146623594 1.04386549901636 0.957164111214923 0.907284105042663 0.96705117555689 0.939178919673045 0.876504376738 1.34788741541903 0.982825385257513 1.13763949065884 0.996051259179382 0.827304810138412 1.04851307407532 0.948596282448113 0.848201441153393 0.93260731587828 1.07986641823376 1.23820570010367 0.886579578831666 0.848238820131374 1.06867748481852 0.8718733823435 1.04926651642976 0.859225572526137 1.03896684018666 0.933483972192525 1.23544432822926 0.884503414577541 1.02565188002655 0.888664345263205
"NDNS_Hirsch" 1.11310611753667 0.947556523627467 0.996588286385491 0.933436954898656 1.00789873522955 0.996522055221188 1.04556755179724 0.980438786836842 1.01198782604064 0.951466934918979 0.957303620123121 0.957286969142559 1.2592625933384 0.866128461140518 0.901020617490162 1.00845132228361 1.03040345233733 0.963970208316533 0.956024765204629 1.05342153761313 0.952879101633845 1.02473229413115 1.11487155399424 0.990180583247897 0.931277143616855 0.921553268535694 0 1.12160842364278 0.986870898631549 1.0684583840165 1.00326632913035 0.985206313250643 1.25839804277457 0.999450976910438 0.916030598784446 0.976230019444506 1.06719233979622 0.982473472018186 0.928218477217863 1.09144894810819 1.03392920260673 1.04105827888155 0.943568963051682 0.960034570547301 1.06212485160394 1.01984920392657 0.905418917729251 1.38772491674833 1.05993074680654 1.22420463075168 1.05147103952466 0.887953048989247 1.12295698395254 0.987463532504323 0.889274157402439 0.963775523065969 1.10988128894169 1.28681929100312 0.930541221550819 0.94450785890179 1.16830220481237 0.981552558393583 1.06947538772844 0.856837039857291 1.08565120579976 0.922519155704023 1.26795041605135 1.00344881848462 1.08116209878667 0.88602303618046
"NDNS_Hoffmann" 1.28076594327481 1.06264045946023 0.982621112980204 1.14299886018462 0.963479600871466 1.13504097452419 1.18899822676371 1.19609019499195 1.08413458882149 0.98807012602652 1.14529623179824 1.03940363508302 1.25072426841782 0.982624771850288 1.0873461566151 1.09628974293354 1.13268424671676 0.970190124964864 1.02357456549036 1.2301683357514 0.995422365090419 1.11777265970606 1.09807676469819 1.12155324419178 1.03638100635517 1.04823927157092 1.12160842364278 0 1.01651907548947 1.13736002732502 1.08343042160978 1.09486714731637 1.1922068768171 1.16584869854302 1.02277765612611 0.983051231692593 1.03702400618378 1.17403921248563 1.1628250560626 0.992610636585052 1.04496129832973 1.19070685029805 1.16216510995835 0.985666705769194 1.07770626959918 1.10170925177376 1.03038306796625 1.35962948789322 1.0702289538754 1.13521382532414 1.12509191297318 0.990893818473591 1.09878066763105 1.15681797390844 1.00013668927056 1.04972509243104 1.15882720691476 1.30174301210492 1.01949575929936 0.987469824829213 1.21593345584019 1.01681376455439 1.1442042309666 0.995065309454855 1.12991840719273 1.00000886789316 1.26457291045362 0.940264365545343 1.16574188510926 1.00660321303192
"NDNS_Hopfen" 1.0886007267492 0.870261320042901 0.956247888874174 0.985409101997829 0.882365834898473 0.985424506403558 1.04708413955499 0.987892426844317 0.95261841845595 0.870757554287849 0.973072847965346 0.899776199963532 1.22089108510723 0.853755448693513 0.994099281806524 0.946011225239893 0.993925765760094 0.857006821325974 0.867653277533274 1.09299864178157 0.902217444781403 1.00034451486375 0.957156102273022 1.02844444441164 0.935522143953949 0.912133873664091 0.986870898631549 1.01651907548947 0 1.07128216693897 0.971246713519967 0.941500659097208 1.20530256237483 0.970809112777349 0.834812827350232 0.901787400687999 1.04025751905585 1.01403207053264 0.95092750510856 0.980859058815242 0.99389333315363 1.08200009833609 1.00405542762233 0.8985397784944 0.961468723471765 0.928202279776497 0.889866993144288 1.36525389917526 1.01417138337872 1.17159427733533 1.01405181946479 0.761569035472013 1.06177072844442 1.00294637788068 0.788366818161091 0.911858127469936 1.13192533802527 1.30978937580369 0.871301201025757 0.824224573695742 1.19649140999222 0.94789314740432 1.10901867578733 0.830317046335712 1.0385772166597 0.922175636982321 1.27381349818926 0.861628356844853 1.09773349621942 0.848071040625808
"NDNS_Jensen" 1.11212116008362 1.00154069176284 0.997271247134386 1.08625742712749 1.00773010128085 1.08283537713878 1.09437780930869 1.04130173515096 1.10459194227218 0.960720324955926 1.04749859870773 1.00737399963325 1.21947260693472 0.943507850307957 1.02722825273346 1.05815969486938 1.02242443321802 0.961603068796489 0.978093353487049 1.12495729135053 0.954468139992685 1.09273558054321 1.1142284951536 1.08959687673661 1.00997627068739 1.04163278289602 1.0684583840165 1.13736002732502 1.07128216693897 0 1.0798376969411 0.990105354180932 1.26531923723399 1.05964646833635 0.959665756652678 0.98058124169264 1.04721052864954 1.05292621479687 1.04995839971962 1.08283525339345 1.04190083831466 1.12168382370077 1.08008250993849 0.974987721608614 1.04585468059279 1.10115555819538 1.04924131471989 1.28972222323685 1.08688056738933 1.16425286537483 1.11023354312533 0.933908515803455 1.12895471989487 1.06063480582421 0.975925107979726 1.03209033147029 1.09691327107119 1.11661396795554 1.00744850159804 0.936373241325418 1.18026828359206 1.01804495071615 1.1069536305743 0.971753682401607 1.15948211501282 1.01449621711009 1.15956008516367 1.01341764510044 1.10163555093661 1.02555295769663
"NDNS_Kirchbach" 1.11064597153953 0.887301889404564 0.94417679888848 0.986823447567918 0.954244454203999 1.00589357050634 1.07571295529882 0.925020253418071 0.989607597655873 0.892730901629523 0.931559992331714 0.909522889415131 1.29370919098484 0.892218185712052 0.943947886855579 0.979074832448199 1.02916975428082 0.887268496523891 0.889553391811141 1.09605496132366 0.907416368949731 1.07370221982206 1.03472939686948 0.962746316898556 0.881138757173765 1.00146909177738 1.00326632913035 1.08343042160978 0.971246713519967 1.0798376969411 0 0.949012275021788 1.26029068920111 0.993526761289669 0.902819220540693 0.938695193586304 1.07440540361168 0.999240691133504 0.99952145264455 1.03139579848436 0.974058177314819 1.06699310878642 1.01098731525801 0.916134757768571 0.984927723269115 0.972048436365136 0.908532246231816 1.39303265414981 0.983118180329845 1.14109819049232 1.00781275967235 0.880784538384802 1.04508290921155 0.945631323815881 0.904343928271028 0.963253923025298 1.15749078494483 1.26189924017241 0.899372299644366 0.917934782538133 1.21649606425216 0.956633838787715 1.0932783875636 0.843183311790662 1.1129702964991 0.915466060831021 1.27808093293105 0.93306172366352 1.04042955318784 0.886368472467665
"NDNS_Kirschner" 1.08886200329313 0.894654382208962 0.889481177280347 0.897455595730784 0.826635032283468 0.904060101402771 1.01101885424511 0.917592329690202 0.870233736559925 0.792259646653265 0.962259874633764 0.829199793873739 1.12899503153591 0.808050453595883 0.958346003686374 0.957931405603979 0.895803713812594 0.831353876355701 0.812804558939689 1.00120540431587 0.857110622798762 0.975338121204515 0.954398988927676 0.931844313160456 0.940656848729555 0.952707647013477 0.985206313250643 1.09486714731637 0.941500659097208 0.990105354180932 0.949012275021788 0 1.1613362800373 1.02118737974948 0.86982543647143 0.843729247135354 0.917274160116864 0.996878235290931 1.01258178227336 0.997200673241719 0.855067081965155 1.0134015317648 0.908704966283653 0.862480755945834 0.990079121446519 0.952548912050981 0.893741406354385 1.26220308867686 0.962169798095715 1.09048321274104 0.93025986978033 0.825114667452713 1.03416260073185 0.995051135429157 0.800827804936342 0.944933105212088 1.04152986772758 1.17328881993452 0.89637124952294 0.901538425572834 1.12556603115277 0.927906231043233 1.08753778733792 0.799610583407739 0.973189781900862 0.84590473047209 1.16785598666609 0.882467292938248 0.998001129937346 0.818915651620436
"NDNS_Kleist" 1.37518862672288 1.23243464644102 1.14478130523837 1.18042874319765 1.05377728465098 1.24302302869803 1.27831535394481 1.33302809472277 1.17758324610282 1.14481184834054 1.26786687081075 1.15445123949497 1.27588414934872 1.17787587854581 1.22688914766946 1.29592940123025 1.14536039735439 1.07594117764053 1.13698125942231 1.30418317063059 1.09557453884322 1.22942215415811 1.13678275118689 1.2017784536641 1.20266308101567 1.16256936018367 1.25839804277457 1.1922068768171 1.20530256237483 1.26531923723399 1.26029068920111 1.1613362800373 0 1.30272997734092 1.1620587412475 1.10260491391003 1.15078675211453 1.27441886244291 1.31103926245853 1.08706296960494 1.09239828000606 1.20610521106081 1.21836836170345 1.14568310711668 1.21646000700127 1.2330849817457 1.18300486804189 1.3506385267326 1.13756586342697 1.17417594588603 1.15593613007102 1.13445773533453 1.13191861029924 1.31101694097594 1.09025245251204 1.14402509397007 1.22873613852934 1.30906181099336 1.19104378827486 1.09946255727034 1.30006518554106 1.1695850329559 1.2870138740731 1.16298845573669 1.18343765062063 1.1735523634917 1.28210056846887 1.08882689805347 1.24556818412222 1.14562748401327
"NDNS_Kulke" 1.04441963714708 0.977060407302402 0.925987276241848 1.05696286574544 1.0167617147706 1.0638977413182 1.11184639242325 1.05973613260855 1.01913281460301 0.957034978684734 0.935161697911524 0.96122754894926 1.20482093592628 0.934620059639966 1.00089492337737 0.982958879429556 1.14192764066839 0.952156708954791 0.958423193031661 1.05378330982112 0.933363879630764 1.10759747400642 1.03245445806404 1.11724362786858 0.953017193846386 1.05977110918301 0.999450976910438 1.16584869854302 0.970809112777349 1.05964646833635 0.993526761289669 1.02118737974948 1.30272997734092 0 0.935889435759631 0.971772196432684 1.07627551257199 1.0088082160006 0.866432274445895 1.04004952912942 1.03803738050993 1.0750209024937 0.970480815548708 0.920674335112269 1.01723489011323 1.02839595692015 0.907756590105449 1.33420001462401 1.05031246487585 1.20266204315431 1.16193685566461 0.835056131360146 1.05793515870231 1.04061313513616 0.916971678085493 0.966625416103988 1.17592505309624 1.24701453491341 0.915708671181482 0.924742277834764 1.31540911441027 1.04338416077391 1.01817243719508 0.951746389173912 1.13969450808625 1.00460588008461 1.23053538814551 0.981159722812611 1.20728180788718 0.962658984503649
"NDNS_Laistner" 0.972678947598762 0.832988518915236 0.835172915215002 0.833522034745774 0.855307144770416 0.92240195008105 0.881291071752804 0.912452099107828 0.963108761430213 0.834272618909732 0.942476740267697 0.838553698777354 1.11007028860857 0.751271619939259 0.837609864593573 0.944145182918074 0.823131701714457 0.845827310236204 0.782254717933406 0.877605400940381 0.822650656255336 0.979550902765711 1.01090063629513 0.935554422160864 0.825641773623818 0.845167314500383 0.916030598784446 1.02277765612611 0.834812827350232 0.959665756652678 0.902819220540693 0.86982543647143 1.1620587412475 0.935889435759631 0 0.870801690323724 0.940253057020835 0.968101128227901 0.865479551084931 0.980970706395324 0.884995867611336 0.982280481814187 0.878988794760316 0.842436511825934 0.89915830204777 0.99511691260806 0.891193322465853 1.33517684574249 0.924379758959479 1.11731318751979 0.946149333656608 0.705569198618735 1.03088213115813 0.952670357575767 0.72396796910148 0.836162154228908 1.03432028935935 1.26762948668295 0.833309987145375 0.747421949813348 1.04613466008527 0.824679199017559 0.948973043436841 0.8022464300376 0.952278546582261 0.800678003368733 1.19180517160574 0.877512998707228 0.930466994711697 0.815298029266722
"NDNS_Lentner" 1.09454454186808 0.916792169809214 0.851712398316956 0.997190238067761 0.82376172955049 0.987876344020092 1.05797246771724 0.982654190007474 0.892265490299522 0.811619017539119 0.936388055177868 0.837318265894919 1.07981642692135 0.855491959774009 0.936897933937424 0.918458089653018 0.956585001029278 0.793257658735005 0.79547561176553 1.04691423529953 0.804657481271415 1.02491181516942 0.907891011703588 0.959984193854211 0.918724861517187 0.926385082966439 0.976230019444506 0.983051231692593 0.901787400687999 0.98058124169264 0.938695193586304 0.843729247135354 1.10260491391003 0.971772196432684 0.870801690323724 0 0.894623528827499 0.96820789917191 0.987086196134967 0.915794596436394 0.857341704211348 0.966655941399359 0.955432913787887 0.793892298018791 0.93585910921482 0.927299849782629 0.806130970197298 1.19429782703281 0.942617545629635 1.00793088119857 0.995294998544289 0.803220220670502 0.962998005702674 0.987467128787776 0.809755788105591 0.919018023394343 1.06113158891267 1.08955945982093 0.864860026313106 0.805921092978373 1.11569780191701 0.915812951543655 1.022147527186 0.841286545956568 1.02708079637468 0.924008710214144 1.07262297736332 0.838846933853935 1.04092741525942 0.891625135246007
"NDNS_Lindau_Welt" 1.17550278331611 0.990148585124507 0.921337549194275 1.01497995059735 0.838886367894743 1.03246375223437 1.07326818344072 1.02769862781463 0.964193260212421 0.862291999092244 1.06056676968633 0.891625159661153 1.12528175236452 0.8910189688784 1.01428149941738 1.04855998005882 0.983566201012986 0.851653287090787 0.930065293077151 1.1521141425339 0.894735235840804 1.03183137342032 1.02000568607221 1.00436427085155 0.951696336862276 0.943432173384903 1.06719233979622 1.03702400618378 1.04025751905585 1.04721052864954 1.07440540361168 0.917274160116864 1.15078675211453 1.07627551257199 0.940253057020835 0.894623528827499 0 1.01427524211614 1.11127273756039 0.953670626907973 0.930253059403455 1.11249324709874 1.05245763466008 0.917084540750373 0.951491486185117 0.977307914310048 0.940217587697063 1.3258722866646 1.01364322362576 1.09832152764622 1.02257141510771 0.928209178752784 1.04902049611309 1.05370125398316 0.883991018465962 1.00052748985709 1.09551787027809 1.14936396038239 0.886207500141001 0.913450316056796 1.12782514660951 0.971159760077925 1.13030297864908 0.912802153060798 1.04829499724619 1.00206767534906 1.24979324370077 0.852453781624865 1.02635180654593 0.955107171769902
"NDNS_Lindau_Wette" 1.12582134259309 0.993258609888548 1.02043415462945 1.09211385942663 0.995448134317621 0.978074346324871 1.12781338707897 0.990054438473607 1.02916717056161 0.938298236638615 0.911553477260406 0.932721773839451 1.28391974599193 0.952743845595838 1.05255363954601 0.986385864872598 1.10845022569055 0.925625646804872 0.964942007528905 1.12002441471573 0.974913009426023 1.05449016733287 1.09194069107182 1.04635006789092 0.932875991257765 1.04307148438902 0.982473472018186 1.17403921248563 1.01403207053264 1.05292621479687 0.999240691133504 0.996878235290931 1.27441886244291 1.0088082160006 0.968101128227901 0.96820789917191 1.01427524211614 0 1.02840931067532 1.08056083821306 1.01339356419054 1.13166519342943 1.02293748145776 0.961967023299433 0.997774552753698 0.951689762982633 0.897019430946724 1.3374660413061 1.10639677863665 1.2255951635211 1.12675601367276 0.925105720371061 1.06554064692979 0.998805463565479 0.923702383291975 1.05406062276569 1.18454372292496 1.20320382713589 0.929777672478872 0.97160471525416 1.25363117127096 1.07168687961268 1.12854083691049 0.925508482030998 1.18515215785617 1.01573215450282 1.25084730759972 1.00058769266143 1.11943907017036 0.945753634395797
"NDNS_Ludwig" 0.864862485654195 0.956981924433435 0.971178914252124 0.983955345213267 1.02491094549993 1.06953492809004 1.05974133403268 1.06699865541512 1.04972927434381 1.01375560271284 0.973369875342606 1.01157358213028 1.23176374545568 0.907279712630841 0.896024164224823 1.01654934934647 0.989037554907635 0.957442227008104 0.931043146467198 0.964369407152172 0.897645383766917 1.12935965478308 1.09075160536891 1.12411659069127 0.95628066362664 1.00930973664924 0.928218477217863 1.1628250560626 0.95092750510856 1.04995839971962 0.99952145264455 1.01258178227336 1.31103926245853 0.866432274445895 0.865479551084931 0.987086196134967 1.11127273756039 1.02840931067532 0 1.07023359019827 1.0437946740009 1.05662677329971 0.917664579703644 0.937529695283032 1.03394857931841 1.05838486786776 1.01399745515624 1.25057395628871 1.00795422106514 1.22954467936819 1.14479053631012 0.800940156528656 1.07832686838514 1.03343748681932 0.889745764977738 0.906508973255563 1.10467246133022 1.27624419314223 0.920001008186477 0.916254131887794 1.21844737962234 1.00552734818895 0.943105852076243 0.943432013083006 1.1003445550142 0.964948948439091 1.12916828068571 1.04950634686792 1.1439929075608 0.986463278794135
"NDNS_Marbach" 1.20239437464018 1.01256934158235 0.952179656528726 1.11609232071161 0.783783293855636 1.0574702739639 1.15932553746783 1.14483441555865 0.97303275967605 0.870535752500251 1.0523523525117 0.933963512845852 1.17219906050668 0.920509740898096 1.08306576768656 1.06357885834386 1.09785060869003 0.819721974499425 0.967482813137617 1.18168569360126 0.927817229306054 1.02298655521103 0.870684175602581 1.06493953647151 1.00379929275574 1.01689323147692 1.09144894810819 0.992610636585052 0.980859058815242 1.08283525339345 1.03139579848436 0.997200673241719 1.08706296960494 1.04004952912942 0.980970706395324 0.915794596436394 0.953670626907973 1.08056083821306 1.07023359019827 0 0.9225531222759 1.10839864959123 1.10597608879416 0.879225289513402 1.04486762161012 0.977498272467262 0.972590128221548 1.27744421758812 1.00276428325439 1.02404038646584 1.07075879786748 0.895223294408547 0.989025678723933 1.11898708051175 0.885133188748407 0.984111568851789 1.11884084650851 1.172386729308 0.895314063022618 0.924596659607657 1.20927630234007 1.02410380756694 1.1635956807178 0.907374361663783 1.06703462045233 0.958763489353807 1.1733965505478 0.827994525751922 1.14297730566247 0.919482592728933
"NDNS_Meyer" 1.12725054857514 0.98438576325865 0.866368863367442 0.96843350780498 0.840002392116172 0.902888883271588 1.06348561612447 1.02395319178963 0.963522217181763 0.835725340190017 1.00896666138893 0.851934389094297 1.10599982180599 0.89988781088534 0.969141630921378 1.00297497121818 0.941080926079898 0.8394643180867 0.883963550203145 1.01833615970495 0.844911836127397 0.995732900633191 0.973709807323657 0.961494088985331 0.94223892073648 0.939351146623594 1.03392920260673 1.04496129832973 0.99389333315363 1.04190083831466 0.974058177314819 0.855067081965155 1.09239828000606 1.03803738050993 0.884995867611336 0.857341704211348 0.930253059403455 1.01339356419054 1.0437946740009 0.9225531222759 0 1.03336421136098 0.945344096605947 0.829599879431063 0.987910369384374 0.984837846084217 0.852404113602867 1.19697886316191 0.94208153085671 1.08018743161334 1.00285122314379 0.85509337568554 0.962537356619681 1.04328355377111 0.879230760711156 0.970779084295897 1.04508318680713 1.14486043632588 0.943332793023532 0.911714232755398 1.08872220827783 0.910327746353184 1.06632595950659 0.872175643094754 1.06732249819508 0.835329002391458 1.08694217011107 0.892907651208639 1.03738270511991 0.868646247085175
"NDNS_Mosen" 1.1468390497833 1.03884085060511 1.04838740390002 1.0275814252387 1.08928437605359 1.06633756792198 1.13206478468502 1.0592521763384 1.07345437654954 1.01635198772624 1.0931434671382 1.02382965965438 1.21050949760987 0.941412589131938 1.02579891435372 1.04995880313827 1.01968210197024 1.00916789618771 0.948605288400013 1.10985562450563 0.931129035512128 1.16000832333357 1.13563709052209 1.07625942949087 1.049550908041 1.04386549901636 1.04105827888155 1.19070685029805 1.08200009833609 1.12168382370077 1.06699310878642 1.0134015317648 1.20610521106081 1.0750209024937 0.982280481814187 0.966655941399359 1.11249324709874 1.13166519342943 1.05662677329971 1.10839864959123 1.03336421136098 0 1.05266898923352 0.990533790815888 1.0908459119886 1.09991528872941 1.02393621173823 1.30115660146675 1.00931008387445 1.15114026150731 1.08542948599883 0.93404419813648 1.09636205143942 1.11046367132552 0.99178399929729 1.02194381765027 1.10794613468294 1.24246070003648 1.01925026121549 0.952044703029025 1.22664784558733 0.966343331777518 1.09016276155502 0.999812132415895 1.0848528746893 1.01682634318371 1.21714886306266 1.05885981658952 1.16985392634458 1.05033311776094
"NDNS_Mosenthal" 1.04100131015501 1.01073674560608 0.873001003991236 0.931599609472541 1.01845369991627 0.961409255008685 1.03431033707252 1.00651611367154 1.00408664854043 0.935138702687818 1.02818745104619 0.927069777081765 1.15685751660464 0.885347441933108 0.883434333400743 0.973648671680422 0.910249215177945 0.955923910390562 0.877779529775049 0.974326513957581 0.878304561923374 1.10812611312086 1.10183093211445 1.05171212613236 0.891564681037715 0.957164111214923 0.943568963051682 1.16216510995835 1.00405542762233 1.08008250993849 1.01098731525801 0.908704966283653 1.21836836170345 0.970480815548708 0.878988794760316 0.955432913787887 1.05245763466008 1.02293748145776 0.917664579703644 1.10597608879416 0.945344096605947 1.05266898923352 0 0.941896291924351 1.00934805880657 1.06509801857368 0.943331450500887 1.26826415919175 0.981572332945353 1.15877310704325 1.05943938618545 0.847803747344935 1.08943381135209 1.03498952961182 0.860271842993612 0.913645324016891 1.07490421098577 1.22681907736075 0.980314623451563 0.943435687396732 1.14959611187007 0.956817735373399 0.991937232324104 0.916201897222892 1.05542638526473 0.908791229981053 1.13950033593401 1.0120105458859 1.06567839527189 0.933287470112005
