"x"
"DNS_Alexis" 0.93307739781745
"DNS_Andolt" 1.00638852419384
"DNS_Arnim" 1.07319390839208
"DNS_Auerbach" 0.962099924783644
"DNS_Berthold" 0.976544545959574
"DNS_Brentano" 1.14563542390276
"DNS_Chamisso" 1.04216777166941
"DNS_Dincklage" 1.0388441403977
"DNS_Droste" 0.96465963243507
"DNS_Eichendorff" 1.1206917664095
"DNS_Ense" 1.07670293783997
"DNS_Frey" 0.998437965262767
"DNS_Gall" 1.04187659524442
"DNS_Gerstaecker" 1.2031713421077
"DNS_Gluemer" 1.0687457191512
"DNS_Goethe" 1.15679999853155
"DNS_Goldammer_Hochzeitsnacht" 1.28737736340951
"DNS_Goldammer_Wiedersehen" 1.17096559998781
"DNS_Gotthelf_Kurt" 1.00080204187329
"DNS_Gotthelf_Notar" 1.22017392132362
"DNS_Grillparzer" 1.0507010310982
"DNS_Grimm" 1.06003645890104
"DNS_Grosse" 1.04550119374407
"DNS_Hacklaender" 1.04637240211416
"DNS_Halm" 1.01278011591265
"DNS_Hartmann" 1.09886466597408
"DNS_Hauff" 0.996799775763199
"DNS_Heyden" 1.06135427493734
"DNS_Heyse" 0.900284115052607
"DNS_Hoefer" 1.07502556561535
"DNS_Hoffmann" 1.02225401748445
"DNS_Holtei" 1.05870060851517
"DNS_Horner" 0.953457498859178
"DNS_Immermann" 0.927071600355464
"DNS_Kaehler" 1.09264119781329
"DNS_Keller" 0.956847562819863
"DNS_Kinkel_Margret" 1.0188373701821
"DNS_Kinkel_Orthodoxie" 0.984093123957293
"DNS_Kleist" 1.18491516190746
"DNS_Kompert" 1.023246518933
"DNS_Kopisch_Karnevalsfest" 1.05568264441074
"DNS_Kopisch_Traeumer" 1.04543124401352
"DNS_Kruse" 1.01959946958499
"DNS_Kuernberger" 0.953752500326145
"DNS_Kugler" 1.02965459710183
"DNS_Kurz" 0.987955986991565
"DNS_Lewald" 1.00379465983156
"DNS_Lohmann" 1.02036294807432
"DNS_Lorm" 1.03014494859987
"DNS_Ludwig" 1.13284419078983
"DNS_Meissner" 0.941373605404258
"DNS_Meyr" 1.00248966947823
"DNS_Moerike" 0.931032405742052
"DNS_Muegge" 0.94957219829904
"DNS_Mueller" 0.983314581485126
"DNS_Pichler" 0.982847207615626
"DNS_Raabe" 1.03102011256445
"DNS_Reich" 1.0730627234732
"DNS_Riehl" 1.23984247120625
"DNS_Roquette" 0.930380469357822
"DNS_Rumohr" 1.04537982403568
"DNS_Sacher-Masoch" 1.15721401131675
"DNS_Schefer" 0.957401336858395
"DNS_Scheffel" 1.34360101683825
"DNS_Schmid" 0.971257176949037
"DNS_Schreyvogel" 1.03563797866171
"DNS_Schuecking" 0.937177191493188
"DNS_Spindler" 1.01342558984509
"DNS_Sternberg" 0.995835115435372
"DNS_Stifter" 1.03974512211303
"DNS_Storm" 1.08325458083599
"DNS_Tesche" 0.993178915159293
"DNS_Tieck_Gemaelde" 0.998269939825256
"DNS_Tieck_Lebens" 1.03497065356237
"DNS_Traun" 1.14471294781604
"DNS_v.W." 1.13442152600941
"DNS_Waldmueller" 0.967307592280498
"DNS_Wallner" 1.30281225327971
"DNS_Wichert" 1.00311980654027
"DNS_Widmann" 1.04552800840961
"DNS_Wilbrandt" 1.11093130522435
"DNS_Wild" 1.00812826024127
"DNS_Wildermuth" 1.13025831250257
"DNS_Wolf" 1.40355097640207
"DNS_Ziegler" 0.998496589157998
"DNS_Zschokke" 0.939031189083247
