"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"DNSHaufflem" 9.90859665711268e-05 0.000268175736050644 0.00491414556583355 0.000271536442402458 0.000761552584471081 0.000391256844434726 6.68394608126412e-05 6.17804803149354e-05 5.25388126570981e-05 6.43781418607144e-05 8.76924805617561e-05 0.00894516926914138 5.10570071283814e-05 0.00632594955062199 0.00221797037584727 4.50339120255842e-05 0.0172594053771924 0.0180925426304726 0.000750883069245999 0.107785842860454 6.80127466801232e-05 0.00603342828099916 7.02060181568062e-06 0.0010663121919944 0.000977828757687744 0.0186656350062462 0.000123624051917768 8.62571796969556e-05 9.77215866662149e-05 9.20794312096999e-05 0.00202513351422053 7.19492454311227e-05 0.0171621593300216 0.00146559887465525 0.00708185198343701 8.05423936647708e-05 0.00145767361548812 0.00472144177132756 0.00482369986645108 0.000858968267058426 0.00110606771379998 0.116223092743186 0.00323272569311439 0.000101568514022576 5.32552324069971e-05 3.58013609788557e-05 5.20107828072502e-05 0.00158411714950641 1.62338682375808e-05 0.0170265489755643 0.0401956587980491 4.18343792220756e-05 9.77364335098235e-05 0.00266870757805047 0.00225124687904725 7.54653795301435e-05 0.000139546923801662 7.21723998643524e-05 0.0188035259981435 0.00706830685822644 9.0308407259549e-05 0.000127303398398982 7.99934039452711e-05 0.0165251400082631 0.00032799125163021 0.0133861335530043 0.000625549742675808 6.73014417780082e-05 0.0408290225176561 7.9101237754876e-05 0.00265112151268165 0.0394553498920337 0.000395266855076718 0.00572693616791345 0.000778198617516905 0.0196236547292861 0.0331808373361538 4.85154960149147e-05 0.0238941466387876 0.00238286821031381 0.00981665309952433 6.03601072196923e-05 6.54824949458586e-05 5.07886342693745e-05 6.62807267140395e-05 0.0229327469583648 0.000855363403149045 0.00232268431873675 0.000193406506772077 0.000476463091249503 0.00115750670582108 0.0319587678717194 0.000110466867229892 0.000121960980114157 0.000179570495216385 5.61876190548114e-05 6.74945690137296e-05 0.0179977542377976 0.263908440914418 0.00100148105468554
"DNSHeydenlem" 9.54888806199712e-05 0.0104422945697195 0.00110873183659077 9.35555779434153e-05 0.00152661548308543 6.31495679112328e-05 6.44130093806982e-05 5.95376834236422e-05 5.06315130521275e-05 6.20410428984466e-05 8.45090086659226e-05 0.0310182453897633 0.00371553374697986 0.0074508957961199 0.000619910397793714 4.3399060412601e-05 0.0106319283152118 0.0061553434702867 0.000180089966107302 0.0772538862577383 6.55437018289841e-05 0.00099920712526606 6.76573516772079e-06 0.00406920842746802 0.000127029899886545 0.0047289918066794 0.00961356569565795 0.0110856015966753 0.000694701577079689 8.8736701256543e-05 0.00876280441828175 0.000822840122865842 0.021682513443137 0.000264139584446858 0.000555987397490787 0.0192237803448788 5.17438182731442e-05 0.00569416441377051 0.0384784124094129 0.000800193330364411 5.71743072537593e-05 0.0891879857320074 0.00178114847781672 9.78813049503602e-05 5.13219248464434e-05 3.45016756947963e-05 5.0122652099959e-05 6.21716643247926e-05 1.5644535344225e-05 0.00568791085469534 0.0142779974128221 4.03156792186091e-05 0.000352159313518494 0.00578136173803971 0.00286359538381837 7.27257841474649e-05 0.000134480996743529 6.95523484625538e-05 0.0940828459031461 0.0165835561535611 8.70299702188064e-05 0.00012268194410266 7.7089429149707e-05 0.00402185608947323 4.43172724112979e-05 0.0298946911879159 9.84705185424124e-05 0.000321439194169192 0.0156471674320293 7.62296509813561e-05 8.06771708372084e-05 0.0638527651783696 7.21434075966887e-05 0.000404811379916655 8.71395094044947e-05 0.0108412905884326 0.174761441070894 4.67542535790009e-05 0.0243551805658321 0.0021339566827927 0.00471279327334402 5.81688736756935e-05 6.31053050090043e-05 0.0011462166121071 6.38745588262355e-05 0.00510629641441629 0.000947277459600154 0.00165167072120512 0.00151215115981055 5.15156774346869e-05 7.79167150297003e-05 0.107262254963408 0.000106456624105347 0.00011753346990924 0.000431022579623245 0.00605247078156841 6.50443353996253e-05 0.0335200641935283 7.69832925350373e-05 0.000129464526710984
"DNSHeyselem" 0.000107261366945901 0.0023321437853912 0.000473773168534699 0.00010508971422088 0.00015618068060751 7.0935054764745e-05 0.000750034440363077 0.000171666862065592 5.68736932012438e-05 6.96898636242354e-05 0.000270505228904007 0.02350497520609 5.52696266309888e-05 0.0419283330492605 0.000763420978847402 0.00242340941963705 0.00747947933868556 0.0364941615061134 0.000715729993114365 0.139689140546912 0.000346475960415718 0.00135377005459177 7.59985872461794e-06 0.00274696826258097 0.00078931324449701 0.00911343753787842 0.000390937280738642 9.3374100524642e-05 0.00109612958472187 0.00388988870111404 0.00417220821922338 7.7885644988169e-05 0.0082200409871023 0.000749486609038548 0.00275606068449274 0.00318461375087118 0.00140051904000375 0.000229833796136789 0.00350859457421782 0.0022316037814016 0.000556713167193486 0.152660132980881 0.00808098908243869 0.000748383022385273 0.000745614394887299 3.87552652509997e-05 5.63020965822385e-05 6.98365889041981e-05 1.75732947685647e-05 0.00582092049438071 0.0218780682124878 0.000590137929315015 0.000105800486400419 0.000441186090897434 0.031416598354306 8.16918888275057e-05 0.000243116391059436 0.000401203219390554 0.0154724029696001 0.00727850327526071 9.77595874024508e-05 0.000137806967037372 0.00149537721400575 0.0275258668790125 4.97809921666995e-05 0.030382580667522 0.000438937295018961 7.28543596267717e-05 0.0392890434819056 0.00233519937050483 0.000902536937462892 0.0400853202607566 0.000242575717085979 0.000131694809953811 0.000329928450022159 0.0186117885094128 0.0640317332056736 5.25184201224167e-05 0.0108403218935822 0.00657090536395324 0.00169734064409819 0.000639912023831047 7.08853348458687e-05 5.49791108222987e-05 7.17494272452021e-05 0.0201248259307886 0.000277544302416076 0.000651899215641216 0.000575363260197314 0.00146612143265601 8.75227912167187e-05 0.0481700005080568 0.103931649814289 0.00013202375567196 0.00297802406917171 0.000556607546211457 7.30634214345616e-05 0.0221754797758071 0.00127818453605864 0.000681548314915992
"DNSHoeferlem" 0.000121418615706881 0.000833525273310379 0.000829240107974887 0.000118960330164043 0.000176794707912744 0.004780033373721 0.000350063179739134 7.57049727335605e-05 6.43803570218879e-05 7.88881123836851e-05 0.00354124445780649 0.0327649793836807 6.25645723828548e-05 0.0186262556349276 0.00039299992347375 0.00221649932014571 0.00297643580424394 0.0263531404879824 0.000228992886349475 0.173114342745049 8.33419084265121e-05 0.000654378745215201 8.60295139047013e-06 6.80639760807634e-05 0.000161524509424212 0.00581559117222647 0.000151487256685901 0.000105698392174093 0.000119746722853781 0.000112832901160966 0.00300337920142473 8.81656412478004e-05 0.00899001825499841 0.000335865940502192 0.116309660230642 9.86955699470843e-05 6.57947055753794e-05 0.00267116062355788 0.003252044738683 0.00218714192418893 7.26998284583453e-05 0.105802262694415 0.00329653928140632 0.000124460696088317 6.52582481835527e-05 0.0029124791467576 6.37333163193638e-05 7.90542036884068e-05 0.000260038916585276 0.00941760390266632 0.0131272495398033 5.12632877275805e-05 0.000119764915976995 0.031278695508709 0.000535258090286225 9.24742648573447e-05 0.0014347088519703 8.84390917000616e-05 0.0313524678336986 0.00161057470620645 0.000110662712143768 0.000403023466603919 9.80228453011464e-05 0.0102787517859325 0.00069260107732503 0.0228075668181392 0.000125209908962508 0.00347580135216638 0.0861520758266567 0.00057722190076042 0.00133596569933666 0.0421229702787087 9.17337456036233e-05 0.000149076988068195 0.000110801996385091 0.015468763221828 0.0582949042067017 5.94502387200826e-05 0.00783809627615841 0.00188744761208852 0.00520901896779462 7.39644665753255e-05 8.02413718561411e-05 6.2235711877563e-05 8.12195143687461e-05 0.00693749263944953 0.000193043701226256 0.000266760083037501 0.00303456993204372 6.55046137383839e-05 9.90747783187969e-05 0.0770852056284674 0.000135364618872656 0.00014944935078254 0.0056734307192042 6.88515554884712e-05 8.27069404575762e-05 0.0321734185852302 9.78878875893652e-05 0.00257572503740946
"DNSHoffmannlem" 9.80412321078897e-05 0.00109906949917464 0.00199575559739076 9.60562535929423e-05 0.000238943027974513 6.48375120213027e-05 0.000462731683970012 6.11290843688301e-05 0.000403917663979924 6.36993569044938e-05 8.67678757990438e-05 0.066082010496308 5.05186764567169e-05 0.0165451959000338 0.000834655619438708 4.45590871685875e-05 0.00266410646277331 0.0301859926270168 0.00202230419136948 0.100237833288706 6.72956394766007e-05 0.000161035272919093 6.94657857179127e-06 5.49592501798044e-05 0.000239734596031945 0.000733635361582526 0.00058893685467456 8.53477083414297e-05 9.66912378395814e-05 9.1108571677629e-05 0.00351712783289582 7.11906328958971e-05 0.00852684032578413 0.000986759605940398 0.0020458808370608 7.96931774000963e-05 5.31268946135786e-05 0.000210077395010724 0.00407754777312359 0.00171785034875287 0.000714558187449513 0.136395561233319 0.0020853594477453 0.000100497604279742 5.26937242684723e-05 3.54238815340894e-05 5.14623957940431e-05 0.000312455033774896 1.60627029131019e-05 0.007598055414164 0.00940582100068045 4.13932893358498e-05 0.000189467256075644 0.000255609673652186 0.00328522004877143 0.205750514530879 0.000873764101701513 0.000295919787550007 0.0225783275596894 0.00637562443379483 8.93562209041142e-05 0.000125961147299285 7.91499760732396e-05 0.0302738411235593 4.55018423365611e-05 0.00171564330978425 0.000101102567142061 6.65918343725987e-05 0.0103792258970903 7.82672166313307e-05 8.28336156053372e-05 0.0585180193308931 7.40717507977756e-05 0.00766179090060632 8.94686879961907e-05 0.0115166354828043 0.107271929858371 4.80039623190563e-05 0.0229483524843681 0.00028937858221657 0.000210674032700669 5.97236872865847e-05 6.47920660024262e-05 5.02531332453837e-05 6.55818814401545e-05 0.00878766235391373 0.000253873331391505 0.00287153529922179 0.00791419826542283 5.28926557288911e-05 7.99993747304801e-05 0.0247726805934566 0.000109302135762515 0.00112019145743148 0.000177677154600906 5.55951926591758e-05 6.67829253292594e-05 0.05845579030367 7.90410025005427e-05 0.000132925023632071
"DNSHolteilem" 9.72774979541557e-05 0.00196720455977343 0.0230340892321441 0.000484372156267009 0.000141643410585457 0.00118865640501251 6.56195396528859e-05 6.0652893193799e-05 5.15798999356374e-05 6.32031434910871e-05 0.00102847909206676 0.00857810455790049 0.00151840835075953 0.0581922549355772 0.00526766428310489 0.000789849047815378 0.00410990040757932 0.0185672772595174 0.0010258274157919 0.103317746743657 0.000967562729860506 0.0116058889529608 6.89246522383747e-06 0.11634449727351 0.000129409317044037 0.00269203874839963 0.000121367726164155 8.46828558257907e-05 9.59380200441988e-05 0.0106816456491062 0.00902646017135984 7.06360629807751e-05 0.0174132092960268 0.00137029963317564 0.00862427626889238 7.90723732742052e-05 0.0037882223272451 0.00285896581918836 0.0336963576521037 0.00876993658712441 5.82452482508693e-05 0.0746016311369522 0.00436116693512577 9.97147351632829e-05 5.22832439425316e-05 3.51479320421895e-05 5.10615074284457e-05 0.000920869834962908 1.59375756115343e-05 0.00443496896954029 0.00806093777993745 4.10708385860837e-05 9.59525959104767e-05 0.000253618492660313 0.00265058942356311 0.00101647515410513 0.000979364137605269 7.08551445083937e-05 0.0718703419530382 0.00475785742820054 8.86601423636285e-05 0.000124979919012291 0.0126438824253124 0.0231290243860967 4.51473862541242e-05 0.00265540996675143 0.000100314985408372 6.60730887675437e-05 0.0316063283197616 0.00156893166610579 0.00145063288701544 0.0539239704509581 7.34947371812099e-05 0.000119436680424892 8.87717333451387e-05 0.0171936569545728 0.115047793317148 4.76300149017363e-05 0.0123099752225646 0.000287124343853319 0.00545234125369452 5.92584440538447e-05 6.42873404636591e-05 4.98616649481533e-05 6.50710032958768e-05 0.00310227014587684 0.00329317180399512 0.00120766821644016 0.000189876545770342 5.24806257411672e-05 7.93761853493858e-05 0.0464938213567401 0.000108450679978421 0.00122094741630593 0.0017584025269891 0.0165469369163547 0.00267599244570911 0.0123929711460499 7.84252787702594e-05 0.000131889547248808
"DNSHornerlem" 0.002154934318939 0.0220485036166277 0.00119697271832903 0.000110640749252241 0.000901509490604136 7.46819768766745e-05 0.000391193501516402 7.0410488049346e-05 0.000513882877525365 7.33710124138854e-05 9.99420904974473e-05 0.017544727126345 5.81890715630968e-05 0.0215261466843881 0.00014216382705984 5.13246207916927e-05 0.00155374323049802 0.0209257458432735 0.000212978095170059 0.15279759568244 0.00169981187774128 0.000185485718892503 8.00129746033545e-06 6.33038702925396e-05 0.000150228170354366 0.00583088550916344 0.000554812449053579 9.83062949537241e-05 0.000111372144972807 0.000104941846643653 0.0145974844818212 8.19997102606343e-05 0.0180679903772149 0.000312376901226046 0.000664714654498413 9.17932204102352e-05 6.11933029410076e-05 0.00171091653780253 0.0033508526946663 0.0141189578257468 6.76155108181766e-05 0.124685457791456 0.00408554339159846 0.000115756442914018 6.06943631037378e-05 4.08023907632625e-05 5.92760785060084e-05 7.35254879972446e-05 1.85015490282698e-05 0.0111573426474569 0.0137513483755367 4.76781508212986e-05 0.000639292585072673 0.00047038746110328 0.0100727825780319 8.60070070103029e-05 0.000159039990634138 8.22540367481265e-05 0.0190674338737641 0.00645389796730107 0.000102923431441286 0.000752022671086807 9.11675432726182e-05 0.0227314973004848 5.24105171726617e-05 0.021254613348142 0.000116453259017636 7.67026630071151e-05 0.0273958069130056 9.01507519403623e-05 0.000440603697455139 0.0466216730019795 8.53182765322144e-05 0.000969788008191377 0.000103052974733556 0.0156296280972877 0.101295548139483 5.52925411870005e-05 0.00869567963741159 0.000333315759842885 0.00024266127351552 6.87917055093202e-05 7.46296306587975e-05 5.78832101666566e-05 0.160550517659579 0.00868120347526246 0.00203527555987816 0.000900967343729246 0.000220423124979315 0.000989108592627448 9.21459085568733e-05 0.0528037854532291 0.000125897791588692 0.00013899749709033 0.000549847602184887 6.40363697370542e-05 7.6922767850157e-05 0.0290606664215887 0.000710759081576921 0.000153107410073972
"DNSImmermannlem" 0.000863139625537495 0.000386886187680581 0.0211968487359792 0.00218409221625617 0.000146134604370425 6.6372269116248e-05 0.00164633436323935 0.00029309008418966 0.000586704540154603 6.52071729342099e-05 8.88217425938118e-05 0.0222760069906557 5.17144949682865e-05 0.00555597517970232 0.00192058615825648 4.56138373131305e-05 0.0138079767136076 0.0208267380858106 0.00173746704583859 0.129940372357672 6.88885824647842e-05 0.0012672627539188 7.11100978477719e-06 0.00576390819626873 0.000727757336083472 0.00563815966078884 0.000230609406690247 0.00239608511107124 9.89799987538588e-05 0.000381276383248157 0.0132805210228377 0.000265958363862599 0.0260034491093453 0.00426641124724813 0.00362484656741468 8.15795802804745e-05 0.0324281931191863 0.0123351925707584 0.00647362642272263 0.00204777371968181 6.0092073993535e-05 0.127115551214626 0.0037741986605432 0.000102876465009973 5.39410279459108e-05 3.62623938677687e-05 5.26805529164485e-05 0.000626621190660114 1.64429202670895e-05 0.0174907478842171 0.00766771759828555 4.23731024488275e-05 0.000214252048913252 0.000710658479969315 0.00178558832521265 0.000339542882717141 0.000141343942676369 0.00102730896472995 0.0335334524251425 0.00508332630019561 0.000671355437447445 0.000233063195757591 0.00221245711308018 0.0148232098167875 4.65789082692603e-05 0.016730295791891 0.00179412428598984 6.8168117716648e-05 0.0201996297500363 8.01198658506143e-05 0.0215299601837091 0.0574131719083513 0.00025964419784717 0.000123223748772119 9.15864852311076e-05 0.0143960430497023 0.128610968192184 4.9140255484199e-05 0.0292736635356296 0.000779711538105455 0.00551546586693344 6.11373959552528e-05 0.00241112399001911 0.000383661358676829 0.000569937747907911 0.00743155735636287 0.034901627806446 0.00337131262337506 0.015813010093501 0.000932856837844376 8.18930255528382e-05 0.0547315801376985 0.000206315779834874 0.00164267343075331 0.000943259657520845 0.000248398840066729 6.83637319530023e-05 0.0201340744832859 8.09119678660774e-05 0.000136071467978178
"DNSKaehlerlem" 0.000102919413391346 0.0744922066881054 0.000287095264409329 0.000100835669440352 0.000149858467115129 6.80635948724458e-05 6.94253519068506e-05 6.4170649114923e-05 0.000602319522939555 6.68688092251028e-05 9.10851351666371e-05 0.0159702837339153 0.00642511117539841 0.042402707320055 0.000129565144566219 4.67761880797073e-05 0.0098453132417074 0.00803635264564104 0.000194103790400434 0.126988921603835 0.000362785783372702 0.000977333191460135 7.29221549254805e-06 5.76938260293296e-05 0.0279695610067523 0.00269935241335316 0.000128406830399185 0.00110401022862778 0.000101502248233496 0.00060184330621592 0.00901686569452937 7.4732824333965e-05 0.0859664121600265 0.00132651014640412 0.000329959935241688 8.3658425062269e-05 5.57702989994693e-05 0.0107753150428565 0.0242046158504146 0.00172502999536884 6.16233652065957e-05 0.10520078117529 0.0052028116774915 0.000105498005862723 5.53155756462601e-05 3.7186447264565e-05 5.40229806680487e-05 6.70095950473744e-05 1.68619255975556e-05 0.0138801473885367 0.00983606122457254 4.34528714622416e-05 0.000101517669473131 0.00830152528164409 0.00375171220899317 0.000343285946702842 0.000144945727788045 7.4964612186054e-05 0.0246986911441548 0.0026238318005891 0.000820723284866568 0.000132228523769237 8.30881959789382e-05 0.00538571981634899 4.77658513751739e-05 0.00233765760169391 0.000612334567173384 6.99052060335135e-05 0.0166328762895328 8.21615135824241e-05 8.69551202478158e-05 0.0784945210659654 7.7757296364736e-05 0.000126363787569173 9.39203301252711e-05 0.00588117171501558 0.139397689147526 5.03924679047356e-05 0.0257003980121761 0.00217062983297046 0.000221156419561126 0.00411230730576607 6.80158876221065e-05 0.000824955153096256 6.88450014529994e-05 0.00794356465562638 0.000163631782271874 0.0042062376001389 0.000200889035166882 5.55244052251137e-05 8.39798576773794e-05 0.0653818185575338 0.00011474061936227 0.000126679417523494 0.00102877666935219 5.83614107334418e-05 7.01058049931661e-05 0.00530698702104038 0.0032357434153013 0.000139538897697539
"DNSKellerlem" 0.000235411927551497 0.00281674836172676 0.00245659001225827 0.000734834749229364 0.000155590478433643 7.06669932902871e-05 0.00241198738716757 6.66251443071137e-05 0.00424667968237784 6.9426507690278e-05 0.000358744853418077 0.0148041908401353 5.5060764346233e-05 0.024977430842648 0.0020802413964745 4.85653538483913e-05 0.0152513259200712 0.0321106024857717 0.000201528163176695 0.14323536087531 7.3346128731714e-05 0.00186270237765664 7.57113908321991e-06 0.000490623287396592 0.000142151741965468 0.0216648285148425 0.00039569195326735 9.30212425597636e-05 0.00299089389175462 9.93000598375102e-05 0.00142187895058966 0.000179024390402832 0.0214030087638657 0.000930107823635063 0.000458715079773496 8.685831792503e-05 0.0018883509906953 0.000468465642532422 0.0135448903021996 0.00478843935219939 6.39804280649645e-05 0.116598549971041 0.0231800585652006 0.00146215993054113 5.74313687128668e-05 3.86088102495812e-05 0.00685410018672912 6.95726784997463e-05 1.75068858072639e-05 0.00272745185899826 0.0407362692052822 4.51149220346138e-05 0.0387747593365378 0.00409699830969948 0.00246529551154188 8.13831775951963e-05 0.00690488116102998 0.0119985859574445 0.0228733745330663 0.0112687550306844 0.00192318547016527 0.00013728619858379 0.000577502779160614 0.026465756125134 4.95928712692893e-05 0.0461843186572464 0.00178141928208798 0.0025492345782895 0.0608760832016934 0.000617744835551569 0.00357994031950474 0.0389417076900865 0.000214659135689608 0.000131197139161115 9.75127357175629e-05 0.0304713081396475 0.0653509809785268 5.23199545657056e-05 0.0142023769819446 0.00194601479915512 0.00333534171870337 0.00290483403916549 7.06174612615139e-05 5.47713463881936e-05 7.14782882812209e-05 0.0105108143290132 0.000518293642752568 0.000714302783194672 0.000673110309164188 5.76481859185304e-05 8.7192045176696e-05 0.0436539792447675 0.000369545162579365 0.000371025223318337 0.00279663567125111 6.05937054667889e-05 7.27873169253926e-05 0.0155882720900033 0.000469254168703336 0.0117770408758759
"DNSKinkelMargretlem" 9.431386812838e-05 0.0130927100872608 0.0040185938698395 9.2404355182945e-05 0.000137328140918124 6.23724980508206e-05 0.000487893083082051 5.88050586270275e-05 5.0008480716654e-05 0.00850179766851381 8.34691060072075e-05 0.00804577569926527 4.85980407112373e-05 0.0486839460787504 0.000118731632410182 4.28650250591961e-05 0.00408348500943536 0.0430490785361588 0.000351275820482133 0.0763066755364054 0.00994801173233867 0.0014198360914206 6.68248125076989e-06 0.000868995848761021 0.000520337444279443 0.00730908930161491 0.00145976171042448 0.000984941000665211 0.0294390216613759 0.00119926243577909 0.012723703978076 6.84840838753518e-05 0.012287085206076 0.000820387291690158 0.00443092398354308 7.66633758312329e-05 5.11070987678069e-05 0.00227774558051486 0.00404412282489084 0.00293196981012915 5.64707643408562e-05 0.127819331915245 0.00330384118017486 9.66768531308061e-05 5.06903968361081e-05 3.40771246930566e-05 4.95058814147573e-05 6.14066277914251e-05 1.54520257626355e-05 0.00214260044159931 0.0185882403782259 3.98195855752311e-05 0.000583389710418366 0.00243683411390675 0.00106933287593603 7.18308767584662e-05 0.0135754189079853 6.86964909246668e-05 0.0453230306303217 0.0054122125417325 8.59590465522396e-05 0.00146531428772296 7.61408261120295e-05 0.0117844863352553 4.37719382494726e-05 0.068473059156954 9.72588163149953e-05 0.000454765293930507 0.0133962440681714 0.00086503298037543 7.96844198184042e-05 0.0525039526298444 7.12556664841981e-05 0.000928725845851601 8.60672378332225e-05 0.0395401765904791 0.066999743016248 4.617893180715e-05 0.0151554721531067 0.0388650965458828 0.00282765089340885 5.7453092395748e-05 6.23287798137164e-05 4.83425930095142e-05 6.30885677869815e-05 0.0183459646995676 0.0216903609888737 0.00216281879998704 0.000184091818509723 5.08817652544882e-05 0.00085836827192148 0.0734397545475029 0.00588522384729055 0.000116087193710097 0.00229361561838056 0.000463658084115998 6.42439499923864e-05 0.0282179413912451 0.00605363031144397 0.00501898913971172
"DNSKinkelOrthodoxielem" 9.71045105416348e-05 0.00131034340335565 0.00379130158084597 9.51384972328922e-05 0.00133325566057019 6.42180308651924e-05 6.55028492094216e-05 6.05450348784006e-05 5.14881760157628e-05 6.30907500960507e-05 0.00296564066212236 0.00503560137319257 5.00360026600067e-05 0.0151697822700524 0.000122244769298469 0.000476273252852485 0.00144560485579457 0.00934561386615361 0.0151475509213001 0.090170525775805 6.66526724773358e-05 0.179055323144174 6.88020843526829e-06 5.44341495277444e-05 0.00234009828747254 0.00483837436717644 0.00102105871130719 0.000732742114412566 9.57674146092435e-05 9.02380872689141e-05 0.0031213680841296 0.00314262988577989 0.0661570010558391 0.000476849599761148 0.00031131733998678 7.89317598174215e-05 5.2619300952598e-05 0.000208070239222712 0.00122426856722321 0.00135779256021711 5.81416714217109e-05 0.0971019005752356 0.00160010728855574 9.95374136409485e-05 5.21902692744117e-05 3.50854288945211e-05 5.09707053597738e-05 6.3223581579562e-05 1.59092340112169e-05 0.00192315550677784 0.00809251041432191 4.09978028044641e-05 9.57819645554326e-05 0.00146127960118727 0.000638859303178075 7.39562724742965e-05 0.000328763820773914 0.00223895649849336 0.0803826941651309 0.00539540244061462 0.000444746402393743 0.00012475766871534 7.8393748433477e-05 0.0109451759555992 4.50671011964856e-05 0.00855296210319624 0.000100136596468197 6.59555917831069e-05 0.00485085938386114 7.75194231961295e-05 8.20421931346056e-05 0.0857382658056798 7.33640423680592e-05 0.000119224287602901 0.00122797029301582 0.0136795169475723 0.131292665984323 4.75453150152315e-05 0.0463035834108635 0.000286613754062674 0.000208661176419309 5.91530654706936e-05 6.41730190540984e-05 4.97729965450306e-05 6.49552883080633e-05 0.00201484331184929 0.000154386656540171 0.00142959067220512 0.00152513223205376 5.23873000713528e-05 7.92350316272183e-05 0.0671109524492905 0.000108257823429783 0.00190398929453567 0.000175979562486169 5.50640159815242e-05 6.61448569873125e-05 0.00913570948751346 0.000430886990588293 0.000131655009642507
"DNSKleistlem" 0.000100211910156262 0.00268037866624592 0.000279542643076269 9.81829833024757e-05 0.000145916137178054 6.62730444093581e-05 0.000734569573614667 6.2482510460115e-05 5.31358269582044e-05 6.51096900138929e-05 8.86889565448839e-05 0.0399520842883623 5.16371832284061e-05 0.0338721142208461 0.000340751275766544 4.55456458877388e-05 0.00153166689853504 0.0316782626880628 0.00141960296878114 0.0741810583527085 6.87855959390236e-05 0.000164600668053606 7.10037902179468e-06 0.179939078458373 0.000133312997617516 0.000830597676706766 0.00181245455431623 8.72373459254594e-05 9.8832026392885e-05 9.3125757430064e-05 0.00544104506071234 7.27668263071225e-05 0.00590521743582965 0.00131650370084949 0.00541405675763323 8.14576210639325e-05 5.43031485369176e-05 0.000678878867639847 0.00101703144679859 0.000298310900150152 6.00022380046829e-05 0.134058242970473 0.00568647118977335 0.000102722667539698 5.38603876008007e-05 3.62081825917258e-05 5.26017969466506e-05 6.52467721804915e-05 1.64183385559978e-05 0.0213973599264553 0.0136496992050831 4.23097558324395e-05 9.88470419456348e-05 0.00150962424326156 0.00266660365645726 7.6322915293503e-05 0.000141132637390751 7.29925165111711e-05 0.0250733544000049 0.00435076847022639 9.13346088030814e-05 0.000128749985133243 8.09023930094356e-05 0.0489925540742227 4.6509274089477e-05 0.00822304641246858 0.00091917648678381 0.00068333100007651 0.00710909525111821 8.00000888667785e-05 0.00242393675948849 0.036370287751446 7.57117334867357e-05 0.000123039532675298 9.14495659683924e-05 0.00827767652862472 0.109708480901036 4.906679216116e-05 0.0113270492229087 0.00303280673202729 0.00409878486753166 6.10459972389749e-05 6.62265921946858e-05 5.13657607680331e-05 6.70338945100888e-05 0.0238069198827781 0.000159327117434939 0.000220168359843327 0.000195604242971857 5.40637234954047e-05 8.17705977442819e-05 0.0677269856445333 0.000111722135405918 0.00012334685934558 0.000181611008663094 5.68260958384374e-05 6.82615300642427e-05 0.0646453695420698 8.0791006711633e-05 0.00013586804489643
