"x"
"DNS_Alexis" 0.921678303400653
"DNS_Andolt" 0.971899269330696
"DNS_Arnim" 1.05691518868711
"DNS_Auerbach" 0.941815061102462
"DNS_Berthold" 0.971950345431489
"DNS_Brentano" 1.10416847818615
"DNS_Chamisso" 1.02229408675676
"DNS_Dincklage" 1.0293499555899
"DNS_Droste" 0.956578706493281
"DNS_Eichendorff" 1.11740807433109
"DNS_Ense" 1.05331417644827
"DNS_Frey" 0.981568400929544
"DNS_Gall" 1.03839515877382
"DNS_Gerstaecker" 1.19619096200451
"DNS_Gluemer" 1.05254224298072
"DNS_Goethe" 1.13790782486075
"DNS_Goldammer_Hochzeitsnacht" 1.27205309415087
"DNS_Goldammer_Wiedersehen" 1.15920613247105
"DNS_Gotthelf_Kurt" 0.994596078810343
"DNS_Gotthelf_Notar" 1.20879699462391
"DNS_Grillparzer" 1.03105221694046
"DNS_Grimm" 1.04689469997405
"DNS_Grosse" 0.99177763849613
"DNS_Hacklaender" 1.02584474442168
"DNS_Halm" 0.999865995919882
"DNS_Hartmann" 1.06090905334858
"DNS_Hauff" 0.976464006282614
"DNS_Heyden" 1.02021679710785
"DNS_Heyse" 0.896916782226644
"DNS_Hoefer" 1.07292156160566
"DNS_Hoffmann" 1.01177530069669
"DNS_Holtei" 1.0363770065883
"DNS_Horner" 0.940401293173126
"DNS_Immermann" 0.899145040407814
"DNS_Kaehler" 1.06088712628391
"DNS_Keller" 0.94588320615937
"DNS_Kinkel_Margret" 1.0058495261273
"DNS_Kinkel_Orthodoxie" 0.972365429941503
"DNS_Kleist" 1.13727589527351
"DNS_Kompert" 0.998855914744705
"DNS_Kopisch_Karnevalsfest" 1.05070735347384
"DNS_Kopisch_Traeumer" 1.03427860130763
"DNS_Kruse" 0.996707950393685
"DNS_Kuernberger" 0.9412184377334
"DNS_Kugler" 1.0153710960646
"DNS_Kurz" 0.959529158217392
"DNS_Lewald" 0.988121353881647
"DNS_Lohmann" 0.99653136810074
"DNS_Lorm" 1.01339430186418
"DNS_Ludwig" 1.10082333699079
"DNS_Meissner" 0.934268365276809
"DNS_Meyr" 0.991076449680468
"DNS_Moerike" 0.916844225853001
"DNS_Muegge" 0.939389539281756
"DNS_Mueller" 0.961604592542472
"DNS_Pichler" 0.98915500279003
"DNS_Raabe" 1.02603574227397
"DNS_Reich" 1.06150629496472
"DNS_Riehl" 1.23484898108445
"DNS_Roquette" 0.91140460190367
"DNS_Rumohr" 1.03168895608291
"DNS_Sacher-Masoch" 1.12240623667792
"DNS_Schefer" 0.945822054640416
"DNS_Scheffel" 1.32757379842887
"DNS_Schmid" 0.957969670972028
"DNS_Schreyvogel" 1.01301298673658
"DNS_Schuecking" 0.915782918604635
"DNS_Spindler" 0.989893119263642
"DNS_Sternberg" 0.955686046901807
"DNS_Stifter" 1.02223311058309
"DNS_Storm" 1.06629013272766
"DNS_Tesche" 0.97621687088261
"DNS_Tieck_Gemaelde" 0.986165627141252
"DNS_Tieck_Lebens" 1.02080715668527
"DNS_Traun" 1.10508613717492
"DNS_v.W." 1.10897163549821
"DNS_Waldmueller" 0.954255542009766
"DNS_Wallner" 1.28892304998827
"DNS_Wichert" 1.00294817604538
"DNS_Widmann" 1.04411394539862
"DNS_Wilbrandt" 1.08268434001394
"DNS_Wild" 0.986404261053151
"DNS_Wildermuth" 1.12604020221483
"DNS_Wolf" 1.37205256178245
"DNS_Ziegler" 0.985574804690004
"DNS_Zschokke" 0.923180684101571
"NDNS_Anzengruber" 1.21008955091692
"NDNS_Artaria" 0.950957208702649
"NDNS_Bernstein" 0.986974490773835
"NDNS_Boehlau" 1.06918421643616
"NDNS_Boehm" 0.950993440181786
"NDNS_Boy-Ed" 1.02573606977764
"NDNS_Buelow_Herr" 1.08381833713573
"NDNS_Buelow_Verzaubert" 1.03966113437447
"NDNS_Burow" 1.00280541995786
"NDNS_Dingelstedt" 0.910167083456919
"NDNS_Dueringsfeld" 1.08435074507757
"NDNS_Ebner-Eschenbach_Freiherren" 0.939758246608063
"NDNS_Ebner-Eschenbach_Krambambuli" 1.19502435323373
"NDNS_Floerke" 0.879805426478731
"NDNS_Fontane" 1.02658949421616
"NDNS_Franzos" 1.07921452658558
"NDNS_Frapan" 1.03069359357269
"NDNS_Frenzel" 0.900128036059727
"NDNS_Friedmann" 0.927054061618923
"NDNS_Ganghofer" 1.14426251652606
"NDNS_Gaudy" 0.943769638472424
"NDNS_Godin" 1.04017994576042
"NDNS_Gutzkow" 1.04412763357295
"NDNS_Heiberg" 1.03426313008951
"NDNS_Hermann-Pantenius" 0.947773698167179
"NDNS_Heyse" 0.99238902912215
"NDNS_Hirsch" 1.03828787271691
"NDNS_Hoffmann" 1.06746168475257
"NDNS_Hopfen" 1.01328155743889
"NDNS_Jensen" 1.07423882582008
"NDNS_Kirchbach" 0.986590746849476
"NDNS_Kirschner" 0.983442734320275
"NDNS_Kleist" 1.25499175189049
