"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"DNSKuernberger" 4.82046655221977e-05 0.000208056551519536 0.00010271072861162 0.000202764933121235 7.3722303434829e-05 3.04084542562623e-05 7.83984940838339e-05 0.00365534027891312 0.0903467463625752 0.000124528173242512 0.0117397467622473 0.0070663166426981 0.126033726650466 5.23244167413572e-05 7.72858869708734e-05 0.00105132817158292 0.000500898999403031 6.96400399409224e-05 0.00380264129895657 8.67607565636683e-05 0.0109281487720593 6.81886043916658e-05 0.000102159991558785 0.00092402228477247 0.000694525628213401 0.000117271324602313 0.0269440243456238 0.00153319401051803 0.000521092779086111 0.00842311431777511 7.25977942367509e-05 4.93792108078709e-05 7.4167792305034e-05 0.0515733194518321 8.38083034678966e-05 0.074613820581017 0.000996669380700882 0.0105595031841897 0.000124645729700336 6.12781541246728e-05 3.97112129405245e-05 0.0100427712625133 0.024356230649426 0.00146285429324969 0.0104776456086676 0.0115039717147958 0.015038973678489 0.000693948967561426 0.00450282980374778 0.00111114421549213 8.16476706767912e-05 5.08240693796926e-05 0.000990972442226732 0.000456371966902211 6.17354239955139e-05 0.00286117558580331 6.13174956465174e-05 5.55863328498598e-05 7.43032662639039e-05 4.35961006156891e-05 0.00578764654145353 0.0294764031272132 9.78911184697834e-05 0.0778181943372148 0.0108227406444922 0.000926725217907462 0.000770155947542438 0.244483600014341 0.00854525147111911 0.000804152741869244 0.000501570400243815 0.00806776682555244 7.85837158658698e-05 0.000736340032349605 0.000768962900761538 0.00055909617940797 9.94920056221349e-05 0.00247880208372436 0.00124388301373768 0.000732373606881975 1.2573436424602e-05 0.0010454457823132 6.17326026857157e-05 7.63341250784489e-05 7.25524452501605e-05 6.52478401635668e-06 0.00102594337001031 0.00138913434735051 0.00171511008793661 6.70423361200594e-05 0.0503565390301823 0.0170460005017545 0.00124673471319928 0.00174634723687047 8.04511761701334e-05 0.000130408936577386 7.98905339708815e-05 9.41453494973261e-05 0.011076323621308 8.70396844362926e-05
"DNSKugler" 4.69029195024374e-05 0.000202438074866049 9.99370700723802e-05 0.00312341291072865 7.17314647053361e-05 2.9587287179044e-05 7.62813768603603e-05 0.00118918298661223 0.107240801875629 0.000484719758968147 0.00257958522648271 0.0116626903647946 0.0242163822564399 5.09114186323261e-05 0.000615424004944364 5.75979166345491e-05 0.0126561131875659 0.000431313855825887 0.000509642802321381 8.44178200801419e-05 0.00293131284620901 6.63472007972569e-05 9.94012054340446e-05 0.0147500343899961 0.00011058496479229 0.000114104463503302 0.00116121681530246 5.91211614230456e-05 0.00140587578735366 0.000161693264137831 7.06373223889057e-05 4.80457467036869e-05 0.00127372459369025 0.064986719184563 8.15450966956817e-05 0.157346435285136 0.0204088117578221 0.00515579999747541 0.000506692637061494 5.96233642331567e-05 3.86388289124396e-05 0.0048627635139756 0.0325798406590041 0.000673999846521478 0.0306129631898846 0.0156771543865007 0.0014960833220511 0.00349034354658281 0.00864694691027758 0.000933749890146509 7.94428108530618e-05 4.9451587498399e-05 0.000153599750160206 0.000462578144677411 6.00682857300826e-05 0.000472575127315745 5.96616433543204e-05 5.40852481154983e-05 7.22967388859744e-05 4.24188068861557e-05 0.00506391039038379 0.0210036259577013 9.52476114055297e-05 0.153567479067979 0.00201957060219244 0.000148119005256918 0.00543347538967411 0.000796750863100932 0.0361688507868137 9.79765963342258e-05 5.93606535563229e-05 3.89986005899281e-05 7.64615968087578e-05 6.55470158123292e-05 0.000644672097195292 8.76911299267763e-05 0.000699064975285124 0.000926143443579098 8.2744928339338e-05 0.000780178800377073 1.22338962443492e-05 0.000366305499482482 6.0065540608528e-05 7.42727552418095e-05 0.000489595825773431 6.34858506276834e-06 0.000989609645974884 0.000176407789926575 7.91527145316223e-05 6.5231887001612e-05 0.0427784806825272 0.00849861641158341 5.18787839172238e-05 0.000443317181202044 0.000441833042024888 0.152584167430909 7.77331248594081e-05 9.16029952944814e-05 0.0271091112075619 0.00100270158706352
"DNSKurz" 4.57947219780118e-05 0.00424936986920295 0.00117961217224657 0.00166938482173879 7.00366313676002e-05 2.88882143120643e-05 0.000288641128069336 0.000980783609455639 0.0861044871009923 0.000699769921256915 0.00679229236899266 0.0102748694858248 0.0370411050254196 0.000585113729095671 0.000608827275843479 0.230302201359706 0.00137349532149875 0.000392539117459975 0.00212433768386876 0.000279998574448111 0.00794865987765124 6.47795840165516e-05 0.00019489306096044 0.000287986945066853 0.000994233047281001 0.00056345118959193 0.00153915444233628 0.00080729158387887 7.65044884794338e-05 0.000843530642262995 6.89683408706151e-05 4.69105470589518e-05 0.00132585270238913 0.0606588859566771 7.96183920204534e-05 0.106066431933899 0.00363123207263066 0.0165802042815995 0.000840282591663159 0.000467224234629877 3.77258909759164e-05 0.0031679441547888 0.0510534210480802 0.000289505944721871 0.0148517835908391 0.00977565493212239 0.0132031652284419 0.000554372765745243 0.00319467292220133 0.00182201891021044 7.75657778825193e-05 4.82831713864384e-05 0.000149970576013145 0.000156920685931129 0.00202702515069444 0.000464536317102833 5.82519894101777e-05 0.000370714383466742 0.000485267776609748 4.14165576172614e-05 0.0123140797862443 0.0138401819461363 0.000983897002382708 0.146167110153249 0.0138828728054342 0.000349124137220077 0.00010728600901587 4.37060491942957e-05 0.0124902030042236 0.00155766832452743 5.79581112408923e-05 0.000705411605428312 7.46550023963846e-05 6.39983053817784e-05 0.0099752056524682 0.00172536082918024 9.45180033331499e-05 0.00160347520157709 0.00120259367814377 0.000281152233918606 1.1944840175433e-05 0.00396276101145837 5.86463435923978e-05 0.000566456213230001 0.000596033315474552 6.19858403245295e-06 0.00231575753465086 0.000273477645879182 0.00208419360048155 6.36906222689328e-05 0.0395750047063322 0.00315847847503119 5.06530192842932e-05 0.000469716449187472 0.0063668353880094 0.00309948599432223 0.000587158512328107 0.00280903960129136 0.0259051360819691 0.000511012398320802
"DNSLewald" 5.40160030590035e-05 0.00077557709148819 0.000115093071817353 0.000426777260558726 0.000314691716193704 3.40743606522788e-05 0.00379463925860062 0.000677852183390087 0.105033545464564 0.00496294267328766 0.00259518690692347 0.00546228998929667 0.0342957228397585 0.00249466460194146 0.000188585127560161 6.6332954837968e-05 0.000833465348531115 7.80355297506583e-05 0.00016824348819745 9.72202429199824e-05 0.0254674887960806 7.64091156635719e-05 0.000114475940383945 0.000287002347200997 0.00525464258035043 0.000131409027732698 0.000788392881070694 6.80872080065956e-05 0.000873966349317492 0.000186214929538351 0.00679061678132575 0.00112655007057784 0.00439381146622544 0.163138091535953 9.39118553660987e-05 0.135994363665421 0.00612201721353971 0.0938455986603249 0.00522622401716653 6.86655726119331e-05 4.44986180577136e-05 0.0349450563672583 0.0397833049477279 0.000100260933083272 0.0127727712890493 0.0138753451471985 0.017405403795599 0.000520567426554295 0.000529550858046717 0.000120665319673245 0.0010107887659208 0.000405073865908266 0.000176893990023045 0.0052055409056763 6.91779688805218e-05 0.000389513435311419 6.87096569706001e-05 6.22875709794973e-05 0.000283909997298537 4.88518503075867e-05 0.0146712238806618 0.00950723171608568 0.000109692431166817 0.0983517054857809 0.0037418524609763 0.000170582060262548 0.000332781984457874 5.155236204097e-05 0.0106014159220221 0.00214472213975642 6.83630204281026e-05 4.49129510723301e-05 0.000317266653034668 7.54875782613773e-05 0.000229137742903932 0.000100989968057875 0.000519414321552549 0.00126030367705522 0.00247577792433233 0.00137196764390227 1.4089233334909e-05 0.00260869824048825 6.91748074463113e-05 8.5536623666544e-05 8.12990415370936e-05 7.31138261346433e-06 0.0247671621814686 0.00112608155974795 0.000360348274924692 7.51246584477653e-05 0.0684603156525463 0.00381841379545466 0.00027686281102034 0.000855135304456127 9.01500079096127e-05 0.00136494206338832 0.000318731015249263 0.000105495089144364 0.00851941960124952 0.000514257895381206
"DNSLohmann" 0.00111448531614528 0.000371851796711574 0.000103466136933704 0.000532191908235391 7.42645100990268e-05 3.06320998258866e-05 7.89750928059953e-05 0.000225755080235813 0.107559053845715 0.00157371880604109 0.00704815736352007 0.0157052823906955 0.0685944526775919 5.27092480086344e-05 7.78543027828004e-05 5.96318655859145e-05 9.46437158961701e-05 7.01522227131867e-05 0.000151247190757635 0.000559486173824232 0.0121960384528473 0.000350747459162064 0.000102911349365809 0.000556441397001176 0.00134589826025035 0.00128880149774381 0.000173747102665333 6.12089005515783e-05 8.11228102545514e-05 0.00171337598319797 7.31317304542488e-05 4.97423809195661e-05 7.47132754137133e-05 0.146237341898216 8.44246898060632e-05 0.0945428312739796 0.00391675487162617 0.0442067520701246 0.000125562463743611 6.17288375947777e-05 4.00032776658049e-05 0.0472760030735414 0.0138292281331483 0.0596984304803486 0.0133479959962342 0.0179101229275715 0.00878268504356202 0.000599240047101515 0.00271220542858561 0.00119361948942129 8.22481661726531e-05 5.11978660170112e-05 0.000991974446521009 4.97891996810052e-05 0.00061381851784007 0.000994060117194824 6.17684684623743e-05 5.59951545863666e-05 0.000618056735637764 4.39167375896513e-05 0.0147243597422462 0.0104983056885124 0.00106558755290266 0.0795893584403498 0.00301168086027664 0.000153349515543099 0.000113762508910862 4.63444381661093e-05 0.0227584207516564 0.000101436433200145 6.1456849844451e-05 4.03757539213217e-05 0.000721550683425574 0.00290130059301272 0.000557543942578808 0.000669784146709992 0.000695136449707155 0.000573859518545057 8.56668909737583e-05 7.57022898344968e-05 1.26659104888085e-05 0.00884093869556981 0.0030608089509546 7.68955409511885e-05 7.30860479387045e-05 6.57277195503045e-06 0.0425188251451069 0.00114622076885772 8.1947825711438e-05 6.75354135163702e-05 0.0828793694601167 0.00119482976377047 5.37107737583852e-05 8.61039238552956e-05 8.10428717877365e-05 0.013704838875712 8.04781062238785e-05 9.48377618816706e-05 0.0265633702246786 0.000657290360919776
"DNSLorm" 4.83766712315214e-05 0.00219952383910208 0.000103077224915217 0.000203488446618729 7.39853621441452e-05 3.05169588519715e-05 7.86782385533519e-05 0.0119983712728618 0.105468860927327 0.000124972519376591 0.0137994591073319 0.00978658855311527 0.0157345041794018 5.25111227026795e-05 0.00240072207374441 5.9407719310636e-05 9.42879658925737e-05 6.98885321633578e-05 0.000150678677696346 8.70703395742033e-05 0.0191847831913186 6.84319175469201e-05 0.00261530632294962 7.43690464613868e-05 0.00285851346944921 0.000117689776574814 0.00530498279459615 6.09788264638782e-05 8.08178830888486e-05 0.000166773880230225 0.00609972328754942 4.95554075740727e-05 7.44324406245733e-05 0.127513534402714 8.41073514237127e-05 0.117155346765597 0.00723314556070162 0.0375463281783009 0.000125090495303811 6.14968091501165e-05 3.98529119913518e-05 0.00527193810894581 0.0346844103624764 0.000386165680490369 0.00502881239114352 0.0165980532314129 0.00308166121173178 0.000249797891736873 0.0058700754894166 0.000108067723791089 8.19390089810249e-05 5.10054217448562e-05 0.0169812932863697 4.96020503515663e-05 6.19557106685924e-05 0.000249288706262315 6.15362910518662e-05 5.57846781035187e-05 0.0038425349934206 4.37516618695411e-05 0.00935869327060019 0.0095213409018777 9.82404172583235e-05 0.15222053074145 0.0122135246464069 0.000152773100192229 0.00149411677434059 4.61702371228794e-05 0.0314609156049371 0.000653367902420691 0.000950342150494094 4.02239881705087e-05 7.88641212507506e-05 6.76065896920467e-05 0.000205215503322006 9.04465011430222e-05 0.0138401078517736 0.000389199163333272 8.53448833636023e-05 0.00452099927119217 1.26183014356424e-05 0.00303863570470567 6.19528792916899e-05 7.66065033884628e-05 7.28113296272894e-05 6.54806599727616e-06 0.000600843079038514 0.000181950755869551 0.0647458393589646 6.72815591175458e-05 0.0557971963363635 0.0110297009493359 5.35088838835342e-05 8.57802735111481e-05 0.000387473845046622 0.000130874266673449 8.01756023935134e-05 9.44812824914542e-05 0.0428769543793159 0.00127283867171119
"DNSLudwig" 4.81091929784739e-05 0.0037310565194098 0.0061265430164947 0.000708577735734159 7.35762915133303e-05 3.03482282916777e-05 7.82432206559775e-05 0.000776012578697777 0.195861883255792 0.00104202280350033 0.00189893757896014 0.0129929843752963 0.0636864325258881 0.000330083837398139 0.0045645616674944 5.9079249563251e-05 0.00060858104589616 6.95021132135784e-05 0.000149845563956691 8.6588921119219e-05 0.00723528305049675 6.80535523288888e-05 0.00413329262368752 0.00388993686767604 0.000745954094072082 0.000872155887947617 0.000172136966341728 6.06416699468995e-05 8.03710349359414e-05 0.00210500286200062 7.24540094804532e-05 4.92814119991492e-05 7.40208980632209e-05 0.0913164558507932 0.000363214388687453 0.0662359675163411 0.0225447225417757 0.0051156838495608 0.000124398860548774 6.11567886679145e-05 3.96325622441092e-05 0.0233161771267146 0.00352028602624386 8.92971027981492e-05 0.0134891648096962 0.0138610607935517 0.00350948312138947 0.00775551086039526 0.000733498740553485 0.0013395844128754 8.14859620387539e-05 5.07234089325448e-05 0.000157550107760748 4.93277968852185e-05 6.16131528853865e-05 0.00228040751719301 6.11960522712605e-05 5.54762404234118e-05 0.000984939922293768 4.35097556410455e-05 0.0293898529089744 0.118338504527388 0.00497696298972949 0.0525395833983973 0.00242788175712367 0.000151928406233099 0.000112708257386365 4.5914958409937e-05 0.0187798934448898 0.000100496408974549 6.08873214623892e-05 4.00015867151676e-05 7.84280755939645e-05 0.00643526303917104 0.00119436474134585 0.00390781360844532 9.92949550928131e-05 0.00115062069045407 8.48730050857566e-05 7.50007471625743e-05 1.2548533898139e-05 0.00378347489269836 6.16103371633798e-05 7.61829402706046e-05 0.00563165244006207 6.51186124797853e-06 0.000309279955181355 0.000465772380008894 8.11884048704895e-05 0.00501652722093806 0.020615097056172 0.00110001514201786 5.32130292408037e-05 8.53059879284363e-05 0.0173159929860437 0.000741978164065588 7.97323054588687e-05 9.39588883757955e-05 0.127402750910316 0.00735385181601308
"DNSMeissner" 0.00405701186161299 0.00134239054273324 0.000103367986986729 0.0044361844172082 0.000531631526543819 3.06030416329093e-05 7.89001755296676e-05 0.00022554092466945 0.114119048552428 0.000125325044084604 0.00426683089799308 0.0920316338772628 0.0881233074574106 5.26592470126522e-05 0.000489756271279618 5.95752976631264e-05 9.45539350657266e-05 7.00856749793725e-05 0.00015110371479349 8.73159491385147e-05 0.00262828615111001 6.86249515184871e-05 0.000360072491196248 7.45788279919167e-05 0.000114381432168247 0.00011802175799225 0.00248709823510572 0.0039588917914061 8.10458556125702e-05 0.0969186768060529 7.30623563026764e-05 4.96951943501789e-05 7.46424009784876e-05 0.0744754966364067 8.4344602938288e-05 0.0881105261437462 0.0113391177066074 0.00960560336657752 0.00121716608459007 0.0126655257715889 3.99653297951482e-05 0.00800499087176548 0.0123976102639437 0.00102709422289241 0.0269430505672625 0.0269154861050294 0.00409540397671387 0.00191325837640748 0.016884601542064 0.00803050775221371 8.21701439966268e-05 0.00178717798242283 0.000158872948388678 4.97419686984498e-05 0.00179936391821199 0.00378966629960524 6.17098737174272e-05 5.59420365168575e-05 7.47787418516056e-05 4.3875077336418e-05 0.0115034583287187 0.0496556875698486 0.000233065867482252 0.0750514619801525 0.00728302963026707 0.000153204045273645 0.000113654591629438 4.63004749498979e-05 0.00407374364398457 0.000545898362037537 6.13985507068565e-05 4.0337452712599e-05 7.90865825682891e-05 6.77972955641043e-05 0.00103197306477449 9.07016342440055e-05 0.000100128666999534 0.00361289661733755 8.55856257303102e-05 0.00354579301942225 1.26538953650231e-05 0.000636139816103004 0.00496349024515025 0.000380024093982122 0.000977705546718589 6.56653689844111e-06 0.00755768532921363 0.000182464005801662 8.18700884440901e-05 6.74713481375711e-05 0.0645094957159676 0.0037643478110743 5.36598226960127e-05 0.00262943648876919 0.0002325667417793 0.000131243439135328 8.04017631604127e-05 9.47477969755115e-05 0.0270382768892158 8.75966619043319e-05
"DNSMeyr" 5.44259044663466e-05 0.001359791573556 0.000115966457655654 0.00067405988840201 8.32368195135667e-05 3.4332934548804e-05 8.85165139740948e-05 0.000838837661788836 0.110643929662399 0.000901311873588604 0.00582355555307131 0.00792296838993991 0.14240925714157 5.90773460612652e-05 0.000207159477094221 0.000761250443417715 0.000106078150756508 7.86277037668034e-05 0.199521515261982 9.7958000475861e-05 0.0123309780456552 0.00212504832823967 0.000401132623195475 8.36684814172038e-05 0.000270968615312881 0.000419597659971002 0.000564278808843417 0.000181434515555199 9.09237091389619e-05 0.000426365370524042 8.19671824458031e-05 5.57520352218854e-05 0.000219926856557769 0.0905858108343995 0.000858279478707034 0.097202235730262 0.00198753699370678 0.0124411777674541 0.000259281205770461 6.91866425403931e-05 0.00126107678486663 0.00531792389560236 0.0134971446168725 0.000101021764970953 0.00926883499982981 0.0182069182815346 0.00608137344076392 0.000408946265273634 0.00167412880719898 0.000178300288399997 9.21850255782497e-05 5.7383365586809e-05 0.000242583586480125 5.58045104188612e-05 6.97029271372497e-05 0.000397040310169909 0.000387081200019826 6.27602413282565e-05 8.38927607402341e-05 4.92225634492185e-05 0.00770387407295583 0.0221140288475028 0.000110524834146746 0.109381176647556 0.00904116931842071 0.000171876525284196 0.000270153187586915 5.19435680642918e-05 0.0106971595155647 0.0001136915341005 6.8881794433893e-05 4.52537738065181e-05 8.87256402672652e-05 7.6060417101979e-05 0.000598634648357158 0.000101756332240527 0.000273790328248868 0.00295435276607208 9.60167855785069e-05 0.000272605367663894 1.41961497345926e-05 0.00661221213907437 0.000205011479523732 8.61857198683121e-05 8.19159807709221e-05 7.36686517146865e-06 0.000950499849492074 0.000204702684257515 9.18483993118211e-05 0.000244940683090332 0.0596071434610353 0.00498201641292427 0.00168526648197722 0.000160076646555643 9.0834112860395e-05 0.000147239364630593 9.02011148207709e-05 0.000213934306043593 0.009836638887743 0.000525360076989912
"DNSMoerike" 0.00374005206470634 0.00186388911344296 9.75066856536431e-05 0.00910771623477842 0.000364822424129126 2.88677495570127e-05 7.44262787508503e-05 0.00319315089543963 0.0795303003328145 0.000118218706142119 0.0104140308100833 0.00300522860173554 0.073988072037641 0.00604141087299997 0.000377162323687735 5.61971843633414e-05 0.0156413537054951 0.000336987824995232 0.00557771754937973 0.000813869502719408 0.0438572042613217 6.47336933877671e-05 0.000568894810135456 0.000576458328194653 0.000214922528710557 0.000111329540143972 0.00223670883072722 5.76833851360667e-05 7.64502917886947e-05 0.000157761021682747 6.89194828765909e-05 4.68773150687524e-05 0.00139694766492424 0.0587846697996601 7.9561989403362e-05 0.112681557660475 0.00642944444984551 0.0107600907968667 0.000118330306368644 0.000588435024271805 3.76991655054673e-05 0.00491372506429714 0.0311158221313828 0.000372982341679303 0.0191385026220295 0.0118340620168398 0.0100724937922397 0.00529639115636298 0.00678539845111004 0.000360510433701568 7.7510829361728e-05 0.000796057348514583 0.00705108054319669 4.69214371592221e-05 0.000649383400342166 0.00556379843391934 0.00934698031138663 5.27699409506171e-05 0.00740241336039588 0.000577332693748615 0.0211308282127872 0.0120375566040402 9.29312706271351e-05 0.110919413328911 0.0176790068463881 0.00542557008768589 0.000486791278211779 0.00351062481526552 0.0314091600434683 0.00494540455910068 5.79170530246598e-05 3.80501878422092e-05 0.000558653116127444 6.39529682200832e-05 0.000323266641530646 8.55585563414077e-05 0.0909397295652244 0.00200275975707925 0.00369106668242667 0.00117052554475142 1.19363783084003e-05 0.0173110687254873 0.000442067543755081 0.00216029261517094 6.88764315864291e-05 6.19419288170474e-06 0.00266119019961216 0.000968361224780254 0.0079580848753083 6.36455030736189e-05 0.0462110181273655 0.00606216890314817 5.06171360821999e-05 0.00197202007401278 0.000944802195464533 0.000396153216960576 7.58427214751461e-05 8.9375288475459e-05 0.0306385244330433 0.000599195541325814
"DNSMuegge" 4.69242064307179e-05 0.00152229347614956 9.99824265931631e-05 0.00704112246143739 0.000694058302399554 2.9600715393468e-05 7.63159972254801e-05 0.000379501258052824 0.115408841732945 0.000470278778737521 0.00426224886468066 0.00904179561965048 0.0754580808692034 5.09345248212069e-05 0.000210930893492233 5.76240574960031e-05 9.14570569417923e-05 6.77901936385493e-05 0.000146154689790312 8.44561331766549e-05 0.0226765310143178 6.6377312528466e-05 9.94463187522242e-05 7.21361846396726e-05 0.000110635153868778 0.000795284377138975 0.000167897028465868 5.91479936103896e-05 7.83914009131689e-05 0.000161766648757672 7.06693811952991e-05 0.220849735027333 7.21976754517549e-05 0.0543802060777395 8.1582106004343e-05 0.0856214678757966 0.00868944798165301 0.0175236808121313 0.000683753706960485 5.96504243456557e-05 3.86563651764638e-05 0.00881882874897448 0.0241393447243216 8.70976091251471e-05 0.0278923111686495 0.0114293914971333 0.00202543604364231 0.00301165359613036 0.00358522470502563 0.000769896422680351 7.94788660375784e-05 4.94740311417287e-05 0.000318800188781864 4.81127946762732e-05 0.000346677434501276 0.00236798526306896 5.96887208398299e-05 5.41097947494793e-05 7.23295508198988e-05 4.2438058696267e-05 0.0260061096906781 0.0211749341956883 9.52908396116708e-05 0.0652893572590317 0.014768238237903 0.000148186229188292 0.00024243846931245 4.4784018465031e-05 0.0168158858553939 0.000269545578628087 5.9387594437367e-05 3.90163001366216e-05 7.64962989668483e-05 0.00114105986022168 0.00573125078768823 8.77309286176337e-05 0.00104523688012282 0.00302604796094697 8.27824821925697e-05 7.31533897043217e-05 1.22394486081403e-05 0.00414331557983498 6.00928014031358e-05 7.43064639923691e-05 7.0625236812486e-05 6.35146637327837e-06 0.000505208946492517 0.00017648785274595 0.000227770245497257 6.52614925467451e-05 0.0672645560392811 0.0143138943131749 0.00020533991113546 0.000227968519947242 7.83141539787886e-05 0.000126944887887455 7.77684041015417e-05 9.16445693886272e-05 0.0431729168139328 8.4727651896524e-05
"DNSMueller" 4.76978256100574e-05 0.000205868975625169 0.000336829565283566 0.00338274227251601 7.29471625767624e-05 3.00887296379788e-05 7.75741861994635e-05 0.0137722387605776 0.107561543989925 0.000675376311717292 0.0201016073151721 0.0187198397696935 0.0356016325202661 5.177426039245e-05 7.64732774083411e-05 5.85740805110132e-05 0.000344744772160668 6.89078213611907e-05 0.000148564279206366 8.58485250657916e-05 0.0167434501754841 0.00170780067320132 0.000101085847374088 7.33254628439618e-05 0.000112459147995742 0.000116038294827826 0.00270460757483152 6.01231411036989e-05 0.158021638128805 0.000345017783097597 0.000498048483642527 4.88600213353105e-05 0.00117775956905646 0.0851785600499757 8.29271150454453e-05 0.0923852248269132 0.00538329032967378 0.0151298826759538 0.000749603674149849 0.000493340650332906 3.92936760183257e-05 0.00944813190831324 0.0410469826115963 0.000457747062919458 0.0161527293327032 0.0265869508278099 0.0102746088917025 0.00154144194138784 0.00315405230911263 0.00010655126349629 0.000168699984270225 5.02896881827698e-05 0.000156202943752982 0.00015017010279865 6.10863171811657e-05 0.00207754678030003 6.06727830700587e-05 5.50018796283173e-05 0.000499658232688653 4.31377166902672e-05 0.0174968370791825 0.0243368255340017 0.000393446137116461 0.102710630673347 0.00488331568291121 0.00163959409039273 0.00447067543762576 4.55223532872425e-05 0.031064723636342 9.96370941381171e-05 0.000401222466287114 3.96595450711336e-05 0.000251743598361261 6.66579002467784e-05 0.000529797525309523 8.91773106486238e-05 9.84459135303856e-05 0.0206979176858399 8.41472813188385e-05 0.000524743076320897 1.24412351253354e-05 0.00138471877220836 6.10835255355586e-05 0.000347883230689474 7.17896046707725e-05 6.4561802635506e-06 0.0100270718245563 0.00289327140507214 0.000993305327257929 6.63374306636959e-05 0.0535485302353293 0.00545278819990888 5.27580204898971e-05 8.45765618542972e-05 0.0023737346016372 0.0033167466122592 7.90505382820825e-05 0.000632601225203026 0.0136747408201221 0.00033052034741844
"DNSPichler" 4.66924775630467e-05 0.00908441270562553 9.94886768579245e-05 0.00189905479098664 0.00076045201877795 2.94545362509286e-05 7.59391209612354e-05 0.000366207546373539 0.105995198295163 0.000689826036671811 0.000720826727702601 0.0120715766095722 0.113834330667362 5.06829915367897e-05 0.000364066195085912 0.00047224769076257 9.10054085952838e-05 6.74554209059669e-05 0.00165773952645903 8.40390579483757e-05 0.00306259059927405 6.60495171187772e-05 0.000539450535313598 7.17799498164082e-05 0.000110088797075968 0.00145344820294893 0.000167067891624754 5.88558992176033e-05 7.80042755475948e-05 0.0014610715012614 7.03203899831071e-05 0.00036426008563397 7.18411369644045e-05 0.0359912133943251 0.0025788383063948 0.100641159231722 0.0142740893104341 0.0121673075685468 0.000120735573503409 5.93558487664154e-05 3.84654659282506e-05 0.0141990100224229 0.00982221101813856 8.666748932399e-05 0.0251405108377468 0.0372880682262746 0.00646019376559269 0.0026291540029058 0.00539368792448248 0.0052456935196196 7.90863703720871e-05 4.92297103084605e-05 0.000152910585612316 4.78751961257833e-05 5.97987740092982e-05 0.00256077459657036 5.93939561385157e-05 5.38425808225751e-05 7.19723610838208e-05 4.22284840644111e-05 0.0130545600205069 0.0267152554473491 9.4820258646274e-05 0.045143151981409 0.0189349715552743 0.000147454431472225 0.000109389234226765 4.45628586271126e-05 0.00900899488478848 0.00103925323646973 5.90943168081969e-05 3.882362339813e-05 7.61185323067601e-05 6.52529223683571e-05 0.00799249635830194 0.146381294041116 9.63709257162015e-05 0.0236871815067705 8.23736720640529e-05 7.27921315509735e-05 1.21790057411721e-05 0.00598579678660438 5.97960412044333e-05 7.39395115370937e-05 7.02764636013774e-05 6.32010051282627e-06 0.0201917383105247 0.00148940500829862 7.87975756419587e-05 6.49392074636139e-05 0.0311774748381442 0.0105068601194384 5.16460164900234e-05 0.000392366745518111 0.00970040745278103 0.000443370113011586 7.73843553217365e-05 0.000496295485886635 0.094843486283118 8.43092358096498e-05
