"x"
"DNS_Alexis" 0.924580897639752
"DNS_Andolt" 0.99369615382005
"DNS_Arnim" 1.06238312020841
"DNS_Auerbach" 0.92720633112567
"DNS_Berthold" 0.973878500831615
"DNS_Brentano" 1.11504680565629
"DNS_Chamisso" 1.02362390024122
"DNS_Dincklage" 1.02690271047057
"DNS_Droste" 0.9562587074351
"DNS_Eichendorff" 1.11050978254899
"DNS_Ense" 1.07123008842001
"DNS_Frey" 0.98514981578352
"DNS_Gall" 1.05459186996775
"DNS_Gerstaecker" 1.19307555435731
"DNS_Gluemer" 1.05268342972072
"DNS_Goethe" 1.15222387736389
"DNS_Goldammer_Hochzeitsnacht" 1.26534618043623
"DNS_Goldammer_Wiedersehen" 1.1587125271219
"DNS_Gotthelf_Kurt" 0.99245805054706
"DNS_Gotthelf_Notar" 1.2217466383611
"DNS_Grillparzer" 1.03230905618625
"DNS_Grimm" 1.04928998291969
"DNS_Grosse" 1.00477740033303
"DNS_Hacklaender" 1.03388749703104
"DNS_Halm" 1.00267629079877
"DNS_Hartmann" 1.08470402729985
"DNS_Hauff" 0.987273913530635
"DNS_Heyden" 1.0391208907522
"DNS_Heyse" 0.886546381977328
"DNS_Hoefer" 1.06575825639248
"DNS_Hoffmann" 1.0089217584805
"DNS_Holtei" 1.04269565631673
"DNS_Horner" 0.947496026874477
"DNS_Immermann" 0.909151529797916
"DNS_Kaehler" 1.08859865886601
"DNS_Keller" 0.948386180042159
"DNS_Kinkel_Margret" 1.00009504351441
"DNS_Kinkel_Orthodoxie" 0.974877721194513
"DNS_Kleist" 1.15247214215643
"DNS_Kompert" 0.99985222233006
"DNS_Kopisch_Karnevalsfest" 1.04970469877125
"DNS_Kopisch_Traeumer" 1.02282497120406
"DNS_Kruse" 1.00122852824713
"DNS_Kuernberger" 0.939853176197027
"DNS_Kugler" 1.0110424250757
"DNS_Kurz" 0.978998414642239
"DNS_Lewald" 0.993714522826895
"DNS_Lohmann" 1.00725233750218
"DNS_Lorm" 1.0293023742515
"DNS_Ludwig" 1.10644111179849
"DNS_Meissner" 0.929136573478632
"DNS_Meyr" 0.985895770571938
"DNS_Moerike" 0.924938352329468
"DNS_Muegge" 0.943034144918762
"DNS_Mueller" 0.967436285584538
"DNS_Pichler" 0.984939824494066
"DNS_Raabe" 1.02058398677125
"DNS_Reich" 1.05561357281791
"DNS_Riehl" 1.24185832979802
"DNS_Roquette" 0.921623485343796
"DNS_Rumohr" 1.04232806691167
"DNS_Sacher-Masoch" 1.12699384923805
"DNS_Schefer" 0.947100519638679
"DNS_Scheffel" 1.32509089310122
"DNS_Schmid" 0.954421858178088
"DNS_Schreyvogel" 1.03085738582366
"DNS_Schuecking" 0.921132084922849
"DNS_Spindler" 0.992908502877044
"DNS_Sternberg" 0.971370932171476
"DNS_Stifter" 1.02219415148857
"DNS_Storm" 1.06943664850531
"DNS_Tesche" 0.976352108772988
"DNS_Tieck_Gemaelde" 0.993529787923539
"DNS_Tieck_Lebens" 1.03249411372896
"DNS_Traun" 1.12991780090316
