"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"NDNSDueringsfeld" 0.000148094745554685 8.38348164478883e-05 0.000170430854764307 0.000105466057827152 5.93784515930735e-05 9.32069735844118e-05 0.00010800037142842 1.86566025279654e-05 9.17915189655106e-05 0.00101282569086667 0.000289494563245947 0.176976384270977 0.000109371253993144 9.99566357092845e-05 0.00026973029882312 0.0336038202320408 0.000194804957728909 0.000104330636682379 0.00152288109374489 0.00069628669284492 8.1538363448283e-05 0.0029643546277181 9.67229111060433e-05 0.000606230990131236 0.000306560595127896 0.00010860847518845 8.67633397929916e-05 0.00546504697348399 0.000422734549467823 0.000582952583110854 0.000106074558879029 0.00010226330068348 0.153057716070818 0.000847682228532162 0.00539854345817234 0.00270379011595064 0.000400944419773453 0.000113270364549459 0.016180374925698 0.00295060699720336 0.000465329698520083 0.00391884082862133 4.94974186112386e-05 0.0199175156738632 0.00048544150829967 0.0162149630881381 0.000124042778714716 7.32416771940002e-05 0.000140035353080083 0.0011556507161211 0.00354055801632238 9.06771780157384e-05 0.000144569540860096 0.00319199206307947 0.000166809046105264 3.34084067530494e-05 0.0160614019974243 0.000511843990408168 0.00043865968789574 0.000103256445151244 0.000743615337317546 0.0435789873846496 0.000130770339220566 0.0074459321847364 0.0857648655635727 8.23078584632434e-05 0.000118504982900215 0.000129317267271178 0.00116026480060257 0.00512515897450828 0.000356344564936366 9.42377522315397e-05 0.00198419666484365 9.03867038796498e-05 0.000158686800509575 0.000419410027464117 0.00304379842583148 0.00010087115072764 0.000108574594435004 0.000433591676838085 0.00126049161673947 0.0112908651453095 0.133993033843781 0.201598444417719 0.000236524632300793 0.00128777292527089 0.000882504036082675 0.00470376778828601 0.00516948867818358 0.000437107021430405 0.00010544449414628 0.000709402199756449 3.49937795608404e-05 0.000180921667541323 0.000878590587730599 0.00011467694181472 0.00528278385949285 0.00460213921521376 0.000890334329999664 0.000101628083336209
"NDNSEbner-EschenbachFreiherren" 0.0024142480039215 0.000423539817298108 0.000130112087292809 0.00162903604282522 4.5331312148109e-05 0.000454688362623685 0.000657747756560942 1.42430166184571e-05 0.0029391900004949 0.000987030949742881 0.000441176474930596 0.0318304684007033 8.34973348374019e-05 7.63099294953819e-05 8.37777141073931e-05 0.0428723005370063 0.000320432222607823 0.000621782136040039 0.00019734945141448 0.00323163785054566 6.22488614363133e-05 5.67601304085481e-05 0.000729335648082707 0.00128172722050647 0.000953113210659184 8.29150063467143e-05 6.62377669616993e-05 5.85509456150664e-05 0.000100811312363709 0.000122027142320111 0.210169499860753 7.80709075465271e-05 0.100170425908931 0.00752757750479016 0.00246235673528172 9.58901875725447e-05 5.33150668956583e-05 8.64740341784291e-05 0.00872370322587021 0.00239764883699326 7.52081494190764e-05 0.000999524375435611 3.77878316694505e-05 0.0180249864932188 0.000500927297021529 0.0162668908476792 9.4698022106921e-05 5.5914919336151e-05 0.000793756060092796 9.07814656069408e-05 9.60987726983763e-05 0.000475341996227751 0.000459001395416015 5.77879419043911e-05 0.00012734708863658 2.55049916975291e-05 0.0217754561592807 8.21958692462242e-05 5.90963490674906e-05 0.000604435063340919 0.000123864371733368 0.0548471206722725 9.98340459860204e-05 0.000433397199844081 0.065389991697255 6.28363172857625e-05 0.000665767295785137 9.87247267575095e-05 0.00654129922581446 0.00192029415948497 7.20970960260245e-05 7.19439602740062e-05 0.0136602807595752 6.90039530785786e-05 0.000121146319829656 0.000188298842820808 0.00044798699557688 0.00269768508706769 8.28891407512154e-05 9.61992481746108e-05 0.00303300641935322 0.00787593536321533 0.135155795058038 0.175620147163274 0.00018057008308372 0.000708670135053932 8.66858713417946e-05 0.0016966929570966 0.0211552053096981 0.00137391240057199 8.04995271887835e-05 0.00832853716375614 2.67153134168223e-05 0.000488525064951046 0.000424647880883005 8.75478579539112e-05 6.29919913595138e-05 0.00911490233640055 0.00129543502079667 7.75859633440681e-05
"NDNSEbner-EschenbachKrambambuli" 0.292721257979714 6.70509422748494e-05 0.000136310305059929 0.00304136448083973 4.7490783648485e-05 0.0161116485823938 8.63785116629985e-05 1.49215186738674e-05 7.34146992890831e-05 0.000156440877365686 9.1328055207302e-05 0.00527662847522924 8.74749411848556e-05 7.99451456436057e-05 8.77686770292355e-05 0.075701263924382 0.00353752515707477 8.34434641129899e-05 0.000206750690773094 0.000110966127017781 6.52142431081117e-05 5.94640425206531e-05 7.73588182573048e-05 5.7948305233906e-05 0.000245186637707272 8.68648720063319e-05 6.9393170218834e-05 6.13401677307354e-05 0.000105613713742554 0.00012784021332171 8.48382500920598e-05 8.179001233009e-05 0.101640104873543 0.0022747955849341 0.000107870848132174 0.00010045815874779 5.5854864709709e-05 0.00190378915296393 0.00194460005803105 0.000154513666719491 7.87908794917441e-05 0.000100541186242315 3.95879504324938e-05 0.0194484976568753 9.93275725017604e-05 0.00506848754158546 9.92092014703978e-05 5.85785676849509e-05 0.000112000034993186 9.51060699135631e-05 0.00480960650604635 7.25234513104569e-05 0.000115626470595749 6.05408164119764e-05 0.000133413588712026 2.67199863685016e-05 0.0121521492265869 8.61114769944826e-05 6.19115528535748e-05 8.25843275704651e-05 0.000129764963796449 0.0260904572625695 0.000104589892813698 8.8802554525829e-05 0.0437305255909824 6.58296839000763e-05 9.47800818847561e-05 0.000103427728363082 0.0159764597296272 0.0152436043857509 7.55316232159586e-05 7.5371192455777e-05 0.00168726371093357 7.22911305950734e-05 0.000126917430628144 0.000197268933589342 0.000102231636455599 8.06765731853279e-05 8.68377742378896e-05 0.000100781942231909 0.00212271052746765 0.0410076014256904 0.123125875230215 0.17259840046054 0.000189171994869679 0.000174470592322662 9.08153716756091e-05 0.000186661722307408 0.000172460709092313 5.6218430805606e-05 0.00549508710349172 9.04648704393215e-05 2.79879648185455e-05 0.00014470083910929 7.96364396669765e-05 9.17184211962179e-05 6.5992773901355e-05 8.06833504922064e-05 5.91189262997807e-05 8.12819665862271e-05
"NDNSFloerke" 0.00136020224985856 7.30553592698502e-05 0.00131199875316357 9.19052617014642e-05 5.17435869465503e-05 8.1222447071227e-05 9.41137139709119e-05 1.62577418092461e-05 0.0105213296137667 0.000354115279245975 9.95064895171326e-05 0.00342053754457866 9.53083288400811e-05 8.71042395337797e-05 0.000297172508738431 0.0606889865727443 0.000352620889998765 9.09158326889303e-05 0.000225265230901664 0.0042357555764341 0.00338217161038757 6.47890520639774e-05 0.00489300347353595 6.31375803875898e-05 0.0125432646170785 0.000343350672003729 0.000243330875164448 0.000554999185378287 0.00166104056030307 0.000494651052147411 9.24355218588127e-05 0.000415129037372971 0.123463434706709 0.0113453079725985 0.000384167264672627 0.000109454194526067 0.00190581562596012 0.000341849755117971 0.000328007932341311 0.000352015486739415 8.58466087599776e-05 0.000488924404981719 4.31330544132812e-05 0.0359132056971686 0.00010822236419547 0.0136112774470591 0.00010809339302922 0.000300354208628572 0.000953793063078735 0.00299892549149227 0.000109692284757362 7.90179319070102e-05 0.000125980829856969 0.00254091730072963 0.000374414150885351 2.91127631858588e-05 0.0382337373342434 0.000259627462383223 0.00200912700717938 0.00384108291660903 0.000416883090271774 0.0276034811699364 0.000270789339550441 9.67548300570019e-05 0.0715177756574524 0.000421332775459557 0.000103267645446855 0.000112689689326911 0.00678727641549287 0.00922168316140802 0.000953079590178434 8.21206884891042e-05 0.00497156118729863 0.000218240807124862 0.000138282896221479 0.0020449441874945 0.195335836352345 8.79011664676525e-05 0.000629553057246541 0.000109806972845885 0.000160300330887283 0.0204511849801651 0.130457150033072 0.163354994183606 0.000728064354372318 0.00630787756860234 0.000562767688379994 0.000203377293777596 0.00111280308029764 0.000229952511355921 9.18864706726291e-05 9.85660064873403e-05 3.04942892028188e-05 0.000157658810288535 0.000335474932997038 9.9931812810131e-05 0.00516078879714568 8.79085506828789e-05 0.000235099585803356 0.000265498927606954
"NDNSFontane" 0.000299621803645677 7.9277698154089e-05 0.000992095196319146 0.000688728130373279 5.61507397726454e-05 8.81404007399992e-05 0.000102129654592301 1.7642461288291e-05 8.68018878311314e-05 0.00163553092236914 0.00010798174862399 0.00300638972895793 0.000103426018308186 9.45231626908213e-05 0.000103773316956314 0.106424172816381 0.000600853953847206 9.8659400396861e-05 0.00174440370209348 0.000579263993150623 0.00425465489682513 7.0307325356448e-05 0.000259771243320979 6.85151930012148e-05 0.002776531592403 0.0006386738712822 8.20470319419744e-05 7.25255624618194e-05 0.00012487240052039 0.000387833469007913 0.000100308525943598 9.67044412730985e-05 0.147568252051797 0.00192114808177341 0.000127541123923263 0.000118776728799383 6.6040013080543e-05 0.000742128771882406 0.000512865461629649 0.00105768815059722 9.31584158211701e-05 0.000118874896378035 0.0118391383671959 0.0498454071485243 0.000117439979872239 0.02495547799889 0.000356159730803734 0.0272058319309935 0.229517512965699 0.000793661941943053 0.00286988031064764 8.57481205635464e-05 0.000136710986057996 7.15804492327183e-05 0.0117783033617604 0.00211623010427988 0.0185141279806867 0.000101813926086048 7.32011398028881e-05 0.00044777892154147 0.00126159815266894 0.00768487476615432 0.000357085433224228 0.000104995722269684 0.0574530301163988 0.000442361016023965 0.000112063253218411 0.000122287800167234 0.00744561774708258 0.00876348587798508 8.93048333587584e-05 0.00093115412018615 0.00270801343414395 0.0004079730439429 0.000150060855440128 0.000233240972336657 0.000625979094946951 0.00312186742176682 0.000287121490722768 0.000119159554281776 0.000430624546528503 0.0101265540361262 0.116506507962927 0.103588051411126 0.000443735171864242 0.00212943624588672 0.000462905182385136 0.000783761502116597 0.000600793707007328 0.000506605109587752 9.97127104600465e-05 0.00032702877892242 3.30915771136625e-05 0.000515228871743952 0.0103003538193998 0.000188231916465104 7.80265725164176e-05 9.53959793758331e-05 6.98992771074876e-05 0.00129798956492624
"NDNSFranzos" 0.000131982653303318 7.47139371660098e-05 0.00174610190153196 0.165796907921128 5.29183230704336e-05 8.30664425936736e-05 0.00260905815589723 1.66268417832355e-05 8.18049835491052e-05 0.00130769246574774 0.000589616632524575 0.00897967240722422 9.74721165363427e-05 8.90817695575372e-05 9.77994223231942e-05 0.0416272394570233 0.000173610988704581 9.29798974203324e-05 0.0156437765647323 0.00164150472004715 7.26673286996591e-05 0.0013863529334196 8.61998607390343e-05 6.45709946681363e-05 0.00053891028011513 9.67923248924864e-05 7.73238493536419e-05 6.83505001137878e-05 0.000117683899803895 0.000142450580727935 9.45340881365954e-05 9.11374789781243e-05 0.134406261733388 0.00030996431017391 0.000851975559946536 0.000111939136212718 0.00257504607846515 0.000594577702286352 0.000146422046883573 0.00017217244075778 8.77955867565628e-05 0.000112031652600982 4.41123053725362e-05 0.0191306100038053 0.000110679339603143 0.0301179023909069 0.000110547440400844 6.52732873961406e-05 0.000124800089203379 0.000105975377683744 0.000544370982117689 8.08118782590788e-05 0.000579737041055806 6.74597940002402e-05 0.000148660915804327 2.97737110752237e-05 0.019013692346238 9.59528272558124e-05 6.89871866496819e-05 0.000874166333827628 0.00014459530354839 0.044268776093806 0.000116543070309893 9.89514577114696e-05 0.0903300702423235 7.33531058580435e-05 0.000105612133734072 0.0178610878946322 0.000754228053222595 0.00703858223444018 8.41638425880949e-05 8.39850768119695e-05 0.0121656973549396 0.0302417897100172 0.00014142233674141 0.00396264219870693 0.000113915297882205 8.98967891462211e-05 9.67621302240739e-05 0.000112299923668749 0.00480019934068856 0.0303849310649729 0.130437021915176 0.160165882123346 0.0027638457313491 0.000194410166805388 0.000101194312009309 0.0038659877653495 0.000192170581733373 6.26434195296497e-05 9.39725718257397e-05 0.00010080375333174 3.11866019165798e-05 0.000161238142735775 8.8737782759468e-05 0.000102200567594264 7.35348347897264e-05 0.0010102592764261 6.58754015234859e-05 0.00296722917618557
"NDNSFrapan" 0.000363812726322593 6.29224794135071e-05 0.000127917402395692 7.91578741819966e-05 4.45666795285887e-05 6.99567807869659e-05 8.10600110525682e-05 1.40027704267903e-05 6.88944069679223e-05 0.000950617633359775 0.000814510683333458 0.00175164033736987 0.00170283974652411 0.00102458941955909 8.23645811103588e-05 0.067101155708776 0.000146211460365822 0.00534165083992329 0.000194020630322717 0.00150337819136225 0.00838610659321515 5.58027205048418e-05 7.25956785110583e-05 5.43803102450325e-05 0.000230089997846156 8.15164252005678e-05 0.00866086119610679 5.75633288707118e-05 0.000641720382110682 0.0005948188978859 7.96145865186141e-05 7.67540349541215e-05 0.0862563007000733 0.000561445578260468 0.000101229020661508 0.0012211436712901 5.241576711084e-05 8.5015420603373e-05 0.000123313515258123 0.00132460362681649 7.39395648232524e-05 9.43506609587892e-05 0.290683778578523 0.0541729640033727 9.32117718840766e-05 0.00914923378947534 9.31006891978179e-05 5.49717661553524e-05 0.000105103965090946 0.0332355099037586 9.44778124212733e-05 6.80580349396582e-05 0.00117171517514849 5.68131952380985e-05 0.00101745332774255 0.0143190879840903 0.0520885778637936 8.08094182515974e-05 0.00036317366227628 7.74994425899376e-05 0.000121775071103501 0.00517144944703516 9.81500804336846e-05 8.33348006671374e-05 0.0231036546582363 6.17764164002501e-05 0.000556249744903909 9.70594728115091e-05 0.0120319875484557 0.0118551264786664 7.08809875839378e-05 7.07304348718903e-05 0.00451887882356629 0.000603192589670454 0.000119102866342717 0.000882688378665505 0.000396337294479979 7.57091525216376e-05 8.14909958968307e-05 9.45765931125357e-05 0.000598063310060125 0.00767458666284248 0.184902550694742 0.0912606921378167 0.00069106607234243 0.000163728083174201 8.52236845720203e-05 0.0019835809974473 0.00253495282819348 5.27569477029152e-05 7.91416894949749e-05 8.48947644095816e-05 0.000334536372871727 0.000447328291130079 7.47330621390821e-05 8.60711314973292e-05 6.19294646185129e-05 7.57155125359502e-05 5.54788537914689e-05 0.00132242517833287
"NDNSFrenzel" 0.000390215202154538 0.000606755449550299 0.000137119101434643 0.00068615377929073 4.77725699274487e-05 7.4989100318786e-05 0.000840082126467611 1.50100554151164e-05 7.38503049654819e-05 0.000632199823010691 9.18699496732334e-05 0.00520795267897946 0.00183217003582322 8.04194996841468e-05 0.000270914576352395 0.0330229570995412 0.000156729136844039 8.39385754051151e-05 0.00041103558794124 0.00328578822013971 6.56011914271137e-05 0.00778725116425044 0.000268522941264511 5.82921411542601e-05 0.00213275414761481 0.00075307295689337 0.000243244457321242 6.17041292468012e-05 0.000106240372077428 0.000925939191206928 0.000295837028290279 8.22753128760123e-05 0.0707190432108977 0.00321512403532261 0.000665231666730059 0.000278054842870695 5.61862792133117e-05 9.11309787636474e-05 0.00360047162828322 0.0104935022489465 7.92583847010199e-05 0.000292903411792882 3.98228452981321e-05 0.0241571041233442 0.000281579945777691 0.0144810621744216 0.00129074964426603 0.000552052178946847 0.00037680964956151 0.000770603650592144 0.000101274044829666 0.000513195540496911 0.000116312539563152 6.0900034981803e-05 0.000134205197437723 2.68785292468097e-05 0.0109191421663927 0.000470153748979156 0.000880526545176276 8.30743411810857e-05 0.00127543629541273 0.0745838593072649 0.000105210476313253 0.000531901330501996 0.10437636949079 6.62202839333135e-05 0.000697425927330405 0.00292360993025401 0.00696385367428133 0.00572029574567757 0.000451165189096398 0.000542594170549124 0.00323771260595388 0.000258293658773286 0.000127670494438947 0.000374536136309396 0.000102838227255246 8.11552671467858e-05 8.73530256487129e-05 0.000355157072244935 0.00200906568559817 0.0206273369259437 0.113229424556847 0.219930533145379 0.0165869500406324 0.000660312189704924 0.00026745093282672 0.209928573451696 0.000173484003671789 5.65520025264507e-05 0.000811907246310817 9.10016432036269e-05 2.81540312393559e-05 0.00150830455575984 0.00223276278664855 9.22626318963951e-05 6.63843416281333e-05 0.00304453935532367 0.000235566416783013 8.17642526457858e-05
"NDNSFriedmann" 0.000546667916045344 6.60679393666965e-05 0.000134311922610121 8.3114932542377e-05 4.67945431952851e-05 7.34538815762305e-05 8.51121561833307e-05 1.47027611776589e-05 0.000397572429844147 0.00152031330716538 8.99891367548705e-05 0.00406162112114081 8.6192511458175e-05 7.87731067729478e-05 0.000704603024241384 0.0751391011573512 0.000153520490422564 8.222013801038e-05 0.0008688416005242 0.0247680386680665 0.00062594405510075 5.85922676470246e-05 7.62246963383841e-05 0.000573765490167533 0.0112415118974845 0.000908096495655375 0.000621670712831665 6.04408878515843e-05 0.000481451477286075 0.00208432614088998 0.000348375267159236 0.00335868188880262 0.111848400668177 0.00314221639373759 0.00130788817384824 9.89853880626004e-05 0.000608330886169152 0.00048947196011718 0.000129477889700243 0.00329676427502114 7.76357627842291e-05 0.000731036834638579 3.90075697684393e-05 0.0327104951383279 0.000392100743918467 0.0169501846656021 9.77547411712246e-05 5.77197743490766e-05 0.000110358054189095 0.00175359641526227 0.00148431642760356 0.0010851569977826 0.00185249072828977 0.000962475462686189 0.00186582183324998 2.63282569846195e-05 0.0253178167631949 8.48490363868036e-05 0.0107543189714815 0.00068168359534214 0.000127862539573007 0.0258695877236258 0.000954434860068245 0.000723085329486649 0.0652247461568863 6.48645852971171e-05 9.33905548629617e-05 0.00216255286128641 0.0090896730495081 0.0244043676651188 0.000486505011136234 0.00359707863687899 0.00237077341554454 7.12313037052838e-05 0.000125056752773815 0.000723938447796604 0.000378764810427675 0.000491574533369458 8.55646857216469e-05 0.00599678950138118 0.00367334165481099 0.0204684768463476 0.114285754401319 0.115396860720738 0.00105544725422269 0.00100185508528464 8.94839694397365e-05 0.00113946590479719 0.00185328786115886 5.53942383468756e-05 0.000349146733261582 0.00043035296739761 0.000504266147348329 0.00112662552124428 0.00138142996374713 0.000401057348215371 6.50252843111836e-05 7.95004891410826e-05 0.227490715458018 0.0187138922968892
"NDNSGanghofer" 0.000122726482325761 6.9474119966505e-05 0.000141236471332284 8.73999832567472e-05 4.92070698570297e-05 0.000355984460726949 8.95001752131124e-05 1.54607727089252e-05 7.60678590437617e-05 0.000637154444289172 0.000196145472296274 0.00171731108490104 0.000363597292338967 0.000625939752073751 0.00143645854471901 0.0375032043988412 0.00171500874246663 8.64590569427555e-05 0.000316330249742142 0.000703402316329445 0.0227081586106533 6.16130345616755e-05 8.01545159208148e-05 6.00425195096198e-05 0.000650928889153017 9.00041123047224e-05 7.19009945136555e-05 0.000253407936393421 0.000430712963877621 0.000132460275956293 0.000659199346320607 8.47458504817165e-05 0.120204177100325 0.000473076062947588 0.000323374096137225 0.000724361895221373 0.000463042622052389 9.38674315610924e-05 0.000136153216344734 0.00148329501361945 0.000384436839514178 0.000294025654362527 4.10186333594117e-05 0.0291132467016107 0.000102917206736369 0.0137785494159516 0.000311877573119373 6.06955592380518e-05 0.000116047643826894 9.85431417746998e-05 0.000505736966186512 7.51444019395622e-05 0.000119805136466901 0.000260053423249418 0.000138235069528887 2.76856293959193e-05 0.0252856703932069 0.00055134870043051 6.41489963352126e-05 0.00194530657688663 0.000326382509431704 0.00938953941143492 0.000302420522596467 9.20118214173658e-05 0.0345958567245881 6.82087261038611e-05 0.000309810238063485 0.000107165539578929 0.00227090253055657 0.0155233084177314 7.82612872323299e-05 0.00111101254464256 0.00129949722931721 0.000256877727537197 0.000131504144492951 0.000534143301926539 0.000105926221683428 0.000455250320280755 0.000615450844601731 0.000104424136448018 0.00035201162357782 0.00288543822790395 0.187418501285321 0.0827615401225628 0.000196008548425857 0.0018483379437906 9.40973804772407e-05 0.0014834620070248 0.000178693327587764 0.000532994977203561 8.73821133810169e-05 0.000366695275703088 2.89994317671402e-05 0.00445384003287093 8.25144490952836e-05 0.380486838358264 6.8377710072315e-05 8.35991946006952e-05 6.12554460637691e-05 8.4219444293226e-05
"NDNSGaudy" 0.00600014814989166 6.48559425882703e-05 0.00190119646693567 0.000685279360015067 0.000651608200366347 0.000450401292431433 0.00083173085842868 1.44330433787975e-05 0.000781977214598748 0.000833614178880849 8.83383126957923e-05 0.00477990865086892 0.000812367942718755 0.000433017605646815 0.000692792634181806 0.0562624558800725 0.000150704202498374 0.0708807337309724 0.000663213759409006 0.00196523836420719 6.30793701544099e-05 0.0130574631166898 0.0013553335146659 0.000516721085532598 0.00890156264782798 0.0018609915456563 0.001156754840708 5.93321176664759e-05 0.00105656078578586 0.00183409415292301 8.20609597804837e-05 0.214188505615536 0.112476365305483 0.00205199799409993 0.000804492744208522 0.000908609238108484 5.40263831646e-05 8.76277490836832e-05 0.00102930035888079 0.00300318990981758 7.62115577115856e-05 0.000473709062790217 3.82919874550394e-05 0.0165744680986996 0.000947239481651641 0.00860930760261436 0.000563373418488484 5.66609221851807e-05 0.000752808305982819 9.19926491834515e-05 0.00122410067254885 7.01493019324578e-05 0.000657859620541604 0.000253914142267574 0.000129046121597128 2.58452729086393e-05 0.032363194892127 0.00427752067998263 0.00100313200795713 0.000264148739675608 0.00334696071424444 0.0283942883584764 0.00010116600682259 0.00201261518596832 0.0307376470811061 0.105218666371203 0.00059277300545035 0.000364178446154252 0.00960822304422205 0.0163675285488493 0.000806404641969585 0.000381109443389398 0.00449236948537663 0.000226006781664273 0.000415795435860124 0.00183101554862529 0.0012190103562158 0.000256770342426842 0.000991376105156881 0.00120740579915817 0.000374403562526883 0.00884402826445028 0.0793184835887022 0.0954273817268964 0.00230030013831925 0.00683101965806134 8.78424125254244e-05 0.00209650508480663 0.00886183988304177 0.000453828349741275 8.1573531718189e-05 0.000365338753455191 0.000388155527517209 0.00013996386919184 0.000468947726264779 8.8715899547022e-05 0.00035847691636743 0.000611576428493408 5.71835914588923e-05 0.00232806461971272
"NDNSGodin" 0.000118642146408907 0.00463248467856952 0.00404385175159372 0.000795457153669491 4.75694591395096e-05 7.46702752006121e-05 8.65216104138921e-05 1.49462383714237e-05 0.00758273072144704 0.00395199709110876 9.14793536074493e-05 0.0172239779263766 8.76198563330453e-05 8.00775865743576e-05 8.79140787941961e-05 0.0498979802655588 0.000156062784195946 8.35817005245108e-05 0.000983642773162732 0.00473490862988704 6.53222801250686e-05 5.95625534818166e-05 0.000629551301349467 0.000426087189682168 0.000707831803487333 0.00177298633497419 6.95081302452074e-05 6.14417867701572e-05 0.000105788678444108 0.000128051999499639 0.00455375373865948 8.19255095547432e-05 0.07179198540855 0.0002786338215574 0.000108049552109916 0.000100624582511723 5.59473965352454e-05 0.000617970459696312 0.0159237860851387 0.000154769641409004 7.89214082102878e-05 0.000100707747553545 3.96535337141256e-05 0.0266724558401225 9.94921232827435e-05 0.0407821220526375 0.000409059797995389 0.00038450671936132 0.00076384779484815 9.52636271525688e-05 0.0709431023247383 7.2643597109374e-05 0.000412283443050329 6.06411112079834e-05 0.000133634608008716 2.67642519688183e-05 0.0161667954499199 8.62541333630432e-05 6.20141184767681e-05 8.2721140695526e-05 0.000129979938607562 0.0323102919310563 0.000104763161404804 8.89496690614254e-05 0.155208868226783 6.59387404855217e-05 0.00103801461492495 0.000696529911944842 0.00610530115250542 0.00105989773003325 7.56567524955339e-05 0.00391156854541349 0.0104476181551631 7.24108915204434e-05 0.00353061094672748 0.00093368150774671 0.000102400998247056 8.08102258337347e-05 8.69816338250091e-05 0.000100948902390962 0.000754704137848878 0.00939340715646897 0.211021505679796 0.19895265932938 0.00137258275567662 0.00126567087021476 9.09658207398327e-05 0.000186970954994885 0.000661493077158249 5.63115649320294e-05 0.00468501009427492 9.0614738846526e-05 2.80343310122722e-05 0.00121018619446724 0.000447811253710306 9.18703662952296e-05 6.61021006694537e-05 0.00276218983339498 0.000686690323655063 8.14166221581365e-05
"NDNSGutzkow" 0.000112541508427381 0.000579018305977084 0.000129515368056462 8.01467276323744e-05 4.51234139694657e-05 7.08306926343137e-05 8.20726263159935e-05 1.4177695385229e-05 6.97550474632106e-05 0.000148642450783047 8.67754398968899e-05 0.00556029951732667 8.31143998855623e-05 7.59599573767136e-05 8.3393493281909e-05 0.0191609708485995 0.000148037958469284 7.92838880504937e-05 0.00071175415699136 0.00010543457280203 6.19633760995345e-05 0.00096431967396887 0.00305252982571681 5.50596382079687e-05 0.000232964320718249 0.000563979788839525 6.59339877314899e-05 0.0131986820235725 0.00218103503178891 0.000121467502207543 8.06091452961569e-05 7.7712859241397e-05 0.0561152494478569 0.000796906735381016 0.000102493590578195 9.54504165974412e-05 5.3070553671209e-05 8.60774475067949e-05 0.00012485396838804 0.00181388825044922 7.4863230277264e-05 9.55293052515858e-05 3.76145293535305e-05 0.00766556513808829 9.43761889833973e-05 0.0336972974363347 9.42637186335774e-05 5.5658482684792e-05 0.000106416941463829 9.03651242203825e-05 0.00977749667197811 6.89082273351902e-05 0.000109862602755486 5.75229152087108e-05 0.000126763050219678 2.53880208650303e-05 0.0317594394987301 0.000636117969213911 5.88253217631087e-05 7.84675786345112e-05 0.000123296305730821 0.124908976565321 9.93761877122676e-05 0.00246774909832088 0.0998652750360122 6.2548137762662e-05 9.00553863798401e-05 0.252122608604232 0.00299416234509728 0.0131147782583768 7.1766444777715e-05 7.16140113359194e-05 0.020514456952162 0.00337232294526536 0.000120590719339655 0.00323865425382674 9.71354881550596e-05 7.66549239621903e-05 8.25089950952684e-05 9.57580597877181e-05 0.00268875650131121 0.00518019190035959 0.0621552820366869 0.19377036146814 0.000734041019850671 0.00121339829657743 8.62883131438942e-05 0.00195213245845091 0.000163863709376552 5.34159963485052e-05 8.0130340763526e-05 8.59552840555793e-05 2.65927918144673e-05 0.000137487642090443 7.5666640094746e-05 8.71463465184321e-05 6.27030978849554e-05 0.0152084573856571 5.617190494477e-05 0.000609830542139198
