"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"DNSHeyden" 8.10784350474035e-05 5.83257037549956e-05 8.97957713717072e-05 0.0145404517756399 0.000569638568359137 5.90848962054814e-05 7.21127554077928e-05 0.023190099611332 0.00178483899919009 0.00191396977300449 1.31524888775859e-05 0.00102569214521319 5.55896761910561e-05 6.48233226604124e-05 0.00285851723190676 0.0112007598721905 5.28208090483404e-05 7.640806224577e-05 0.210945585897352 0.000769041559958601 0.0219294485241824 0.0293896752810324 9.09693079641251e-05 4.10675097776264e-05 0.000147667326661848 7.89232045983454e-06 0.000599564720965846 0.000653541776850938 0.0011680864522229 0.000103599554172781 0.0636224908358439 0.00156699029050508 0.00931248424490785 3.8101407360112e-05 0.00561968613350019 5.65201431797085e-05 7.57944601459126e-05 8.50511026238165e-05 4.56179366621096e-05 9.561363321149e-05 4.01961423080317e-05 0.00112463898555871 0.0102714877081118 0.000628903095060142 5.83106438119172e-05 0.0021921294972607 6.46374555836021e-05 0.0965162491506073 0.00714714328293428 8.59410323800701e-05 0.0110352719156884 0.0133399245090643 7.6614218320305e-05 0.00635638244384321 6.98703195530235e-05 9.26473887382003e-05 0.000504464977775176 0.00116794565136714 0.00387104348226749 0.0356357006145406 0.00125544147968836 0.0339039163151167 0.00470045534183054 8.12336377455832e-05 0.000253173263528694 0.00192266893211095 6.54556683827542e-05 0.0136487183534382 7.17080144936518e-05 6.58514796156273e-05 3.18956005205706e-05 0.00439678538317574 6.51067863851633e-05 5.65892618145366e-05 9.73172330289805e-05 7.99495947253063e-05 0.000841615848257124 0.126613705798661 0.000215137029050927 0.000128794586708698 4.25321579929422e-05 0.0182431578285308 0.0021883918812724 0.00109842862672838 6.4506036048482e-05 9.42534937582456e-05 0.000109139130038096 8.99784524988963e-05 6.53658494684295e-05 0.0586193113306291 0.00187433119183389 0.0331926153312347 6.80331471482306e-05 9.85645855613528e-05 0.0102036917928684 0.0892680105304562 0.000107246359256272 5.90901323042084e-05 0.00104241779934317 0.000624261902785801
"DNSHeyse" 0.000761694214406295 0.00213263327877963 0.114701348978712 0.0512368528887091 0.000721071386490523 6.566289226092e-05 0.00034273536265632 0.0162769081448065 0.000651493463328851 0.00160729651102748 1.4616772061821e-05 5.85547970795166e-05 0.000593205726402265 7.20401849745593e-05 0.00416343560036085 0.0140651718659802 0.000233764218500998 0.000182433101676498 0.10646460525322 7.16615691089918e-05 0.00307143284216704 0.0714133090890217 0.00036671371299119 0.000198142893199498 0.000594419485522971 8.77098245616775e-06 8.71924790902719e-05 0.000513301703197161 0.000107307214256145 0.000115133423274011 0.122305728573121 9.42082934217356e-05 5.44614651211377e-05 0.000300530586545743 5.92913782030264e-05 6.28126020442542e-05 0.000464660812223213 0.00208981559491286 0.000377761771451107 0.000106258419654442 4.46712295558206e-05 0.00069133671512174 0.000673952337683393 0.00179586412720152 0.000224426093027775 0.0009374314996697 0.00374579849221992 0.000289671271041243 0.00307772704472702 0.00249322481224118 0.000123531398431122 0.0503723605222595 0.00122656960758364 0.00154003393964377 0.000458077129582279 0.000102961939440754 0.00313208209666723 0.00169265958246339 0.000769200111691914 0.0486121457959615 8.50139005605922e-05 0.00898340190078159 0.0405241080462454 9.02774811467975e-05 0.000982346671095513 0.000173266621769493 7.2742930544144e-05 0.0261034452375761 7.96913582375783e-05 7.31828079410582e-05 3.54465779764757e-05 0.00521571281092011 0.000579280695336151 0.00302794004543151 0.00359682259791895 0.000328285961481372 0.000115946191592014 0.0301752123888998 0.00158851305714422 0.000143133450576467 0.000458178169546211 0.000234863119798101 0.00160122120718825 6.24729941434728e-05 7.16875744437298e-05 0.00010474685415947 0.000375215600198253 9.99958671619231e-05 0.000225906023381872 0.137626478122167 9.22880837523182e-05 0.0288491565860538 0.00231033848646341 0.000109537905253304 0.00115847357967006 0.0632094005607817 0.000119186231769451 0.00191120968310599 0.000114473677473746 0.000479233661679912
"DNSHoefer" 9.86310267311329e-05 7.09525787320354e-05 0.000109235570732555 0.0230325688383362 0.000836992080013092 0.00121925485752632 0.00141242922474889 0.00859117483802864 0.000120169223741025 0.000967119140588076 1.59998584248408e-05 6.40954418256714e-05 6.7624231217209e-05 7.88568608456972e-05 0.00391439494076969 0.00719160228653917 6.42559347150815e-05 9.2949569456175e-05 0.128396261433641 7.84424191193805e-05 0.00640244026453895 0.119299999164375 0.00011066316512247 4.99581750966202e-05 0.000179635682839516 9.60092125346882e-06 9.54429141574397e-05 0.000490332953421553 0.00406607251764512 0.000126027721070034 0.14842952044899 0.000103122587587635 5.96147855259809e-05 4.634994404655e-05 6.49017206432327e-05 6.87561341008371e-05 9.22031292334706e-05 0.00010346373325407 5.54937194792803e-05 0.000116312935833426 4.88981661295504e-05 0.0016966882233887 0.000104415212262565 0.000131132724374555 7.09342584765017e-05 0.0105134954828186 7.8630755585888e-05 0.000129717148987435 0.000136488012808316 0.000104546323039215 0.000135220339864445 0.0191215353166537 0.000554741215930124 0.00448041595415131 0.000607283670954189 0.000112704531974063 0.00175893151623904 0.121943958466068 0.000976439997974475 0.0391180170652223 0.000716848192759122 0.0098133461778902 0.000478146417531807 0.00588715989373974 0.000514708928421738 0.0379577979659226 7.96261024795193e-05 0.00969889578707761 8.72320129295137e-05 8.01076025019009e-05 3.88006481095824e-05 0.00385660337621182 7.92016913570021e-05 6.88402161618114e-05 0.00157389534934357 9.72578048637047e-05 0.0017595264394212 0.0414774651890726 0.00462638193733224 0.000156677201737599 5.17399035820314e-05 0.0103405552191333 0.00171530922922965 6.83843913994063e-05 7.8470885163206e-05 0.000594814585976246 0.00145747140327371 0.000109457800319603 0.000310287268691136 0.0932236560031802 0.000101020681453589 0.0475414520274018 8.27615771204395e-05 0.000119902736992408 0.00590316344731672 0.0600888412904473 0.000130464019445338 7.18824976756776e-05 0.000125305547983119 0.000619423192500196
"DNSHoffmann" 8.16959395381272e-05 5.87699203209947e-05 9.04796682924804e-05 0.0208425323410167 0.000100693719519402 0.000297579924566175 7.26619760516883e-05 0.0122412249689567 0.255549844610614 0.00035894804352805 1.32526600382818e-05 5.30901635479655e-05 5.60130547955616e-05 6.53170259839045e-05 0.00371383210289168 0.00391241322070496 5.32230995806126e-05 7.69899965361479e-05 0.141267531612815 6.49737444898617e-05 0.0029852855786817 0.0240322061308928 0.000377712671556852 4.13802855693113e-05 0.000148791981291573 7.95242945581268e-06 7.90552304155183e-05 0.00279305176559343 9.729275548507e-05 0.000457505414898533 0.084971222725993 8.54162930245093e-05 4.93788422905229e-05 3.83915929086368e-05 5.37580031488846e-05 5.6950608348522e-05 7.63717211584706e-05 8.56988634961188e-05 4.59653691295707e-05 0.0030602234760306 4.05022816454581e-05 0.000375781534908796 8.64869722092294e-05 0.000108617049594111 5.87547456793225e-05 0.00019110663551519 6.51297433179238e-05 0.00208172244773441 0.000113052827407581 8.65955710795542e-05 0.000433141041713016 0.0325409245070926 7.7197722723645e-05 0.00169488806266856 7.04024614976364e-05 0.000458991346340582 0.00369311642569484 0.000991655300953006 0.000628173005447433 0.00831965505229379 7.70799679910629e-05 0.00875243240463737 0.00283890812628425 0.000505771015401932 0.00169199743401415 0.000157096493301037 6.59541877380679e-05 0.0112646353134914 7.22541525751876e-05 6.63530135236225e-05 3.21385217923523e-05 0.00383879589944065 6.56026486072933e-05 5.70202534003608e-05 9.80584144341848e-05 0.000494175957910226 0.000216079158127419 0.0488949502752028 0.000798863187736559 0.00105792223582702 4.2856088746483e-05 0.0112939331692412 0.000503025485796513 5.66426943962257e-05 6.49973228735846e-05 9.49713413046134e-05 0.00010997034863368 9.06637407442103e-05 6.58636847505625e-05 0.117431748385505 8.36752871551299e-05 0.0777594539327096 6.85512969356252e-05 0.000783018553468796 0.018289474756736 0.0811924665592321 0.000108063162249766 5.95401708629691e-05 0.000103790407654648 0.000120630680892331
"DNSHoltei" 8.2667446506752e-05 5.9468797002751e-05 9.15556290900666e-05 0.0670416185264743 0.00153936701196254 6.02428684466826e-05 7.35260534646828e-05 0.0162328969455706 0.000100719653891968 0.00663115112438674 1.34102572414329e-05 5.3721498032199e-05 5.66791475460153e-05 6.60937591516967e-05 0.0114494901784016 0.0060317608225503 5.38560149057401e-05 7.79055416485749e-05 0.139915266824315 6.5746395442974e-05 0.0317032140164365 0.048363815845406 9.27521651778773e-05 4.18723692153475e-05 0.000865701323961187 8.04699768867098e-06 0.000865956370501113 0.000216294013420417 0.00324229387873778 0.000105629944604808 0.0820443925264623 8.64320414739004e-05 4.99660427029189e-05 3.8848135795079e-05 5.43972794088035e-05 5.7627850243172e-05 7.72799139001269e-05 8.67179722004241e-05 4.65119774026042e-05 9.74875119901588e-05 4.09839242960748e-05 0.00194118729706303 8.75154528983744e-05 0.00221370547784225 5.94534419081675e-05 0.00164962898436312 6.59042493687242e-05 0.00164356311084309 0.00142292356683629 8.76253431983578e-05 0.000874179981439095 0.0128537474077531 7.81157380621305e-05 0.00996925502952434 0.00478700588382672 9.44631337300423e-05 0.0037757323960459 0.00278970070932071 0.00118226785013857 0.0155085570507664 7.79965830207455e-05 0.012474827846346 0.00265923653072932 0.00160451620541034 0.00277371783684916 0.000158964644140006 6.67384978685318e-05 0.00498706255703741 0.23755234470685 6.71420663871049e-05 3.25207047754857e-05 0.00112420878974634 6.63827783253986e-05 5.76983234959418e-05 9.92244997193739e-05 0.00133048007398861 0.000106375624442738 0.0938980082377558 0.000219353380837839 0.00013131876066522 4.33657222619379e-05 0.00488367176756927 0.00101684639385912 5.73162746578485e-05 6.57702542147337e-05 9.6100715915135e-05 0.000860157929596905 9.17418904837513e-05 6.66469186429228e-05 0.0630326974791677 0.00115738025242049 0.0148198735968043 6.93664912164884e-05 0.000100496298424969 0.000303738094970135 0.0720237130868331 0.00104607091489795 0.00158193872163828 0.000105024656319673 0.000122065189728136
"DNSHorner" 9.29843928184339e-05 6.68905381091196e-05 0.000102981825855166 0.0187826141620978 0.00167375719466102 6.77612141279585e-05 8.27021485076455e-05 0.0125254489376168 0.000113289526382825 0.000287318798037709 1.50838652919054e-05 6.04259728212692e-05 6.37527387470738e-05 7.4342299460119e-05 0.0130198364064513 0.0026517614121454 6.05772774803411e-05 8.76281994121143e-05 0.142261172160662 7.39515845547046e-05 0.00260394291010245 0.0491658401614115 0.000821132500429151 4.7098065706437e-05 0.000510683425200396 9.05126776876189e-06 8.99787999362896e-05 0.000543976228475203 0.000110736321114093 0.000118812624286401 0.138460318314857 9.72188114683318e-05 5.62018344414615e-05 4.36964061631981e-05 6.1186092114133e-05 6.48198401030244e-05 8.69244929499212e-05 9.75404265189644e-05 5.2316699744834e-05 0.000485636291733151 4.60987423347583e-05 0.000172474031812276 9.84374332805955e-05 0.000280774069228528 6.68732666896329e-05 0.00123381753427464 7.41291387439306e-05 0.000122290832170033 0.00012867406351322 9.85610379551363e-05 0.000127478964943482 0.0285154212366501 8.78646284626412e-05 0.00394988425489804 8.01304222987208e-05 0.00010625218879716 0.0106112422560376 0.000194194595643836 0.000446855287255658 0.030265089778256 8.77306028014817e-05 0.0273197372335003 0.00690888740875934 9.31623862472117e-05 0.000631682374829455 0.000178803525929031 0.000451049782427684 0.0132569249948455 8.22379734390446e-05 7.55214360597193e-05 3.65793080028073e-05 0.00784347065857668 7.46673883979679e-05 6.48991084595014e-05 0.000422388787055611 9.16897880091797e-05 0.000119651365409984 0.0421465497225135 0.000246728812752324 0.000147707419814006 4.87777900981833e-05 0.000242368400224601 0.000296969983894156 6.4469379700017e-05 7.39784209153183e-05 0.00053817702825338 0.000125165658826434 0.000103191332781159 7.49644935836451e-05 0.108180277500668 9.52372396231116e-05 0.0275891791870614 0.000802304299441322 0.00115417825427781 0.00260163689909353 0.0627627986976003 0.000781387848408254 0.231531500781303 0.000118131795664595 0.00013729899774043
"DNSImmermann" 0.00035572484121489 6.18608760326231e-05 9.5238372166288e-05 0.00538201991081833 0.000451229597416093 6.26660838062263e-05 7.64835730296739e-05 0.0112900282796397 0.00106256407516385 0.000852327815449558 1.39496728131139e-05 5.58823971149599e-05 5.89590154281515e-05 0.000258467054109344 0.0167423491026369 0.0123023262151174 0.000299131322619747 8.10392221983893e-05 0.166982047022306 6.83909852405706e-05 0.00680621422315088 0.0363973729095606 0.000894491385198912 0.000323508097310005 0.00015661757339559 8.37068095442812e-06 0.00872424597854836 0.0024158437024535 0.00293508081374709 0.00010987881440125 0.108262923279213 0.00135320696038164 0.000235628185433758 4.04107672197694e-05 0.000436014826724163 0.000860653646737909 8.03884291348014e-05 9.02061248665033e-05 4.83828799832888e-05 0.000101408859736529 0.000741225232318656 0.00401165506222546 0.000887890487131835 0.00036942859493321 0.00404243042587193 0.00633373672169554 6.85551886989261e-05 0.00253223974824795 0.00327883012675354 0.000466449864532978 0.0932850823106225 0.0235125962954144 8.12578735741833e-05 0.0142663449725819 0.000313833966501761 0.00471963619898831 0.00920454525004266 0.00112598144348722 0.00128972216857195 0.0241410276308053 0.000186417654493133 0.0248710468695264 0.00223348159468416 8.61572800795931e-05 0.00180879019682145 0.000355073587162905 0.000267872235663822 0.00646733288252841 0.000360626399561789 0.00215670485622692 3.38288209616346e-05 0.015713778444545 0.000368449865948357 6.0019186816702e-05 0.00132323988034579 0.00119455563601094 0.000204479456162922 0.0785246947002948 0.000722596459024663 0.0018762663015684 4.51100695510422e-05 0.00506309729032639 0.00406179941109801 0.000265168577770887 6.84158037100286e-05 0.000496905657185418 0.000115754148838997 0.00473346925448626 6.93277311786792e-05 0.102867111153903 0.00165228978372771 0.033094547553599 0.0265970199539185 0.00635719454007563 0.0137662017880665 0.0789110390224826 0.000113746655552941 0.000561666470427181 0.000514430841955377 0.00032428884824367
"DNSKaehler" 0.00156450565893929 6.35912184207401e-05 9.79023336699642e-05 0.0456169354196668 0.000108954313304855 6.44189490752216e-05 0.000858908912937449 0.00841480888575341 0.00010770161551459 0.00178704737038273 1.4339866287842e-05 0.00125550075278991 6.06081883804254e-05 7.0675427893201e-05 0.00865385990348633 0.0140739290419656 5.7589354077284e-05 8.33060119734962e-05 0.183805830684102 7.03039846727874e-05 0.0132157813873895 0.0351068885845685 9.9181814532924e-05 4.47749931185569e-05 0.000160998404113659 8.60482157773925e-06 0.00132232433519286 0.00495016647967241 0.00010527434495426 0.000112952291246522 0.106114706885244 9.24235751340827e-05 5.34297260964327e-05 4.15411175791762e-05 5.81681394399021e-05 6.16226558570157e-05 8.26370152423232e-05 9.27293267920947e-05 4.97362224100936e-05 0.000104245419122467 4.38249605340126e-05 0.000163966894854218 9.35820894475648e-05 0.000117527648280442 6.35747988995333e-05 0.0013677542262138 7.04727811505518e-05 0.00011625893944361 0.000122327323254674 9.36995974252063e-05 0.00131924641231581 0.0115156455407422 8.35307793594087e-05 0.00150454267756154 7.6178056427526e-05 0.00093370997154436 0.00262569822369533 0.000649004033165776 0.000262566530272742 0.0064172432662426 0.000555018698841072 0.0761405327573255 0.00275564458681614 8.85672296847032e-05 0.000276029182039074 0.00646943348037434 7.13648603793612e-05 0.015626192171937 7.81816543755435e-05 7.17964045690164e-05 3.4775064316143e-05 0.0151608275291464 7.09844820918559e-05 6.16980143682951e-05 0.000106102816138209 8.71672661196333e-05 0.000113749662167671 0.076247647532737 0.0012520514474934 0.00161652951852676 4.63718665135344e-05 0.000230413782167894 0.000282322188519549 6.1289481619441e-05 7.03294973524226e-05 0.000102762489307899 0.00011899196768642 9.81015068425543e-05 7.1266932813444e-05 0.0785528061566288 9.05397426581019e-05 0.0096961710059082 0.151745983678291 0.000107462776879822 0.000324793446537213 0.103763879824356 0.000116928321772896 6.44246578772828e-05 0.000112305043925448 0.00110930108948613
"DNSKeller" 0.00204938625377241 0.00155394575686491 0.000100374996486199 0.027833126919571 0.00104545899981697 0.000284874444001204 8.06086685385718e-05 0.0279036061971499 0.000110421773144632 0.0183293046389482 1.47020400260008e-05 5.88963805918555e-05 0.00235818111550643 0.000886604213205209 0.00196255972030927 0.0245632972962897 0.000268345706048788 8.54100239051225e-05 0.109621220354147 7.20796118944996e-05 0.0156632081692426 0.117407981773978 0.000350208793928893 4.59058493140246e-05 0.000165064648016149 8.82214859700455e-06 0.000187465904812855 0.000587286509315139 0.000107933198410699 0.000245952774640079 0.0959353267622334 9.47578641036176e-05 5.47791698946328e-05 4.25902976439654e-05 5.96372586129696e-05 6.31790237602459e-05 0.000318162353263074 9.50713379550383e-05 5.09923815144108e-05 0.000106878285592187 0.00210789697755615 0.00179371591801722 9.59456383454143e-05 0.000120495976356892 0.00405953439863899 0.00374147443875346 7.22526715676183e-05 0.00101742571383388 0.00266585762622162 0.000410018890424465 0.00490162109969895 0.0201744131877048 8.56404681113581e-05 0.00117745472664152 7.81020416940709e-05 0.00135706224872618 0.00528862946657621 0.000324935031765713 0.0145133709812082 0.0694555210418863 8.5509835107367e-05 0.0170495549817481 0.00179477395105352 0.000351099546105279 0.000758535765980144 0.00281720421275822 7.31672815273667e-05 0.0480706710140861 8.01562433607029e-05 0.00405901980895789 3.56533580732312e-05 0.00230471045133112 7.2777296244682e-05 6.32562855580124e-05 0.0807623839206736 8.93687995218241e-05 0.000415916918682121 0.0425451767755985 0.000473921468091789 0.000577120728185859 4.75430540199932e-05 0.000236233210266873 0.00603473066929301 6.28374347329753e-05 0.00137246049931755 0.000105357902273968 0.00120441674704553 0.000100579200060817 7.30668806613569e-05 0.108449594026192 0.000326264675310516 0.0215801744055498 7.6048424125463e-05 0.000878732632967507 0.00107689816125411 0.0645674265595538 0.000986556601880964 0.00476407561776301 0.000115141467693712 0.00124690502861585
"DNSKinkelMargret" 0.0418499646015109 5.79917657871182e-05 8.92816546875465e-05 0.0535878299999616 9.93604647872375e-05 5.87466115573615e-05 7.16998810582594e-05 0.016400127873824 9.82180718804925e-05 0.00796620594101914 1.30771856214648e-05 5.2387212935757e-05 0.000449783758678855 6.44521832270811e-05 0.0144793092211337 0.0105209943203657 5.25183888030685e-05 0.000462253704355859 0.122251880636126 6.41134470182713e-05 0.00265094922008966 0.0536773455440902 0.0028535767739362 4.0832381868694e-05 0.00128806406882878 7.84713377049315e-06 0.000628714793892446 0.000210921901898442 9.60045318771337e-05 0.000103006405314453 0.0588859208156046 0.00708524336891019 4.87250321475778e-05 0.000572685545589971 5.30462098768507e-05 5.61965427678411e-05 7.53605065651069e-05 8.45641510647708e-05 4.53567557403723e-05 0.000483374273185521 3.99660033261646e-05 0.00429908916659059 8.53418246715388e-05 0.000107178884472628 5.79767920682336e-05 0.018068522624063 6.42673803135801e-05 0.00524390900192515 0.00011155592950923 0.00788227552914434 0.000110519820691631 0.0307537565102941 0.00101734323428971 0.00321371974033638 6.94702840451025e-05 9.21169454047714e-05 0.00389980866773435 0.00895589073691623 0.00265346426624792 0.056935813621295 7.60593757180822e-05 0.0112761348242857 0.00278362473042449 0.00614186109488978 0.00152955221883573 0.000931632559183544 0.00485799214284675 0.0199318583964084 0.0061290668629962 0.00208105442045897 3.17129854583193e-05 0.0014859786896509 0.00665781568676813 5.62652656708568e-05 0.00144173711785338 7.94918513381482e-05 0.000103733564643259 0.0690976632208621 0.0445123980744232 0.00572789540535894 4.22886443875296e-05 0.00443659513260478 0.0229404771262919 5.58927058099785e-05 0.00719853480225849 9.37138548315866e-05 0.000108514264893667 0.00191836163155592 6.49916038522641e-05 0.124476748886972 8.25673682789847e-05 0.0240311830819042 0.000447976632309942 9.80002639108966e-05 0.001120698459221 0.0847156995037554 0.000106632330981144 5.87518176773303e-05 0.000672915653807234 0.00109600790192282
"DNSKinkelOrthodoxie" 8.22446569109771e-05 5.91646532350593e-05 9.10873822885794e-05 0.0197299305035692 0.000525092394523698 5.99347658128748e-05 0.000686136513067075 0.00819717464139775 0.00123849293573154 0.189055674022612 1.3341672599256e-05 5.34467479171631e-05 5.63892709997754e-05 6.57557330616721e-05 0.00473433646123151 0.00175194927481004 5.35805768254048e-05 7.75071060629355e-05 0.159728541952807 6.5410145889763e-05 0.00178897065162431 0.0142748480328147 0.00510554664088535 4.16582195977801e-05 0.00106318819641465 8.00584259021615e-06 0.00514851988599566 0.00641902876966035 9.79462301312875e-05 0.000105089716940009 0.06311256618678 8.59899984518776e-05 4.97104992708968e-05 3.86494531415865e-05 0.0011924074697149 5.73331217068587e-05 0.000458413209439737 8.62744668308704e-05 4.62740992419049e-05 0.000478517458961631 4.0774318489695e-05 0.000152553209656937 0.000635105974001431 0.00010934658477587 0.00241030541907518 0.00228182637324261 6.55671924965469e-05 0.000108166190371555 0.00935447966937641 0.00228827618759204 0.000681899289958587 0.00921916284096749 7.77162274601398e-05 0.000510537073284088 7.08753253135561e-05 0.00606519611470681 0.00319052141376701 0.00017176503936397 0.0106208248268253 0.0193219606395182 7.75976818183905e-05 0.0526813968484246 0.000786675517221509 8.24020920249625e-05 0.0113580567078504 0.00015815164457998 6.63971743641925e-05 0.0102427038630558 0.0093994707066396 0.000905899063981235 3.23543827683674e-05 0.00208585042037561 6.60432740924679e-05 5.74032345353103e-05 9.87170316905423e-05 0.000996524107413135 0.000105831583116207 0.150152922743528 0.000218231532623878 0.00642819515962741 4.31439351261261e-05 0.00104026516993134 0.0010299717303159 5.70231396256453e-05 6.54338826396036e-05 0.000629505220453528 0.000110708973357684 9.12726910777906e-05 6.63060635060657e-05 0.0803174691709045 8.42372989760331e-05 0.00636735883748362 6.90117272553281e-05 9.99823259825698e-05 0.000989544402354883 0.108438418287172 0.000505687460337083 5.99400772269777e-05 0.000104487524306188 0.000468417840444842
"DNSKleist" 8.28502838660452e-05 5.960032541283e-05 9.17581246328544e-05 0.0489995679977262 0.000102116497990907 6.03761088871278e-05 7.3688672609495e-05 0.0114675229350413 0.000100942417704384 0.000256004725695816 1.34399169941539e-05 5.38403150182382e-05 5.68045060287338e-05 6.62399401322363e-05 0.00626160073587342 0.00511506671380857 5.39751294056251e-05 7.80778470010593e-05 0.176975602078396 6.58918081517706e-05 0.000458691415837635 0.0283665866768149 9.29573071251185e-05 4.19649792297872e-05 0.000150894376840417 8.06479540554512e-06 8.01722621473073e-05 0.000404608553631973 9.86674791381261e-05 0.000105863568612201 0.0665620131067755 0.217442585799674 5.00765536680954e-05 3.89340570477895e-05 5.45175910349649e-05 5.7755306991934e-05 7.7450835538341e-05 8.6909768194015e-05 4.66148489376904e-05 0.00196904271982367 0.00125969292546757 0.00126004531375882 0.000497394920439935 0.000110151782847966 5.95849363570555e-05 0.000193806927132884 6.60500112064241e-05 0.000108962696345031 0.000756527790323547 8.78191460437891e-05 0.000113585389035559 0.0599033419546981 7.82885083105179e-05 0.0051667035887317 7.13972316485242e-05 9.46720598630197e-05 0.00271155646090082 0.00156270108364142 0.000246088234121163 0.0190258770824741 7.81690897313797e-05 0.0118497127349718 0.00366141570652833 8.30088782887601e-05 0.000258705989310004 0.000722824703992726 6.68861048314792e-05 0.0138163827533285 7.32750866836051e-05 6.72905659311753e-05 3.25926315136972e-05 0.0155920808251966 6.65295985358253e-05 5.7825936111904e-05 9.94439566673323e-05 8.1696774414728e-05 0.000106610897686175 0.0320450617492553 0.000219838529401139 0.000131609201176452 4.34616351572464e-05 0.000215953346041386 0.00237455877963395 0.000847212156450657 6.5915719692486e-05 9.6313263923651e-05 0.000111524203683296 9.19447979848467e-05 6.67943230581385e-05 0.127754299227376 0.00104275079547939 0.0725174244588145 6.95199105685235e-05 0.000100718568237322 0.00154896477403323 0.0531457149875955 0.000109590069206282 0.000635117377182254 0.000105256941598021 0.00034241582453227
"DNSKompert" 9.24805203042659e-05 0.000297244464795966 0.000231731529886711 0.062579147985423 0.00011398617391725 6.73940233307631e-05 8.22539943794896e-05 0.00910455017707723 0.000242723285603918 0.00119693543583341 1.50021274335656e-05 0.000183107501190471 6.34072694507338e-05 7.39394464629376e-05 0.00709823355387543 0.00373373036472783 6.02490156701568e-05 8.71533515391383e-05 0.107692565631853 7.35508487999523e-05 0.00895199808670006 0.0482325467738273 0.000103762349721262 0.000116234394878334 0.000948922436739595 9.00221991343031e-06 8.94912144096061e-05 0.000327563907796598 0.000286079251628726 0.137533609317883 0.150681829269303 9.66919930908152e-05 0.0015498945582569 4.34596199954748e-05 6.08545312023371e-05 6.44685882981709e-05 8.6453458387261e-05 9.7011865343767e-05 0.000397502112130581 0.000524453515860586 4.58489381633685e-05 0.00395627681996253 9.79040113213621e-05 0.000122955453075971 6.65108875849661e-05 0.00253789365018688 0.00214283895893416 0.000264782063866161 0.000250985762753018 0.000225164632502126 0.000126788170019488 0.0246152577705323 0.000287029453806166 0.00101792627155147 0.0559635938742935 0.000313851065221081 0.00128947057479336 0.000340951264213097 0.0025470021688575 0.022388959988258 0.000338364751642958 0.0041343664463822 0.0181833876196771 9.26575492056242e-05 0.000357331398332212 0.000341135669072892 7.46607191586939e-05 0.00824378120514579 0.000573897839591185 7.511219344698e-05 3.63810886314566e-05 0.00208170720937714 7.4262773778481e-05 6.45474271078728e-05 0.00169028768331515 9.11929308204908e-05 0.000119002987413577 0.0348395524208111 0.000717394112976623 0.000405522512188643 4.85134684525032e-05 0.00538422330709562 0.00446998760086767 6.41200270027345e-05 0.000420535282587824 0.00022480372413114 0.00308545469695104 0.00120926606181581 0.000492612919935563 0.125692735990519 9.47211591722232e-05 0.041483571038787 0.00019611935066728 0.00051725179485797 0.00255015415814707 0.0729792609134872 0.000465541168912517 6.73999957836644e-05 0.00598941786682597 0.000136554989105354
