"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"NSdABjoernson" 0.000110651663485799 0.000841716660449106 0.000120901825828695 0.000167191213623582 0.000291132037318363 0.000276138768529144 0.0522436806970111 0.00010353663629018 0.000127995830394732 0.00010102218310045 0.000106340734413286 0.000425638849088912 0.000125980685125189 0.00309494833089917 6.86613239932497e-05 0.000583879311897157 9.61244600589169e-05 9.7041413368781e-05 0.000523953845334112 5.40948404881533e-05 0.000348231037809209 6.75208116248509e-05 5.84505002751821e-05 0.000153265803880963 9.57855962879184e-05 0.000562123640695493 0.000166920946503703 0.0108398134432321 0.000197453029106669 0.000311096545235648 0.00419527145636142 0.0212907015749924 6.41226983197019e-05 0.00286418559132834 0.000116185567116462 0.000100880451886633 0.00764969281405687 0.000148788543131876 0.000325793795248709 9.32229995107002e-05 0.0359123735118168 9.52068210801627e-05 0.0049938564837145 0.0890117059062898 0.00157576253365911 0.000906277742609961 0.000599202286973461 0.000348332112680531 0.000103653418328043 0.270654921995294 0.00576737607589709 0.000935076045572359 0.0213235293419429 0.00554517252434724 7.31015988632163e-05 0.00769162671474623 6.96835910527467e-05 0.00342774552852026 0.00141708164232442 9.41263529719686e-05 0.00421507180767941 0.000150266576197934 0.000768669773765041 0.000108349931784964 0.00285451435852781 0.000518743433542625 0.000103586014117818 0.000918826257163247 0.000381769368767732 0.000112406110460393 0.0391578648768623 7.43978332760248e-05 0.000141426329290645 0.000129531829064414 7.58381252979104e-05 0.000330996102624246 0.000111502156142159 0.000343478929452929 0.000203574149892566 0.00017899866525071 7.82165867328277e-05 0.123552675204469 0.000127058916496018 0.000307793334277529 0.000639218252274338 0.000513376104675513 0.000334930545547936 7.75018689828906e-05 0.000126859955206891 0.000334850551244997 0.000685889914108231 0.000865124483905907 0.0113672022871149 0.00187372565103575 9.01126849621668e-05 0.000603423585254383 0.247118945942004 9.41273119595132e-05 0.000129434452840778 0.000443769351758668
"NSdABlicher" 8.71236523645014e-05 0.000297952148833299 9.51943089864587e-05 0.000131641122376886 5.33523436364097e-05 0.00228462392623876 0.086278613100524 8.1521502912545e-05 0.00131495375541289 7.95417012657583e-05 8.37293619033388e-05 0.000109950990978407 9.91932436415413e-05 9.14062035591384e-05 5.40617748891054e-05 0.000113956941534744 7.56853876216088e-05 7.64073679234533e-05 9.02387243456377e-05 4.25925822435367e-05 0.00138803084376226 5.31637711901864e-05 0.00166492055831324 0.00012067669112272 0.0013075446089304 0.000128958469341223 0.000131428322515989 8.88863426184273e-05 0.00373544136357957 7.74524401784734e-05 9.18738686634068e-05 0.00345936614637923 5.04882032595607e-05 6.50316651952897e-05 9.14808746686965e-05 7.94301065493953e-05 0.00496487186788691 0.000117151436311718 0.000105475803324907 7.34008685083051e-05 0.0339823990096003 7.49628674455667e-05 0.000146394725769851 0.10822324435276 9.31869001960681e-05 0.000191840280746053 0.00216030316834667 0.000117445754820687 8.16134534295878e-05 0.00032309010209512 0.231409895314773 0.000290155410178063 0.0130890418600381 0.0128224839148013 0.00180366071631807 0.000212469899204732 5.48666759372196e-05 9.56497351789516e-05 0.000253383633232689 7.41121407155406e-05 0.00275207968230438 0.00011831519323117 0.00031438707710609 8.53113409520694e-05 0.0014866350144319 0.000108137122262198 8.15603814666857e-05 0.00139547619672572 8.95719267997294e-05 8.85050489336197e-05 0.0408940075605787 5.85785225347689e-05 0.00138102617982974 0.000101989303097955 5.97125633387215e-05 0.157981283763735 8.77933036304383e-05 0.000113624510430293 0.000160287906271876 0.000140937939780852 6.1585289339309e-05 0.074177560120791 0.000100042209234659 8.24698965440163e-05 0.000115514533962062 0.000130624377578772 0.000125405283219809 6.10225429799445e-05 9.9885553350401e-05 8.90231518752e-05 4.90053419494831e-05 0.00153481991087846 0.000177833953345248 0.000498363192635628 7.0951904299959e-05 0.00289182592010529 0.197081090127795 7.41128957922817e-05 0.000101912632110919 0.000140716315690635
"NSdABroughton" 9.67329089951656e-05 0.00033081462169909 0.000105693714371836 0.000146160409547905 5.92368118369019e-05 0.000157551897305337 0.0908297782854989 9.05128734662807e-05 0.000111895371685247 8.83147106559584e-05 9.29642470833679e-05 0.000122077976709986 0.000110133709385468 0.00248694726377917 6.00244894301027e-05 0.000126525761439947 0.00290359274098155 8.48346776943784e-05 0.000100191556174051 4.72903083171463e-05 0.0133175661460814 5.90274408935994e-05 5.10980743146872e-05 0.000133986662213992 8.37368285019598e-05 0.00014318187473076 0.000145924139040187 9.86900142276955e-05 0.000172615623603766 8.59950156347036e-05 0.000102007047859626 0.00326294414653609 5.60567726293629e-05 7.22042979192547e-05 0.000101570708802502 8.81908076600518e-05 0.00164106436323548 0.00119378074487329 0.000117109200628249 8.14965780345661e-05 0.0591867287387881 8.32308568090202e-05 0.000162541253734643 0.138091048808603 0.000888294931307297 0.00185954883054168 0.000118534794646244 0.000130399371520919 0.00145147279928544 0.00337608202551411 7.18232900046807e-05 0.000322157945924748 0.0364395237592686 0.0120291619323034 0.00144144434435674 0.00157355253346201 6.09181666087361e-05 0.0001061993715526 0.000281330445512279 8.22862996294028e-05 0.0174010855008822 0.00189358950043839 0.0124601722846304 9.47207096649971e-05 9.90567024944512e-05 0.000120064048314053 9.05560401097522e-05 0.200709767092516 9.94512145495204e-05 9.82666659598954e-05 0.0327132251677078 6.50394093411064e-05 0.000123636462478923 0.000113238158723872 6.62985285688747e-05 0.00913417054186262 9.74764190892484e-05 0.000126156665024665 0.000858395691982481 0.0001564826144541 6.83778058818805e-05 0.151880377197473 0.000111076311184523 9.15658696659911e-05 0.000128255147690801 0.000145031523426191 0.000139236791846866 6.77529917138516e-05 0.000110902377023314 9.88419127882577e-05 5.44103599243483e-05 0.000135014754512509 0.000197448054097024 0.0138795447576167 7.87775066289361e-05 0.00010304985169559 0.178278782380905 8.22871379869292e-05 0.000113153031351336 0.00079946349494164
"NSdACaballeroSchweigen" 0.00198587991141631 0.000274227467089642 8.76143848497993e-05 0.000121159091134625 4.91041199601971e-05 0.00240776232535719 0.0775075268673361 7.50302870598048e-05 0.106949948509312 7.32081287264478e-05 7.70623434860036e-05 0.000101196054057909 9.1294901086431e-05 8.41279103925072e-05 4.97570621734443e-05 0.0032950354380824 0.0235239034278645 0.00532356059920649 8.30533926592009e-05 3.92011133035567e-05 0.000108934866527926 4.89305627480971e-05 0.00173389175437615 0.00420995626184149 0.000888173673149469 0.00228064916880259 0.000120963235635413 8.18086954249524e-05 0.00206711526015338 7.1285226749407e-05 8.45583372831738e-05 0.00246168229149914 4.64680390861105e-05 0.00126239459039127 8.41966357543449e-05 7.31054198299735e-05 0.000467227936181109 0.000107823158085865 9.7077206854505e-05 6.75562647627492e-05 0.0817801652871255 6.89938882665206e-05 0.000134737926879695 0.143363188584758 0.00316420877661094 0.000176564842645889 0.000899953030243903 0.000108094041244614 0.000852503125257954 0.000297363790414713 0.000878297992717316 0.00187883875759362 0.0178968411156427 0.093262037563438 5.29748130107837e-05 0.000195551810986616 5.04978723221425e-05 8.80335473619766e-05 0.0160676654295745 6.82109013430363e-05 0.0386970267860836 0.000501556618819405 0.000289353750855996 0.00171603907948295 0.0928199210136266 0.00160840614069812 7.50660698775084e-05 6.62981354941431e-05 8.24396894092259e-05 8.14577625593513e-05 0.0139476665025511 5.39141601208949e-05 0.000948255058932007 9.38683220386434e-05 5.49579020051604e-05 0.000239864201556345 8.08026905537669e-05 0.000104577066541087 0.000909511711310624 0.000129715641905168 5.66815106775763e-05 0.101913460081423 9.2076267104963e-05 0.000921670268362644 0.000106316595414722 0.0013227644297997 0.00392535408426087 0.00204402943559433 9.19320850726703e-05 8.19346111335857e-05 0.00141139943521869 0.000111919944649161 0.000163673780435427 0.0232889082410612 0.0219992012591704 8.54227653823282e-05 0.0880132935687153 6.82115962961789e-05 0.00182336505386339 0.00012951166481306
"NSdACaballeroServil" 8.74365805694306e-05 0.000299022324710443 9.55362251415113e-05 0.000132113947138042 5.35439730351987e-05 0.00107660524564151 0.0316085994123922 8.1814309479731e-05 0.000751480189811139 0.000801052853037879 0.000772421843467324 0.000110345909755379 0.0112686098318417 9.17345137071047e-05 5.42559524024694e-05 0.00239592123797814 0.0112942930036731 0.28669046650462 9.05628411756627e-05 4.27455650437642e-05 0.000118784443356121 5.33547232799382e-05 0.000334677575561953 0.000121110134158049 0.000252974155422614 0.00963649510165581 0.000614320594314955 0.000859545076182516 0.00394503541103313 0.000432300016125556 9.2203858557316e-05 0.00201309937531938 0.000845580913228487 0.00136594185522751 0.000771547990335807 7.97154012998477e-05 0.00596934612504695 0.000117572217439172 0.00176674576382979 0.000404317079259099 0.0314756481705466 7.52321168963123e-05 0.00194589042334604 0.0944412680420822 0.000424174177840991 0.00510106435758827 0.000586940193872768 0.000117867593072817 8.19065902619711e-05 0.00390379969630454 6.49208521535282e-05 0.00147155190007857 0.0235273239598878 0.0296168060391042 5.7764643001306e-05 0.00877620207304302 0.000487799018190202 0.0120485061025821 0.00294605625603319 0.0007627700794237 0.0113462355156859 0.00132044584654285 0.00728092036815015 0.000540670327164841 0.00958230343574361 0.000411893904315082 0.000424046912581749 0.00113408194589294 0.0112568026454593 0.000705094518142225 0.0135827810343525 5.8788923171183e-05 0.00064360869705699 0.0424828543734598 5.99270371899683e-05 0.00333997899655564 0.00108006635199678 0.000114032623647771 0.00139843295543008 0.000594161939582194 0.000368336580109734 0.151088493291784 0.000588155267131577 8.27661095239112e-05 0.000115929435711185 0.000131093550425483 0.00936992940042877 6.12417219780314e-05 0.00010024431938075 8.93429026473197e-05 4.9181357913828e-05 0.000122039423642112 0.00155571703005163 0.0303515426531148 0.00266412251701376 9.31464457550809e-05 0.0999869877729489 7.43790923395218e-05 0.000102278678943904 0.000141221736467637
"NSdACremer" 9.29975472809389e-05 0.0027040237412403 0.000101612329265154 0.000140516394459015 5.69493698349306e-05 0.00188656173543842 0.0251555850402048 8.70176997378913e-05 0.000107574508271399 8.49044194488185e-05 8.93744130449386e-05 0.000117363909852186 0.000105880872933451 9.75688289753755e-05 5.77066310914848e-05 0.000121639942435271 0.00301793115793179 8.15587686951548e-05 9.6322638068424e-05 4.54641830721102e-05 0.000126339134208012 5.67480837948301e-05 4.91249113813226e-05 0.000128812738949923 0.45473864541712 0.000137652876393005 0.000140289247586861 9.48790784815055e-05 0.000165950034835841 8.26742999408103e-05 9.80680241590655e-05 0.00841616605470147 5.38921285131263e-05 6.9416113703026e-05 9.7648534426802e-05 8.47853009932715e-05 0.049371352799257 0.000125049810720148 0.000112587004108424 7.83495704588297e-05 0.0260907455905304 8.00168796920678e-05 0.000156264688887274 0.118309951815794 0.000732776503688322 0.000204774192712091 0.000113957548512279 0.00070372855155406 8.71158495780796e-05 0.000344872904545916 6.90498184895556e-05 0.00531721013515452 0.0207397732399017 0.00503401768781129 6.14384744199232e-05 0.00315400874613443 5.85657987370894e-05 0.000102098460387069 0.000270466810931979 7.9108796787465e-05 0.00980267763755696 0.000126292028375206 0.00108972592266931 9.10630494529518e-05 9.52316070033831e-05 0.000115427749726674 8.70591994923069e-05 7.68904328329834e-05 9.56108848921109e-05 9.44720778964925e-05 0.00417357766171689 6.25278988107984e-05 0.000118862214363948 0.000108865443304884 6.37383968836163e-05 0.000278186741472309 9.37123465756834e-05 0.000121285098756031 0.000171094550532814 0.000150440005242346 6.57373824639642e-05 0.156561466493192 0.000106787075964926 8.80300342669201e-05 0.00131813218123327 0.000139431100513351 0.000133860133718012 6.51366956270164e-05 0.000106619858308093 9.50251114470653e-05 5.23092923824959e-05 0.000129801131247164 0.000189823555780123 0.0102254802789873 7.57354965698913e-05 0.00271225912189369 0.0803925996744585 7.91096027716383e-05 0.000108783603143821 0.000150203439209481
"NSdADickens" 9.3915711108197e-05 0.000321180152283148 0.000102615546746286 0.00275432207121063 0.000345262519098613 0.000343626942003027 0.0571817766977478 0.000539804777965821 0.000108636590284503 8.57426799082773e-05 0.00233773666957459 0.000329812167928431 0.011378652825247 0.00075644901207206 5.82763680663866e-05 0.000122840892335126 0.0102297361844831 8.2363997579153e-05 0.0100523029404923 0.00497451699771139 0.000664416575092371 5.73083570421366e-05 4.96099211258412e-05 0.000793359967065402 8.12981215637764e-05 0.000314671100510101 0.000141674321884556 0.00687570334711809 0.000500268091639709 0.00252314119045008 0.000789880865072154 0.00956995892913078 0.00338477115199783 0.00498523300281498 0.000240721813492487 8.56223853974445e-05 0.00697406794774605 0.221922284056753 0.00483469320301597 7.91231149616668e-05 0.0629509613408405 8.08068855218063e-05 0.000157807488552523 0.110412301947967 0.0010296468351827 0.00107533014562056 0.000115082650215993 0.000316108964100979 8.79759434644465e-05 0.00266388766633025 6.97315466369047e-05 0.00149314193636863 0.0267111444896659 0.0153706948155163 0.000409457734761771 0.00316507147068898 0.0056193802795387 0.000573380206489967 0.00102687085095947 0.00888379542257862 0.0121518999123409 0.000418866534415205 0.000338896328474819 0.000466434883208868 0.00795021601706826 0.000447427942723388 8.79187340729599e-05 0.00437717626738308 9.655485017471e-05 0.000547252127334762 0.0244603448959549 6.31452361122768e-05 0.000698049276166625 0.00758119827003198 6.43676854201104e-05 0.00121286794108415 0.000427317201426763 0.000297159846492495 0.00126475547677979 0.000151925297865911 0.000408601054604442 0.153238950913827 0.000821297039684665 0.00828807028551521 0.000498277651487077 0.000673759526487966 0.00464313350810699 0.000424222288548525 0.00500407958318557 0.000360941528917152 0.000490692284796902 0.00129324976323816 0.000426834546319948 0.00293210461471695 7.64832323481246e-05 0.000100048682523021 0.146928851536498 7.98906510656783e-05 0.000109857622538157 0.000816921132336208
"NSdAEtlar" 8.71162991903599e-05 0.00160067988657867 9.51862746546527e-05 0.000131630011960016 5.33478407366464e-05 0.0011240718554154 0.0578593836017647 8.1514622555823e-05 0.000100771400126462 7.95349880028837e-05 8.37222952048921e-05 0.000109941711193162 9.91848718025015e-05 9.13984889407295e-05 5.40572121138501e-05 0.000113947323650128 7.56789998288562e-05 7.64009191960781e-05 9.02311082616421e-05 4.25889874599633e-05 0.000118349334331015 5.3159284205803e-05 4.60182080358196e-05 0.00012066650609603 7.54122116330975e-05 0.00291401626336625 0.297821909622588 8.88788406744852e-05 0.00015545520616513 7.7445903247745e-05 9.18661145743966e-05 0.0258892830429172 5.04839420912031e-05 6.5026176569114e-05 9.14731537480991e-05 7.94234027050352e-05 0.00794791605660279 0.000453341418385632 0.000105466901242309 7.33946735273369e-05 0.0453830686000808 0.00190546912534013 0.00527998564973322 0.148734033119414 9.31790352881327e-05 0.000191824089563137 0.000106750771191903 0.000117435842482717 8.16065653123078e-05 0.000977851386573425 6.46830461926505e-05 0.0159916639128466 0.029140811175242 0.0100018400035871 5.75530503314933e-05 0.00184942334952813 5.48620452288897e-05 9.56416624094996e-05 0.000918605041681139 7.41058857037052e-05 0.0214065613009305 0.000118305207513219 0.000314360543060937 8.5304140735719e-05 8.92090749772485e-05 0.000108127995566179 8.15534978286415e-05 7.2027813070371e-05 8.95643669929712e-05 8.84975791705927e-05 0.0279855998264672 5.85735785492327e-05 0.000111345261587138 0.00010198069527349 5.970752364095e-05 0.000260593963061004 0.000810741618074877 0.000113614920602626 0.00016027437808687 0.0040272734990519 6.15800915847983e-05 0.101598869540158 0.000100033765743528 8.2462936143548e-05 0.00108249149037538 0.000130613352974438 0.00441484254682659 6.10173927208253e-05 9.98771230809154e-05 0.000861090868760593 4.90012059335628e-05 0.0015348096477011 0.000177818944286379 0.00338392102602263 7.09459160098239e-05 9.28052490624874e-05 0.17024811868849 7.41066407167184e-05 0.000101904030757431 0.00014070443933392
"NSdAFeuillet" 0.000554637491122922 0.00444351923907103 9.7663870510068e-05 0.193953446556302 0.000303323805259265 0.000663484789362661 0.044064695409423 8.36363600829276e-05 0.00482655455056985 8.16051977820919e-05 0.000385955770632857 0.0046438588745798 0.00394798142423854 0.00331184246379824 0.00151396082766486 0.00644640752489328 0.00031027566681168 7.83895525514321e-05 0.000583942221372495 0.000414458768642635 0.0110738789345473 5.45429629210694e-05 4.72160122561953e-05 0.000123807324837762 0.00059645609387499 0.000610346227957442 0.0010611372638125 0.000316583463758364 0.000159501537171306 7.94617364085833e-05 9.42572902512305e-05 0.0189789197130668 5.17979845426384e-05 6.6718737667294e-05 9.38541010793223e-05 0.00114804681428931 0.00389894037633985 0.000120190616727347 0.000568539848625976 0.000763682147921384 0.113721447501497 7.69075783753906e-05 0.000150192545049909 0.127300377522863 0.00031983318620729 0.000196817063298004 0.000582372754875273 0.000392399397172883 8.37306960099952e-05 0.00150388334429709 0.000341717512123738 0.000297682715586045 0.0341383336856523 0.0240544554536665 5.90510940303897e-05 0.00294481277289384 0.000295311183140587 0.0036552144241248 0.00105239145834383 0.00398357672135648 0.00125650147517982 0.000776567122559384 0.000431839066636219 8.75245153254735e-05 9.15310907849999e-05 0.00113853441004879 8.36762472370825e-05 0.000671229574144544 0.00710328872640502 0.00116204318779684 0.0395008268580537 0.000622076110184061 0.000114243458408364 0.000104635142554453 0.000320212918717639 0.00338240118044546 0.00107876749486219 0.00011657219419506 0.00178490207254298 0.000144594197355547 6.31829548152392e-05 0.144022151925951 0.000367908496569643 0.00742744119447462 0.000118511249328009 0.000858525270845056 0.000128658587598971 6.26056095079814e-05 0.000102476816651169 0.000331675036531212 5.02766543653017e-05 0.000124757310120344 0.00018244737922594 0.00414886506758636 0.000567233334551954 9.52208693950642e-05 0.150748758981401 0.000610015406455347 0.000104556482543897 0.00414473616535218
"NSdAGobineau" 0.00176127819858412 0.00100401150923476 9.75426490954699e-05 0.000134888565747864 5.46684879501307e-05 0.00403449249779145 0.0432171225530037 8.35325497605623e-05 0.000103266036590436 8.15039085595571e-05 8.5794874232311e-05 0.007010704298216 0.000101640233120917 0.0013442781410681 5.53954201005484e-05 0.00108375484114792 7.75524638503271e-05 7.8292254621293e-05 9.24648155691899e-05 4.36432949415309e-05 0.00286275077778456 0.00259954005135772 4.71574072493746e-05 0.000123653653895006 7.72790712056824e-05 0.00214699602030177 0.000134670516345751 9.10790720550563e-05 0.000159303562199953 7.93631076726591e-05 0.00140623453245473 0.00162773536107062 0.252265070415874 6.66359256743022e-05 0.0021001439689125 0.00139829192642669 0.006070977636646 0.000426562253764994 0.000108077776721376 0.0027043314127719 0.0894960771143018 0.00164008342719015 0.00181776994208127 0.16383216847164 9.54857197126422e-05 0.000530973831993502 0.000109393429386971 0.000120343013907023 8.36267685968935e-05 0.000331060383655569 6.62843009676225e-05 0.000297313228694973 0.0225140259579294 0.0382930164215163 5.89777991966447e-05 0.00203561472043223 5.62201771824444e-05 9.80093101569997e-05 0.000259634331990027 7.59404066534943e-05 0.0243865098572019 0.000121233900417854 0.00198880897544557 8.74158789842723e-05 9.14174814405544e-05 0.000110804747503508 0.00255670258561807 7.38108904978968e-05 0.0038436327063802 9.06883722695807e-05 0.00934334015730847 6.00235910000968e-05 0.00140341726591319 0.000104505268324291 6.11856073577724e-05 0.00103881087642862 8.99590689835676e-05 0.000116427503571912 0.000164242034657232 0.000144414725529839 6.31045314727975e-05 0.133923542240728 0.000102510141772236 8.4504339231844e-05 0.00103792660858314 0.000133846738960969 0.000128498895218284 6.25279027725561e-05 0.000102349621357627 9.12192562474568e-05 5.02142504575763e-05 0.000124602460045949 0.00174568517676268 0.0186106732673671 7.27022106412974e-05 9.51026802589277e-05 0.138515381862011 7.59411803571577e-05 0.00010442670594736 0.000144187634214262
"NSdAGoldschmidt" 9.46534192117955e-05 0.000894328195161966 0.000103421592076686 0.000143018365319676 0.000924282354173268 0.00182597349088531 0.0360374758276019 8.8567097229509e-05 0.000109489930924259 8.64161888350182e-05 0.000654834039267274 0.0026271664230212 0.000107766139487583 9.93060950641123e-05 5.8734129057211e-05 0.000123805807796656 8.22265886281221e-05 0.000633834375815295 9.80377150499893e-05 4.62736975895309e-05 0.000128588671235819 5.77585143043778e-05 4.99996071581522e-05 0.00013110631985609 8.1936718475595e-05 0.000140103860756413 0.000142787173973869 9.65684520991608e-05 0.000168904865502281 8.41463608357246e-05 9.98141786896684e-05 0.00138729268617394 5.48517071849102e-05 7.06521053779759e-05 9.93872197144706e-05 0.00125556840199264 0.00897234094670328 0.000127276390641712 0.00431138820588887 7.97446271921597e-05 0.0634849351068912 0.358278793315385 0.00015904706669914 0.153650554944416 0.000927475803856924 0.00020842030863439 0.000115986624669747 0.000127596145983174 8.86669946810068e-05 0.00382099293884254 0.000553963676646047 0.0383712509808077 0.00538060915115407 0.0158492108216197 6.25324198866706e-05 0.00434783050144161 5.9608594650233e-05 0.000103916379027739 0.0196280965735136 8.05173719586841e-05 0.0032463787944576 0.000128540726658029 0.000341558359830868 9.26844765973886e-05 9.69272575831871e-05 0.000117483003616725 8.86093359096326e-05 7.8259508826944e-05 9.73132887210952e-05 9.61542046472758e-05 0.0095290967021475 6.36412420715992e-05 0.000120978620765615 0.00088761797026388 6.4873293721256e-05 0.000776854071305215 0.001472439468062 0.00155860644042353 0.000777290432705462 0.000153118671392607 6.69078723275434e-05 0.147520643756452 0.00169703497089484 8.95974569256553e-05 0.000125498017030118 0.000141913747124783 0.000136243586234397 6.629648993462e-05 0.00295683671741888 9.67170852611313e-05 5.32406877957263e-05 0.000132112311015984 0.00216343605813298 0.00470050624382297 7.70840082952674e-05 0.000100834565129676 0.0920627197099216 8.05181922938442e-05 0.000110720554388773 0.000152877893172807
"NSdAHahn" 0.000530385022385873 0.00249976606096478 9.054058484968e-05 0.000732671485719092 5.07441300574888e-05 0.00158357254112834 0.0483214201219806 0.0010304544773855 0.000443289621711171 7.5653179577833e-05 7.96361198115024e-05 0.00167558682795237 0.00456954949889918 0.000298697285136819 5.14188796429797e-05 0.0001083859764737 7.19853879165188e-05 0.00028086072929041 8.58272617904638e-05 4.05103765933788e-05 0.000112573141304008 5.05647762731147e-05 4.37722296036269e-05 0.000750524104102912 7.17316206652778e-05 0.0275248483032575 0.000459874326784039 0.00498354835204353 0.000147868012853579 0.000737605699918266 8.73824694958478e-05 0.00808984708565119 0.00261192195564463 6.18524895366137e-05 8.70086876332309e-05 7.55470403454228e-05 0.00699257640608139 0.000111424303328383 0.000645152808854445 6.98125511280486e-05 0.124768613834888 7.12981892803709e-05 0.000139237988396935 0.126661885414547 0.00368983742105431 0.0003623394729836 0.000101540661108296 0.171219704770326 7.76236508651807e-05 0.000530542722446698 0.0066412302348376 0.00125504214786331 0.0151503678061351 0.0377155839831174 5.47440989344546e-05 0.0181908972716107 5.21844318321631e-05 9.09737468134906e-05 0.0021778813120615 0.00792957630275063 0.00407334422362587 0.00046375738897777 0.00348772935498889 8.11407613159897e-05 0.00377184012076468 0.000102850668257631 0.000276802725747735 6.85124020715737e-05 0.000387658044970174 8.4178339838985e-05 0.06089178374935 5.57148189466093e-05 0.000105910911430415 9.70033949425868e-05 0.000317738515484365 0.00843602550154455 0.000448575769187743 0.000396069667184184 0.000917285941004632 0.000329081032490881 5.8574595207272e-05 0.0830626241154062 9.51514878378764e-05 0.00275390713619187 0.0056882948890198 0.00456315324494164 0.00462101926056736 0.000307277700632575 0.0007324234020263 0.00071523523511646 0.000251345771655462 0.000766450311159674 0.00125664113355516 0.00334760726405377 6.74833084027179e-05 8.827576830508e-05 0.172172178593833 0.000246102880246173 0.000576930256130139 0.000618822917960904
"NSdAHarteGlueck" 7.85562602881105e-05 0.000268652724282336 8.58332807651442e-05 0.000118696060064066 0.00237624296472692 0.00237373518450176 0.0203615990544508 7.35050038430801e-05 9.08696123630521e-05 7.17198879846088e-05 7.54957507970141e-05 9.91388495755344e-05 8.94389761545607e-05 8.24176824991029e-05 4.87455558228663e-05 0.000102750870950491 6.82427888254161e-05 6.88937724673473e-05 8.13650085295474e-05 0.414062172976386 0.00170237005270203 4.79358582218425e-05 4.14964634867581e-05 0.0016968576353157 6.80022152112636e-05 0.000116277208415715 0.000118504186091749 8.01456146211382e-05 0.000140180193053945 6.98360764899309e-05 8.28393592844708e-05 0.000400500877992702 4.55233949575913e-05 5.86367109206725e-05 8.24850107499194e-05 7.16192670470394e-05 0.0010191767461627 0.000105631231867169 9.51037340058183e-05 6.61829201993051e-05 0.0393830801599674 6.75913183983603e-05 0.000131998853012603 0.177277674682655 0.00540285564654854 0.000172975473583009 9.62614510217352e-05 0.000105896608269222 7.35879123134484e-05 0.000291318711599811 5.83272965009056e-05 0.00026162268577297 0.0165407709342334 0.0217842793580298 0.00111059643207047 0.000191576457739463 4.94713061159933e-05 0.00228753929464721 0.000228466898537469 6.6824248737892e-05 0.0139723213459153 0.00010668054957821 0.000283471507335787 7.69221643431599e-05 8.04434001341253e-05 9.7503349465841e-05 7.35400592354541e-05 6.49503673150243e-05 0.00288799898149829 7.98018158347347e-05 0.0645703318481581 5.2818144541071e-05 0.00010040448724726 0.00328325950669462 5.3840668300749e-05 0.010471196165145 7.91600607225679e-05 0.000102451129793407 0.00203952770583424 0.00330317428180563 5.55292379045e-05 0.0650284685035063 9.02044578612915e-05 7.43601362319031e-05 0.000104155295958195 0.000117779297889392 0.00646526466090428 5.50218297749892e-05 9.00632068911423e-05 8.02689706018987e-05 0.004446777097273 0.000109644735265328 0.00331868292617744 0.00263601670123143 6.39747773521454e-05 8.36862145110777e-05 0.102744616944447 6.68249295634015e-05 9.18909508207647e-05 0.000126878835105878
