"x"
"NSdA_About" 0.979574634017002
"NSdA_Alarcon" 1.35872199845773
"NSdA_Anonym_Jungfrau" 1.12087078783098
"NSdA_Anynom_Urtheil" 1.12160356882382
"NSdA_Balzac_Blutrache" 0.914906816293996
"NSdA_Balzac_Capitaen" 0.936510257937499
"NSdA_Barilli" 1.07274781081046
"NSdA_Bernhard" 0.943902509753137
"NSdA_Beyle_San_Francisco" 1.11894958878246
"NSdA_Beyle_Vanina" 1.02415255985527
"NSdA_Bjoernson" 1.1215073446332
"NSdA_Blicher" 1.14473368343344
"NSdA_Broughton" 1.09337934650448
"NSdA_Caballero_Schweigen" 1.06807400717566
"NSdA_Caballero_Servil" 0.996756338004471
"NSdA_Cremer" 1.19015830561004
"NSdA_Dickens" 0.964957766470546
"NSdA_Etlar" 1.08958826903168
"NSdA_Feuillet" 0.968785243793002
"NSdA_Gobineau" 1.00388282982283
"NSdA_Goldschmidt" 1.11592317793848
"NSdA_Hahn" 0.951325584223244
"NSdA_Harte_Glueck" 1.15325254550588
"NSdA_Harte_Kunde" 1.0435871035289
"NSdA_Irving" 1.00057289697536
"NSdA_Jokai_Gattin" 1.06321071052491
"NSdA_Jokai_Unterhaltung" 1.27875653856844
"NSdA_Korzenowski" 1.0501610922134
"NSdA_Mascheroni" 0.959170304682897
"NSdA_Merimee_Colomba" 0.869642662014394
"NSdA_Merimee_Lokis" 0.96932587228524
"NSdA_Moreau" 1.26535613380404
"NSdA_Musset" 0.96794769882106
"NSdA_Nemec" 1.05516833616453
"NSdA_Nerval" 1.02306171240813
"NSdA_Nodier" 1.06171467110426
"NSdA_Ongaro_Montenegrinerin" 0.974142922669361
"NSdA_Ongaro_Tauben" 0.931676978980703
"NSdA_Ouida" 1.08527935883596
"NSdA_Pissemski" 1.16823837791568
"NSdA_Poe" 1.09038344128747
"NSdA_Puschkin_Pique" 1.06473709929464
"NSdA_Puschkin_Schuss" 1.20379643700213
"NSdA_Reybaud_Advocat" 0.992531204436505
"NSdA_Reybaud_Fraeulein" 0.892242421387984
"NSdA_Reybaud_Theobald" 1.07939795377434
"NSdA_Sand" 1.05824146677134
"NSdA_Thackeray" 0.913589375262051
"NSdA_Tolstoy" 1.07369586191506
"NSdA_Turgenjeff_Faust" 1.01299875658788
"NSdA_Turgenjeff_Liebe" 1.00471196333533
"NSdA_Ulbach_Aerzte" 0.967793677794286
"NSdA_Ulbach_Unschuld" 0.954479825619066
"NSdA_Viale" 1.09768083777436
"NSdA_Vigny" 1.00091497095341
"NSdA_Wetterbergh" 0.980153506717454
"NSdA_Winther" 0.99561856162792
