"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"DNSEnselem" 0.00012046803872979 8.96783792487139e-05 0.00335461002143855 0.00163470645730299 0.00105806719312787 0.000379969004834916 0.00223339000047441 0.0083318562805559 5.51298595035661e-05 6.93144855130721e-05 0.000985954546709021 0.00010233346266842 6.18627177946772e-05 9.73092456630416e-05 3.7009849087165e-05 0.0056988167628142 0.00511124683509547 0.000344728953846677 0.0025784204400841 0.00291913253576937 0.000123657515997982 6.9232316325392e-05 0.000115962320083984 8.79864779603563e-05 8.74327442165512e-05 0.000177539071379313 5.40941053540024e-05 0.00727586601711972 0.00256326657780125 0.00293636178489753 0.0573602479615791 0.0065558146036626 0.00335292541742963 0.000302387936342931 0.000119660828536554 0.00018970447476224 0.0259457610344334 8.32792082215617e-05 0.00575872083423717 7.75682858442704e-05 0.000101665537963651 0.000116919761396716 0.00282315284404518 0.000130935049455365 0.113378418207729 0.0800096133898402 0.000128136622758594 0.000570455388264543 4.11348363904515e-05 3.46788210148161e-05 0.00261314318280882 0.000123964439537744 0.000103124433146536 5.67000338343868e-05 7.88460689830485e-05 0.0896761697918499 8.14665099514387e-05 0.000427457041758569 0.00117185416756452 0.00205638981662734 7.69211299250916e-05 0.00114409988296663 0.000179381729918651 0.28324945899814 0.00282443154935701 6.17963849313616e-05 0.000373108029500802 0.000116412428149495 0.0150370472425691 4.747954494092e-05 0.000119184242161914 0.000117486889590069 0.123579625390292 0.0100588221760818 0.00141457273652018 0.00338877203133608 6.80888689563539e-05 0.00327723034488749 0.00106551266361406 9.07146848792332e-05 0.0050390499709596 0.000210863827021786 0.00027648549182174 0.000501030226917446 5.20311175197175e-05 5.58213629525959e-05 9.33644256629072e-05 0.0983749362212827 0.000114752206060223 0.000108410982306118 0.000102785480612835 6.84977234222654e-05 0.000118164020733451 0.000651031090743346 9.87705540695628e-05 0.000112295443783023 0.00353227541839326 8.95324354272631e-05 1.77693775058291e-05 0.00186628514271741
"DNSFreylem" 0.00157546962708784 8.55095088178169e-05 0.000853479258719099 8.57716828536469e-05 0.00172449203431067 0.00231845959549807 5.43987796995124e-05 0.0284750262064814 5.2567042879656e-05 6.60922695061695e-05 9.06083486655471e-05 9.7576296557885e-05 5.89869114169336e-05 9.27856398586541e-05 3.52893756931986e-05 0.00950065169790591 0.000128028857215758 0.000475008454092348 6.50263668206082e-05 0.000333974566071193 0.000382281162661568 6.6013920109834e-05 0.000110571590553117 8.38962587864525e-05 8.33682664114197e-05 0.000541998549658751 0.000297367407841768 0.0221953483031453 0.000695484960784123 0.0100595385834131 0.0245217875427025 0.000482314847501638 4.07318806361902e-05 0.000621697444362628 0.000114098166789076 0.000442217889266938 0.0218054483722339 7.94078154558594e-05 9.01225142062278e-05 7.39623761931303e-05 0.000219172451675608 0.000804668264418804 0.00644781060883232 0.000497561004544345 0.126769100421935 0.0620153256224097 0.000122179947557632 0.0018776382683456 0.000296123781696445 3.30667099048898e-05 0.000364511952917507 0.000118201716228056 9.83304972653434e-05 5.40642246631765e-05 7.51807591466131e-05 0.159722331541583 7.7679383920726e-05 7.53410013403643e-05 0.0249630676815605 7.93631009120418e-05 7.3345304550655e-05 0.000511679026640718 0.000171042828212734 0.112585615047205 8.11595290846499e-05 5.89236621632327e-05 0.00759600857055823 0.000542711682160796 0.0224584545488461 0.00530834838320619 0.000782352661878894 0.000112025287539125 0.0114197464821159 0.0130329002728719 0.00551947379198013 0.000733561929270983 0.227837339559416 0.00010734561229013 0.0010263178645802 8.64976398053884e-05 0.000107698967172954 0.00100518945513179 8.06805352490356e-05 0.00253657687315255 4.96123518246675e-05 5.32264004725087e-05 8.90242023370117e-05 0.0540423373904538 0.00102157538305547 0.000817622582880966 9.80073015863829e-05 6.53134761583081e-05 0.000112670940950359 0.000197786487574469 9.41790165579188e-05 0.000590804063273674 0.00640153627609086 0.000309357221272766 1.69433341152138e-05 0.00859742874258941
"DNSGalllem" 0.0142621760809831 0.000302638566164578 0.000475403495800757 9.15085433194914e-05 0.00458311840182333 0.00047650119301812 5.8037255689086e-05 0.0137841734694853 5.60830026937735e-05 7.05128674869139e-05 9.66687107342473e-05 0.000104102711564591 6.29322657442761e-05 9.89916305935154e-05 3.76497144150596e-05 0.0692811884886278 0.000136592099360623 0.00011343817341605 6.93756716335636e-05 6.0493534885401e-05 0.000346343883316106 0.00165831334068688 0.000117967199049829 8.95076810443731e-05 8.89443737672442e-05 0.00377344319052419 5.50293413334301e-05 0.0192679109107551 0.000123238277296378 0.0228921120640534 0.0418695568501093 0.000765176507088421 4.34562426627576e-05 8.57339840981845e-05 0.000121729651219601 0.00019298428591902 0.00731050014454702 8.47190270587039e-05 0.000518969846029357 7.89093682285588e-05 0.000103423239072658 0.000118941193618374 0.000527530318288013 0.000133198792767458 0.0952389406744121 0.0784091319258956 0.00035365842333626 0.00021535956263611 4.1846018851987e-05 3.5278385069438e-05 0.000120867667097157 0.00225823582005224 0.000104907357175052 5.76803238554466e-05 8.02092430306978e-05 0.116856414958401 0.000535143558891828 8.0380203063667e-05 0.00656447397042061 8.46713217714365e-05 7.82510235948988e-05 0.000262198030299378 0.0019756995675509 0.0921006913062551 0.0014145705166248 6.28647860484178e-05 0.000210118445851078 0.00011842508905858 0.0198810342328121 4.83004214195124e-05 0.000335187412097852 0.000939308607590035 0.0279049364035543 0.0261673067661358 0.204772376560022 0.000218517009965501 6.92660611777574e-05 0.000114525450423654 0.00458169776270588 9.22830560835685e-05 0.000114902439536217 0.000214509463390111 8.60768730336531e-05 0.0298405251527234 5.29306863883737e-05 5.67864615841808e-05 9.49786083822095e-05 0.0612599761925972 0.000586865198502745 0.000110285305775455 0.00175001416768963 6.96819843511439e-05 0.000353734449909797 0.000211015486277693 0.000100478203641902 0.00104834686546647 0.00924130067664015 9.10803666554327e-05 1.80765932563573e-05 0.00772445131099188
"DNSGerstaeckerlem" 0.000131152935815299 9.76323914761151e-05 0.000265223883977155 9.79317345369618e-05 0.000525193789205489 0.000211191023933274 6.21110216731722e-05 0.0467505949430316 6.00195952487911e-05 7.54623248242392e-05 0.000103454105750585 0.000734512285226583 6.7349623533623e-05 0.000105940076598293 4.02924328564051e-05 0.0267372388201588 0.000146179807143554 0.000121400654871666 7.42453066269544e-05 6.47397126508259e-05 0.000822916837757935 7.53728676511049e-05 0.000126247583038032 9.57904272222144e-05 9.51875801357525e-05 0.00150961857183626 5.88919750191395e-05 0.071748972555851 0.000513459472647516 0.0184052492989263 0.0147913325619916 0.000404802682656622 0.00098116008844881 9.17518459690215e-05 0.000130274130218569 0.208162567712149 0.0111416478200843 9.06656468038813e-05 0.000102899393405951 0.000786511622246808 0.00046171446335028 0.000127289944483936 0.000352141208405416 0.00421253979881162 0.15673458858764 0.0749233336958503 0.000139501683910882 0.00416649140854369 4.47832853740619e-05 3.77546545512218e-05 0.000510922463967242 0.000134959449439869 0.000112271041382134 0.00119008075192828 8.58393108550316e-05 0.160611575149102 8.86921714955699e-05 8.60222709586224e-05 0.00195069583618334 9.06145929748156e-05 8.37436395767529e-05 0.000280602301904675 0.000195291969210423 0.0575778276860736 9.26657049626119e-05 6.72774072855908e-05 0.000224867133864908 0.00012673761338009 0.0102687105739967 5.16907370272995e-05 0.000129755273077183 0.000127907374038913 0.0161572116120377 0.000842283606695561 0.000380001466934861 0.00660799083056689 7.41280023658319e-05 0.000122564250306739 0.000968395782205879 0.0018194894481038 0.000122967701136089 0.000229566366836832 9.21188030528725e-05 0.0176332889124483 5.66460107462041e-05 0.00227341101956999 0.000101645371299396 0.0365525907863321 0.00392241648414371 0.000118026480334422 0.000111902025497376 7.45731201256202e-05 0.000128644563241318 0.000225827139583952 0.000107530995564582 0.000122255473618692 0.00460568963722847 9.74735031863313e-05 1.9345430141244e-05 0.0245359388498881
"DNSGluemerlem" 0.00149779045979255 0.000357807717972118 0.000287920687438163 0.000106312342263725 0.00536116687145696 0.000229263910473747 6.74262354862684e-05 0.0202978765802675 6.5155833119768e-05 8.19200899755633e-05 0.000112307296007227 0.000120943932675182 7.31131360257604e-05 0.00011500600633712 4.37404987537677e-05 0.053630471664843 0.000158689292725897 0.000131789639311307 0.000704029285918404 7.0279879366296e-05 0.000146146000532586 8.18229774139084e-05 0.000137051348282222 0.000519608031538569 0.000103333354060307 0.00107260757908106 6.39317156427823e-05 0.0299492871320204 0.000143175155462601 0.011932389723984 0.0131816862058162 0.000794191879416106 5.04863783846782e-05 9.9603603449969e-05 0.00014142247133056 0.00857305164449616 0.00808189938333354 9.8424451687193e-05 0.000111705113589858 9.16749350237111e-05 0.000120154538488578 0.000138182910868379 0.00125593667540517 0.000154747033797365 0.222521693593556 0.0583272099129455 0.000896025579892391 0.00223651459810467 4.86156605403983e-05 4.09855474905664e-05 0.000140421039685744 0.00426880184018248 0.000745309111576924 6.70115609882796e-05 9.31850971337396e-05 0.157991181856083 0.158703292304933 9.33837142341669e-05 0.00154760229996092 0.00119005178391181 0.000767334525636358 0.000819536895988764 0.000212004277982223 0.0770558191529334 0.000551545292842973 7.30347397988978e-05 0.000244110367414008 0.000137583313468898 0.00942069300780059 5.6114224390015e-05 0.00104861569097101 0.00172901383953403 0.0166480182451768 0.00881401209360471 0.00150778518655124 0.000253867609637163 8.04715815164915e-05 0.000133052810608486 0.00441275497635556 0.000107212151867017 0.00158816163114127 0.000249211742024091 0.000324012026069234 0.00845064822663103 6.1493550694256e-05 6.59730941056012e-05 0.000110343777266871 0.0674192323178024 0.000135621161662882 0.000128126716358322 0.000973251462544492 0.00170166837227625 0.000363663515312807 0.00233455454302017 0.000116733069811055 0.0007488443884192 0.00120689181611034 0.00010581489729949 2.1000934989451e-05 0.0203553556678471
"DNSGoethelem" 0.000128966298866319 9.60046231513587e-05 0.100254411114201 9.62989754386997e-05 0.0194489406859638 0.000207669958290674 6.10754805769308e-05 0.0479407223706417 5.9018923294191e-05 0.00513393879077765 0.00010172927535505 0.00010955244286929 6.62267422622048e-05 0.000104173799050425 3.96206604564934e-05 0.00476235588836951 0.000143742635870888 0.000119376612055373 0.000804283978698054 6.36603449121731e-05 0.00013238077363435 7.41162194767279e-05 0.000124142730195247 9.4193368900793e-05 9.36005727346987e-05 0.000630408933999093 5.79101032236304e-05 0.0181935782854158 0.000129689747076804 0.00383550698337141 0.0353598999174245 0.000129805998921398 4.57311579119815e-05 9.02221205741167e-05 0.000128102145086392 0.000203086928669448 0.014988403239879 0.00405226444153964 0.000101183811408107 8.30402390560917e-05 0.000905350728909218 0.00188655011764617 0.00151170876421451 0.0229120539865783 0.129422196005609 0.107423386482503 0.000577521454293058 0.000226633541311836 4.40366395907488e-05 3.71251930593805e-05 0.00012719503647309 0.000132709348693556 0.000110399211324648 6.06998635183035e-05 8.44081617341692e-05 0.0970049025047971 0.00634016255078134 8.45880714499039e-05 0.00564972205537049 8.91038283405069e-05 8.23474303695227e-05 0.000275923982220107 0.00323302322932036 0.164683266031724 9.11207433259172e-05 6.6155730033856e-05 0.000221118054361169 0.0046075370386165 0.0158125030877952 5.08289273026352e-05 0.000127591938549658 0.000125774848461946 0.0554423494710597 0.0122407831761457 0.000771922586842641 0.00754272149035933 0.000795711338480238 0.000120520807537588 0.000147507351043081 0.00154275249234793 0.000120917531864896 0.00136949211245531 9.05829595950113e-05 0.000934631412890093 5.57015846123934e-05 5.9759207949067e-05 9.99506968859386e-05 0.0646080156953368 0.000122847250261347 0.000116058693176224 0.000110036347828041 7.33298056786067e-05 0.000126499746935681 0.000222062054460794 0.00010573819354608 0.00167364929578385 0.00420024319015717 9.58483839140193e-05 1.90228949873201e-05 0.0248946623199846
"DNSGoldammerHochzeitsnachtlem" 0.000126881123975662 9.44523848430412e-05 0.000256585217059902 9.4741977933569e-05 0.000508087583897271 0.000204312273481711 6.0087989583909e-05 0.0223804596589147 0.0318178026280037 7.30044244301168e-05 0.000100084478749427 0.000107781158393506 6.51559637621695e-05 0.000102489478480215 3.89800589422887e-05 0.0384045805020728 0.000141418551690217 0.000117446486773204 7.18270460069011e-05 6.26310608751159e-05 0.0288109287219446 7.29178809867359e-05 0.000122135544549569 9.26704156221078e-05 9.20872040040053e-05 0.0001869903184589 5.69737912241487e-05 0.0224225785584287 0.000127592875207506 0.0236513262219247 0.00717872922662428 0.000127707247449216 4.49917596115186e-05 8.87633759093729e-05 0.000126030942154141 0.0149465716691261 0.0242838985076837 8.77125555821138e-05 9.95478340656243e-05 8.1697613711982e-05 0.00176884517547136 0.000123143955005828 0.0104757126363747 0.000137905343341474 0.137209546416056 0.0378870872094932 0.000134957943114877 0.132047044038978 4.33246388901724e-05 3.65249391864019e-05 0.00910356020759131 0.00162696727271722 0.000108614235982825 5.97184456410185e-05 8.30434193095062e-05 0.242834985985919 8.58033587829709e-05 8.32204201783163e-05 0.00319988863088579 8.76631646388243e-05 8.10160066128817e-05 0.000271462741070185 0.000188931070454531 0.0737601567818848 8.96474693956622e-05 6.50860996858324e-05 0.000217542935753611 0.000122609614002883 0.036022115432247 5.00071063783923e-05 0.000125528984825679 0.000123741274123576 0.00579370032546223 0.00187054742844751 0.000367624353487566 0.000226238261317085 7.17135624893128e-05 0.00011857218247904 0.000145122397553013 9.55438579388846e-05 0.000118962492420473 0.000222089108949009 8.91183807513187e-05 0.0134062075541389 5.48009807598786e-05 5.87929989394549e-05 9.83346569958097e-05 0.0513582246515308 0.000120861010415101 0.000114182213235488 0.00010825723939764 7.21441822181994e-05 0.000124454452170277 0.000218471672909956 0.000104028579266195 0.000118273463026109 0.00264945848727699 9.42986717395639e-05 1.87153257748681e-05 0.016375196242777
"DNSGoldammerWiedersehenlem" 0.00729681614525433 8.68462984477903e-05 0.00023592285546951 8.71125711100443e-05 0.00329020863999144 0.000187859361188449 5.52492082143159e-05 0.0808291628099686 5.33888354354945e-05 6.71255050108371e-05 9.20248496203494e-05 9.91017290293508e-05 5.99090672400283e-05 0.00100362731673062 3.58410625421479e-05 0.0171943350285328 0.00902040787149332 0.00270661691959848 6.60429388257853e-05 5.75874903942437e-05 0.00493445663017306 0.167228403892204 0.000112300181415871 8.52078281111956e-05 0.00138398567865395 0.000171932313098449 0.00132127442135084 0.0809326545188121 0.000117318042720645 0.00418078337492607 0.0154808837420051 0.000117423204764506 4.13686514046878e-05 0.00115154969781734 0.000115881889421463 0.000183713527944018 0.0117670123164684 0.00168555063937531 9.15314200002571e-05 7.51186468684048e-05 9.84548976666865e-05 0.000113227386330683 0.0296677337825142 0.000126800065718626 0.119083466951159 0.0519561158682729 0.00119402429681092 0.0061278794359159 3.98357810176126e-05 3.35836493132587e-05 0.00206403245980543 0.00386481957863764 9.98677203282719e-05 5.49094230028871e-05 7.63560770801408e-05 0.146937554561052 7.88937634245212e-05 7.65188243766092e-05 0.00227429969061017 8.06038023471042e-05 7.44919284043769e-05 0.00417560068740127 0.00244719462427877 0.0414011314263469 8.24283144905518e-05 5.98448291963364e-05 0.000200024581222192 0.000112736074880033 0.0397602272496895 0.00135464624403739 0.0146656785590917 0.000113776604378006 0.00676128230957863 0.010597635750857 0.000338020203224221 0.000208019687330323 6.59385939386365e-05 0.000109023770699838 0.000133435943097591 8.78498771121816e-05 0.000109382649660037 0.0039935727704026 8.1941832435193e-05 0.00543143815670566 5.038795302218e-05 5.40585009157946e-05 9.04159379713997e-05 0.0289423808897522 0.00011112828330014 0.00283316073153369 0.00885323802868846 6.63345366091635e-05 0.000114432351436095 0.00279950672307518 9.56513385772623e-05 0.000108749106605284 0.00224752473498842 0.00115663924589454 1.72082131170409e-05 0.0423413456190362
"DNSGotthelfKurtlem" 0.000231002220043469 0.00044840486019134 0.00167400278501709 9.03171332926472e-05 0.00348819164292599 0.00102100169962401 5.72816304124702e-05 0.0136070257721955 0.00150027429567357 0.000562526225922185 9.54101170874359e-05 0.000159746687167832 6.21129091060879e-05 9.7702793322322e-05 0.000298925636476055 0.0336319384871496 0.000488819640639592 0.0094619525060169 0.000322536537881706 5.97059296913146e-05 0.00102049932302423 0.000274094162613377 0.00024797513987731 0.00139240271007854 8.77863483535111e-05 0.00508325699891097 5.43128780759353e-05 0.0600622071114237 0.00140380198782196 0.0110427040550772 0.0384795300214393 0.00309471200523542 0.000178446388783892 8.46177568631027e-05 0.00234028687243634 0.000532393241383482 0.0153340027090494 0.000664465569463418 0.000547268577224701 0.00045467038750994 0.000250290093986702 0.000395285077784286 0.00156212650457918 0.000384084615875794 0.156582961739597 0.0602017632266804 0.00012865484554011 0.0206090703321723 0.000260694747719607 3.48190725268281e-05 0.000270533523827231 0.00149300306938678 0.000298548571447471 5.69293457095802e-05 7.91649460402112e-05 0.079494461841962 0.000212565730469285 0.000275488298653733 0.00857071712976607 8.35689300374491e-05 0.000132255708242085 0.000258784301362323 0.000322934035991067 0.0564556199652038 0.000641245475392974 0.000252594393348067 0.000388607228141948 0.0004534264129854 0.036035824811776 0.00223325133875362 0.000477380952482164 0.000605996267115587 0.00706899473463467 0.00647947013082895 0.00222284425957232 0.000406220078391856 0.000413071255699669 0.00507561828291451 0.000775137643924386 0.00486899059014399 0.000113406448958656 0.261457889941218 8.4956181501567e-05 0.00532415131201094 0.000183011292517145 5.60471212202524e-05 0.000241955409507969 0.0444243281251888 0.00255072568436496 0.00183464203640131 0.000103201175802203 6.87747486785521e-05 0.000266522464577027 0.000294444890363165 9.91700116965854e-05 0.000112749600104424 0.00224715556365281 0.000542831087269243 1.78412421768235e-05 0.0134248823976389
"DNSGotthelfNotarlem" 0.00013684785466638 0.241114317509827 0.00104294648990709 0.000102184123381075 0.0109459284700685 0.00140792990793532 6.48080045961057e-05 0.0100284218451711 6.26257643161611e-05 7.87390476327411e-05 0.000107946286832147 0.00391344360748925 7.02740768696505e-05 0.000110540203431552 4.20420096691805e-05 0.00645579329842699 0.000679635997237171 0.000830520216756153 7.74691841077422e-05 6.75508385146647e-05 0.000667579774132739 7.86457060529141e-05 0.00179911874049961 9.99498362842362e-05 9.93208123896406e-05 0.00204250276982592 6.14491805946687e-05 0.0218687117371653 0.000137615515182634 0.0169695293553768 0.0227454850476267 0.000137738871560801 4.85259397740112e-05 9.57358918768184e-05 0.000135930889599348 0.00207175417720797 0.0201671480245251 0.000604249734240264 0.000107367487784697 8.81151018964173e-05 0.000115488812721816 0.00013281712464112 0.00120385242479109 0.000148738045439535 0.20044812170721 0.0638558865513846 0.000145559121851734 0.000240483864363025 4.67278638503628e-05 3.93940360304333e-05 0.000134968344587426 0.000385900678801982 0.000117146071178631 6.44094323403995e-05 8.95666228401829e-05 0.0993890830077232 9.25433603100145e-05 8.97575274319123e-05 0.0181630866688844 9.45492571171576e-05 8.73799533864218e-05 0.00200302479375758 0.000203771931248692 0.0596562810374076 9.66894324282593e-05 7.0198724849859e-05 0.00126072400931468 0.00631119612962798 0.0177621035062069 5.39352506624164e-05 0.000135389502658708 0.000133461364203741 0.0317275568338094 0.00874655923752442 0.000396501879251468 0.000244009666170941 7.73467862645064e-05 0.00012788623151289 0.000156522011682217 0.000103048992441096 0.000128307200972069 0.00398431428874566 0.0018866822941121 0.00349585860819477 5.91056921283381e-05 6.34112902074425e-05 0.000106059013567788 0.0924877912062902 0.00117588054004881 0.000123151422628736 0.000629807382645988 7.78112319143294e-05 0.000134230563613615 0.000235632998875684 0.000112200203233548 0.000127564047132741 0.0042601017997581 0.000101705994722461 2.01854468294621e-05 0.00907209164603735
"DNSGrillparzerlem" 0.000124664130510617 0.000831908855853209 0.000864852870130238 0.000585824443143876 0.0241159292509511 0.00172120521954001 5.90380723380562e-05 0.0368433411180664 5.70501194561659e-05 7.17288183603596e-05 0.00998761243037293 0.00010589789856473 6.40174938200435e-05 0.00775496235455289 3.82989604996337e-05 0.0239861387771904 0.00013894754579817 0.000115394344693199 7.05720122664894e-05 6.15367085528933e-05 0.00012796470230223 0.000442566893610853 0.00101638763518374 9.10511857524493e-05 9.04781645890461e-05 0.000759986390583125 0.00112143490218679 0.0110791536010352 0.00012536344531551 0.00976495114667543 0.0300054212261195 0.000125475819131414 4.42056187426944e-05 8.72124137318611e-05 0.00131172341750486 0.00459514270378653 0.00677857114940443 8.617995438475e-05 9.78084350859523e-05 8.02701115742803e-05 0.000105206708989101 0.000120992261081993 0.00290408893733508 0.20837200205051 0.161439900554699 0.106677801554362 0.000132599823415378 0.000432796327409951 4.25676276162702e-05 3.58867390432272e-05 0.00012295195540674 0.000128282316472936 0.000106716419792049 5.86749854352735e-05 8.15924019149921e-05 0.136145586636345 0.000689392533466636 8.17663100481992e-05 0.0072932124892094 0.00166999091123801 7.96004141937975e-05 0.00188577088372521 0.000456856544110785 0.082171103581266 8.80810594555504e-05 6.39488504784842e-05 0.000213741808747319 0.000120467256617648 0.0122056119902868 4.91333323718822e-05 0.000477948494175451 0.000121579143244747 0.016983349623419 0.0023600811875707 0.000361200854359123 0.00331578389224598 7.04605116460335e-05 0.00174262669030242 0.00599177470045967 9.38744204210048e-05 0.00195639137728425 0.000218208546673315 8.75612155753625e-05 0.00233374714937769 5.38434434019495e-05 5.77657090609054e-05 9.66164558551184e-05 0.0340621306003239 0.000118749206374647 0.000112187107796353 0.000106365661007032 7.08836071578029e-05 0.000122279859933766 0.000952259809857369 0.00010221088824026 0.000116206871192737 0.0117638885809494 0.000491061086786141 1.83883129486967e-05 0.0162339793859515
"DNSGrimmlem" 0.00320688722714106 0.00291558227963102 0.00454337044779808 0.00254923324573815 0.000907208273503201 0.00568252549725863 0.00110562137252494 0.0498119026504343 6.63153412919599e-05 8.3377933567537e-05 0.000114305907969993 0.000123096241556816 7.44142517456778e-05 0.00450536042437796 4.45189012901533e-05 0.0322139977425855 0.000161513315118747 0.000134134957550286 8.20332564370611e-05 0.00506292630128915 0.000148746803466671 8.32790927982378e-05 0.00466498946765503 0.000105838349082698 0.000105172266445522 0.000213560568033285 6.50694395149304e-05 0.0448965688863647 0.000145723089467352 0.0082402092250112 0.0235223865060636 0.000145853713347284 5.13848300737818e-05 0.000101376141481486 0.000143939214703912 0.0175673653912479 0.0305400977359196 0.000100176005625043 0.00321947446750727 0.000289015531161578 0.000122292799372256 0.000140642003274037 0.000995622002050039 0.00037633733488045 0.155822614948168 0.0783440410878099 0.00232929662784784 0.00229357267788194 4.94808210792786e-05 0.00294530155301899 0.000142919961658915 0.000149115999751102 0.000124047694683678 6.8204093550244e-05 0.00190220132016748 0.179740236712582 9.79955229333577e-05 0.00213335990777737 0.0110951667220027 0.000100119596512573 9.25279155339706e-05 0.000310036036414173 0.000384194654216254 0.111835809199295 0.000102385859571078 7.43344603856189e-05 0.000248454536652287 0.000796541039962193 0.0103681670117675 0.000406663997977777 0.000143365932123945 0.000141324198005479 0.0352123877356854 0.00415848043387161 0.00571538986174056 0.00316947228279137 8.19036475638408e-05 0.000135420608146276 0.000165743456191747 0.00010912009103832 0.000876706333342219 0.000253646694930793 0.000101781590471174 0.000966812647837924 6.25878851713552e-05 0.00039407151022762 0.00625859555212491 0.0817993339759763 0.000464959029414068 0.000130406849503431 0.000123639970935484 8.23954558813263e-05 0.00014213871455381 0.000249515242020871 0.000118810442502494 0.000135079442375897 0.0386183181310159 0.000107697971036463 2.13746660059692e-05 0.00872928325495404
"DNSGrosselem" 0.000119558883430489 0.000750646926220902 0.00303383796444059 8.92744699984399e-05 0.00454893915809806 0.00174967860194809 5.66203444384136e-05 0.0162806161473432 0.00179373743447974 6.87913788659733e-05 0.000710002232844345 0.000869883069749303 6.13958485876644e-05 0.00276218840404654 3.67305409754145e-05 0.0120910119746128 0.00044666158742822 0.000294825648658177 6.76819463101755e-05 5.90166564707625e-05 0.000122724290163534 6.87098297975648e-05 0.00022815431129386 0.290551746570358 0.000632137090545033 0.000636591545686999 0.000623336641356039 0.0223949003154256 0.000120229559886476 0.0193221794201546 0.0346764412835449 0.000843156561139197 4.23953096739431e-05 8.3640889840171e-05 0.000910651729825178 0.000833968533614724 0.016292778836197 0.00255271567698718 0.000279878878778563 7.69828889300635e-05 0.000780834157147181 0.000116037384446053 0.000938700005393382 0.000360459843952876 0.156360406224635 0.0610293214805857 0.000127169593737089 0.000560393039859614 4.0824397581249e-05 3.44171048431946e-05 0.000117916825343544 0.000123028897394626 0.000102346167592692 5.62721266751553e-05 0.000281249263970427 0.0968002760958201 8.08516936896417e-05 0.000629788929276031 0.0139540055539326 8.26041711626972e-05 7.63406170053416e-05 0.000980172618549269 0.000407062631388025 0.0960506481906149 8.44739627729832e-05 6.13300163291137e-05 0.000204988651439448 0.000673761567933567 0.0138180202619469 4.7121223511049e-05 0.000118284775494264 0.00011660023260291 0.023981110917956 0.00330118300684208 0.00158775369997338 0.0012139642919181 6.75750118645662e-05 0.000111729446421278 0.000823851473310101 0.000389422235909856 0.000547167665638704 0.00104968603519063 8.39754075460797e-05 0.0121719712967455 5.16384460134794e-05 5.54000869985949e-05 0.000417465120440118 0.0560756456164364 0.000113886187344005 0.000440471130671174 0.000102009773085962 6.79807807634822e-05 0.000424738563122849 0.000439391276566633 9.80251466271074e-05 0.000321613628500117 0.00917086441161067 8.88567467633964e-05 1.76352745197173e-05 0.00438486023244752
