"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"NDNSDueringsfeldlem" 0.000267609313431151 0.0173940196321875 0.00011351784722637 0.000914309688648187 0.000416084630292198 0.00682523791860405 0.142726681912787 6.93869921954923e-05 0.000483224265741367 0.00749232366803373 0.0807224400032915 0.000103822481431121 0.000268699802382142 0.000148997587846409 0.162254722835995 0.00213214123759641 0.00983743538297842 0.000524347283697206 0.000611811750389748 0.000184092597442802 0.0200204597407434 0.000290224368868718 9.12699171584511e-05 0.00122110038037818 2.03407062729258e-05 0.000600849664027141 0.0117484864599779 4.89325892054913e-05 0.0463561798099231 9.46885178488246e-05 0.000538043168398236 0.00129254126739663 0.022498801670356 0.0106211972068162 0.000327429855109979 8.48430192911149e-05 0.0033756647612474 8.19801442410167e-05 8.39179886633814e-05 6.91566749760344e-05 0.00220541695900359 0.00770984348704445 0.160615550576227 0.00229124811586715 7.80122920981968e-05 0.00010747499267429 7.30770092402499e-05 7.90691468821984e-05 0.0131738246633515 7.04173384077929e-05 0.00040712386020459 9.56688429090254e-05 0.0157603087043404 0.0082235239640538 0.00455454652802093 0.000168190365985191 0.000103542720903407 0.000803021475762139 8.48516670006451e-05 0.0018457411923847 0.00011419459366189 0.000343673052798852 7.95939115503576e-05 0.0119846629547927 0.154793728174961 0.0118724336598318 3.02677091087014e-05 0.000288196348089358 0.000105172660020867 9.10574730907701e-05 0.0300357612894079 5.1988127314549e-05 0.000643883063253373 0.000196733611875105 0.000123663167796262 0.000448267995367884 7.78862145801403e-05 0.00119607592441027 0.000128262130288369 0.000120523594307077 0.000140279593550904 6.42367479205697e-05 0.000129426461429423 8.79661241765597e-05 0.000526475177451296 0.000606909863548609 0.000397030077587792 0.000102257621189493 8.27305343504106e-05 0.000123242950416465 0.00344584003711314 0.00412352168032609 0.000660922812260422 0.0015404398596347 8.87385223834752e-05 0.000654023577206937 3.5294521339796e-05 0.0002870077609831 0.00265787012698627 0.000112291648178714
"NDNSEbner-EschenbachFreiherrenlem" 0.000207986420125898 0.0180638567291638 0.004956744809268 0.00353065556956397 6.1782238277035e-05 0.000891582879767653 0.141694864488443 5.39276900531228e-05 0.000648094617396682 4.46585915405032e-05 0.0617620001025449 0.156177124680081 0.000208833950020114 0.00179671523863322 0.155710635681011 0.00136168109342064 0.000534193442392499 0.00330407007815146 0.000215737810199431 0.000520846864874051 0.0425005431711748 9.19294206668118e-05 7.09351370906505e-05 0.000110496653765606 1.5808832010724e-05 0.00010760510897866 0.00468269675579432 3.80304927577182e-05 0.0377575060027239 7.35920794455871e-05 0.000138796161021111 0.000102968250749676 0.0182467805555672 0.000313082747358447 8.99543611230468e-05 6.5940140979329e-05 7.94745873471081e-05 0.000437251566502371 0.00539928497675029 5.37486871127759e-05 7.49415294040926e-05 7.79538713991427e-05 0.0595367655576924 0.0212153381417654 6.0631288019407e-05 8.35297497414408e-05 5.67955776669824e-05 6.1452677381007e-05 0.0351263650963789 5.47284769070595e-05 0.000717953791630229 0.000417158455034016 0.0170053714859114 7.98026072587062e-05 0.00534147626825671 0.000130717842635639 8.0473581336455e-05 7.53168681165196e-05 0.00578842282364929 0.000509035979485264 8.87522352228542e-05 0.000732204695665155 6.18605253865177e-05 0.0124170047508341 0.102556760252027 8.72167053139705e-05 2.35241157425205e-05 8.93811781950886e-05 8.17403728308065e-05 7.07700251947025e-05 0.0311644498676131 4.04052622480359e-05 0.000123234388970808 0.000152901702589167 0.00270032528200044 0.00210240285573237 6.05333003548421e-05 0.000423171098839671 9.96855489607719e-05 9.36711454442119e-05 0.000303418105086915 4.99249113165351e-05 0.0011546034372155 0.00095737805201331 0.000111850186355174 0.000951497387872551 0.0104411553553177 7.94747996215182e-05 6.42983140385787e-05 9.57846337043453e-05 8.54823011639547e-05 0.000992812816744456 0.000438089102788809 0.00208882187514916 0.000432324660207316 0.00871848034129453 2.74309628816783e-05 0.000474002063235417 0.0106592517885996 8.72732627100297e-05
"NDNSEbner-EschenbachKrambambulilem" 0.000208695148521491 0.0125617051584894 0.242367879997037 0.000148305988270694 6.19927656113856e-05 0.00270196361907449 0.101570778557867 5.41114524604292e-05 0.00223358338512731 4.48107688408903e-05 0.0405331100271842 8.09659720146924e-05 0.000209545566433597 0.000116195783047552 0.124820754740135 0.00791096121107128 0.000141300041095979 0.00016851168794951 0.000216472952003395 0.000143564629617859 0.0970270920638796 9.22426766513974e-05 7.11768535732506e-05 0.000110873178906499 1.58627017207771e-05 0.000107971780976755 0.00763768950760271 3.81600843440317e-05 0.0389755243999825 7.38428496466523e-05 0.00233901387246207 0.000103319122326323 0.0109597797365663 0.000112022053088074 9.02608869529386e-05 6.61648366603891e-05 7.97454026087334e-05 6.39322232803902e-05 6.54434514374064e-05 5.39318395549382e-05 7.51968979510664e-05 7.82195047139212e-05 0.0142252039524579 0.000357879273015703 6.08378934095796e-05 8.38143832549302e-05 5.69891126036015e-05 6.16620817133608e-05 0.00543250299615026 5.49149680520491e-05 0.000786296595390495 7.46073562380516e-05 0.00199409068635444 8.00745402713151e-05 0.0124157550691453 0.000131163272903781 8.07478007405568e-05 7.55735156566282e-05 6.61715805774883e-05 8.05140585436142e-05 8.90546647239567e-05 0.0001319595968388 6.20713194897153e-05 0.0645029023457874 0.113243103523467 8.75139023886095e-05 2.36042758260387e-05 8.96857508637276e-05 8.20189089162705e-05 7.1011179046872e-05 0.0605838514115403 4.0542946028877e-05 0.000123654318842788 0.000153422725924699 9.64387331628451e-05 0.000109181247712862 6.07395718451368e-05 5.18921482985028e-05 0.000100025234499549 9.3990336478818e-05 0.000109397054367363 5.00950339729857e-05 0.000100933238250595 6.86003903022237e-05 0.000112231323753829 0.00998469220123441 0.000176496505915248 7.97456156064835e-05 0.0147209301595563 0.00152082088849734 8.57735881341272e-05 8.24795555857675e-05 7.49868304434678e-05 0.000358909915390548 0.00137486083387492 5.95188369297688e-05 2.7524435822368e-05 8.77691636289913e-05 0.000388525121324079 8.75706525079847e-05
"NDNSFloerkelem" 0.000706987605463302 0.0313596454101703 0.00127230389281125 0.00036928569264273 6.99452574742363e-05 0.000532065385813158 0.0823123704173871 0.000363985225239196 0.000297522345492726 5.05591375587689e-05 0.0648922249264432 9.13523651246714e-05 0.000492329040706845 0.00285865773822919 0.148165989445361 0.00359544995305812 0.00044423980611273 0.000667400981806412 0.00121445512296194 0.000161981239000737 0.0534006259716351 0.00105796663786091 0.00239487446798156 0.000125096097409435 1.78975844222215e-05 0.000224247911473319 0.010960785082706 4.3055296829533e-05 0.0332217524842907 8.33154817377243e-05 0.000563919761528167 0.0001165729991533 0.0364129800898579 0.000126392350280931 0.000192557377548426 0.000273792189028105 8.99752198961435e-05 0.000236834706204241 7.38386006116717e-05 0.000345663927272979 8.48432286667531e-05 8.82535783452391e-05 0.0211591870473786 0.0122902620836378 6.86422371506791e-05 9.45661733106117e-05 6.42997310246643e-05 0.000259447925951133 0.0176874255379531 6.19595132062408e-05 0.000671813566222192 8.41780599732459e-05 0.0149463029876483 9.03465796560557e-05 0.0101403075348248 0.000147989024266624 0.000512577552357438 0.000510891872618837 0.000245261979242955 9.08424797569369e-05 0.000100478683149037 0.000338136515292637 7.00338883199678e-05 0.0265839462536196 0.128316974068827 0.00106882761274019 2.66322551327174e-05 0.0001011907256285 9.25403737892095e-05 8.01205616977724e-05 0.0431126075173403 4.5743834313355e-05 0.000561714615094107 0.000173103941425569 0.000108809987020897 0.00372475942683193 6.85313028009626e-05 5.85489232144116e-05 0.000930799276509906 0.000106047507644886 0.000123430614188358 0.000225109811618542 0.0003130207147635 0.000238389596994596 0.206279918934642 0.000412869666771949 0.000469573525505191 0.000352139828250429 7.27937714140635e-05 0.000266963897855507 0.00087208138004977 0.00220628375993594 8.46062134963368e-05 0.0155635337932352 0.000502367615509602 6.71539708313187e-05 3.10552970405799e-05 0.000255606078668565 0.00450779407856283 0.00230546626049492
"NDNSFontanelem" 0.000264549930606932 0.013766792436256 0.000112220080165898 0.000460671820014025 0.00388172874620365 0.0139021799023978 0.0475970333496209 0.000370168573590508 0.000423925481578242 0.00332574560140497 0.051565071990513 0.000102635554442723 0.00342692226821112 0.000727016690349058 0.145330463193905 0.00431793843409156 0.00166007558077609 0.00119535354487878 0.0021126524511252 0.00171928701539062 0.0317104153930474 0.000116930335371988 0.000938836245743876 0.000140547070661126 2.01081657585245e-05 0.00116307263003934 0.0124659632067622 0.00796575581014913 0.0144316623996386 9.36060128289387e-05 0.000176542847097502 0.00111922513739464 0.0598811257892084 0.00014200342739565 0.000512518952179934 8.38730707020839e-05 0.000101088314107071 8.10429248221474e-05 0.000273729506589634 6.83660569631968e-05 9.53224561076108e-05 0.000199006448729147 0.00952969826572603 0.00209149687663507 7.71204342496673e-05 0.000106246309178918 7.22415728944501e-05 0.00377630274248156 0.00601685125596617 6.96123081459914e-05 9.37312742319619e-05 9.45751305450719e-05 0.0276165998742599 0.000753601744781835 0.00800080739715569 0.00449618444136954 0.000235059261887801 0.0170480603739788 8.38816195486348e-05 0.000102062691689271 0.000112889089851172 0.000698848966255655 7.86839721959031e-05 0.00569846228633862 0.158429576435368 0.000369049774678443 2.99216803842585e-05 0.000113689078713712 0.000400238629713111 0.000829471409656983 0.0897833643350144 5.13937848317327e-05 0.00047954930382252 0.173995748881799 0.00122704616647469 0.000138402314144075 0.00918665855925337 6.57804665257939e-05 0.000428370635010733 0.00102047500015613 0.000138675878890919 6.35023758587303e-05 0.0153506838963977 0.000995294944480972 0.000876984270496234 0.0037139821469599 0.00111887233151959 0.00187125496907997 8.17847362666859e-05 0.000465985755229171 0.00010872987201451 0.000104554230710631 9.50561665222913e-05 0.0182511431041785 8.77240393382265e-05 7.54483479425693e-05 0.00161271921088002 0.00011125953962982 0.00332040709250697 0.000111007899360945
"NDNSFranzoslem" 0.00250706124982664 0.00909877705258737 9.93600375122655e-05 0.00311577687625966 6.95788877919494e-05 0.00177536139454133 0.0996273307190139 6.07331297752609e-05 0.000108329677436861 5.02943113813697e-05 0.094730273528616 9.0873866107076e-05 0.0261785403901953 0.000130414787448658 0.155299091560471 8.42417737955823e-05 0.000556412311260531 0.00018913264655703 0.00691217471341013 0.000161132789553096 0.0171226793992602 0.000845483334340282 0.0179005646833324 0.000701244610387472 1.78038377901373e-05 0.000121184405296137 0.00319125905970891 0.000515042001026441 0.0404804107382475 8.28790795043767e-05 0.00240136871839358 0.000115962395744216 0.0201656495052392 0.000125730313612712 0.000101306209899868 7.42614997147404e-05 0.00188330153735455 0.155807144128847 0.00528717129905492 6.05315374430929e-05 8.43988241731063e-05 8.77913106143506e-05 0.0320735591166678 0.00179404765542138 6.82826926222224e-05 0.00119943802712679 6.39629323212595e-05 0.00106376081372246 0.0155196545561947 0.000742929211512967 8.29899863731369e-05 0.000925633546875736 0.0286374289634948 0.00126794341759494 0.00659808447313713 0.00138380190029136 9.0628996976738e-05 0.00285287372337736 0.000574846763400084 9.03666514928268e-05 9.99523809442669e-05 0.000148107636285732 6.96670543938428e-05 0.0276418901135539 0.145503483067866 0.0013105706726042 2.64927567420631e-05 0.00010066069378163 9.20556520429732e-05 7.9700894292235e-05 0.030197938293856 4.55042304481445e-05 0.000138786032384594 0.00017219723183134 0.000108240045872433 0.00012254187579273 6.81723393409576e-05 5.8242246948273e-05 0.000112265431280087 0.000702223881808311 0.000122784090942356 5.62252177873496e-05 0.000113284548438123 7.69950947057882e-05 0.000125965192957538 0.000230221952666611 0.000670306801025551 0.000797822511817726 0.0014513414446256 0.000623950157737801 9.62697954420868e-05 9.25726685466341e-05 8.41630504760339e-05 0.00744215384197062 7.76711603350146e-05 6.68022217657465e-05 3.08926309825662e-05 0.000982062123209309 0.0169132426328301 9.82867685387117e-05
"NDNSFrapanlem" 0.00054317458070228 0.0154155812879862 8.65336235700318e-05 0.00112353527395948 0.000399775362917927 0.00104026971127711 0.0442758287262388 5.2893073732521e-05 9.43453702664622e-05 0.000348605449277096 0.0217601629031953 7.91429343119205e-05 0.000538071811691845 0.000113579507492182 0.207643061008745 0.000827332688412622 0.000138118515624088 0.000644495263072459 0.000531772931914655 0.000592711539150623 0.112897780570609 9.01657315699553e-05 6.95742286136545e-05 0.000108376747623786 1.55055355856067e-05 0.000105540677852095 0.0101460782084959 0.239626577887861 0.0226059103536676 0.000350282375338694 0.000136133321702611 0.0225551132694188 0.0447485848132883 0.000526653021360407 8.82285640411482e-05 0.0027770116172505 0.0010988694561366 0.000469277784824317 6.39699203180831e-05 5.27175050086839e-05 0.000232698832793322 0.000493611574453975 0.0154597384108123 0.00202261547144841 5.9468061482869e-05 8.19272104475614e-05 0.000387018194669525 6.02736922826199e-05 0.0027951524463759 5.36784972889089e-05 7.22767867313716e-05 7.29274897467135e-05 0.00807376049831767 7.82715741324013e-05 0.0111861146616068 0.000806566852786877 0.00090721031157735 0.014160520936017 0.000561650036535969 7.87011961685221e-05 8.70495012292231e-05 0.000128988381718502 6.06737156213888e-05 0.0126737196493585 0.0748479835431718 0.000565804589786183 2.30727996551642e-05 8.76663777720748e-05 8.01721631837862e-05 6.94122844310297e-05 0.0548201380529989 3.9630077111813e-05 0.000120870106169839 0.000149968244901832 9.4267309264772e-05 0.000106722912117507 5.93719537363366e-05 5.07237396390127e-05 9.77730565884606e-05 9.18740409186782e-05 0.00010693385964838 4.89670893144838e-05 0.000857017572119955 6.70557772402929e-05 0.000764733153416079 0.00147763105289775 0.000172522493417348 7.7950055567323e-05 6.30647346839659e-05 9.39469813740534e-05 0.000738871142745568 0.010447552566714 7.32984196740028e-05 0.000814618589924338 6.76445693757719e-05 0.00567973408765884 0.017076008861977 8.57929446019738e-05 0.00451964875531646 8.55989031766801e-05
"NDNSFrenzellem" 0.0156489506545773 0.0157044338105228 0.000650816955389907 0.168847997007753 6.39656101781165e-05 0.000164212794448292 0.189965021161079 0.000255853783464238 9.95901793999227e-05 4.62368172026132e-05 0.0904924918727222 8.35426158602113e-05 0.00102022167703007 0.000426736863159342 0.154075127845749 0.000446961087171103 0.00306986237069402 0.000173874368009404 0.000429462834236014 0.00685552122733464 0.0153277186598275 9.51781879430408e-05 0.000856703876746135 0.0041069352205148 1.63675129611674e-05 0.000295164075230621 0.00520799390572488 3.93744827390969e-05 0.0484630705926212 7.61928087633427e-05 0.000143701189495356 0.000106607128065552 0.0243970843216344 0.000115587019041912 9.31333301913915e-05 6.8270452327423e-05 8.22832033134905e-05 6.59667887348241e-05 6.7526109894778e-05 5.56481549280375e-05 0.000278797492685151 8.070874556913e-05 0.043868602294957 0.00315438528889062 6.27739855693784e-05 8.64816743329722e-05 5.88027219829221e-05 6.36244026661653e-05 0.0155231492217536 5.66625702970083e-05 7.62947682191248e-05 0.000269067973923645 0.0146653545921608 8.26228153829312e-05 0.00195630938866909 0.0011721844186765 0.000406211141070058 0.000270064880193741 0.00035478340487539 8.3076320791099e-05 9.18887214031515e-05 0.000628421385474872 0.00415955799702114 0.018948901625975 0.0958669590902723 9.0298926175467e-05 2.43554532715964e-05 9.25398910937965e-05 8.46290612014421e-05 7.32710236816152e-05 0.0286296536309051 4.18331761065887e-05 0.000727650366547628 0.000938019450910196 0.000989991410667921 0.000294441184325663 0.000350802028651411 0.000384852766666601 0.000103208416254263 9.69814649245119e-05 0.000293694203977746 5.16892476625853e-05 0.000104145316123253 7.07835145095185e-05 0.000115802949492754 0.00163486776485032 0.00291978503288021 0.00055979341311278 0.00110719742869108 9.91696434355836e-05 8.85032285308827e-05 0.000497306153637385 7.73731953613381e-05 0.0035515935704647 0.00034408310230202 6.14129517171477e-05 2.8400367604552e-05 0.00119255692547207 0.00372188077699874 9.03574822985519e-05
"NDNSFriedmannlem" 0.000823819502885899 0.0374647477237891 0.000554314274479888 0.00112823440361482 6.27427292516001e-05 0.00121345162729324 0.0617872986464359 5.4766071131887e-05 0.000272647525650817 0.000378045771608777 0.0538149714936482 8.19454659041293e-05 0.000212080564739343 0.00125873876060747 0.140010958145719 7.59649797900668e-05 0.000561814748832764 0.000476850096870992 0.000219091755044223 0.00733502012891698 0.0438314316843609 0.000484159147027648 0.000357322244512875 0.00080719922007957 1.60546023306116e-05 0.00299708346033828 0.0126455726645521 3.86217297551261e-05 0.0245886450591084 0.000391816495718084 0.000997665992381411 0.0015547716842595 0.0255140311096657 0.00118235442069324 9.13528269991782e-05 6.69652723445638e-05 8.0710130538533e-05 0.000698866299427293 6.62351600921851e-05 5.45842853414294e-05 0.000364434371308572 0.000718962330864765 0.0219452132480705 0.00524536236530171 6.15738858686103e-05 8.48283360823011e-05 5.7678544054502e-05 0.00853212024571282 0.0190166757987842 5.55793073331961e-05 7.48361810722445e-05 0.000568480981312823 0.0208208343103585 8.10432499766836e-05 0.0247864792940487 0.00272273283499302 0.00107980335540261 0.00217054226848368 6.697209784687e-05 0.000652056729130869 9.01320123769576e-05 0.00137496056134573 0.000497633199989198 0.0148022861012677 0.121312248203424 0.000609640017759226 0.000356582730938069 9.07707331439952e-05 8.30111408144708e-05 7.18702438394926e-05 0.0641543239011384 4.10334183459123e-05 0.00153405849043058 0.000453139389148699 9.76054103173033e-05 0.000110502078702904 0.000598535721237359 0.226848022463174 0.000548026224544855 9.51273939111727e-05 0.000372516021038879 5.07010636228091e-05 0.00115576892549614 0.000600741101207964 0.000113589053341764 0.00356903795464721 0.000844017490009201 8.07103461130445e-05 0.000325831624537991 9.7273739291011e-05 8.68112426371475e-05 0.000728997852457809 0.0010437407407568 0.0162639797583691 7.00399322008321e-05 0.00285109346023919 2.78574154189486e-05 8.88309598047969e-05 0.00271640692284886 0.00178338731836147
"NDNSGanghoferlem" 0.000235226978091881 0.0133659722242626 0.000311456224675857 0.000167160423713697 6.98740292797119e-05 0.000179380913829049 0.0412114977368793 0.000287018795310161 0.000218097214334531 5.05076510646867e-05 0.0312191445994428 9.12593371729799e-05 0.0005376449274721 0.000371686496882514 0.212296745816797 8.45991126844148e-05 0.000159263796531633 0.000981199481978164 0.000349830948830079 0.000459778814608536 0.0561100045821752 0.00010396967171271 8.02257086220664e-05 0.000124968706797372 1.78793585600147e-05 0.00572276868639599 0.00531734161866144 4.30114518117488e-05 0.0181671397925981 8.32306380820655e-05 0.000340655392505286 0.0001164542879703 0.0292462047562517 0.000620898853626919 0.000419248012007253 7.45765040243065e-05 0.000750061486673459 7.20600540620278e-05 7.37634076622467e-05 6.07883016510941e-05 8.47568292422062e-05 8.81637060183245e-05 0.00854409769289561 0.00059226206749093 6.85723358764982e-05 9.44698726030122e-05 6.42342519069274e-05 6.9501304879614e-05 0.00648480069708749 6.18964172306356e-05 0.00165392259162796 0.000295767057158905 0.0170599587815063 9.02545759379662e-05 0.0154484519669021 0.000147838320825267 9.10134293505655e-05 0.0100728929584944 7.45841053090081e-05 9.07499710429388e-05 0.000100376361484248 0.000148735883006966 0.0117876403957653 0.00555110892698455 0.11999661583759 0.000512257353479841 0.00045960182353515 0.000101087678860936 0.337259547939751 8.00389715634289e-05 0.0278953618996007 4.56972514448887e-05 0.000365402784697846 0.000768997370904166 0.000108699181239324 0.000123061677023857 6.84615144958911e-05 5.84893003858954e-05 0.000310595727223437 0.000105939515012131 0.000123304919607836 0.00273250859804483 0.00011376508170371 0.00164517965835939 0.000391787640085297 0.00107320787869356 0.000560012627000452 8.98838344258786e-05 7.27196424581102e-05 0.000214167172308607 9.66781550976526e-05 9.29653456357346e-05 8.45200554342965e-05 0.00233090483575096 7.80006278293221e-05 6.70855851212622e-05 3.10236721267759e-05 0.000317543474735393 0.0016272837836557 0.00103895428879536
"NDNSGaudylem" 0.00117684922833212 0.0140207954456555 0.000988845912101264 0.00191085497139736 0.000254923252596491 0.000678768856772235 0.0598797740031192 0.000978154751990019 0.000672826327029803 0.000458173327646579 0.0288329037762971 0.000657249300053598 0.000520535088756175 0.000801220274628093 0.0877260815843846 0.0987917635065321 0.00222009523730726 0.000576623960239878 0.000536970859614536 0.00373404496991729 0.0969902894903914 9.16212566774468e-05 0.000477914277290312 0.00068864210076795 1.57558379561081e-05 0.00854445711644237 0.00684404528671909 3.79030076905795e-05 0.0180553441937291 7.33453855295032e-05 0.00131883710989786 0.000399667129786367 0.0202512791436941 0.000111267383516039 8.96528178892987e-05 0.000871520704201384 0.00474897408737601 6.3501525018287e-05 6.50025723414847e-05 0.000910895072215022 7.46903118884946e-05 0.000707728216712347 0.0153269989518399 0.00328164906724132 0.000708675381419378 0.00114688216078032 0.000249953308171704 0.00435492132492027 0.014484791229211 0.00135434201150122 7.3443534629321e-05 7.41047417969596e-05 0.00975942169202657 0.00171616573063361 0.00977562259890492 0.00154420471414227 8.02038193855664e-05 0.000662764702304433 0.0131193908126136 0.000494048763454943 0.000345854173662987 0.000947814973851177 0.00071323802564298 0.0121408647519193 0.109835478408597 0.000520160991064334 0.000325103277578263 0.000415025505997653 8.14663643664758e-05 7.0532791313174e-05 0.0336499495580839 4.02698165254872e-05 0.00186584458558892 0.000559263846991278 0.000203107792365686 0.000994958699768615 0.000783158016652874 0.00025616631201676 0.221645908643769 9.3357142879428e-05 0.000592030367670485 4.97575540142873e-05 0.000100253271747438 6.81382435573313e-05 0.00257710313984089 0.00256219171309636 0.00580602453178013 0.00024997288132401 6.40827744994426e-05 0.000304974583305889 0.00134870948303015 0.00755148294779391 7.4481659562565e-05 0.0145757728172959 6.87365404317101e-05 0.030226070803434 2.73390093493659e-05 0.000777324049235483 0.00203852001246143 0.000392136730855013
"NDNSGodinlem" 0.0012029724132026 0.0203126382198629 9.00680658603148e-05 0.000150887842257593 6.30719955933908e-05 0.00317894092115383 0.118235985442313 0.000446966095887219 9.81988812233024e-05 4.55908780160956e-05 0.143215702564588 0.00379213961081316 0.0017760723115291 0.000118218631546256 0.25522775166401 7.6363634921873e-05 0.00595037501509973 0.000171445302285955 0.000427918148907936 0.00146164156203364 0.00608149331876979 9.38485263224164e-05 7.24159690352481e-05 0.000429300208664176 1.61388549642053e-05 0.00368664621321011 0.0120239264164449 3.88244119753895e-05 0.0524460194776444 0.000439614432864768 0.00014169365015636 0.000105117801469435 0.023767566001335 0.000113972241261583 9.18322357134157e-05 6.73166980876725e-05 0.000969102147046199 0.000417208834858122 6.65827542934833e-05 5.48707371449773e-05 7.65059982311106e-05 0.000554326488898476 0.0440386235557943 0.00137921249212232 6.18970182600702e-05 0.000443492402506482 5.79812341578363e-05 6.27355548304513e-05 0.024148912308952 5.5870980893195e-05 7.52289124033352e-05 7.59061932061423e-05 0.0382887479934774 0.00459834067828375 0.00134478251628389 0.000474093809466948 8.21535365015081e-05 0.00434959654346242 6.73235594093988e-05 8.19157250944808e-05 9.06050144020144e-05 0.000134256877044276 6.31519170135597e-05 0.0108047720999951 0.091944268661927 0.00254846790889688 0.0024211334807061 9.12470870992739e-05 8.34467733569164e-05 0.000496049996925536 0.0415264492865585 4.12487568195663e-05 0.000660073210953339 0.000156093657026191 9.81176318412553e-05 0.0578229409293902 6.17969850188023e-05 5.27955369717147e-05 0.000101766570459711 9.56266111012891e-05 0.000622272223327628 5.09671367430433e-05 0.000102690381617674 6.97946522013545e-05 0.000114185155113355 0.00135299123688198 0.000544055183200146 8.11339043599728e-05 6.56405965986365e-05 9.77842202450705e-05 8.72668176596305e-05 0.0033767840982475 7.62922736653019e-05 0.000549551879853351 7.040749339127e-05 6.05549983701433e-05 2.8003607804523e-05 8.92971340615048e-05 0.00569283521148108 8.90951670670355e-05
"NDNSGutzkowlem" 0.00245953362444881 0.0362647073871642 8.88881072536537e-05 0.000148911099375288 0.00771543261056471 0.000159797447815626 0.172930557308692 5.43322354588186e-05 9.69124028920853e-05 4.49936036282592e-05 0.100464929598008 0.000808668657990669 0.00102156606967469 0.000116669879605951 0.0801474273421589 7.53632145464457e-05 0.000141876566865058 0.000169199241397763 0.000217356194741121 0.00194531898438567 0.00704017947449023 9.26190408738409e-05 0.00102103678511351 0.248651454204723 1.59274239688267e-05 0.000108412322349451 0.00153106218254704 3.83157833219224e-05 0.0321540495697498 7.41441397620216e-05 0.000139837358024246 0.000103740680140445 0.013417964309368 0.00157502509857191 9.0629165170444e-05 0.00106283899345263 8.00707760425477e-05 6.41930765250867e-05 6.57104707240144e-05 5.41518897052147e-05 7.55037127905195e-05 7.85386522510512e-05 0.0409688453531742 0.000359339475160815 6.1086121315354e-05 8.41563587518311e-05 5.72216368953006e-05 6.19136724334133e-05 0.0584305685195638 0.000588410484967355 7.42433577362933e-05 7.49117656571887e-05 0.0233607345162544 8.040125663711e-05 0.0158218065155816 0.000131698439108965 8.10772641119916e-05 7.58818671538958e-05 6.64415707423014e-05 0.00106113017803748 8.94180213703653e-05 0.000132498012167378 6.2324579962458e-05 0.00576808135455713 0.0905326389979392 8.78709724891441e-05 2.37005848799399e-05 9.00516824380644e-05 8.23535586033844e-05 7.13009155132994e-05 0.015278050404119 4.07083674467246e-05 0.000124158847367464 0.00123325281734511 9.68322179373323e-05 0.00241527676500547 6.09873985838972e-05 0.000591705927818612 0.00010043335274778 9.4373831420533e-05 0.000109843411073383 5.02994293699318e-05 0.0121504148845018 6.88802903820208e-05 0.000112689244712238 0.000205957990084787 0.000981843753214501 8.00709899093612e-05 6.47806559952371e-05 0.00131529148959898 0.00170492971235239 8.28160847817149e-05 7.52927881753755e-05 0.00136782057726525 6.94851028968487e-05 0.000547277009010699 2.76367397283532e-05 8.812727523441e-05 0.00978488096822723 8.7927954157682e-05
