"" "NSdA_About" "NSdA_Alarcon" "NSdA_Anonym_Jungfrau" "NSdA_Anynom_Urtheil" "NSdA_Balzac_Blutrache" "NSdA_Balzac_Capitaen" "NSdA_Barilli" "NSdA_Bernhard" "NSdA_Beyle_San_Francisco" "NSdA_Beyle_Vanina" "NSdA_Bjoernson" "NSdA_Blicher" "NSdA_Broughton" "NSdA_Caballero_Schweigen" "NSdA_Caballero_Servil" "NSdA_Cremer" "NSdA_Dickens" "NSdA_Etlar" "NSdA_Feuillet" "NSdA_Gobineau" "NSdA_Goldschmidt" "NSdA_Hahn" "NSdA_Harte_Glueck" "NSdA_Harte_Kunde" "NSdA_Irving" "NSdA_Jokai_Gattin" "NSdA_Jokai_Unterhaltung" "NSdA_Korzenowski" "NSdA_Mascheroni" "NSdA_Merimee_Colomba" "NSdA_Merimee_Lokis" "NSdA_Moreau" "NSdA_Musset" "NSdA_Nemec" "NSdA_Nerval" "NSdA_Nodier" "NSdA_Ongaro_Montenegrinerin" "NSdA_Ongaro_Tauben" "NSdA_Ouida" "NSdA_Pissemski" "NSdA_Poe" "NSdA_Puschkin_Pique" "NSdA_Puschkin_Schuss" "NSdA_Reybaud_Advocat" "NSdA_Reybaud_Fraeulein" "NSdA_Reybaud_Theobald" "NSdA_Sand" "NSdA_Thackeray" "NSdA_Tolstoy" "NSdA_Turgenjeff_Faust" "NSdA_Turgenjeff_Liebe" "NSdA_Ulbach_Aerzte" "NSdA_Ulbach_Unschuld" "NSdA_Viale" "NSdA_Vigny" "NSdA_Wetterbergh" "NSdA_Winther"
"NSdA_Jokai_Unterhaltung" 1.23013678274489 1.35993112091899 1.36109378958409 1.24086841515936 1.21010340656425 1.20377739676805 1.25985327088581 1.21538158209849 1.33378177544783 1.21841562030424 1.28670424304091 1.31086655270077 1.28221118945324 1.33318691404428 1.18689873812247 1.28489472896025 1.1501247968667 1.35739149650565 1.23464059649675 1.25359774441759 1.28159155278885 1.2540275489085 1.27681052433422 1.2419585148724 1.28395694485197 1.22681636223418 0 1.25040072098206 1.24107130087611 1.13679200689236 1.19858817256 1.36245958808937 1.19735059855599 1.20016313676263 1.26746388774017 1.3014896993244 1.25644908649476 1.21359636997698 1.29132495466836 1.26997662779475 1.33981486658189 1.24167836974683 1.32069075091259 1.2186851750426 1.17759110011683 1.3294910083523 1.241760040823 1.15017369805596 1.32494857749861 1.25777221817816 1.21937362709581 1.22970339449596 1.2264744758266 1.34962419937444 1.21295773002398 1.25028350697449 1.23196357673519
"NSdA_Korzenowski" 0.993594023923995 1.35528198808746 1.09888414869306 1.11823664779097 0.829232228109085 0.932717958391701 1.0935659852643 0.900472832199375 1.12951540215982 1.00194819049886 1.09020572176114 1.13743748623361 1.08563464399447 1.09489593431361 1.04344394388502 1.20974461890131 0.943029239058832 1.10585695056014 0.89427425313458 0.994433286658035 1.16575818834393 0.916433991499859 1.17090126729205 1.02622640523196 0.960084809382487 1.04846245246901 1.25040072098206 0 0.986623407219125 0.875020268458573 1.00287095480993 1.32171126713544 1.00913440614442 1.11004837944689 1.02434379104881 1.06261710428084 1.03495799918975 0.887728586050503 1.0621946311348 1.16011315526306 1.10022501689843 1.00944686083301 1.11562652414689 0.95567633520673 0.845372238278906 1.01752488179112 1.10963829395982 0.898214788021426 0.989576095678389 0.944494408237359 0.910784218406524 0.90664323392353 0.949302352172413 1.08255401751589 0.996377021570612 0.970985836284269 0.959970373194434
"NSdA_Mascheroni" 0.811235823428928 1.29835961536835 1.10193762806866 0.968963812435271 0.816837165454217 0.763647361441811 0.879938818672655 0.861908846287096 1.0636372215207 0.943463831030943 1.07727718460411 1.13818390443176 1.03003958217388 0.999754889895802 0.880301341563559 1.00718270546933 0.842362799223407 1.09157313480723 0.818897053256433 0.83576145701408 0.914148751041376 0.907410491608139 1.01867303311024 0.938077100734855 0.877760576232638 0.985236899489361 1.24107130087611 0.986623407219125 0 0.718325607234338 0.850341012816772 1.22109031244179 0.823753221491419 0.98728969912416 0.873263489454149 0.925222599981824 0.848308547470972 0.81923062222393 0.960557610537157 0.958387249890766 0.905446166668986 1.02571097856716 1.14388058930441 0.875352326341399 0.813176131977151 1.09224807019216 0.915449735018319 0.773652965822923 0.995793895818416 0.951487628650701 0.958291709307968 0.800116503170802 0.80973194379514 0.985910610138245 0.962451404220765 0.878819876757878 0.937672735774121
"NSdA_Merimee_Colomba" 0.745095588839531 1.22749598192652 0.978686626544951 0.947065182018237 0.620115059035921 0.720362536591667 0.850276208506939 0.728720966769917 1.02185216231677 0.839817694737462 0.867676275768664 1.02869963763066 0.938714917977929 0.949595329307324 0.734859402447584 0.954438427679489 0.707083705340609 0.965058140069026 0.720446310815097 0.8009784766459 0.903925010142277 0.754698742801846 0.986577960869012 0.838063521003765 0.813086276926461 0.882999299774517 1.13679200689236 0.875020268458573 0.718325607234338 0 0.736949903713855 1.17704318386598 0.67905035949079 0.83760817639405 0.829528657604967 0.905495247652251 0.777855123054133 0.725233839126617 0.926864227566579 0.90512214483572 0.922006818580957 0.903283065967737 1.0751019854039 0.751778833648016 0.636814225554927 0.935684250104828 0.734334545643984 0.675170608515729 0.908967159454962 0.826587313934355 0.792354535574841 0.726385589699378 0.762079703310393 0.930826502289937 0.826488507582479 0.756175340462296 0.836592480572915
"NSdA_Merimee_Lokis" 0.866518834350488 1.3220909035195 1.03161697365471 0.96830627360843 0.860604464025087 0.790166019493756 1.01771701271445 0.878388586325316 1.10622247486904 0.997268179940913 1.05227954393357 1.12899025394432 1.00687628068469 1.07804522404589 0.905098501856353 1.0426702296419 0.892086850055381 1.0514126012279 0.862303155139169 0.934636668848407 1.01422861099523 0.908381115223855 1.03413129525987 0.959172511603851 0.875816573700943 1.02284183254123 1.19858817256 1.00287095480993 0.850341012816772 0.736949903713855 0 1.23394742059739 0.903224115547953 0.993495057807851 0.872902344027266 0.994505463704823 0.948446821531211 0.872330187120904 0.966918430360783 1.02213206888459 0.904403956614156 0.978648559454698 1.06258150193291 0.917805267373062 0.785448133940159 1.03187269198215 0.982215262276235 0.735401379056963 0.993124213740214 0.942240413213639 0.89497114454846 0.880850472718791 0.903294449414618 1.04179705245317 0.872539637751594 0.930959801302505 0.945084435453443
"NSdA_Moreau" 1.20404705245066 1.3653247348664 1.3309560994051 1.32067349127442 1.18365143364582 1.17902355891105 1.26802596947319 1.22891332448666 1.25618537641807 1.2381892852757 1.34754459934811 1.2866110339139 1.28839784665137 1.28128262602376 1.19114999660867 1.35093287216462 1.18836415298311 1.35146988061118 1.24167903004279 1.25505004928786 1.33307968953491 1.22806846682268 1.23336551388574 1.23118756538892 1.21989485225206 1.299532175756 1.36245958808937 1.32171126713544 1.22109031244179 1.17704318386598 1.23394742059739 0 1.21617762631984 1.26929575139505 1.20272238314789 1.24976983140693 1.26906885002623 1.22713314447033 1.24536062572465 1.32464274395967 1.32289503112093 1.29930343024801 1.38984812561421 1.24722573427423 1.17961036756375 1.35103572149573 1.27184667830909 1.1987380753305 1.3764160979221 1.28859871017026 1.27309527392259 1.22321966155572 1.24279393061142 1.32085503705232 1.23255469252113 1.1853228699481 1.23836133518126
"NSdA_Musset" 0.888060984393828 1.24825444492218 1.09658493379923 1.04595155373386 0.811816621228086 0.85963840033845 0.920538600431725 0.885995153489873 1.093338780439 0.978007063486711 1.0204243132505 1.13074322700309 1.05377360987479 1.03449128006076 0.862719163133246 1.02740256910001 0.854828715106051 1.08780918521116 0.854720266034656 0.914369496546943 1.01351608134878 0.911961869195257 1.11696304426598 0.95223114219587 0.981760094119918 1.00814319648067 1.19735059855599 1.00913440614442 0.823753221491419 0.67905035949079 0.903224115547953 1.21617762631984 0 0.986972711388449 0.947515276257885 1.02673651365307 0.944123127230996 0.901553556446723 0.994979326514098 1.00708745843895 1.01293385162278 1.02874170221375 1.16228227532865 0.925554414807528 0.803989368150511 1.06607771833248 0.867699577893321 0.856789931499634 1.02851851341154 0.929315926519916 0.936988815198831 0.834346551027375 0.877600987466819 1.07922113891257 0.988543701947109 0.883815044435844 0.94921905287113
"NSdA_Nemec" 0.976227191168467 1.27298117456627 1.17603489261334 1.10240454697985 0.973433404572393 0.998851781540798 1.01445677248856 0.938393258090476 1.19283810382001 1.0695492047833 0.914722229608668 1.06562823597857 1.06317007537796 1.09109891858851 0.891699627639121 1.09817188878333 0.861593238522345 1.09468671191667 1.00888408300225 1.02892144728653 1.02520263757688 0.956654627067343 1.1657291871372 1.09068793202649 1.0329969241331 1.03861106861739 1.20016313676263 1.11004837944689 0.98728969912416 0.83760817639405 0.993495057807851 1.26929575139505 0.986972711388449 0 1.04218015868355 1.14134674949631 0.9935418730081 0.969874381752285 1.10841028124785 0.931199813172427 1.15250277443623 1.07169379684485 1.20639832636714 1.00290112657926 0.905313194828523 1.14529508409179 0.894849085353625 0.905620570308617 1.03736716374237 0.984027329710049 0.951281296044556 1.00487089035833 1.00361961721604 1.11726095728844 0.950230527599084 0.929933133384647 1.04360008070084
"NSdA_Nerval" 0.926324236027746 1.2786781935457 1.01083931911077 0.98850263914662 0.90966706958028 0.855630508690207 1.056714691447 0.956829856800262 1.10536338518616 1.00460267559672 1.15370324970784 1.14410537990331 1.04107764931569 1.06610299186136 0.979612467788328 1.13408150577439 0.998708575953964 1.09881074137759 0.961735722615974 0.982507526439236 1.08286257427553 0.955981092163571 1.04390612090165 0.996624283231979 0.884692267475336 1.00763409821775 1.26746388774017 1.02434379104881 0.873263489454149 0.829528657604967 0.872902344027266 1.20272238314789 0.947515276257885 1.04218015868355 0 1.02719520579012 0.93689235254106 0.941179780340832 0.969001083552345 1.13661614316483 0.945835353041676 1.09424566871795 1.1302790857035 0.947875635534228 0.875369270692916 1.09866564729493 1.06469786214893 0.824538321054897 1.10158973542039 1.0334616355339 1.02583479225519 0.955540915562162 0.983951446491128 1.0414263979186 0.992578646672886 1.00198580976586 1.02282111540882
"NSdA_Nodier" 0.989192962203702 1.32695337082417 1.1122861259797 1.09514731428672 0.93843014268939 0.870169699975517 1.0531524099435 0.959181165174796 1.11198312208972 1.01924332341716 1.22118919566879 1.19742855322351 1.09157183729922 1.08347112140361 1.04882136609223 1.17169405365926 0.991646563640536 1.18444735495965 0.932349010138496 0.995325414528755 1.08419973120321 0.953430439289913 1.14585980155585 1.03905481956459 1.04511492464845 1.08998767437587 1.3014896993244 1.06261710428084 0.925222599981824 0.905495247652251 0.994505463704823 1.24976983140693 1.02673651365307 1.14134674949631 1.02719520579012 0 1.00055286160467 0.940364211775047 1.06569670431229 1.12582744663353 1.11191602419509 1.1154093487904 1.18868776691584 1.02357983629213 0.924640961196724 1.09819213232383 1.04796075459399 0.948593104049256 1.10299389648969 1.03407925111774 1.06408561346413 0.930987360345895 0.954933632487984 1.01764915515693 1.06302699878385 1.02600716558409 1.04772297167811
"NSdA_Ongaro_Montenegrinerin" 0.90439029804439 1.30457011434027 1.08247514603379 1.05428772587756 0.869247444720617 0.859218783127781 0.965169063121903 0.895478870946998 1.11488083611665 1.01121041417853 1.07799217790651 1.12338795856615 1.07024961061259 1.02933507382247 0.957896210566016 1.11585228334824 0.904521144841737 1.11704643709752 0.929935190915269 0.992661198635618 0.986270140315579 0.905126296995605 1.10347933443577 1.06023535517685 0.95939713729569 1.02374048436987 1.25644908649476 1.03495799918975 0.848308547470972 0.777855123054133 0.948446821531211 1.26906885002623 0.944123127230996 0.9935418730081 0.93689235254106 1.00055286160467 0 0.810355436712322 1.05270820226256 1.01541227732436 1.02170526571607 1.08513064273488 1.17789873893179 0.936187173777299 0.870606546401654 1.10152803260206 0.935327945639715 0.873546215820473 1.0457485373017 0.99269973850475 0.991661932717627 0.876605890959285 0.884116719282215 0.991573646157137 0.985529239146143 0.939026870858705 0.995714659659923
"NSdA_Ongaro_Tauben" 0.844582259219565 1.3394394859067 1.01432817761086 1.03828280920245 0.743002661106303 0.780754672112203 0.972528387533121 0.788099796694213 1.02644571711283 0.879822556171919 1.02328708156265 1.03192557216934 1.04705421407847 0.929070391139543 0.895688552833067 1.11836124272459 0.838606157191052 1.03693559262952 0.793114587647375 0.902359931034412 0.983491348927949 0.766258662956273 1.02182569385743 0.935565958776603 0.806191943089175 0.977747097870615 1.21359636997698 0.887728586050503 0.81923062222393 0.725233839126617 0.872330187120904 1.22713314447033 0.901553556446723 0.969874381752285 0.941179780340832 0.940364211775047 0.810355436712322 0 0.967351537069584 1.03699221203103 0.977885189263378 0.939000642540453 1.1069959664601 0.852171985242776 0.762140673367115 0.99177141716928 0.941947777299315 0.819531004986287 0.956992275950576 0.93320678975467 0.900695332595883 0.780108958943916 0.802767781807909 0.924617964169788 0.951704994756333 0.835238454292695 0.88923710484314
"NSdA_Ouida" 1.05167015490658 1.26407614767462 1.03870633159496 1.10681832261145 0.887952683935251 0.870523344426513 1.14083641690597 0.996326674648471 1.10457547812802 1.02162182503191 1.10839763818432 1.11061438911808 1.07724677427354 1.06011528168367 1.05251240915055 1.25209564226561 0.962078674029795 1.16688463688194 1.02179573821428 1.02270007671823 1.12234338997036 0.899975474980591 1.00305733136305 0.904119235653325 0.825526125314331 1.04550324655727 1.29132495466836 1.0621946311348 0.960557610537157 0.926864227566579 0.966918430360783 1.24536062572465 0.994979326514098 1.10841028124785 0.969001083552345 1.06569670431229 1.05270820226256 0.967351537069584 0 1.20876430332773 0.98048303827226 1.06529849399083 1.12457976533598 0.965112023937545 0.91631021884207 1.07150261119055 1.13148465222946 0.937406550355469 1.0487811696081 1.0406686902963 0.997581551968974 0.999836892946103 0.99114354674267 1.04143557687634 0.98902491846116 1.00182301356338 1.0167050369025
"NSdA_Pissemski" 0.994568912661622 1.30359506668765 1.25715454179547 1.09610674215668 1.07790201268776 1.03575174399625 0.977490392280993 1.04801584847542 1.29213820668748 1.14975404545766 1.04888266131806 1.22196881820045 1.06258927386354 1.17621267004287 0.939107185277623 1.06025012191877 0.933375375883944 1.19515677732991 1.04133224908414 1.07205367089341 1.00621187716169 1.08130574561928 1.26904495242438 1.15162510334663 1.13764087781963 1.12389263854929 1.26997662779475 1.16011315526306 0.958387249890766 0.90512214483572 1.02213206888459 1.32464274395967 1.00708745843895 0.931199813172427 1.13661614316483 1.12582744663353 1.01541227732436 1.03699221203103 1.20876430332773 0 1.18598565684793 1.16368825337548 1.24251929429232 1.06458480486606 0.996442135977523 1.26304107059486 0.874636068250553 0.911181355680496 1.03969178028302 0.910189257377422 0.992536666311815 1.02400209234502 1.0553718140059 1.12396029416973 1.02405575846016 0.998913277340982 1.11498408102398
"NSdA_Poe" 1.03089976605498 1.34353894071282 1.08181860994034 1.02699933050395 0.967709504156337 0.926958315756446 1.16453040162484 1.03573212166423 1.17395663927039 1.10862651898424 1.17862668328319 1.16866741734224 1.11655895678237 1.10091234010093 1.06045892757312 1.14159298076686 1.02433251413841 1.18290835489748 1.01764307036206 1.02194389027904 1.11571111125273 1.03606488327478 1.03218248787111 1.01428561313768 0.893559421573645 1.1002665712655 1.33981486658189 1.10022501689843 0.905446166668986 0.922006818580957 0.904403956614156 1.32289503112093 1.01293385162278 1.15250277443623 0.945835353041676 1.11191602419509 1.02170526571607 0.977885189263378 0.98048303827226 1.18598565684793 0 1.11417741345693 1.18944492440189 1.06547254819942 0.945340388550727 1.20016461050274 1.14320199733172 0.888449872999148 1.11234285413416 1.07205659664532 1.07535478848605 1.04126324477481 1.03172706348152 1.11349271242946 1.07063334287131 1.05340277553161 1.06100292197183
"NSdA_Puschkin_Pique" 1.01131837409245 1.32266373862708 1.1251836698694 1.11152385515876 0.886319724422978 0.953356291879842 1.12189346374767 0.920138738594071 1.10768012990036 0.971105563888656 1.06459341750582 1.1139879265675 1.10289633392377 1.11026344286037 1.00347559384313 1.21652379954961 0.975462928501895 1.07995509464887 0.962177493469908 0.993686152714669 1.12415738917188 0.855500882352735 1.12286844148709 1.0290731938383 0.951804455825554 1.09611592745608 1.24167836974683 1.00944686083301 1.02571097856716 0.903283065967737 0.978648559454698 1.29930343024801 1.02874170221375 1.07169379684485 1.09424566871795 1.1154093487904 1.08513064273488 0.939000642540453 1.06529849399083 1.16368825337548 1.11417741345693 0 1.05905048033858 0.957628779573223 0.875805180164411 1.04140766209964 1.14412296796229 0.929393260081041 0.999965568106244 0.974030416519255 0.882431506039766 0.966606287605263 1.02239570477981 1.14351822528569 1.04068846470764 0.998841768757664 1.05796042248021
"NSdA_Puschkin_Schuss" 1.12489095195304 1.33041247587319 1.1953481819204 1.19373560725803 1.081764175941 1.05994640881327 1.24193081499583 1.13475216053564 1.226601740657 1.14222097328459 1.28187200534099 1.25211681295306 1.1870417172324 1.22981310988641 1.17238129191331 1.30513552284754 1.16221808006555 1.29026710739148 1.13485330980263 1.1261536939617 1.23225110261695 1.0826631622993 1.17481967864901 1.16086701071782 1.13625056383886 1.21558960554942 1.32069075091259 1.11562652414689 1.14388058930441 1.0751019854039 1.06258150193291 1.38984812561421 1.16228227532865 1.20639832636714 1.1302790857035 1.18868776691584 1.17789873893179 1.1069959664601 1.12457976533598 1.24251929429232 1.18944492440189 1.05905048033858 0 1.17075436206527 1.0530386465643 1.17493577797563 1.2744779600287 1.05223293027387 1.10632113729709 1.1023026308825 1.06706152032553 1.12866633589262 1.15097801262765 1.19181353807694 1.12800397583687 1.21830548144561 1.17046190011975
"NSdA_Reybaud_Advocat" 0.939279192387485 1.29431287478814 1.13955794986343 1.061165043179 0.800236221026234 0.867634456860401 0.984546832002131 0.854008873586954 1.07895194809409 0.936203281836077 1.02329926151375 1.07071644253939 1.02024320759962 1.014609978867 0.930362298504139 1.12485986861639 0.877462540662384 1.01583409885823 0.886506544163972 0.933292655908035 1.05255713351395 0.825216192691974 1.11245279251274 0.973984232557514 0.906680020899348 0.967072492313996 1.2186851750426 0.95567633520673 0.875352326341399 0.751778833648016 0.917805267373062 1.24722573427423 0.925554414807528 1.00290112657926 0.947875635534228 1.02357983629213 0.936187173777299 0.852171985242776 0.965112023937545 1.06458480486606 1.06547254819942 0.957628779573223 1.17075436206527 0 0.687101140019445 0.892539945880895 0.988150943637066 0.869451294338578 0.97483003306292 0.913297153832196 0.893514259332065 0.82868148779275 0.888331302583706 1.0896678234933 0.972657027823782 0.949979609934907 0.961374001061557
"NSdA_Reybaud_Fraeulein" 0.841330975650852 1.28336325842661 1.0020026570855 0.979202553548677 0.682897867514609 0.770041318882686 0.892109181127286 0.743948813228754 1.00235405177795 0.863475304703132 0.910906124339769 1.00968430000562 0.961707991940832 0.932467054126335 0.827792445496655 1.05612876996594 0.763725125205586 0.960165215997488 0.726855721541382 0.851685589647499 0.984362553922365 0.785279442802961 1.03366809053113 0.861596541788229 0.808261069505318 0.941697190962631 1.17759110011683 0.845372238278906 0.813176131977151 0.636814225554927 0.785448133940159 1.17961036756375 0.803989368150511 0.905313194828523 0.875369270692916 0.924640961196724 0.870606546401654 0.762140673367115 0.91631021884207 0.996442135977523 0.945340388550727 0.875805180164411 1.0530386465643 0.687101140019445 0 0.863833260161386 0.873555001719162 0.715947484023066 0.897600943281133 0.80627986702709 0.773834538237385 0.745764457584282 0.79801150766991 0.954969836016007 0.840318309607283 0.807837858402998 0.845904742616701
"NSdA_Reybaud_Theobald" 1.01372839309686 1.32365580031853 1.20873396717689 1.16502421266839 0.907681580388635 0.947529070388402 1.07778632837644 0.937261415536753 1.16275519388296 0.948676398818522 1.15581529719912 1.16091621964623 1.13691196172221 1.12834285961401 1.07999881349531 1.28909645583151 0.982306595412242 1.12842893029758 0.976621468208405 1.04273965348317 1.19100837373007 0.929444663094888 1.22921568691533 1.13606499644279 1.10197886272722 1.12322130610525 1.3294910083523 1.01752488179112 1.09224807019216 0.935684250104828 1.03187269198215 1.35103572149573 1.06607771833248 1.14529508409179 1.09866564729493 1.09819213232383 1.10152803260206 0.99177141716928 1.07150261119055 1.26304107059486 1.20016461050274 1.04140766209964 1.17493577797563 0.892539945880895 0.863833260161386 0 1.14056622437906 0.981853488346357 1.01174504410617 1.0163940264255 0.936016316004689 0.952019018267649 0.946229390594831 1.16841240924564 1.02287010385348 1.06038653140376 1.0201866425818
"NSdA_Sand" 0.919092806769218 1.30715831013283 1.19180920451451 1.08604804398819 0.92374778695288 0.930988519010708 0.904895674180669 0.919489505721425 1.21661603715738 1.05134667272862 0.957805528386806 1.15226548547099 1.05652215904123 1.09031536695057 0.841637292061282 1.04089352689176 0.749306215774 1.17126042966258 0.920708788753406 1.01987583862927 0.977423653601061 0.989535488595781 1.20644339131734 1.05803240541223 1.06747781626233 1.05363464221983 1.241760040823 1.10963829395982 0.915449735018319 0.734334545643984 0.982215262276235 1.27184667830909 0.867699577893321 0.894849085353625 1.06469786214893 1.04796075459399 0.935327945639715 0.941947777299315 1.13148465222946 0.874636068250553 1.14320199733172 1.14412296796229 1.2744779600287 0.988150943637066 0.873555001719162 1.14056622437906 0 0.867368586452357 1.05495776303326 0.93791042327136 0.994906300564341 0.886726406909753 0.944039299002459 1.10055942612188 0.946954502449639 0.850692197225621 1.03239026653746
"NSdA_Thackeray" 0.734356016502071 1.24511416151715 0.968438393678765 0.882474418162348 0.800961505129289 0.703778519409319 0.912079894349861 0.750359161063709 1.0562067570761 0.908061733644575 0.980284131974463 1.06635637060933 0.870925933318231 0.962568200621534 0.813112423517544 0.966629119273195 0.756399664804975 1.01972395763665 0.823217191822594 0.830132554023761 0.905771938714174 0.860641712488697 0.975165820697701 0.967040686299593 0.843353452127139 0.980920862408963 1.15017369805596 0.898214788021426 0.773652965822923 0.675170608515729 0.735401379056963 1.1987380753305 0.856789931499634 0.905620570308617 0.824538321054897 0.948593104049256 0.873546215820473 0.819531004986287 0.937406550355469 0.911181355680496 0.888449872999148 0.929393260081041 1.05223293027387 0.869451294338578 0.715947484023066 0.981853488346357 0.867368586452357 0 0.918532882630094 0.850885982234609 0.82292661790229 0.836642963337157 0.846574133230054 0.968729638887604 0.804270160126429 0.787569016485899 0.899160363329675
"NSdA_Tolstoy" 0.99881319489402 1.35261100252482 1.14767937563907 1.11669231846046 0.922660429845057 0.91587053860483 1.07975599629755 0.866235101035871 1.16557550246694 1.06288186582565 0.974652088566547 1.1567662384377 0.973672744086638 1.15774636874409 1.04130956259142 1.2260446892976 0.889983320945527 1.10948034323882 0.918626323739022 1.04254885894638 1.08036070470751 0.862640457289707 1.21223684176386 1.08895907371683 0.998752746356846 1.09637404696556 1.32494857749861 0.989576095678389 0.995793895818416 0.908967159454962 0.993124213740214 1.3764160979221 1.02851851341154 1.03736716374237 1.10158973542039 1.10299389648969 1.0457485373017 0.956992275950576 1.0487811696081 1.03969178028302 1.11234285413416 0.999965568106244 1.10632113729709 0.97483003306292 0.897600943281133 1.01174504410617 1.05495776303326 0.918532882630094 0 0.823121862989232 0.730975522475022 0.894902291598767 0.941504013080509 1.09553850293793 0.963311092965621 0.977276066922207 0.99801741945202
"NSdA_Turgenjeff_Faust" 0.942475495956558 1.27132535419749 1.11356616071356 1.07672370409068 0.868295834624119 0.910600308374724 0.958607748452063 0.84784383681087 1.13829741860733 1.01393036576821 0.985374745614472 1.13111180632981 0.950261238380035 1.05747000902214 0.94158065097423 1.12857286989652 0.822964931734519 1.09503127407621 0.873447051934132 0.948596942484978 1.05278384277848 0.844547396494082 1.20222795994406 1.00796096811698 0.987829312432108 1.03483055435306 1.25777221817816 0.944494408237359 0.951487628650701 0.826587313934355 0.942240413213639 1.28859871017026 0.929315926519916 0.984027329710049 1.0334616355339 1.03407925111774 0.99269973850475 0.93320678975467 1.0406686902963 0.910189257377422 1.07205659664532 0.974030416519255 1.1023026308825 0.913297153832196 0.80627986702709 1.0163940264255 0.93791042327136 0.850885982234609 0.823121862989232 0 0.740603044699432 0.867420267327775 0.917007966572375 1.06201237174428 0.899798056634363 0.920706352752093 0.973575570340299
"NSdA_Turgenjeff_Liebe" 0.949186701220745 1.32382851805803 1.07248016759451 1.06564607595398 0.821462312459646 0.900076550692469 1.03411477829034 0.828179083851983 1.10171087465247 0.945912206811234 0.90835406304689 1.0667283155124 0.972442466310171 1.08586742950442 0.948268200241212 1.1607490300915 0.83183299870065 1.02111331282383 0.86396054469645 0.958541474780343 1.08666440741039 0.796422756272861 1.13587285654497 1.0084560859849 0.938021036558438 1.00533661154604 1.21937362709581 0.910784218406524 0.958291709307968 0.792354535574841 0.89497114454846 1.27309527392259 0.936988815198831 0.951281296044556 1.02583479225519 1.06408561346413 0.991661932717627 0.900695332595883 0.997581551968974 0.992536666311815 1.07535478848605 0.882431506039766 1.06706152032553 0.893514259332065 0.773834538237385 0.936016316004689 0.994906300564341 0.82292661790229 0.730975522475022 0.740603044699432 0 0.871864748625511 0.889413001872795 1.08608715093232 0.854741480047279 0.904617228533887 0.913053058370295
"NSdA_Ulbach_Aerzte" 0.86431971576847 1.28389364132847 1.10247608299046 1.04993584965969 0.750165066852462 0.791627111962151 0.894441454647525 0.799825235874257 1.03971515482452 0.866118313128377 1.01631207187538 1.12782483863202 1.00867737224109 0.982223978682056 0.87222096147592 1.11483071946541 0.797616438054977 1.09564751565423 0.727854746013134 0.868368280517363 0.989541892348637 0.808366516499362 1.12853065370927 0.980887420832715 0.918610166114764 0.964768076544794 1.22970339449596 0.90664323392353 0.800116503170802 0.726385589699378 0.880850472718791 1.22321966155572 0.834346551027375 1.00487089035833 0.955540915562162 0.930987360345895 0.876605890959285 0.780108958943916 0.999836892946103 1.02400209234502 1.04126324477481 0.966606287605263 1.12866633589262 0.82868148779275 0.745764457584282 0.952019018267649 0.886726406909753 0.836642963337157 0.894902291598767 0.867420267327775 0.871864748625511 0 0.729373023816006 0.9735667916101 0.922737425051771 0.850326087008355 0.886730659212489
"NSdA_Ulbach_Unschuld" 0.858974909533202 1.32250561425975 1.08174805379796 1.04402591519807 0.768772779927653 0.779774144987937 0.933226042290967 0.819033423492238 1.02303302740465 0.897853159344256 1.03290908905716 1.14926002217367 1.07166148512693 1.0067028536603 0.918105757788924 1.10793721477688 0.818685085577224 1.09008323346444 0.772124098061979 0.899432095140188 0.988839178445835 0.815644153413123 1.0980938022656 1.02178168776144 0.966465012734346 1.04422485133508 1.2264744758266 0.949302352172413 0.80973194379514 0.762079703310393 0.903294449414618 1.24279393061142 0.877600987466819 1.00361961721604 0.983951446491128 0.954933632487984 0.884116719282215 0.802767781807909 0.99114354674267 1.0553718140059 1.03172706348152 1.02239570477981 1.15097801262765 0.888331302583706 0.79801150766991 0.946229390594831 0.944039299002459 0.846574133230054 0.941504013080509 0.917007966572375 0.889413001872795 0.729373023816006 0 0.991984532689888 0.958932263966329 0.87100877635436 0.896722699183034
"NSdA_Viale" 1.0510604052537 1.27468765012279 1.13063866349804 1.1530488883437 0.954619873902008 0.960900868199445 1.08173236627211 1.0218211017302 1.14893989778326 1.05587729184659 1.18299662689645 1.14827579350335 1.13632170044379 1.07728575452248 1.03814580608813 1.23996135197706 1.01891185294577 1.25068363936627 1.00266451953417 1.04735016451538 1.06648078957197 0.951261183819205 1.16633236394965 1.07144494545131 1.01174491244532 1.10174731846881 1.34962419937444 1.08255401751589 0.985910610138245 0.930826502289937 1.04179705245317 1.32085503705232 1.07922113891257 1.11726095728844 1.0414263979186 1.01764915515693 0.991573646157137 0.924617964169788 1.04143557687634 1.12396029416973 1.11349271242946 1.14351822528569 1.19181353807694 1.0896678234933 0.954969836016007 1.16841240924564 1.10055942612188 0.968729638887604 1.09553850293793 1.06201237174428 1.08608715093232 0.9735667916101 0.991984532689888 0 1.09092897212754 1.02523606967084 1.00846276480647
