"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"DNSHoffmannlem" 7.54197937025786e-05 8.83609666208994e-05 0.0331475947332601 4.18655188098405e-05 8.6021269036746e-05 5.99556517858391e-05 0.00119026739812571 6.06530370599553e-05 8.4192294732063e-05 0.00146344024616918 7.82661153370093e-05 4.90318166360744e-05 0.0602113985816921 0.009647437847688 3.0768139550797e-05 0.000106766866364254 0.00413863939567111 8.77748606211128e-06 0.00430167222828958 0.0920372281375074 7.13681280687622e-05 0.138737905786899 0.00341502840502917 0.00152052474056915 0.000174007731371323 7.51988272225801e-05 0.00269811055248602 0.000100944854512363 8.1492185565878e-05 8.44983181441311e-05 0.000322777817708724 0.000111853977107569 0.00177252584114734 5.49729488547897e-05 8.08038473362029e-05 0.0310167100634143 0.00011566065170903 7.46575735893692e-05 4.98763913656387e-05 5.69399965235928e-05 0.000278661392498249 9.84073413692862e-05 8.78966264152123e-05 0.0174931653970592 6.17899204333599e-05 4.59373349029965e-05 0.000107913885920054 0.0933993810684296 0.1003433643288 0.000691656745483113 0.00354476896269254 0.000152798341044372 0.0041849053162693 0.00053023616255019 0.000206594349625752 0.207969133119358 0.00915916983394822 0.0032353966106762 0.000169601009264743 3.65130506096842e-05 0.00868610936695404 0.000105642671753031 5.85900710053015e-05 5.08195557395227e-05 7.48586073651353e-05 0.000105837525305565 8.19847030832821e-05 0.00149504174242368 0.0645196003140963 0.00628750023069428 0.0190318030924727 0.00069554743983258 7.22836735377994e-05 0.000198616939434831 0.000390721875887011 0.000342143511930059 0.000212678860536882 0.0193600592359986 5.55782983099006e-05 0.000139537211520622 6.2747098037385e-05 5.96177690797454e-05 6.56420202835602e-05 0.0261944318108815 4.78969221011873e-05 0.000478445134508477 0.000242045232597142 3.77018912034666e-05 0.000125135357501001 0.00440018123125728 7.09012243510575e-05 0.00014711407244745 7.50507811978478e-05 4.14341621536818e-05 1.53295976975031e-05 0.0131941707385623 4.83405180916263e-05 0.00309256341625264 0.00022225654984775 9.31325839908119e-05
"DNSHolteilem" 7.48310030984325e-05 8.76711462917055e-05 0.0288802581645391 4.15386812131992e-05 8.53497143628457e-05 5.9487587333473e-05 0.000119589330519414 6.01795282291747e-05 8.35350185762142e-05 0.00314001025421204 7.76551039423723e-05 4.86490328664266e-05 0.0741895214948454 0.0136779853666586 0.00229336633972264 0.00311387252558859 0.00817120712708371 8.7089615930339e-06 0.0519145047320093 0.013555193369475 7.0810968188319e-05 0.078286966275445 0.0103065166860385 0.00137785576856149 0.00062986012415266 7.46117616693903e-05 0.00578026234344045 0.000879830780154825 8.08559887425118e-05 0.000876490855697878 0.0175208703061542 0.000873997418013496 0.0196446135072261 5.45437835895604e-05 0.0138307520942113 0.00501616163011517 0.00194360108333332 0.00157604152887324 0.119904922104303 5.64954748230242e-05 5.91590884416829e-05 0.000894713915149619 8.72104311178145e-05 0.0127938098872619 6.13075361308309e-05 4.5578709271149e-05 0.000854127628990874 0.0806416174645822 0.0987024713087293 0.000106358478897601 0.00140153881856422 0.00581073468287304 0.00957197198656926 0.00602822476821276 0.00231542103681823 0.000119822169515584 0.00837186459843602 0.00333228064166544 0.000168276960552775 3.62279989001492e-05 0.00709654805057758 0.000768569687961558 0.00341988561243496 5.04228153686287e-05 7.42741978554797e-05 0.000105011268199748 8.13446612522277e-05 0.00290948623172987 0.108211018436705 0.000101177752293571 0.00401094583284211 0.000640973980557179 0.00073547111825917 0.0150503304956007 3.77691622373039e-05 9.22549595693321e-05 0.000211018509737218 0.0613118789329415 5.51444071755871e-05 0.000589879525689131 6.2257241198111e-05 5.91523424251362e-05 6.51295632363752e-05 0.0181587036326603 4.75229982767347e-05 0.00192116424274655 0.000123521486859966 3.74075584002415e-05 0.0016261252405735 0.00912285921299741 7.03477095153503e-05 0.000145965575755238 0.000531675715504648 0.0175172309416846 1.52099219115254e-05 0.0272807035708177 4.79631311822408e-05 0.00605720172752616 0.00022052142751665 0.00146403804464971
"DNSHornerlem" 8.69003246712775e-05 0.000101811425232811 0.0144158395396466 4.82383602301239e-05 0.000853919382343969 6.90822044225419e-05 0.00013887762049224 6.98857468848915e-05 9.70081909251631e-05 0.0069989788534198 9.0179918289981e-05 5.64955242611826e-05 0.0943000893083375 0.0446949334215345 3.54517187761018e-05 0.000123019102754074 0.000873206580484959 1.01136101167697e-05 0.00199465639867707 0.0261070691145714 8.22319075124267e-05 0.127348796468865 0.00331271820034772 0.000892267325943945 0.000200495488109024 0.000633652740098925 0.0145743496081568 0.000682413709845175 0.00169131837793777 9.73607977483878e-05 0.000240182231353794 0.000128880582261378 0.000175662663151573 0.000874800401280818 9.31039482273776e-05 0.021753621582619 0.000133266715430735 0.000951015566913448 5.74686616115408e-05 6.56075009193833e-05 6.87007226947991e-05 0.000113387076458363 0.000101276402360814 0.0144194262856921 7.11956886045923e-05 5.29299951859603e-05 0.0010678454829703 0.067099428879003 0.133985028960644 0.000953665548208266 0.0109572029155004 0.000176057567836261 0.0125191837233188 0.000119272794482439 0.000437906976162698 0.000629874081594409 0.00404716687752261 0.00105880905336237 0.00153817570716615 4.20711300966056e-05 0.00890121183412664 0.00064071987459053 6.75087525822791e-05 5.85553960917771e-05 0.179973602248672 0.000121948295797894 0.000267463253634162 0.020999573461613 0.0723578994805051 0.000856426758568902 0.000717789920769649 0.000546602463022242 0.00024113028986761 0.00222675534823735 4.38608641483334e-05 0.000107134551284379 0.000245053203198307 0.0259417168713461 6.40385226569818e-05 0.000626154528099146 0.000413922527962515 6.86928886286517e-05 7.56341617323323e-05 0.0173692349076258 5.51878741244257e-05 0.000107211088072333 0.000143443985347763 4.34409380543084e-05 0.000144183677266166 0.00486295691695496 0.000979185209976134 0.000341406414564141 8.64751404471556e-05 4.77413417204057e-05 1.76630954765863e-05 0.0333099521270105 5.56989950609804e-05 0.0108376711901898 0.000942061032787086 0.000479513874914524
"DNSImmermannlem" 7.72086103973374e-05 9.04567237755771e-05 0.0298142276718134 4.28584907513591e-05 0.0100499892533653 6.13776879065237e-05 0.000622968516721445 6.2091613857295e-05 0.000738758039201586 0.00450001645989098 0.000787573470322666 5.01947597822576e-05 0.0925661128848041 0.0346487080552605 3.14979023755559e-05 0.00010929917709627 0.0225200514388554 8.98567164357596e-06 0.00743171997236587 0.0294384517522288 0.000633837315710155 0.133119682165602 0.0157048910886646 0.000769972901060183 0.00091685167452477 7.69824030049868e-05 0.010399490991581 0.00342132710252485 0.000181261354106146 8.65024604886638e-05 0.00573426566152735 0.00011450694460857 0.00184568861498059 5.62768045648618e-05 0.00399777131233011 0.0226793766589547 0.00176846380361917 7.6428311846139e-05 5.10593662475513e-05 0.000336038647636702 0.00574150448331407 0.0109744479940705 8.99813702871533e-05 0.00758935282800903 0.000243579374740607 0.000296628509946035 0.000772778166368787 0.0838598375147365 0.124225548877709 0.000812265430677177 0.0030288795661074 0.000662948700950154 0.0062613502747889 0.0734639320637938 0.00127997010722385 0.00472051531684743 0.00895466423579686 0.000734136778154417 0.00481968472287233 3.7379071998774e-05 0.00406443444143274 0.000108148318687786 5.99797180994675e-05 5.2024900719457e-05 7.6634113767728e-05 0.000108347793802787 0.0104942256191839 0.01692962215703 0.089224590812667 0.000329436438652376 0.0161983160913014 0.00169159734998655 0.000425456365240497 0.000402389139996351 3.8969202756483e-05 0.00282664496672973 0.00038412429084597 0.00748316039968484 5.68965117788355e-05 0.00520081376471697 6.42353420514111e-05 6.10317912534825e-05 6.71989264483262e-05 0.0182680645529667 0.000266965472936719 0.00512714968290298 0.000231795934171656 0.000617625010568492 0.00012810333454805 0.013494484512721 7.25828690171537e-05 0.000816562671860105 0.000549905677429518 4.2416903120677e-05 1.56931871338965e-05 0.0209326357045622 4.94870649270181e-05 0.00801894083874044 0.000542127553437503 0.000284571447730522
"DNSKaehlerlem" 7.91798690933462e-05 0.00057832228903595 0.038616649434482 4.39527362267878e-05 9.03098840131166e-05 6.29447579574415e-05 0.000126539363945616 6.36769115739034e-05 8.83897256712496e-05 0.00238417983295954 8.21680949071231e-05 5.14763118812481e-05 0.094359445874481 0.0921322628312944 3.23020939501007e-05 0.000112089759030186 0.000456491735899615 9.21509014075809e-06 0.0159951156441485 0.00797768762138371 7.49262065102751e-05 0.110937874953487 0.00587512065864309 0.000745865660535113 0.00614698860689954 7.89478862662743e-05 0.00878221015788028 0.0006916309392851 8.55550017901505e-05 8.8711005968072e-05 0.000218843804198432 0.00114915901836749 0.000160056325744975 5.77136409463374e-05 8.48323462611185e-05 0.0102055666371189 0.000121426946587617 7.83796482783404e-05 5.23629931255665e-05 5.97787563393921e-05 6.25971680792858e-05 0.0018054465130526 9.22787378701794e-05 0.00325636520865276 6.48704745931231e-05 4.82275538761134e-05 0.000113293963574074 0.111877214854917 0.12389608316743 0.000112539590375421 0.00376052411647279 0.000160416146048941 0.00149885658388748 0.000108676282732446 0.000990690566952282 0.00139485931915718 0.00992949788140036 0.00368569931827185 0.00139645846248412 3.83334191933048e-05 0.0113972368915093 0.000110909517375017 6.15110957564316e-05 5.33531792291264e-05 7.85907046505081e-05 0.000111114085407155 8.60720739092817e-05 0.00232361455939227 0.109852649163944 0.000107057781535094 0.00111677793498167 0.00046464074231391 7.58873967605859e-05 0.000208519043769716 3.99641485198495e-05 0.120713082288087 0.000858003409545226 0.0425994226698788 5.83491702717082e-05 0.000146493879119106 6.58753725604215e-05 6.25900300123757e-05 6.8914621983345e-05 0.00660686951247201 5.0284836854659e-05 0.00243238287694004 0.000130700040822952 3.9581529774988e-05 0.000131374016547325 0.0128735893089849 7.44360251741548e-05 0.000667401993014311 7.87924593646267e-05 4.3499874161136e-05 1.60938591761284e-05 0.0182748378062688 5.07505484501031e-05 0.00347804812510141 0.000233337213722476 0.000826109827328027
"DNSKellerlem" 0.0005477770975954 0.000812023953024719 0.0269465058143308 4.56383524555999e-05 0.00252455918599686 6.53587306617631e-05 0.000131392231451969 6.61189628490681e-05 0.000233990793184701 0.0153397777810102 8.53192951771442e-05 0.000182319898802042 0.0725876840886759 0.023576901641163 3.35409004149805e-05 0.000116388474721742 0.0018767058752566 9.56849488468758e-06 0.0150769185395587 0.0180395722706715 0.000212067660602778 0.120743526706931 0.00451315676355147 0.000270292643060581 0.00781852608941013 0.00937176723145611 0.00235215401580937 0.00235280972379568 8.88360921579814e-05 9.21131311637019e-05 0.00192528320466821 0.000832990343463237 0.00117023688782839 0.00218061991514279 0.000482625719177942 0.0150323058542005 0.000251589036680805 0.000457901420563595 5.43711482162122e-05 6.20713108075362e-05 0.00273381814143288 0.000107275606687917 0.00538507768934941 0.0293443637996508 6.73582997920072e-05 5.00771121623149e-05 0.000117638861298792 0.0466204184503223 0.133403157754703 0.00253785513385997 0.00147177935659839 0.000969523279689249 0.0177482591695881 0.000112844089371732 0.00576103157163131 0.000534452005515605 0.00116509488098504 0.000575825374442176 0.00101784646023753 0.000259299327144221 0.0419381511730539 0.000774888308349001 6.38700865761172e-05 5.53993086055388e-05 0.000334264209302808 0.000373114256649589 8.9372994331628e-05 0.0380224697751864 0.0563356399639563 0.000111163517593142 0.0018404347022468 0.0295571148040483 0.000298293524353739 0.00166315676289092 4.1496799797079e-05 0.000101360087456615 0.000799931094693764 0.028415910071923 6.05868991775998e-05 0.000268502172517467 0.00398071269368698 0.000752474657092475 0.00219308966267729 0.0367952743643309 5.22132932908643e-05 0.000548070839984014 0.000779156990978927 4.10995073726891e-05 0.000136412296148253 0.0283428640044418 0.000280547028260182 0.000160371687259665 0.000185637043790397 0.00244561216139741 1.67110692190145e-05 0.0592601478915388 5.26968652310928e-05 0.00348868344073812 0.0604322481811145 0.000364552163699098
"DNSKinkelMargretlem" 7.25465314760856e-05 8.49946854999321e-05 0.0275428872348921 4.02705712783845e-05 0.000283784601168045 5.76715258146071e-05 0.000115938458279365 5.83423428542181e-05 8.09848271915209e-05 0.00483789784313361 0.00763578756621771 4.71638551935871e-05 0.0966682459754407 0.0144688782031956 2.95959680450063e-05 0.000623793015237989 0.00795389800581973 8.44309083364792e-06 0.0107625521960625 0.025988725316139 6.86492218441688e-05 0.136807383808767 0.00971836476098267 0.000585897776555662 0.00114087556886333 7.23339831395098e-05 0.0202629433739363 0.000880012447683593 7.83875838818139e-05 8.12791920526019e-05 0.00131456158767784 0.000731018187739048 0.00155070952177859 0.00395742468449335 0.000473363741267197 0.0241966972775164 0.000554210186037519 7.18133496053858e-05 4.79762542229966e-05 5.47707577448041e-05 0.000470651112669584 9.46583242627026e-05 0.00324552346967124 0.0020077789408821 5.94359144669778e-05 4.41872636991021e-05 0.000690987659992764 0.0570147628020897 0.0721372228006894 0.00578366444185919 0.000856233794654352 0.00163800708275439 0.0226126532812562 9.95718666402281e-05 0.0135702584800661 0.000313983325093514 0.000949795932230676 0.00100538328144522 0.0359512664727419 3.5122015657977e-05 0.0236226778405842 0.00144657093801735 5.63579694626886e-05 4.88834869344375e-05 7.20067246124679e-05 0.000101805441038599 7.88613379962813e-05 0.0700912205360505 0.0662988951610562 9.80889562817966e-05 0.000326115233288887 0.00773698001862297 6.95298878461102e-05 0.000828788715364946 3.66161297272701e-05 8.94385622416139e-05 0.0226247897200555 0.0555713729966882 5.34609360458728e-05 0.00948862702612572 6.03566265475816e-05 5.73465154006365e-05 6.31412611579755e-05 0.0411194447957261 0.000859157998477782 0.000287321593059938 0.0054140202315578 3.62655650807851e-05 0.000312044620750503 0.00918996937293489 6.8200105722394e-05 0.0197398938350755 7.21915772130828e-05 3.98556479844169e-05 1.47455871632756e-05 0.0249415246023245 4.64988929979604e-05 0.00341249361432122 0.0114668659049087 0.0054653506911674
"DNSKinkelOrthodoxielem" 0.00123823393898623 8.75144324481981e-05 0.0680115840710999 4.14644300295145e-05 0.00406806974357669 5.93812521382996e-05 0.000696567676675904 6.00719561764736e-05 0.00681195605202088 0.00505769585581423 7.75162939652987e-05 4.85620717937603e-05 0.0946707148375528 0.0541439062201699 3.04733681991894e-05 0.000105743996149656 0.0184744852684806 8.69339415834266e-06 0.00172413161288483 0.00919738499847819 7.06843922342377e-05 0.0971162080205673 0.00358535768885974 0.0158533744686752 0.000172340666189114 7.44783917245836e-05 0.00282604869628144 9.99777615507199e-05 0.000457105795398512 8.3688789722473e-05 0.000206454350413074 0.000110782370292985 0.000511642846291699 5.44462855377235e-05 0.00381584201779559 0.00574895165158858 0.000114552575396005 7.39423235223853e-05 4.93985551522439e-05 0.000432788826361549 5.90533404445341e-05 0.00645829249651568 8.70545408114539e-05 0.0172159208532208 6.11979477425252e-05 4.5497236460377e-05 0.000106880026789333 0.100253460090031 0.0803497130387685 0.0001061683610912 0.000859721118934547 0.180356224697607 0.0104802780696487 0.000102523767757623 0.00138464465005044 0.000119607985105816 0.00242172333295971 0.000229065330940165 0.00016797616228131 3.61632406622299e-05 0.00651222980730311 0.000104630571782259 5.80287541797424e-05 5.03326836259618e-05 7.41414313124185e-05 0.000104823558558125 0.000438114184447919 0.00843852105878389 0.146276413098449 0.000100996895134631 0.000533702060097215 0.00192131656086324 7.15911664035049e-05 0.000196714107981772 3.77016491405712e-05 9.2090052072302e-05 0.000210641310132663 0.0151712276379228 5.50458354976526e-05 0.000138200388006429 6.21459551939123e-05 5.90466064866204e-05 6.50131429018358e-05 0.00741715521665406 4.74380500123404e-05 9.21558410890446e-05 0.000123300689849999 3.73406916772535e-05 0.000990191839573677 0.00381520085150629 0.0031485799049096 0.000145704659508971 7.43317640412737e-05 0.000690728703400986 1.51827338864679e-05 0.00459643693237303 4.78773961718966e-05 0.000699954399850977 0.000220127241265602 9.22403357735821e-05
"DNSKleistlem" 7.70935619867437e-05 0.000499058876601359 0.0179601138018867 4.27946273918709e-05 8.79303126022207e-05 6.12862291248772e-05 0.000123205183461515 6.19990912558815e-05 8.60607484333463e-05 0.0023601967393253 8.00030511617411e-05 5.01199646615662e-05 0.1005111738866 0.0103398617385223 3.14509674082421e-05 0.000109136310590327 0.000659511744084461 8.9722821105253e-06 0.00205563018568808 0.0813268217228784 7.29519789837196e-05 0.140529520340227 0.00791175847005904 0.000253450712485617 0.000502110749133419 7.6867691665619e-05 0.00514985905062389 0.00203861790365957 8.33007165749306e-05 8.63735633288723e-05 0.00406167174854636 0.000114336318017684 0.0044018008745936 5.61929466002493e-05 8.25971022666421e-05 0.0656095014012239 0.000763371743324206 7.6314426157004e-05 5.0983282778331e-05 0.00295473766540236 6.09477978780919e-05 0.000100591265228352 0.000311325213962974 0.00587308725929069 6.31612051323116e-05 0.000492577426054784 0.000936904899993464 0.065273848215627 0.0754245384541364 0.000332384598351791 0.00374569345155291 0.000156189347629748 0.00298514669097449 0.000105812775838837 0.000211179234483101 0.196877324791236 0.0185225168003354 0.000236413848665044 0.00179522478225179 3.73233735112505e-05 0.00940162334309591 0.000107987167073874 5.98903424301e-05 5.1947378509068e-05 7.65199214135221e-05 0.000108186344951368 8.38041643821108e-05 0.00840128764058944 0.0562790236482305 0.000104236920462813 0.0014265934118228 0.000189319321747615 7.38878428717494e-05 0.000203024784081488 3.89111348179958e-05 9.5044341912501e-05 0.000410072450254969 0.0481517564038591 5.68117303896253e-05 0.00014263391793731 6.4139625084496e-05 6.09408478918125e-05 6.70987934496659e-05 0.0257358080232764 4.8959883761335e-05 9.51122414701694e-05 0.000127256230835331 3.85385976786694e-05 0.000127912448001127 0.00922067610611979 7.24747134154172e-05 0.000357027958406994 7.67163601009956e-05 4.2353697770118e-05 1.56698027441553e-05 0.0108494925744733 4.94133243411494e-05 0.00221452694890442 0.000227189021097276 9.51994467817775e-05
"DNSKompertlem" 0.000298499396107395 0.00024449205264906 0.0240825512208392 4.80113598496844e-05 9.86491561518393e-05 6.87571169483677e-05 0.000138224089308015 0.000623352230551996 9.65516891672114e-05 0.00961233134998902 8.97555490605509e-05 0.000284186109897415 0.060097385122332 0.00409376483691543 3.52848898538288e-05 0.000122440198682847 0.014100197109329 1.00660174263637e-05 0.0093757789582976 0.0344876509509403 0.00137344717315189 0.171453174220942 0.00443046265353887 0.00053330405443635 0.000313965794624717 8.62379843053302e-05 0.00461649534167526 0.000651935930770246 0.000332872770793586 0.000548503625933554 0.00556329933105429 0.000815542138769597 0.0004557268390276 6.30429552647805e-05 9.2665819079388e-05 0.0256679540435424 0.000972404073243017 8.56172748601166e-05 0.00108300399897032 6.52987647269146e-05 0.000273851127562527 0.00022726729828813 0.000100799815226513 0.00435139504759024 7.08606554831969e-05 5.26809168800943e-05 0.172969094699146 0.0577553092639539 0.141985722545454 0.000264270239429433 0.0262017281321477 0.000175229075020846 0.0104797550812764 0.000202111511174576 0.00150849023549255 0.000635809247268737 0.00200871927152653 0.000265233069043203 0.000327385122915984 0.000182318556679946 0.00410365927817891 0.00012115097276245 6.7191069467719e-05 5.82798457387757e-05 0.000203284812570818 0.000807733614980485 0.000300768160248284 0.00694969012804769 0.0475867188470529 0.000513712890347527 0.00290342332401129 0.000942569884465977 8.28948872518132e-05 0.00022777382491692 4.36544634166215e-05 0.00010663039683585 0.000863279548852237 0.0738668407897198 6.37371697723363e-05 0.000160021217106318 7.19583463680428e-05 6.83696331992009e-05 0.000215723647189282 0.0292799815810764 5.49281706775812e-05 0.000106706573456504 0.000142768965734941 4.32365134134637e-05 0.00014350517680644 0.00720642444150066 8.1309495089828e-05 0.000653588711798951 8.60682051847126e-05 0.00133780522090577 1.7579976370261e-05 0.0178954502256827 5.54368863780023e-05 0.00172013414579889 0.00318844855998888 0.000406645293067312
"DNSKopischKarnevalsfestlem" 7.987219968641e-05 0.00137401552821668 0.0241314417765278 4.43370488593687e-05 9.10995329008234e-05 6.34951324668457e-05 0.00296277340109497 6.42336878664035e-05 8.91625851353463e-05 0.0132699986030972 8.28865538605083e-05 5.19264089316924e-05 0.0561996646579103 0.023926147240832 3.25845360419829e-05 0.000113069846143671 0.000460483194812884 9.29566477286271e-06 0.00568602514365972 0.0126978951062383 7.55813440544927e-05 0.115342116921644 0.00414254773524465 0.00107385784633477 0.0331338954513907 0.0010305889274104 0.00277392777176863 0.234147247054077 8.63030750795762e-05 8.94866746333077e-05 0.00179286716801321 0.00120015348714534 0.000794648288714457 0.000286847402024534 8.55741008165437e-05 0.00505283082298709 0.00012248867592498 7.90649819243548e-05 0.000796150222179201 6.03014480576656e-05 6.31445033426134e-05 0.000303265526789391 9.30856019638991e-05 0.0297111316629589 6.54376871265821e-05 4.86492445325819e-05 0.000114284579975566 0.036827425402868 0.129307338599545 0.00333461758666356 0.00494777070583248 0.0012351580184342 0.0137785786351133 0.000109626523193029 0.000218790642844571 0.000127894319922702 0.00945173066212125 0.0011081393162227 0.00121056889448348 3.86685978081239e-05 0.0197163439371315 0.00011187928472649 6.20489346527659e-05 5.38196871766705e-05 7.92778837249753e-05 0.000752304728320786 8.68246683585805e-05 0.0178626403892824 0.0497543820848364 0.00033261727119872 0.00170206109818328 0.0104303787152128 7.65509387316315e-05 0.00134547646718146 4.03135858574311e-05 9.8469968965814e-05 0.00766998440159704 0.00519567338758952 0.0016592632458006 0.000147774787958336 6.64513716909492e-05 6.31373028620853e-05 6.95171956129156e-05 0.0157800502513291 5.07245159210726e-05 9.85403157871172e-05 0.000131842851966902 3.99276215821263e-05 0.00204514558469811 0.0333706004653769 7.5086876685331e-05 0.000605045750727232 7.94814025359846e-05 4.38802270718067e-05 1.62345801850879e-05 0.0492568074245448 5.11942995917646e-05 0.00129653001614917 0.0034047346830313 0.000584787835941767
"DNSKopischTraeumerlem" 0.000295874947371573 9.79172386691952e-05 0.0195223382402123 4.63932905453667e-05 9.53245019040555e-05 6.64398782628597e-05 0.000133565688531057 6.72126860188341e-05 9.32977233347374e-05 0.0164773956011504 8.67306253907829e-05 5.43346261991113e-05 0.0737867268927705 0.0198278583921702 3.40957255111094e-05 0.000118313743449679 0.00197941687149598 9.72677450832685e-06 0.00926901937286758 0.0273650102875362 7.90866181836202e-05 0.120417392853602 0.00416366030219534 0.000274763755636975 0.00212387937635529 8.33316089036012e-05 0.00364400994341831 0.191658625821856 9.03055963382941e-05 9.36368432948708e-05 0.00196022069010593 0.000123951027149017 0.00141315054669916 6.09182941202767e-05 8.9542814068048e-05 0.0310693287645483 0.000128169395052194 0.000979054297630413 5.52705420059575e-05 6.30980787404047e-05 6.60729878348167e-05 0.000109050132656406 9.74026798941759e-05 0.0122419094616857 0.00084391436735418 5.09054750931116e-05 0.000601471948339289 0.0511115857717439 0.157214320935444 0.00119437552746004 0.0245266269265993 0.000169323539572508 0.00562040105140313 0.000114710727773165 0.000228937606882486 0.00037640585400572 0.00150828888220223 0.00799062255120118 0.000187943422732819 4.04619508796005e-05 0.00543280723399107 0.000117067966764935 6.49266094030515e-05 5.63157099645439e-05 8.29545941395556e-05 0.000117283893803068 9.08513798119779e-05 0.0168717770930543 0.0377171277711691 0.000113002356401032 0.00128533633682811 0.00192728350288604 8.01011802423269e-05 0.000928588798224216 4.21832293696784e-05 0.000103036760401317 0.00314439386910744 0.0198984059736894 0.000486186061107251 0.000154628213861879 6.95332204850826e-05 6.60654534139701e-05 7.2741229669994e-05 0.0388345093695327 5.30769923899014e-05 0.000103110369732646 0.000137957394436229 4.17793650344326e-05 0.000138668793868565 0.0335736760267224 7.85692186517865e-05 0.000550745436968229 8.31675516451521e-05 4.59152825032654e-05 1.6987499501778e-05 0.0393825795490188 5.35685634549268e-05 0.00512817100754367 0.000458592154377279 0.000103204908267156
"DNSKruselem" 7.82456833219804e-05 0.000338775965359025 0.0362734622481965 4.34341698125487e-05 0.000738026217251766 6.22021184716831e-05 0.000125046417889134 6.2925633939348e-05 8.73468794907431e-05 0.000542175480533242 8.11986532295678e-05 5.08689802618291e-05 0.118293697644339 0.00758364401793041 3.19209850028514e-05 0.000110767293368133 0.000451105921433052 9.10636798461004e-06 0.00543333663416816 0.0379520600852567 7.40422066145214e-05 0.134048281260226 0.00699242180254997 0.000257238395474449 0.0193150924037094 7.80164374918085e-05 0.00406327940386664 0.00208156088825264 8.454560045801e-05 8.76643692346718e-05 0.00423451391656093 0.00011604501207703 0.00188585584029499 5.70327196111149e-05 8.38314710167394e-05 0.0142686272575755 0.000119994318230669 7.74549037312138e-05 5.17452001980946e-05 5.90734702074289e-05 6.1858629554064e-05 0.00010209454695281 9.11900080591174e-05 0.0058049936159107 6.41051149753243e-05 4.76585519929993e-05 0.000111957290377157 0.114829337565844 0.0946309823420654 0.20521022972369 0.0020432405149025 0.000158523512443301 0.00464879530145224 0.000107394090198206 0.000214335193234219 0.000125289881769144 0.00390212269001411 0.000239946924994287 0.001509268873063 3.7881151019737e-05 0.00435843451691662 0.000109600976527107 6.07853710097914e-05 5.27237038149373e-05 7.76634700025251e-05 0.000360909539544197 8.50565720187293e-05 0.00494456733351933 0.103564630448663 0.000939649084892745 0.00248859312649149 0.00250281632946734 7.49920564791294e-05 0.000206058879008408 3.94926405552686e-05 9.64647278862319e-05 0.000220647683504331 0.00798405595863676 5.76607507875264e-05 0.000144765504229979 6.50981568813098e-05 6.18515757040213e-05 6.81015484075351e-05 0.0150577582051754 4.96915625837747e-05 0.000338495929417092 0.000129158005961669 3.91145360511023e-05 0.000129824029935942 0.00573979932715475 7.35578085719937e-05 0.000152626261089023 0.000561787418861792 0.000321121719031741 1.59039794198108e-05 0.0169695742365788 5.01517795863254e-05 0.000633713593208492 0.000749609704576332 9.6622150713383e-05
