"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"NSdABjoernsonlem" 4.1509742801246e-05 0.00314211657889501 0.000140211294220674 0.000324559459256948 0.00871104092157476 0.184496593977989 0.00763339831629732 0.000101497813912447 0.000105488770712705 0.00132669958263083 0.0197530918022153 0.000214541389136288 0.000206214113357829 0.0027113342564726 8.55223916342061e-05 0.000192784528674313 5.6352019380691e-05 0.000673201171884066 0.00163645056764857 6.94198543214949e-05 0.000133081234108765 0.000151028534536004 0.00017388018166586 0.000354863010550631 7.92647186518901e-05 0.000161963342710425 0.00027805822702045 0.000105288490445011 0.00184767246990572 0.000105859189676873 0.0117095854519535 0.000106355055470057 0.013003283898369 0.000405699903923284 0.000267968838811835 0.000756102315535975 0.000154556113065125 0.00410581980376299 0.00113570466854041 0.000100079626262452 0.00102299025090031 0.00551842245285901 5.90088010819382e-05 0.000134945230923674 8.35537194624012e-05 0.000141293317833203 7.98594308655566e-05 7.89215498656324e-05 0.000290785631971444 0.0380320158022783 0.00704620082658 0.000393228947598446 8.91931031752927e-05 0.00304653056955864 9.50871416652029e-05 7.5776711439409e-05 0.052293979864525 0.00130467864922225 0.23259235798758 0.00014536656030512 0.000181215373226025 0.0131488868773121 0.000911989420045964 0.000162647138579013 0.000171521308056441 0.000332369761769268 0.0017581261351403 0.0339117984712294 0.00168477265378993 0.000171813400146205 0.000130243722431863 0.000394528596881898 0.0103119369598427 0.00323859977816853 0.000597072616115592 0.000120767500885454 0.000150257045831096 0.0159229760152409 0.000428792088682717 0.000113846506618086 0.0185265632522322 0.000129123120388088 0.000115236250053312 5.55292310134319e-05 0.000666678528524876 0.000166572981532081 0.000495208619191305 0.205390866867614 8.85041020913392e-05 0.0228113078841984 8.58725443676215e-05 0.0305493076604864 0.000152689367603256 0.000784598421404172 0.000208497336006716 6.55429779993563e-05 0.000325534677156821 0.00012018658488443 0.026008820265163 0.000126857780422325
"NSdABlicherlem" 3.09408079359747e-05 0.00020915219180472 0.000104511626239373 0.000148065062132765 0.0111477707089238 0.00141345659985425 0.00366992454052487 7.56551150225885e-05 0.21303283168989 0.000277452168279671 0.00084433203950075 0.000159916286337092 0.00015370924617968 0.000156722665758298 6.37472486025558e-05 0.00076016047156655 0.001923328737325 0.00011798129765293 0.00372773784239811 5.17446323334059e-05 9.91969746514109e-05 0.00257842048656022 0.000129607965304817 0.00319179396546617 5.90828627305681e-05 0.00115476516616887 0.000207260889050826 7.84806346868041e-05 0.0005231145798158 7.89060262727456e-05 0.000206936663424584 7.92756380128716e-05 0.000992248245777947 8.62804431295873e-05 0.000553090327568365 0.0038809151332093 0.000115204062635996 0.0131453260620965 0.000955507969536828 7.45980168876814e-05 9.98964853951212e-05 0.000103001409236583 4.39843722846094e-05 0.000100586372984219 6.22798266566196e-05 0.000105318152190106 5.95261532724618e-05 5.88270693001905e-05 0.000113604404422993 0.038669116511621 0.000202254199241752 0.000109872948986407 6.6483347964215e-05 9.39655536209744e-05 7.08766855417747e-05 5.64829487354991e-05 0.0851860860400523 0.00187960496484944 0.204495188794136 0.00242027729274271 0.00013507551913485 0.000125342905521702 0.00015090130008428 0.000121235005001237 0.00144239298576076 0.000105449920656552 7.02042608460122e-05 0.0400458898531339 0.0833365629409564 0.000128067413961209 9.70819313414224e-05 0.000123149582103155 0.00357329394218377 6.77924297532676e-05 0.000134911638321771 9.00184823523481e-05 0.0035338427958647 0.0429277950345669 7.41997790986072e-05 8.4859665652906e-05 0.0099681978727651 9.62466495432403e-05 0.00143593249512037 4.13907472239841e-05 9.9254072838181e-05 0.000124161275910196 0.000184430703462583 0.108649589536172 6.59697757576042e-05 0.0229379746638044 6.40082477738766e-05 0.0512920114796105 0.00011381261549845 0.000127073489313207 5.03783917177738e-05 4.8854860497209e-05 0.00366098392308897 0.00513885516604742 0.0191818619276882 9.45580953855821e-05
"NSdABroughtonlem" 3.45692264925272e-05 0.000233679401807065 0.000116767670903983 0.000165428604162157 0.0161444712648427 0.00332945943052605 0.011501914287897 8.45271659339323e-05 8.7850826362536e-05 0.00030998889447069 0.00487891280595671 0.000178669617602428 0.000171734679849871 0.0019556889329065 7.12228678636078e-05 0.000160550549973472 0.00151757347432117 0.00013181692633515 0.00786186839203788 5.78127086599527e-05 0.000110829771840284 0.00180428899985232 0.000144807049548581 0.00010019049356236 6.60114909664386e-05 0.000134882731132591 0.00312133932375677 8.7684033376873e-05 0.0124242601164768 8.81593104967484e-05 0.00136112116592583 8.85722664862996e-05 0.000129475969908132 9.63985228373566e-05 0.000128384598063088 0.00192231829524709 0.000128714005864488 0.0166157825518819 8.84271733348351e-05 8.33461022420581e-05 0.000111611313983052 0.000115080351240892 4.91424054208493e-05 0.000112382104466975 6.95833618198696e-05 0.000117668777892549 6.65067660470515e-05 6.57257007230707e-05 0.0022008539486798 0.0772335286247533 0.000225972483883447 0.00012275771423851 7.42798287139831e-05 0.00192976107577159 7.91883715707522e-05 0.148944005511866 0.0731062180804515 0.000141759817640089 0.162948438138764 0.000121060965655428 0.000150915781650911 0.0104255972095537 0.000168597446822488 0.000135452194893643 0.000142842584568355 0.00011781599880451 7.84370918480286e-05 0.0651075391923215 0.00722038960131596 0.000143085838246319 0.000108466698084233 0.000137591293834129 0.00333893011409212 7.57424261017645e-05 0.000150732682587796 0.000100574920712841 0.000125133751714725 0.00436803764265656 8.29011632360413e-05 9.48111312447223e-05 0.0325036329972212 0.000107533463059272 9.5968506654367e-05 4.62446267867884e-05 0.00011089356591298 0.000138721628647268 0.00418806041744938 0.188152369108564 7.37060300605241e-05 0.0417726154292518 7.15144743234785e-05 0.0389684204731519 0.00012715938417039 0.000141975356375762 5.62862494484541e-05 5.45840542135681e-05 6.80254495977345e-05 0.000100091135089097 0.0452879289477419 0.000105646892700742
"NSdACaballeroSchweigenlem" 3.05772400091956e-05 0.0179433984973108 0.00010328356925538 0.000146325233367484 0.0825134731954348 0.00211520742117119 0.0393587000339518 7.47661345739876e-05 7.77059852141647e-05 0.00223457525301234 0.00328498994382312 0.000158037200541979 0.00302080675047808 0.000154881106391556 6.29981907544136e-05 0.000142010487310395 4.15104769464992e-05 0.000116594966181717 0.00190303908825929 5.11366104375869e-05 9.8031367131032e-05 0.000111251851664228 0.000128085015440759 8.86206918444727e-05 5.83886134415523e-05 0.000119306737853351 0.000204825483618282 7.75584531553964e-05 0.024399482768803 7.79788462055114e-05 0.00297814350182859 0.00447080515293281 0.000114524338812155 8.5266610462544e-05 0.000113558996447541 0.00282363935564236 0.000113850364882021 0.0970403984142753 0.157576193527729 0.000898626439135129 0.000838224961006599 0.000936333938945406 4.3467536813626e-05 9.94044394301967e-05 6.15480116534509e-05 0.000104080618176023 5.88266951271158e-05 0.00201943006097593 0.000112269503347543 0.0672629808528086 0.00169435459824849 0.000108581894132418 6.57021397606446e-05 9.28614175690226e-05 7.00438537142181e-05 5.58192495647267e-05 0.0595389314143131 0.000125389671897281 0.116907107670782 0.000882719319971233 0.00390917954239799 0.000123870071961851 0.000904266388143371 0.000119810441056024 0.00509677212083903 0.000104210838305779 0.00287504341683839 0.0789327922197721 0.000253741403950264 0.000126562566244298 9.59411764982215e-05 0.000495321764460815 0.00270698841752939 6.69958392703134e-05 0.000133326367997075 0.0026660805909965 0.000110683551460411 0.0129851143716882 7.33278994789745e-05 8.38625277380708e-05 0.0280836245655595 9.51157096238213e-05 8.48862517050822e-05 4.0904387973534e-05 0.000849255390585018 0.000122702327011307 0.000933431158818553 0.117747418430329 6.51946022504384e-05 0.017033788271378 6.32561230721537e-05 0.021822899667783 0.000112475267852464 0.000125580320642441 4.97864237423674e-05 4.82807946751139e-05 6.01700040795822e-05 0.000835771293922997 0.00367748873168935 9.34469967106331e-05
"NSdACaballeroServillem" 3.23502012925622e-05 0.00275190505991661 0.00245740914599004 0.000342557060286658 0.0188394800323236 0.00677113533193654 0.0132259290454018 7.91013022302835e-05 0.00121410140399131 0.000290090469243025 0.00223433105085552 0.000167200677618665 0.00215712486642394 0.00742302541927899 6.66510172716575e-05 0.00136962226318332 4.39173805276626e-05 0.00291071106904288 0.00682973504707502 0.000437147728615392 0.00091920271277224 0.000808916392524619 0.000135511773816845 0.000577528396020962 6.17741626601933e-05 0.000126224505022498 0.000741508448129 0.00106064015486039 0.0224072341631509 0.00139477077758221 0.000589406454417748 0.206213609951072 0.00012116480795378 9.02106276161043e-05 0.000120143492105714 0.00130151539408872 0.000120451754967336 0.0223512121030659 0.000481848671807108 7.79960519239243e-05 0.000104446898013747 0.00010769325510556 4.5987916672328e-05 0.000793061759569481 0.000440611642951264 0.000490611013093645 0.00088240669623943 0.0451772313609088 0.000118779230277708 0.054202450582319 0.00386433823220437 0.000713524362245314 6.95117494571029e-05 0.000475542401264485 7.41052091778165e-05 5.90558192588874e-05 0.0268450136584857 0.0027010660914567 0.115653222716747 0.000761976750258608 0.000141228381713624 0.00184962384471981 0.00015777504721717 0.000126757414467343 0.000133673409352536 0.00137463469711751 0.0793173839901774 0.0325387666011479 0.00512865823592711 0.000133901048390077 0.000101504137424742 0.000900208879158375 0.00481960751822277 0.0173038548736924 0.00130173036281374 9.41189393042166e-05 0.00109568594701432 0.00794180599218627 7.75796738944457e-05 0.00829202453959603 0.019758672510361 0.00379300402327381 8.98082145021811e-05 4.32761486744695e-05 0.000290297003455488 0.00111401984146093 0.00254320930201854 0.168074103751503 0.00148305048048307 0.026544915007159 6.69239052888964e-05 0.0106703941620715 0.00126723359645486 0.000132861849203713 5.2673191864865e-05 5.10802618495027e-05 6.36588437400954e-05 0.00127686989255012 0.016829525429262 9.88653375146107e-05
"NSdACremerlem" 3.32360830996087e-05 0.000224667682940646 0.000736561790472969 0.00171010872035115 0.0239759751129683 0.0034585873573686 0.0152333330811308 8.12674218140774e-05 0.000648860315480387 0.00381960932442835 0.000985367891038146 0.00235681952532067 0.000770511558700559 0.000168348788871757 6.84761967531738e-05 0.000154359005451271 4.5120019363531e-05 0.000936755638322153 0.000831108031965951 5.55831930358934e-05 0.000106555682048327 0.00012092575346191 0.000139222644546189 9.63267017429281e-05 6.3465793767873e-05 0.000694078460457058 0.0002226360780897 8.43025463833445e-05 0.00954721746499552 8.47594946999329e-05 0.000222287800504992 8.51565252666472e-05 0.000124482799642605 9.26809663037876e-05 0.00105987931776513 0.00765504770021234 0.000123750220327331 0.00304953467291878 8.50170275535497e-05 0.390789564001074 0.000107307084443996 0.000110642340169261 4.72472553192672e-05 0.000108048149812687 6.68999173671201e-05 0.000113130945556782 6.39419688347341e-05 6.31910248695962e-05 0.000122031895020236 0.0357592204284047 0.00135245984480922 0.000118023629844049 7.14152675732076e-05 0.000100936179659882 7.61345151479496e-05 0.00162141601393482 0.0145892436815338 0.000136292927476693 0.0960106740857731 0.000116392315446007 0.000145095796721872 0.00013464119076936 0.000162095578105729 0.00103832815464213 0.000947356098050285 0.000113272488974451 0.00167612810941389 0.0184981879571862 0.000275805480971015 0.000137567810820408 0.000104283738944724 0.000132285160521087 0.0586206918262749 7.28214606892751e-05 0.000144919758774408 9.66963036697141e-05 0.00105675383853575 0.00395428004109764 7.97041250246924e-05 9.1154791603413e-05 0.0281556906900436 0.000103386493620251 9.22675334607035e-05 4.4461227940068e-05 0.000106617015937353 0.00013337190458775 0.000198112285855169 0.161258053735858 7.08635971523223e-05 0.0833008488636556 6.87565575687315e-05 0.00524887046226856 0.000122255551772202 0.000136500154078409 5.41156008925604e-05 5.24790498898742e-05 6.54020851813761e-05 9.62311749750755e-05 0.0116118757650133 0.000101572677820151
"NSdADickenslem" 3.4073741016744e-05 0.00069158748513717 0.00135245837744872 0.000163057493236109 0.0149811230495412 0.0024770887810248 0.023729757159673 8.33156264440789e-05 0.00100095367244395 0.00169430866027232 0.00493070232552807 0.0014026514548387 0.000659255794611471 0.000864035232954596 7.02020207070284e-05 0.00015824935686873 4.62571913139045e-05 0.000634081520897756 0.00119052513219179 5.69840711588248e-05 0.000109241233483977 0.170148811405949 0.000142731510199795 9.87544494442642e-05 6.50653391913696e-05 0.000132949438404025 0.000826947591890322 0.000785484912536868 0.00246504765502843 8.68957109795406e-05 0.00565344838294301 0.00045020417085676 0.0043386325946342 0.00368997060611784 0.000126544443969149 0.00282909984126499 0.000688211435270688 0.00958230564361599 0.000674433067010928 8.21514911004692e-05 0.0010440586983567 0.0013388106559167 4.84380405680127e-05 0.00011077131631372 6.85860139288091e-05 0.00077932956515596 6.55535154261633e-05 0.00856527195004135 0.00815869633966897 0.0684627600680496 0.00084163051345651 0.000539114882938174 7.32151657172742e-05 0.00370631559139746 0.000967933986645105 0.000264391725553351 0.043935733635079 0.00278541311197294 0.152610955147069 0.000422610116883701 0.00164619908212139 0.00617224622968606 0.000166180916438948 0.000133510739962702 0.000140795202166199 0.000544577680356792 0.000503066235815091 0.074267961026468 0.000547734373752472 0.000141034969255755 0.00010691202998894 0.000633885743549185 0.00725997776206912 7.46567994956233e-05 0.000148572210326021 9.91333665475477e-05 0.000304144101532095 0.00709736126360804 0.000351334462708459 0.00032517133160554 0.027415440454039 0.00010599217114989 0.000188872938629318 0.00169359336378821 0.000374281806453852 0.000626127756229684 0.00279104927256554 0.166929583982909 7.26495913987991e-05 0.0297800690131869 0.000825525094988215 0.0320139165174651 0.000125336791235613 0.000658909717581419 5.54794908970573e-05 5.38016934604852e-05 0.000441955550384709 0.0579600765679856 0.020972356125549 0.0022633374613098
"NSdAEtlarlem" 3.09133198100054e-05 0.000611724157332272 0.000104418777056078 0.00807255116406653 0.0333203700685136 0.00182266338604665 0.0130849751162864 7.55879022550271e-05 0.00122759709943244 0.00148547901230924 0.0119049851260153 0.00136804755043014 0.000153572689334416 0.000156583431760675 6.36906149036748e-05 0.000143571349450792 4.19667258695382e-05 0.00011787648187764 0.000448219264686064 5.16986618799272e-05 9.91088470582132e-05 0.000821975806939934 0.00012949282028067 8.95947373912179e-05 5.90303729191603e-05 0.000120618059106706 0.00020707675638569 0.00149741324507374 0.00356572732323704 7.88359253628273e-05 0.000206752818804765 7.92052087361539e-05 0.000115783095879971 8.6203790713324e-05 0.000114807143268339 0.0209553423296338 0.00184947730278784 0.0034354773591716 7.90754600709811e-05 7.45317432567694e-05 9.98077363495206e-05 0.000102909901745312 4.39452961244606e-05 0.000100497011035524 0.291657762289287 0.000105224586481019 5.94732696372637e-05 5.87748067382473e-05 0.000113503477123812 0.0498035916579795 0.00226047694614992 0.000109775336749887 6.64242834870533e-05 9.38820736750063e-05 7.08137179791794e-05 5.64327687139182e-05 0.0545541246987389 0.000126767851744193 0.157171611070926 0.000108258029684966 0.000134955516680712 0.000125231549619701 0.000150767237846661 0.000121127298599508 0.000127736109461514 0.000105356237883029 7.01418906723015e-05 0.0476053751884862 0.00217159204370593 0.00012795363757842 9.69956827740425e-05 0.00012304017477181 0.00987863452306194 6.77322022746356e-05 0.000134791781461 8.99385090243218e-05 0.000111900093761696 0.0158625156774595 7.41338592661653e-05 8.47842754696889e-05 0.0324215630308668 9.61611430486381e-05 8.58192513661358e-05 4.13539752665093e-05 9.9165894518378e-05 0.000124050969779865 0.000184266853364684 0.11835718869619 6.59111675431728e-05 0.0470048874676873 6.39513822006982e-05 0.0153792530157126 0.000113711503222449 0.000126960595943105 5.03336350462436e-05 4.88114573461879e-05 6.08313431337189e-05 8.9505886682902e-05 0.0435110162964564 9.44740890195314e-05
"NSdAFeuilletlem" 3.14794656333561e-05 0.00111415610308913 0.000565980465944546 0.00122832139757749 0.017020667361394 0.000754107391331798 0.0783007595488367 7.69722173470503e-05 0.00388417325778303 0.00185798235003025 0.0130718810135432 0.000162700316371161 0.000524470482354279 0.00039551490843372 0.000783838169111081 0.000146200711820928 4.27353035155746e-05 0.000512485290643448 0.00208814188410674 5.26454699767616e-05 0.000100923924188847 0.000114534498210371 0.00160420541416403 9.12355733376641e-05 6.01114538022366e-05 0.159856914370065 0.000210869155308268 7.9846927320691e-05 0.00335128963762177 8.02797246748543e-05 0.000587126341837944 8.0655771095331e-05 0.000117903544817514 8.77825249408124e-05 0.000116909718632347 0.000909908026896463 0.000117209684313261 0.00849381819076561 8.0523646216108e-05 7.58967158773488e-05 0.000101635612922456 0.000386791136270924 4.47501092603413e-05 0.000533726186425408 6.33640746209776e-05 0.000107151667121861 6.05624617205822e-05 5.98512071882028e-05 0.000512812924047685 0.101025930958184 0.00139648976867503 0.000613901835320415 6.76407762770994e-05 0.00396170970180008 7.21105987708981e-05 0.00120783607835053 0.0349301162181702 0.000583930293316855 0.158556054230882 0.000110240664734421 0.00104766638004988 0.00144791044454901 0.000153528385550292 0.000469914597928551 0.000375465643174829 0.000107285729584601 0.000471992668496595 0.108430757088272 0.00119041746456889 0.000475034001901963 0.000230380697126065 0.000125293529684176 0.00369819329223115 0.00097865428440012 0.00151208883010185 9.15856407964983e-05 0.00380520978794824 0.0387833517472051 7.54915450485518e-05 0.00616954422581845 0.00864792238177511 9.79222359962807e-05 8.7390943148922e-05 4.21113310121872e-05 0.000100982016414877 0.000126322836368608 0.000730508643733556 0.148079740549172 6.71182631397015e-05 0.0449846520801526 0.000727173831119594 0.012373347662026 0.000115794013060021 0.000783369118700651 5.12554440732466e-05 4.97053892460308e-05 6.19454069436118e-05 0.000211797310278909 0.00908071926555185 0.000710690836659623
"NSdAGobineaulem" 3.12652905458758e-05 0.000211345613812438 0.00075603914504823 0.000149617850860694 0.0375984553862726 0.000383395767751981 0.0452809209573848 0.00240303819607939 7.94545290596455e-05 0.000280361866173547 0.00038059041109969 0.000812024845199796 0.00189184269060261 0.000158366248554233 0.00301984578388735 0.000145206014178705 4.2444547710646e-05 0.00119569047065649 0.00516605246787849 5.2287288924102e-05 0.0011829250617064 0.000478867739154406 0.000852759049333384 9.0614838947554e-05 5.97024768511468e-05 0.00012199138385099 0.00129212226457886 7.93036772273404e-05 0.0142819973362446 7.97335299822444e-05 0.0012855787296257 8.01070179166292e-05 0.000117101371034781 0.00140172857720628 0.000116114306489491 0.00400001943665964 0.000116412231310605 0.0208976310597345 7.99757919680899e-05 7.53803416176384e-05 0.001183631908363 0.000104081606177844 0.182839961287102 0.000439150476261705 6.29329679947368e-05 0.000106422645290716 6.01504162720315e-05 5.94440008625098e-05 0.000114795797153258 0.107838331445381 0.00351168845908256 0.000439661032512465 0.00236525464074175 9.49509896878939e-05 7.16199839053251e-05 5.70752970238351e-05 0.0234969280149078 0.000128211196371601 0.117015518875971 0.000109490626462222 0.00471332781569115 0.000126657402324773 0.000152483833022339 0.000122506421407543 0.000129190478410585 0.00214289094764987 7.09405073536222e-05 0.0837140258939077 0.000620347034653716 0.000129410483244061 0.00111062774945457 0.000124441077072897 0.00635010693071591 6.85033828926749e-05 0.00121901427239258 0.000812754383339165 0.026720606321574 0.00983819559745148 7.49779274270485e-05 8.5749606401815e-05 0.0208360242583291 9.72560079317689e-05 8.67963662551491e-05 4.18248204942357e-05 0.000100294970692707 0.000125463380720754 0.000854170831042999 0.163025361497564 6.66616143500777e-05 0.0516972987731517 6.46795154193706e-05 0.008651357580218 0.000115006191781042 0.000128406135104064 5.09067202624269e-05 4.93672114569284e-05 6.15239524276528e-05 9.05249766089965e-05 0.0286071541235939 9.55497455597302e-05
"NSdAGoldschmidtlem" 3.355475546743e-05 0.00748810366255917 0.000113340998374131 0.000160573924359556 0.0385590625419191 0.0062172085521634 0.0120222980168475 8.20466255986693e-05 0.000338323113650468 0.000300891937915691 0.00099933983955224 0.000173426366060134 0.000166694941493281 0.000739636511366394 0.000703291897142173 0.000155839021902495 4.55526366296398e-05 0.000412785402254269 0.00161032548744514 5.61161327232425e-05 0.00124014992833141 0.000122085207061505 0.000140557531381647 9.72502960797468e-05 6.40743129701825e-05 0.000130924452732883 0.00022477074498034 8.51108513809229e-05 0.00225782794856004 8.55721809840059e-05 0.00373201494291105 8.59730183371701e-05 0.000125676358715022 0.000942999036056012 0.00012461701434721 0.0319686294311087 0.00154912068026907 0.0131740050222371 8.58321830998401e-05 8.09002214874617e-05 0.000108335960276966 0.000111703194916114 4.77002688311339e-05 0.000743243271806301 6.75413634427763e-05 0.000968726016379124 6.45550536723984e-05 0.00126040482537972 0.000123201954464945 0.108791770848321 0.00342815291425488 0.000119155257463 7.21000074791688e-05 0.0001019039703371 0.320798280933769 6.12547525203904e-05 0.0203324739837052 0.000137599723761505 0.0924746289064441 0.000117508301786763 0.000146486996189141 0.00173195740883157 0.000163649773933603 0.00315049281414216 0.000138650715733051 0.00011435856196814 7.61352712681e-05 0.0600172295120639 0.000278449943780177 0.000138886830870958 0.000105283626504133 0.000133553529757153 0.0121764043886507 7.3519683378047e-05 0.0140055263993099 9.76234418032192e-05 0.000121461567571301 0.00178427762840832 8.04683396937501e-05 9.20287969184032e-05 0.0097712439631588 0.000104377778261825 9.31522079054277e-05 4.48875286188044e-05 0.000107639275293757 0.00164944301959694 0.00259498988847872 0.159852629433301 7.15430475625643e-05 0.0323663496770057 6.94158053789504e-05 0.0115368603858525 0.00012342775567017 0.000137808937281826 5.46344690943524e-05 5.29822266041488e-05 6.60291698255785e-05 9.71538533874391e-05 0.00984969453814432 0.000102546571333713
"NSdAHahnlem" 2.94744120032793e-05 0.000501424717777816 0.000635214370729562 0.000141047727442117 0.0283792423582774 0.000493974571422492 0.0322643581764769 7.20695476002286e-05 0.000912080566691273 0.00297784879533045 0.00767919470297747 0.000152337279598104 0.00398343782336042 0.00226838664441764 6.07260377064234e-05 0.000136888601146287 4.001332035219e-05 0.00637549885409898 0.00599436357070265 4.92922684989018e-05 0.000313316292118336 0.000107239335894706 0.000388544871390437 8.54244131469718e-05 5.6282713821096e-05 0.000555924448072829 0.000543165330729123 7.47611557469451e-05 0.00354857090015213 0.000915069640220821 0.00459820463227423 7.55184810121735e-05 0.000110393794388816 8.21913032746039e-05 0.134847720014141 0.00255209565977075 0.00262945388981324 0.0236002482130184 0.000353432397603123 7.10625491397933e-05 0.000357172904549828 0.0036643848097924 4.18997950249019e-05 9.58192237703444e-05 5.932816215299e-05 0.000611124270345328 0.000890817872950739 5.60390433594106e-05 0.000372772728712876 0.0712749257895441 0.00154334426794293 0.000104665675606852 6.33324634996454e-05 0.000308332806905773 6.75175850419929e-05 5.38060190811809e-05 0.0321946159928891 0.000120867247970878 0.183701883811868 0.000103218993922652 0.000338649618935999 0.00262812465710304 0.000143749545898031 0.000115489243009437 0.000121790436650097 0.00307599122739627 6.68770289658524e-05 0.138698596991075 0.00989927996850242 0.00115802027758079 9.24808701942197e-05 0.00124671077178914 0.0080433090193173 0.00242051358126867 0.0123099500373181 8.57521834030109e-05 0.000398097771779181 0.0202581350929872 0.000248779057365024 8.08378615416233e-05 0.0133916325054079 9.16851753982272e-05 8.18246629001583e-05 3.94290911642565e-05 9.4550066109768e-05 0.000331954174536715 0.000175689870515321 0.101381598039835 6.28432313230841e-05 0.0325057596239461 0.00183090157966801 0.0610028211222472 0.000108418627183675 0.000814415140170335 0.00150852354858302 0.000746191561655693 5.79998551192737e-05 0.00102796115853349 0.0188832252284686 9.00766478822149e-05
"NSdAHarteGluecklem" 0.321370830318224 0.000185916633411225 9.29010092368435e-05 0.000131615918724148 0.0399369129220074 0.00230755248351437 0.0200668190874894 6.72502839390335e-05 6.98946066851106e-05 0.000246628890733131 0.000334797995869665 0.0108906749357395 0.00179352309704145 0.00204211515559257 5.66653103041883e-05 0.000127734911646312 3.73376446034435e-05 0.000104874280665441 0.00138564337021946 4.5996112962137e-05 8.81767836742924e-05 0.000100068281659777 0.000115209295034538 7.97121146274677e-05 5.25191098232462e-05 0.000107313452035397 0.000184235443088851 0.00338354196402158 0.00167154804570097 7.01400383802024e-05 0.00149747168356565 7.04685884651934e-05 0.00010301180269559 7.66952016016095e-05 0.00010214350117795 0.00033869935188257 0.000102405579859177 0.0168139832673735 7.03531515458813e-05 6.63106230885715e-05 8.87985829553969e-05 9.15585683164005e-05 3.90979714211917e-05 8.94118281568485e-05 5.5360910165571e-05 0.00948266143480845 5.29131534355114e-05 0.00116797648811061 0.00404155697383402 0.127574088067703 0.00710133033688456 9.7666721071651e-05 5.90974453806079e-05 8.35265422517998e-05 6.300270941256e-05 5.02080307331774e-05 0.0198135333554201 0.00011278490035846 0.106587960365547 9.63167784499549e-05 0.00174465828491521 0.000111418057900793 0.000134137067591625 0.000107766520574968 0.000113646355756393 9.37350647525196e-05 0.00137592943365525 0.0299536642530896 0.00861658071379615 0.000113839889737232 8.62967090342947e-05 0.000109468399604412 0.00865504136706404 6.02610960073622e-05 0.000119923761679701 8.00179670092208e-05 9.95571097196054e-05 0.0383776510863783 6.59566271375708e-05 7.54322640105098e-05 0.0149416604074271 8.5554222051358e-05 7.63530783317126e-05 3.67924826025393e-05 8.82275385937919e-05 0.00011036770027645 0.000163941554661984 0.0950593849941716 5.86409279764976e-05 0.0311885822901596 5.68973140275841e-05 0.0390551222494262 0.000101168714181845 0.00173754523277811 4.47816535127941e-05 0.00112648660990542 0.00648273845256632 7.96330644728244e-05 0.0161885428149649 8.40532561680196e-05
